z_20240101,z_20240102,z_20240103,z_20240104,z_20240105,z_20240106,z_20240107,z_20240108,z_20240109,z_20240110,z_20240111,z_20240112,z_20240113,z_20240114,z_20240115,z_20240116,z_20240117,z_20240118,z_20240119,z_20240120,z_20240121,z_20240122,z_20240123,z_20240124,z_20240126,z_20240127,z_20240128,z_20240129,z_20240130,z_20240131,z_20250101,z_20250102,z_20250103,z_20250104,z_20250105,z_20250106,z_20250107,z_20250108,z_20250109,z_20250110,z_20250111,z_20250112,z_20250113,z_20250114,z_20250115,z_20250116,z_20250117,z_20250118,z_20250119,z_20250120,z_20250121,z_20250122,z_20250123,z_20250124,z_20250125,z_20250126,z_20250127,z_20250128,z_20250129,z_20250130,z_20250131
-22.795889850025343,-13.3874162641264,-81.62077233745944,-7.075322236481743,-3.2312935690668634,-10.594144214406263,-10.659684781395669,-15.660277381690376,-6.827773477286843,-5.142372404677662,-4.895734973267073,-25.12099035808281,-5.193988865738511,-39.269774208488286,-44.89334205200379,-12.613324023135188,-4.880925775532733,-19.95657237091991,-14.329566317899902,-16.340123390784164,-10.07929741756826,-5.9891863240002055,-6.261528584903182,-10.457453941872451,-6.433884080206087,-8.368735638302399,-12.260095368068688,-8.408606883141172,-3.3706330272490095,-6.649976761166931,-11.979903731983965,-3.032152971268012,-52.11119955759741,-70.34303768004125,-5.40783925819036,-19.48126416562096,-4.8149049840120295,-3.8086760099547394,-3.4549616984664144,-2.9326891792484098,-5.059441770055466,-3.7406996859996333,-4.431258616833953,-2.851533752779546,-14.675551166416428,-4.4269732391896985,-28.27710868037549,-9.36981051801014,-36.28090741022207,-55.47906311202621,-18.94934194917225,-25.31482367044771,-12.553974498530176,-8.934340089297091,-34.34572652361918,-17.302672697625336,-12.975191688543996,-12.742541803206313,-28.45915287462665,-9.01374882391761,-7.43097465103884
-22.17903560172072,-13.840138612116425,-77.15027547402097,-7.632754253537586,-4.0744446391714995,-11.13244404735531,-10.92220397311444,-15.586002142987729,-7.408966914106481,-5.838698509273592,-5.632499498289253,-24.17801105652927,-5.906442101786244,-37.85925613939971,-43.02271556001248,-12.783696765443779,-5.601090030028441,-19.484272806771276,-14.440988733936628,-16.27322160392171,-10.342828653504883,-6.618590151719123,-6.857268008663437,-10.77778456104592,-7.055852636136564,-8.781104668230892,-12.49730427674207,-8.819002749072208,-4.202184302471272,-7.297560840747005,-12.129863917205588,-3.937994442121006,-50.531715893982636,-67.37921410182805,-6.107660705969954,-19.2255677287718,-5.58114030519493,-4.648440318583226,-4.325507868714794,-3.847026569152384,-5.811585772500447,-4.583308847353891,-5.24496381717371,-3.7715638334201715,-14.668375545959735,-5.246115614818108,-27.081519686603336,-9.73690781347383,-34.23497188044112,-52.20356696972707,-18.597370868827703,-24.421455231488608,-12.720588321806966,-9.346403899225558,-32.84676569422183,-17.147653848174873,-13.140181202498322,-12.844589990350343,-27.59300888204917,-9.54356782528033,-8.133678229003412
-22.366545052835086,-13.286181260603104,-75.25852615542155,-7.850962065569825,-4.273222892210849,-10.701202398406409,-11.183523411886085,-15.638633259654982,-7.580684029123342,-6.034165743234668,-5.786044222915326,-24.82205728778005,-6.026664407666615,-36.98825155102972,-42.040964685985244,-12.825237499947033,-5.766152306326278,-19.663046013899553,-14.336046203688387,-16.200506353432313,-10.716162849131134,-6.814660408231664,-6.973776896857824,-10.847050557176548,-7.114664247137851,-9.087574637211514,-12.399160596116834,-9.168613637365617,-4.411872218696804,-7.222859304863761,-12.571761335385348,-4.139638671645018,-47.946274850804144,-64.47613620032065,-6.36803649449246,-18.925714676823333,-5.76431077124305,-4.864625945511809,-4.522590300240875,-4.049112215054503,-6.010268006286282,-4.815072642173027,-5.381523740050559,-3.9708187610029966,-14.95001554463442,-5.369546629511982,-27.77236933380208,-10.107293465952104,-35.89033815028493,-53.02013856274168,-18.96550313774729,-24.864965678702102,-12.933723356735069,-9.656455674064397,-32.8492352602555,-17.216199020187837,-13.20931721763596,-13.187201879547498,-27.339401175298235,-9.498216296859347,-7.973901017627213
-22.206664738169405,-13.336154313033317,-75.48943714101036,-7.81513470210868,-4.28419041013786,-10.735158718743648,-11.127172717698148,-15.685170878279216,-7.576660042022657,-6.0449144240815205,-5.783658348742605,-24.601440379950947,-6.060185027200387,-37.01516933677698,-41.97961367258145,-12.891698495697128,-5.790438042338512,-19.633872020877266,-14.362747263648137,-16.285454867308736,-10.645257400969408,-6.823052942213384,-6.9919953836890505,-10.889571697439857,-7.1220385256696055,-9.047036721051049,-12.527499040274348,-9.105672696151395,-4.41873372903942,-7.266034776215108,-12.466603097336675,-4.152453176785749,-48.246642867955764,-64.76532176305574,-6.354515118617931,-19.06661190492389,-5.778448956526013,-4.871756673783176,-4.538063596165756,-4.062116192649553,-6.019464440680874,-4.817887659956487,-5.403172656845252,-3.9850923182677063,-14.88372459007945,-5.387968838216636,-27.57853573069495,-10.05604209927585,-35.33418971164829,-52.70663362297861,-18.90631944343223,-24.740375666946214,-12.888842884192442,-9.607004820032994,-32.73776253227457,-17.259337064937135,-13.22727651685392,-13.137412628126308,-27.347641896499926,-9.569871737659087,-8.044520175881429
-22.277415709827164,-12.783216900819514,-75.80275592718775,-7.716101691899973,-4.1483838254366034,-10.200545410634263,-11.160436242271135,-15.891775654609832,-7.498206934531762,-5.97219926527973,-5.625125539949423,-25.116656564225927,-5.957712967552086,-36.99477714001721,-41.792464966755055,-13.033041695816664,-5.707339668315955,-19.965908193299992,-14.302877533809047,-16.475138302851228,-10.734231041964534,-6.765239199626244,-6.901818604433556,-10.938502311676507,-6.936924568361882,-9.087180880071138,-12.652021020426767,-9.130534030142895,-4.29060912969036,-7.028348135816486,-12.589893793216165,-3.9962890991168623,-47.221813196711345,-64.09821109030318,-6.2861506216685985,-19.191440105185848,-5.668882380273653,-4.744576588226356,-4.399686755233776,-3.9033016617579865,-5.921360320009379,-4.698315553266726,-5.237197709598451,-3.8241452561364113,-15.036738970640103,-5.209759978953346,-28.35625592087084,-10.159752423420102,-36.65008273334831,-54.19070686494283,-19.305313409357638,-25.29404534622362,-12.898740273191411,-9.627795318920274,-33.02660166087266,-17.514100124724163,-13.263518475455554,-13.321894155314174,-27.47261354944843,-9.485114838840133,-7.779699403543325
-22.423868278683273,-13.98501472440343,-76.25420639802172,-7.79089252027277,-4.17262432534057,-11.312400394639093,-11.052303069457302,-15.422977926399353,-7.499170866702205,-5.900792095551955,-5.757055519359689,-24.359161032047822,-5.936553821838484,-37.730514978109746,-43.096482026375334,-12.627820538856236,-5.645540813368915,-19.41558184409337,-14.434473282352828,-16.050403581615544,-10.48412705209462,-6.675304101580109,-6.910637665769595,-10.71233156951785,-7.160222907333113,-8.883601360346868,-12.222196900742254,-8.975583762227105,-4.304126171598234,-7.350565170652105,-12.321687529107896,-4.043905155014602,-50.13214853845135,-66.81107865230173,-6.220297160503941,-18.896238766151,-5.658667894864889,-4.75124968215264,-4.4168894805330865,-3.9540843806042303,-5.893264542997805,-4.69122331181343,-5.330447569531765,-3.877196882592683,-14.748263203875677,-5.344727464050269,-27.12303882908742,-9.834607769067906,-34.690198594878794,-52.094907067548746,-18.565293614290376,-24.433233599688755,-12.836514337851586,-9.476563594892147,-32.882082555986216,-16.978261892321246,-13.119925261026218,-12.901122737463542,-27.461284470166948,-9.471020679533476,-8.142348524145527
-22.242717128916958,-13.465692237816302,-76.08022367703762,-7.751001061027665,-4.195824213032839,-10.8365858335641,-11.064996405827713,-15.640293239939414,-7.509417196817113,-5.9598236414068975,-5.718049148862232,-24.531664470491584,-5.986685039647174,-37.28229128629128,-42.34517848920258,-12.8345996266119,-5.707712752237711,-19.597872082959718,-14.37371281826845,-16.257439527193142,-10.557831602118327,-6.7413696925707765,-6.93056365845707,-10.833794847605947,-7.08406374040878,-8.959777288132724,-12.47868578744568,-9.01779112216615,-4.329087775594133,-7.2497878478873385,-12.378367667279273,-4.060866148805816,-48.91227223931305,-65.55514429410661,-6.262252749501636,-19.090085927166044,-5.694584141523591,-4.7800267434540995,-4.447032197228208,-3.9701032464838084,-5.9333366380350885,-4.722986938392993,-5.329986331370061,-3.893166456596413,-14.823827827324262,-5.319524319479467,-27.480895792025027,-9.954013445290917,-35.130611599023574,-52.67775521468592,-18.82289997807083,-24.679815300930247,-12.843077474709586,-9.5238962700356,-32.83629202852369,-17.21237104170472,-13.190702323244249,-13.050460424569224,-27.438067357800307,-9.529566906065352,-8.037008036781705
-22.194251756491433,-13.813552402569949,-76.19937943078571,-7.762222123760913,-4.219996678391442,-11.146695573714041,-11.021737502487447,-15.556703350611796,-7.519790709987477,-5.960507486142008,-5.7629609259459045,-24.227097811431516,-6.010838219243356,-37.51560150199499,-42.65647400013205,-12.77942171790388,-5.716867243480459,-19.451983601150463,-14.431201005637213,-16.208161406896465,-10.466459768220172,-6.733250013227632,-6.952656525421172,-10.811582042062977,-7.153858170125607,-8.899506313008466,-12.450632058328464,-8.956131476644245,-4.348908921388749,-7.3643788665064935,-12.263337719496468,-4.092306609203989,-49.8183564274502,-66.4197396981464,-6.251483887176205,-19.085657299333164,-5.711731963835231,-4.7978054356795505,-4.472278999543549,-4.002520931435797,-5.943831949950564,-4.7362423256767965,-5.37464460219106,-3.9268800386661464,-14.731095590264507,-5.375760102749977,-27.082931984447935,-9.85957912337079,-34.384990094641125,-51.978262278602486,-18.617993961293863,-24.40649552909275,-12.803348574681223,-9.471457492232524,-32.707931190100645,-17.109631898652115,-13.16943692453934,-12.928557685410249,-27.43367800323928,-9.577359642023822,-8.1812930344776
-21.546545895413097,-13.893371000199096,-76.206538706651,-7.722376132521221,-4.398713733821999,-11.160268745190528,-10.90256781356056,-15.857055785779012,-7.610545037109441,-6.14412849225946,-5.862284600125763,-23.484760670361844,-6.268545116050813,-37.42801612877915,-41.984109200236084,-13.173489147990864,-5.955292343869486,-19.43557053977422,-14.603300842097083,-16.68557335294914,-10.305352898764022,-6.895145172780128,-7.140276417917142,-11.111778581271885,-7.252443444503969,-8.891364564175468,-13.14177304619978,-8.833962879251665,-4.5153417729486325,-7.583141619696904,-11.963909163782155,-4.284185974211109,-50.30731738203659,-66.79130183004249,-6.3386154333917215,-19.696128890518494,-5.900960404438558,-4.965483912252262,-4.678874321236246,-4.195970931306929,-6.123939577973928,-4.895398891814384,-5.576345300994289,-4.125652781868552,-14.616261187872551,-5.556817717993223,-26.48138641527993,-9.852241783447488,-32.56803546671357,-50.82050126845847,-18.54758169544375,-24.04454332700166,-12.675170597558502,-9.408934822811872,-32.05699862954167,-17.440412594026334,-13.298286214580282,-12.864836896714221,-27.39363753577595,-9.99574180379982,-8.522912959129307
-22.62498313093156,-14.170840206199337,-72.86226054006721,-8.307367412571542,-4.70767229485177,-11.607016875619447,-11.435701115078412,-15.257935849250309,-7.917709471106462,-6.337472809020926,-6.271052731573824,-24.52611561638854,-6.314206436108552,-36.79973351882283,-42.171474367035344,-12.564334932951784,-6.064166877776533,-19.285387961047938,-14.502099993716236,-15.800109558607412,-10.920185824507572,-7.079880567660183,-7.281367374820184,-10.824795328219096,-7.572114519844916,-9.313205414810117,-12.013150137501611,-9.480823099398023,-4.844591891344517,-7.658012537465714,-12.811819667020467,-4.615038694389887,-48.116658903007654,-64.04029941368162,-6.743384126591689,-18.364691001785374,-6.1379585925271245,-5.298865126560507,-4.957497739298947,-4.530094174129906,-6.382420042414388,-5.252838587056242,-5.820291064096099,-4.452445104502071,-15.000487870174249,-5.845223448251698,-27.03354325175793,-10.277929923534817,-35.137837006224416,-51.15549004333572,-18.584582627861323,-24.34882650365976,-13.158046561279024,-9.937986134522024,-32.404522602315595,-16.820918479965137,-13.21443386564863,-13.170282066798775,-26.94480604582641,-9.614413607323154,-8.387990763226222
-22.69611207429916,-13.927971342650068,-73.03678543545448,-8.258148936377381,-4.632063031918073,-11.378067788574334,-11.438346388872983,-15.30274903844712,-7.866078399888517,-6.287034961754644,-6.190847934254008,-24.77068903748213,-6.247070589443217,-36.74172258140076,-42.0933561654278,-12.573329051184475,-6.004381044389152,-19.38446142832951,-14.448653447311582,-15.81833071204051,-10.949169502532854,-7.038168975454402,-7.219903819381251,-10.806622590066205,-7.484816546677287,-9.318674250271446,-12.004963380411239,-9.484694318614437,-4.772945716463496,-7.542466304163625,-12.861127199967692,-4.5312598037851375,-47.705590699104235,-63.721670678610806,-6.697871556837434,-18.36506907880036,-6.070561266237788,-5.226926166693207,-4.879727754811825,-4.4452353239033044,-6.320389845020362,-5.184386116811708,-5.733435988579602,-4.366490594459857,-15.05477861036577,-5.7506720087338525,-27.335644761280935,-10.307125534136459,-35.74846193478856,-51.7573081166868,-18.716919169739263,-24.551426784450303,-13.156888757363783,-9.936749983274032,-32.55223825327896,-16.87606817626261,-13.203107436767556,-13.22538117073921,-27.0012371105995,-9.547828785705669,-8.253754257478226
-22.315028925401403,-14.0260508060225,-75.43381055955672,-7.897917146686134,-4.333297883523189,-11.373952991542428,-11.111990657932829,-15.432512067348195,-7.612661686882769,-6.03791020534641,-5.894119659172947,-24.22598339717438,-6.074464850458074,-37.44286075796306,-42.7077294583961,-12.679175298309083,-5.786425717896114,-19.355288124697424,-14.454879035071357,-16.05719243866546,-10.550466417129993,-6.801313864168119,-7.025744561962572,-10.784916253993373,-7.272591931383719,-8.974303752056699,-12.284959312705892,-9.0649508546175,-4.463118196458922,-7.462924160785212,-12.368950554556795,-4.215571122792467,-49.730461247666305,-66.15729631046912,-6.358733106024957,-18.865958247267088,-5.806726235437303,-4.912444919833302,-4.583081985619827,-4.127185071718935,-6.039404472509593,-4.853350117887703,-5.483555387559867,-4.051223856905493,-14.76492405288413,-5.496929064944227,-26.958905200706983,-9.921497004168863,-34.39999900574091,-51.58422939407047,-18.535136502623974,-24.309947331367503,-12.879172881220788,-9.565958704616957,-32.62641841865786,-16.9749549051605,-13.163147724353436,-12.94356623585118,-27.31127454867312,-9.573874654436096,-8.26278023303971
-22.71374827511979,-13.075738807800526,-74.1070350962734,-7.999977773481345,-4.336127800136817,-10.537738246762228,-11.382827727609477,-15.594059646735694,-7.659577307575882,-6.099623547540956,-5.861286830016068,-25.409968669356783,-6.027731778168991,-36.746360223629125,-41.87666859220303,-12.747663758280178,-5.79732959074349,-19.783784251155605,-14.289017927472663,-16.065547618395346,-10.961844435766935,-6.8782018680555765,-6.998307651091816,-10.820399052604209,-7.139759008367024,-9.275924576725616,-12.18837696761108,-9.40010885188336,-4.48668906110327,-7.148857967377202,-12.895495556313918,-4.201764003550168,-46.699452922782825,-63.20431235336596,-6.49192793440751,-18.599025792794556,-5.8175211985995015,-4.939335851906699,-4.579670666646576,-4.11127217615101,-6.079276826028819,-4.905062152060401,-5.404492928694918,-4.030077259502171,-15.186875846295399,-5.397059311745219,-28.333495271628294,-10.34117323553762,-37.44486280705463,-53.789619819705806,-19.201106821047347,-25.22492743326268,-13.071292027668461,-9.855652464034748,-32.97211221161351,-17.19041642204987,-13.204778533854608,-13.391244644640215,-27.2581040905324,-9.39711485488009,-7.8373394301172254
-22.42015440239718,-13.177257481293555,-73.69579909478493,-8.050416709882171,-4.490084924729818,-10.64539824743682,-11.36131383051546,-15.64161065982798,-7.752850690550488,-6.228433793005096,-5.978112267310225,-25.00849597563613,-6.185721399875686,-36.499094788660685,-41.458482698016304,-12.857004470721092,-5.945853895635009,-19.678075568174055,-14.327458792283412,-16.14983853603463,-10.93242745547077,-6.996153833062316,-7.11774338196508,-10.922852691913508,-7.248551448641132,-9.297965026575312,-12.3709048911351,-9.400583675497602,-4.6334504015032225,-7.300272119405779,-12.808761757701753,-4.367759681477229,-46.706417621791914,-62.939290844742246,-6.594999075191478,-18.724180567903254,-5.962626681638422,-5.088979201163182,-4.7425995121968745,-4.278771486697599,-6.215063807537212,-5.049008931230535,-5.565780596055934,-4.1998688678573375,-15.10367464450704,-5.553777671925238,-27.927772598000246,-10.341707489401944,-36.45203373112247,-52.922381337509876,-19.084421318678096,-24.945071693835065,-13.058885275087928,-9.86992151025552,-32.63081174554938,-17.21556471895775,-13.26188510140214,-13.360257683664353,-27.123240750968442,-9.560132738387654,-8.024369224816787
-22.424190374063976,-13.084772241172569,-74.03825488076137,-7.992777998787817,-4.421870920827693,-10.54655630583285,-11.334753768590065,-15.680586060443128,-7.704246267188591,-6.177413211667467,-5.910041712469524,-25.07807993587003,-6.13468009357232,-36.58234377577507,-41.527268775902904,-12.876895698966687,-5.8945584817665555,-19.73793719142565,-14.31320911330656,-16.192990524272975,-10.909513601041086,-6.950295984935648,-7.070925225064008,-10.916288870787746,-7.185760310038923,-9.266660909525315,-12.397638704596133,-9.362039187887067,-4.566008956165383,-7.237394437349705,-12.788305772638163,-4.293364416341913,-46.73285467883613,-63.08804414422515,-6.538608013089614,-18.781253020622604,-5.902877847548816,-5.021042373134888,-4.673196123915851,-4.203562487030472,-6.156385274055495,-4.981025128551046,-5.497208875470586,-4.124348536392659,-15.105769452152584,-5.482811551188933,-28.0538541992479,-10.318440073110963,-36.62281163740256,-53.2318384217351,-19.140264903771723,-25.037315790271823,-13.035081030467683,-9.833946654142718,-32.72453356860516,-17.26228799766018,-13.257035173085296,-13.363822032031141,-27.18734378167664,-9.530490400472164,-7.961124435055649
