z_20240201,z_20240202,z_20240203,z_20240204,z_20240205,z_20240206,z_20240207,z_20240208,z_20240209,z_20240210,z_20240211,z_20240212,z_20240213,z_20240214,z_20240215,z_20240216,z_20240217,z_20240218,z_20240219,z_20240220,z_20240221,z_20240222,z_20240223,z_20240224,z_20240225,z_20240226,z_20240227,z_20240228,z_20240229,z_20250201,z_20250202,z_20250203,z_20250204,z_20250205,z_20250206,z_20250207,z_20250208,z_20250209,z_20250210,z_20250211,z_20250212,z_20250213,z_20250214,z_20250215,z_20250216,z_20250217,z_20250218,z_20250219,z_20250220,z_20250221,z_20250222,z_20250223,z_20250224,z_20250225,z_20250226,z_20250227,z_20250228
0.639210132128238,0.5598656850336303,0.7005626997229734,0.6994790545127281,0.7005626997229734,0.6968680890510998,-0.10553689180413539,0.3299813545384347,0.5793290676131237,0.7005626997229734,0.7005626997229734,0.36629768769351556,-8.158847017431498,0.1910484768384032,0.041276109619551526,0.7005626997229734,0.7009710734666397,0.7005626997229734,-0.017617606882084136,-11.092536517544705,-4.285362716492333,-5.122063624162729,-6.566545422316031,0.1418590630811578,0.6391041764637475,0.7005626997229734,0.15085251303339287,-3.746070762998448,-3.8455091210133574,-3.43891761276321,-22.708785107689184,-17.04741980153014,-52.84334453281274,0.13231889043213207,-0.7007108622894458,-10.9936720576998,-28.43036353392888,-11.402391622013372,-9.686902733313596,-1.3472567562693158,-0.4400019808384532,-1.2460440882997958,-4.247355643080453,-16.373801368496423,-32.690239220046394,-52.558054543385744,0.6424953788143088,-1.7155388753158225,-2.6721698205618063,-0.03636955302845868,0.7728113570319436,0.7213009949576489,-161.5677501387514,-224.46531829658022,0.7419573930964893,0.11685530095994456,-0.2828956859998959
-0.0769859381618016,-0.15006434006367186,-0.02282995650186423,-0.02364997004520744,-0.02282995650186423,-0.026244054377175086,-0.7470684739602518,-0.3736451282288463,-0.13600059858829205,-0.02282995650186423,-0.02282995650186423,-0.32325843253648656,-8.081494546433888,-0.5015898915283983,-0.5869727592311944,-0.02282995650186423,-0.02242417007912567,-0.02282995650186423,-0.6524890082924802,-10.85168655570297,-4.554294727465937,-5.190565170755627,-6.552419672429326,-0.5155680842215147,-0.07724471567263955,-0.02282995650186423,-0.5356477458512824,-4.061293977675231,-4.384938612895767,-3.9323477887752,-21.354402346620066,-16.54549756675812,-49.38560639938456,-0.5814404243896053,-1.3561257170019305,-10.800846533978989,-27.138983110445672,-11.343518854876093,-9.823273853298133,-1.9185698371327318,-1.124068999355599,-1.8537432250763626,-4.616426687234772,-15.983920807943445,-31.16572531573304,-48.71931272702221,-0.10264317231949943,-2.280979870276034,-3.118011579914357,-0.7436463722791908,0.012323775653400593,-0.03074731362556271,-160.45950993984277,-210.2998790086803,-0.017921854989572106,-0.5940029123924215,-0.9623386687705875
0.062216460677351926,-0.01318440606805088,0.11829277500669388,0.1176578534617441,0.11829277500669388,0.11453193310922108,-0.5974889212735065,-0.24820878964633142,-0.00038555512914878465,0.11829277500669388,0.11829277500669388,-0.19826060862877626,-8.219480954338534,-0.3777630723798454,-0.441209052913501,0.11829277500669388,0.11882452314278047,0.11829277500669388,-0.5197142438515676,-10.996219900692406,-4.463017317892159,-5.2111487645521,-6.688105638066588,-0.36652449738490256,0.06169728399421223,0.11829277500669388,-0.4187553237835615,-3.914607450240629,-4.468553105958568,-3.9001983145497388,-20.863413167458095,-17.448891138519915,-52.016014229354745,-0.47802238336041447,-1.2827330303412716,-10.727837490483935,-28.1633363888513,-11.977040282297706,-9.89253449786953,-1.8572779034794324,-1.02627483082686,-1.7827296314588104,-4.708563365214179,-16.77309366841937,-31.86734606366459,-49.16895243614319,0.03318092744132639,-2.275981087636155,-3.041993862527551,-0.6172815878210676,0.15008950700260834,0.11361603541054952,-160.10544805349812,-208.11929171684002,0.12072546081322841,-0.4716594295173794,-0.8323112974646343
0.537571574076483,0.4609215349095586,0.5931060678489597,0.5922593748621952,0.5931060678489597,0.5895921408873456,-0.15516313810516857,0.22442970706036736,0.4744489013489247,0.5931060678489597,0.5931060678489597,0.28174864868591176,-7.752479669660394,0.0898903064901252,0.004148448739682731,0.5931060678489597,0.5933925757026848,0.5931060678489597,-0.053638209399868075,-10.673332158929899,-4.109069782672362,-4.699977369353875,-6.125575373462261,0.08547255088539307,0.5372868149205877,0.5931060678489597,0.05431224562117676,-3.6011383196819207,-4.02883912287389,-3.503086736153519,-21.56678796193618,-16.62505022682809,-50.62546386043374,0.033218574027253256,-0.7817431392677128,-10.626758652626675,-27.728633157610513,-11.215220651969243,-9.718510034309146,-1.3558034216456778,-0.5522414840202949,-1.3015502360376834,-4.1882133108289175,-16.08322266551861,-31.987054918745038,-50.00306309597585,0.53403674421609,-1.729016527414243,-2.5935077890309812,-0.14149481192858882,0.6522948033387449,0.6057796995069035,-171.57496731759005,-220.68243541505916,0.6174367334345486,0.021098746804841917,-0.37259027494160546
0.03655593455176348,-0.0380244424060972,0.09025186478760552,0.08974066671906422,0.09025186478760552,0.08653250693572964,-0.5909536190636641,-0.2794392838692099,-0.027888970050908013,0.09025186478760552,0.09025186478760552,-0.21799959093611548,-8.040960926317897,-0.4066186379545291,-0.4280320805161639,0.09025186478760552,0.0907180351874462,0.09025186478760552,-0.5160500818414427,-10.814644371332632,-4.34442479845676,-5.002189980367788,-6.471074418748311,-0.3697703630997612,0.03594445192370091,0.09025186478760552,-0.4462243404786791,-3.82705136591626,-4.6057791381631725,-3.939973392673985,-20.25021627880494,-17.367093329136658,-51.17512260277668,-0.506033012930311,-1.3093809664586118,-10.569624572493973,-28.018100543618395,-11.99792621768841,-9.963937895690586,-1.8428118262770976,-1.0653005078302091,-1.7958332565742832,-4.6915742481594815,-16.77719550812737,-31.59483689137548,-48.04146929346845,0.004550859247725192,-2.271147428608233,-2.979327321443719,-0.6478388721095407,0.11602380138157317,0.08268708193335789,-166.87276525517873,-206.98333472522356,0.08421412781433585,-0.49640476526168753,-0.8540924331766702
-0.31953456915700024,-0.3914208782069877,-0.2680995429976393,-0.26854883609485963,-0.2680995429976393,-0.27169680595888157,-0.9222495055509154,-0.6276688605365123,-0.3823431897771903,-0.2680995429976393,-0.2680995429976393,-0.5638118308482178,-8.103943432974889,-0.7501834541680955,-0.7521483796648936,-0.2680995429976393,-0.26761183570306435,-0.2680995429976393,-0.8475449650193567,-10.797146861674156,-4.536769571276243,-5.151884594641226,-6.57065132557411,-0.7085960947310098,-0.3201524687682956,-0.2680995429976393,-0.7869616165611659,-4.045226173695964,-4.846539049571938,-4.188861301444894,-19.908012316678004,-17.160920535922248,-49.74840858146132,-0.8594339616301373,-1.6359696607723044,-10.595193352772586,-27.48978376769093,-11.982755138238062,-10.044428324702261,-2.1428447143567957,-1.400435135545551,-2.1039828434273207,-4.895844318005561,-16.60857328852695,-30.93851253477064,-46.75524463299786,-0.3649165596199208,-2.561817520463147,-3.2385091547361853,-0.9994700251687048,-0.2583442311477703,-0.28919256786456166,-164.59900117451465,-201.21817824642102,-0.28914456242235387,-0.8510457895193074,-1.1948473937122694
0.7475997894654086,0.6668602763223319,0.8060829305870805,0.8055042445849616,0.8060829305870805,0.8020300720207015,0.07939445739900397,0.4111133783426838,0.678787065420936,0.8060829305870805,0.8060829305870805,0.46921453933927315,-7.973101939118775,0.2746743820548684,0.22908584734391357,0.8060829305870805,0.8065264968048192,0.8060829305870805,0.14678580985789025,-10.913099432956601,-3.952853958871689,-4.715670186024926,-6.307790094248505,0.31141390873220287,0.7469308520516085,0.8060829305870805,0.22781835003272544,-3.3825573355676095,-4.214214658299393,-3.4801319672736675,-20.79140028619074,-18.051791331038803,-54.62225315429569,0.18948815408020758,-0.6770536078830021,-10.535141749117653,-29.38102363557622,-12.250069373045656,-9.886444457514397,-1.2592288353228414,-0.41040622621727874,-1.1980783782709508,-4.342165379685293,-17.3809411666197,-33.09113284525152,-50.67876733269841,0.740565283617761,-1.7217732143349673,-2.463517664075409,0.04945115867449157,0.8617525299405863,0.8253091674385711,-172.83766877832358,-218.38608539586633,0.8277006377059937,0.20674931851295042,-0.1762592969230541
0.19315269122684725,0.1188415988709281,0.24702133365229492,0.24614756187865722,0.24702133365229492,0.24366554330486,-0.48707629582202505,-0.10829338531871668,0.13285768671357917,0.24702133365229492,0.24702133365229492,-0.0527742664919163,-7.849071918815966,-0.23875151569164355,-0.32537470426763604,0.24702133365229492,0.24732371681000143,0.24702133365229492,-0.3842967580087595,-10.704140539385731,-4.337872880700603,-4.896949019439136,-6.252812113474484,-0.2527396696934815,0.19294704737763618,0.24702133365229492,-0.270993624892528,-3.8627197781722975,-4.193314736210129,-3.7233700836954444,-21.55972575842205,-16.293219617849463,-49.08118886086284,-0.2997987860463077,-1.085921497421583,-10.725052882560377,-27.090509037593144,-11.081905920315528,-9.757808946903106,-1.6456589918996114,-0.8640949696824891,-1.5913852620082225,-4.365559732997938,-15.78687422343937,-31.322683040656393,-49.094579499692514,0.18016173082949943,-1.9965722400451025,-2.858525609823419,-0.47545579430133655,0.2954082672459871,0.2487663006077877,-167.1706210824765,-216.39446211141376,0.2622545479547372,-0.3175199357473445,-0.6999186680922551
0.772750532491473,0.6940984060139406,0.8302135913411763,0.8293510086867218,0.8302135913411763,0.826568178370554,0.06439102805255847,0.45252476388811513,0.7081871999882748,0.8302135913411763,0.8302135913411763,0.5078477581124696,-7.756474258841816,0.31466070914057964,0.21996998194176653,0.8302135913411763,0.8305068696992759,0.8302135913411763,0.16303926848287786,-10.725763821778365,-3.991457697836413,-4.636740035287338,-6.111804221128073,0.3099888323548943,0.7724372315824685,0.8302135913411763,0.27614410650948884,-3.457518574676863,-3.899224619906099,-3.3548598339872413,-21.747909855987352,-16.914386069716524,-51.9899065735679,0.2603484149370934,-0.5764661101770368,-10.621279966196282,-28.25660781903152,-11.339243121967876,-9.693034140515168,-1.1706702904372275,-0.3371396461705698,-1.1092442938774902,-4.087543089361133,-16.33024689304472,-32.537447872051914,-50.97364589763698,0.7764122776403454,-1.5581558865556158,-2.4363245295935365,0.08767206767252878,0.8984056415404962,0.8512391431442065,-172.7753459975175,-224.09065796878525,0.8630902791944592,0.25159895356245776,-0.15019887563398449
-0.017075236939134236,-0.08980317674744331,0.03549842764233799,0.03472256072718677,0.03549842764233799,0.03215097849855736,-0.6763169630225011,-0.3164764822654702,-0.07732148514578069,0.03549842764233799,0.03549842764233799,-0.2588206375012767,-7.899530478258232,-0.444098204137663,-0.5115437696195977,0.03549842764233799,0.03583617233782624,0.03549842764233799,-0.5761979621910416,-10.691704245420956,-4.436467374094782,-4.986729609647018,-6.340825329673663,-0.4460782501100995,-0.01736141743908931,0.03549842764233799,-0.4763375286061011,-3.9587465535205055,-4.377234137246956,-3.8846804853581567,-21.11505313941802,-16.35869548531773,-48.69213026258223,-0.5173992919992426,-1.2912239993223096,-10.684469758648024,-26.9524020623445,-11.215155524392594,-9.818120501257708,-1.8331522814036951,-1.0709489893852007,-1.7847252080182305,-4.520825818841159,-15.849501087559457,-31.029323351791426,-48.17911078660723,-0.04063717880496154,-2.1930570918692696,-3.0143038098122656,-0.6860781809631579,0.07126116278905101,0.028350570968057404,-165.69516525077475,-211.30702945855572,0.03886394446147348,-0.5307007280485829,-0.9023916004283186
-0.11428193219133631,-0.18605124069071588,-0.06314790188928665,-0.063793301234366,-0.06314790188928665,-0.06651962579045184,-0.7484063693653121,-0.41684905504140013,-0.17581743263321487,-0.06314790188928665,-0.06314790188928665,-0.3531869117620264,-7.860512515624576,-0.5423619885969465,-0.5789049420876775,-0.06314790188928665,-0.06280062297625297,-0.06314790188928665,-0.6519502411355587,-10.617154065411297,-4.421159383712234,-4.94389255796059,-6.3121709327549445,-0.5232145664706468,-0.11468785761164582,-0.06314790188928665,-0.5749303930277572,-3.943989968139748,-4.537262738023288,-3.9774148174530817,-20.542824265904756,-16.481692779985323,-48.4957191187874,-0.6248863330425958,-1.395298278335821,-10.580084020846588,-26.962922879126385,-11.373768331492991,-9.886091048806446,-1.9127814712775515,-1.178303474936497,-1.87793254574933,-4.602454079877948,-15.984073678252415,-30.861978998992445,-47.279578445013996,-0.14548494374443277,-2.2894060153267572,-3.0574082361918133,-0.7883516832873197,-0.03741037783988521,-0.07606190838348109,-168.06636611326476,-207.7425190584798,-0.07045901580317082,-0.6317885231429082,-0.9961987957131855
0.6794453112848982,0.6007320286662321,0.7382813946120945,0.7373755252306304,0.7382813946120945,0.7345885122710958,-0.03823768204445477,0.3632052905665045,0.6163781078889916,0.7382813946120945,0.7382813946120945,0.4111514813372156,-7.941738143514495,0.22538920574173882,0.11383761935747194,0.7382813946120945,0.7386413952112474,0.7382813946120945,0.05524272989841106,-10.88206784964253,-4.128901444164277,-4.855166534139034,-6.330928871354613,0.2080875491752474,0.679164854577684,0.7382813946120945,0.18549641419320806,-3.5827475551412338,-3.923056686869111,-3.4225687010715955,-21.974852912138804,-17.0618787033749,-52.49698947564333,0.16411267273775854,-0.6703697029712121,-10.743927908938526,-28.371090821169556,-11.449199085491072,-9.701210976555876,-1.2834594043177883,-0.42052695282776376,-1.205686364299401,-4.1976846687289,-16.42693952079137,-32.59291733337048,-51.40681845180029,0.6800808189414068,-1.670690140160485,-2.5640772505966973,-0.002474550683008614,0.8047080054306507,0.7573422758255601,-167.32659995375232,-222.619864465696,0.771595714997906,0.1556651853737857,-0.24181228998125737
0.21502093004058076,0.14054416655427476,0.2690636995963943,0.26819243746018895,0.2690636995963943,0.26569277701632465,-0.4662854465750732,-0.08721742872043903,0.1545474609560924,0.2690636995963943,0.2690636995963943,-0.03180307356995249,-7.848930825753536,-0.21796779282237677,-0.30488755803350215,0.2690636995963943,0.26936808023106107,0.2690636995963943,-0.3638410364355703,-10.707000076486224,-4.325589874219414,-4.890579558795204,-6.2524139442258235,-0.23142822042264788,0.2148083482241652,0.2690636995963943,-0.25055295617999396,-3.8469517600627476,-4.183194968319827,-3.7100444170825364,-21.56029758770428,-16.328034534226255,-49.22595551186076,-0.27915905625340665,-1.067387634792471,-10.720110751392156,-27.146117938674625,-11.099657719381582,-9.755242816513995,-1.6287918517261222,-0.844507582615244,-1.573966633374111,-4.357511059805798,-15.816623252672716,-31.375635415718538,-49.17135899389396,0.2025096094240671,-1.9817669278034797,-2.843875200119186,-0.4543507927120475,0.31805691860866403,0.2714927630584568,-167.2763928500642,-216.59478964488738,0.28486645083599005,-0.29631576843248975,-0.6792930898796143
0.21485018327857158,0.1407033696490863,0.26813941000066094,0.2673336281250521,0.26813941000066094,0.2647583236073783,-0.45595207999883314,-0.0899351933376965,0.15337739563350322,0.26813941000066094,0.26813941000066094,-0.030734667354584133,-7.789688626527068,-0.22015870241649416,-0.29223627949931147,0.26813941000066094,0.26843581223314106,0.26813941000066094,-0.35317794296695393,-10.63973219287384,-4.280325880186155,-4.820440844147921,-6.194395728418118,-0.22195028142810247,0.2145736856321577,0.26813941000066094,-0.2528795476676844,-3.7981083286518933,-4.228586212004208,-3.718929281867191,-21.27426887732418,-16.370433580036998,-49.158140310824734,-0.2838794714091595,-1.0724741132880868,-10.640100500016073,-27.161765126054966,-11.14789010930772,-9.771648144933293,-1.6220522877537942,-0.8524529924489443,-1.5753421786053297,-4.357434040158801,-15.866219165719112,-31.3408063495757,-48.770414485911544,0.20024892210416362,-1.9833866852838518,-2.8219990831070754,-0.45779828423069313,0.3139047037165057,0.26916448052555375,-169.3599241933935,-215.4949314947481,0.27997359311367676,-0.29798115581385076,-0.6795966980107744
0.25318235992103155,0.17868020323210304,0.3067572992274641,0.30601745719807655,0.3067572992274641,0.30328852690313407,-0.41150127639767253,-0.0561014270896385,0.19048652271278577,0.3067572992274641,0.3067572992274641,0.004367168282913947,-7.798558201967179,-0.1865913925128615,-0.24819960296632093,0.3067572992274641,0.3070763932214966,0.3067572992274641,-0.3130238387816192,-10.643178870415012,-4.237659771287643,-4.801850688202686,-6.209578815832238,-0.17778921896773658,0.25282221739881394,0.3067572992274641,-0.22128266620678583,-3.7391873893268412,-4.263028695008659,-3.7131913466746864,-21.038579188375394,-16.608795789958464,-49.797649220422215,-0.2562403149953325,-1.0525558213775603,-10.585909400150921,-27.43348440290352,-11.321314877739859,-9.79336202335369,-1.6005174594975133,-0.8277079969709742,-1.5554533430990363,-4.377021434255115,-16.08114594835385,-31.50983928192035,-48.741119487146996,0.2368455992869667,-1.9793841791579596,-2.7943474085649154,-0.42436041805044233,0.3504276662721584,0.3080437799117427,-170.05177757231868,-214.50585941261627,0.31639505769338777,-0.2646176288752834,-0.6446129232492144
0.45652513482916457,0.37999516784065157,0.512801058009026,0.5119267287360882,0.512801058009026,0.5092677552780532,-0.2409692007602081,0.146566420240702,0.394495628690998,0.512801058009026,0.512801058009026,0.19923256972219133,-7.874195766038525,0.012346579487673814,-0.08390002354340143,0.512801058009026,0.5131292296758162,0.512801058009026,-0.14266148628824504,-10.772728311812523,-4.20951629864261,-4.848505211786925,-6.270254839432967,-0.0003935579288188995,0.456265183199412,0.512801058009026,-0.023918086062477917,-3.696103488789202,-4.0549455554514635,-3.560379372680906,-21.702875199143442,-16.695845293871727,-50.8461977247884,-0.04900855819680694,-0.8607008154097366,-10.707215459276783,-27.758436202840382,-11.276591378450059,-9.725766422129608,-1.4453223396455281,-0.6251153245640897,-1.3810850152011431,-4.269203227273967,-16.126333732716606,-31.979491271582965,-50.2032809609313,0.45044275885015744,-1.8172244917379108,-2.6905533896707214,-0.21981365493007887,0.5701301431410692,0.5235349867882977,-167.781691713304,-219.46100206763086,0.5367856945276501,-0.061271000242765994,-0.451433375604422
