z_20240201,z_20240202,z_20240203,z_20240204,z_20240205,z_20240206,z_20240207,z_20240208,z_20240209,z_20240210,z_20240211,z_20240212,z_20240213,z_20240214,z_20240215,z_20240216,z_20240217,z_20240218,z_20240219,z_20240220,z_20240221,z_20240222,z_20240223,z_20240224,z_20240225,z_20240226,z_20240227,z_20240228,z_20240229,z_20250201,z_20250202,z_20250203,z_20250204,z_20250205,z_20250206,z_20250207,z_20250208,z_20250209,z_20250210,z_20250211,z_20250212,z_20250213,z_20250214,z_20250215,z_20250216,z_20250217,z_20250218,z_20250219,z_20250220,z_20250221,z_20250222,z_20250223,z_20250224,z_20250225,z_20250226,z_20250227,z_20250228
0.48559369997270546,0.40203417842124045,0.5509739729789462,0.5490309605040646,0.5509739729789462,0.5476575736456988,-0.2954300224317681,0.20173630441544854,0.43816734979615096,0.5509739729789462,0.5509739729789462,0.2146396414652849,-8.513912545363814,0.0644846658372149,-0.1712580439247876,0.5509739729789462,0.551254779883017,0.5509739729789462,-0.25359400735281834,-11.70430332695116,-4.5660827972658975,-5.507347390607207,-6.632168870318802,-0.10083068218047131,0.486469624902419,0.5509739729789462,0.03534811692190343,-4.373570470089998,-3.6516485521527295,-3.500937606283051,-25.761806673685125,-15.829985258455267,-49.79847801490321,0.0604942615863876,-0.7572595049201505,-12.12874398529454,-27.523196517697617,-10.55003602279424,-9.820007232503157,-1.4272184585609429,-0.5052780551192928,-1.3041219378642168,-4.225523735312799,-15.374496968114855,-31.859034033976624,-54.54743363701965,0.5125677944930835,-1.681333257068831,-2.8072558785308668,-0.1487738799344459,0.65659384671168,0.5842463583151616,-157.6312277009013,-242.2265344918777,0.6282418034945335,0.00305352124760061,-0.409092373394047
0.356469030498969,0.2738181038957173,0.4218237569792004,0.4198793706997912,0.4218237569792004,0.4185179444652259,-0.41937738677157044,0.07589766066333614,0.3100665143725635,0.4218237569792004,0.4218237569792004,0.0868022756578839,-8.590996664906395,-0.06000045536894094,-0.29666895088228085,0.4218237569792004,0.42213222056495847,0.4218237569792004,-0.3809429359793912,-11.730652853857936,-4.660002067219817,-5.62782151247219,-6.742539333163618,-0.22702438500774957,0.35735352173105306,0.4218237569792004,-0.08933926396554814,-4.463735211935227,-3.7323848351866644,-3.5952962337136034,-25.66307748311375,-15.852240560314687,-49.62740806403011,-0.06982919132654197,-0.8799323092996307,-12.151145045099748,-27.44189471901149,-10.603134760782666,-9.84135579385751,-1.5472192189476615,-0.6260747759336212,-1.422514197200389,-4.32033907029064,-15.386656445996799,-31.71350075135797,-54.300106819701774,0.37830330432959325,-1.8012029726933245,-2.92214850039077,-0.2758915600009918,0.521969850569659,0.4506132020742647,-155.36521715238737,-239.52649801108925,0.4946426251555974,-0.12665042259697856,-0.5341362560487224
-0.09470123503526928,-0.1741547105315686,-0.032455464692986435,-0.034323662390928766,-0.032455464692986435,-0.03562445423365612,-0.8374087663201176,-0.3651123884191897,-0.13947320766419258,-0.032455464692986435,-0.032455464692986435,-0.351668080311877,-8.661235432120524,-0.49508748375295997,-0.7142673612591246,-0.032455464692986435,-0.032115940987246544,-0.032455464692986435,-0.7974495915828084,-11.69410453930064,-4.902214883477379,-5.799484067635974,-6.869002578331216,-0.6525701262329346,-0.09385798564099523,-0.032455464692986435,-0.521989900224384,-4.720448313165334,-4.033809110927943,-3.9064566956760665,-25.121488128473757,-15.641753867903521,-47.989650354775804,-0.5178672497259988,-1.2947825799131092,-12.120616831906268,-26.777755098304947,-10.612178340405164,-9.917088762640597,-1.9274930788823958,-1.050127465773318,-1.8134541388754486,-4.580890380007935,-15.207629949241253,-30.94142558946213,-52.51956887400729,-0.0885946919850154,-2.175832856281657,-3.2466121627193263,-0.7172028110157396,0.04864530281794252,-0.018997159657447193,-151.5189957219552,-231.22831300678263,0.023072462763370466,-0.5736978458378484,-0.9641360158364993
-0.05760467138697381,-0.13726640477904972,0.003372889421798503,0.0015399764300431662,0.003372889421798503,0.0002438353859283704,-0.7951804606385596,-0.329377039688705,-0.10345321481879471,0.003372889421798503,0.003372889421798503,-0.3114382601905482,-8.55251571923018,-0.45920134299566506,-0.6693390621600822,0.003372889421798503,0.003676539767563325,0.003372889421798503,-0.748789966160421,-11.628347621638957,-4.83721764288711,-5.659269093146788,-6.727029918136789,-0.6096948692426732,-0.056793999510248355,0.003372889421798503,-0.48472564718690714,-4.668387621480882,-4.017580003070414,-3.869962666498158,-25.057358598221317,-15.509481709325971,-47.58250046986507,-0.477117538793442,-1.2532318908184281,-12.064519092203362,-26.633382160624475,-10.519314303437868,-9.907729889868884,-1.8759771842834416,-1.0158508526257914,-1.7691959556235597,-4.5221890099315685,-15.105467000294425,-30.85919871437657,-52.1889264754618,-0.04900214741673764,-2.1219907443968427,-3.180085514077021,-0.6792279997439414,0.08613252696256563,0.01832420622840658,-153.8657383155872,-232.3854667440643,0.05949370486807709,-0.5335455337067316,-0.9249456202219797
0.03727940801984217,-0.043048506459569535,0.09892885220720768,0.09707914906206697,0.09892885220720768,0.09577032849272532,-0.7073244438350356,-0.23659553062241734,-0.008889629240603547,0.09892885220720768,0.09892885220720768,-0.21926115465785945,-8.538540901555422,-0.367655157290505,-0.5817375820037982,0.09892885220720768,0.09922692389536156,0.09892885220720768,-0.6613506008714368,-11.635797762181493,-4.786527871464194,-5.62459626726803,-6.701840817175696,-0.5202671452269847,0.03809940422118907,0.09892885220720768,-0.3937125303987442,-4.614390306644027,-3.953477255362116,-3.804248335640957,-25.1703242458052,-15.554379063909566,-47.93130863000168,-0.38290633030259746,-1.1659608242915527,-12.070396017131733,-26.77303731173475,-10.517682076752335,-9.890566048219396,-1.7961066511087034,-0.9265020564649147,-1.6869715382965609,-4.467560744201829,-15.14336811657543,-31.020956514910715,-52.565191790655916,0.049163879143492684,-2.043365637899458,-3.1121777103187123,-0.586358197497865,0.1856819721227872,0.11710566891437746,-154.6135034082892,-234.09357087029105,0.15870339934138744,-0.43954235894851656,-0.8344645881708852
-0.6038368537946772,-0.6797108837997441,-0.5477523114322445,-0.5494584489405202,-0.5477523114322445,-0.5506769035947664,-1.2960930610089294,-0.86419940042282,-0.6485918562723625,-0.5477523114322445,-0.5477523114322445,-0.8394132012914037,-8.568693723703776,-0.9866744178396699,-1.1655968712045321,-0.5477523114322445,-0.5474436116496435,-0.5477523114322445,-1.2426589538806985,-11.551607809694046,-5.1019924165358965,-5.774836318141838,-6.785284781057906,-1.119506092787308,-0.6031061719671567,-0.5477523114322445,-1.008022514370419,-4.96289153080116,-4.399726957222201,-4.245750445649529,-24.36149246889977,-15.16405914022602,-45.23389307522517,-1.0172411690808172,-1.751969262787323,-12.00625039746373,-25.72397886788545,-10.476462587344185,-10.01956648823679,-2.3236699286888767,-1.5324529431351783,-2.236165963414851,-4.814852290490237,-14.822192888157938,-29.859632488897226,-49.74833706368932,-0.6132487169956061,-2.560437607564861,-3.5459513143437564,-1.213687060205566,-0.4878464036875081,-0.5512978617540893,-151.40948047034453,-223.24652157163635,-0.5133514998096887,-1.0727941340677076,-1.4443907626362684
-0.22039082542581573,-0.29893282139267935,-0.1602308534673813,-0.16204403726825645,-0.1602308534673813,-0.16332067801225728,-0.9477014133709389,-0.4884787966296624,-0.2654959067525447,-0.1602308534673813,-0.1602308534673813,-0.4705137083791597,-8.599794022385417,-0.616339860046094,-0.821942966597274,-0.1602308534673813,-0.1599106342327236,-0.1602308534673813,-0.9019901159906727,-11.631881424664206,-4.93455693543053,-5.746571099805448,-6.799399979016002,-0.7648899091190513,-0.21958836320340153,-0.1602308534673813,-0.6412961007871332,-4.76828544663747,-4.1261495957555,-3.985572565998071,-24.89011507757048,-15.466617004457492,-47.107435166205136,-0.6396636886398014,-1.404735848466628,-12.068533667737137,-26.439903570468623,-10.54331180305426,-9.939110745504834,-2.0176322736243457,-1.1691616055672562,-1.9131163579187946,-4.624532008037244,-15.067606529145495,-30.617035541559712,-51.6526938502598,-0.21768862649293874,-2.2621390696162487,-3.305606746395942,-0.839009931832403,-0.08434446353424807,-0.1508756606189085,-152.15286544206742,-229.38250904033757,-0.11020620313604673,-0.6956306651691581,-1.0811263650154876
-0.8457903583396461,-0.9201278798065206,-0.7895617356198221,-0.7912761498234351,-0.7895617356198221,-0.7924747442504738,-1.5302757839479124,-1.1004651205225588,-0.8886851622313516,-0.7895617356198221,-0.7895617356198221,-1.0796638953719233,-8.735439048856785,-1.2206700506848769,-1.402094886246971,-0.7895617356198221,-0.7891995339228686,-0.7895617356198221,-1.4833159912671126,-11.625410588558072,-5.290152177126526,-6.017631443177207,-7.011712571191407,-1.3574493762830944,-0.8450400646496157,-0.7895617356198221,-1.2425824752497903,-5.141798177539689,-4.5555682638779516,-4.430198752376066,-24.226631831972295,-15.241337100663749,-45.04321451419436,-1.2627215160115832,-1.9847067304385266,-12.071143293535442,-25.627057891490388,-10.60000897475595,-10.075859458185286,-2.553389165007868,-1.7605957049025833,-2.4620961776128576,-5.0031738935874115,-14.879640526907925,-29.652164375788836,-49.403456305248625,-0.8651451228090892,-2.7906650705042306,-3.7699072630075987,-1.4531345801808089,-0.7400164105926277,-0.8017272180037651,-147.0629074189299,-218.54124269655864,-0.7635519079121573,-1.317243697059025,-1.6805770058872542
0.195382118817266,0.11387729119681311,0.25990925515550467,0.2579843235459869,0.25990925515550467,0.2566429198635509,-0.5700036649119431,-0.08141411498131434,0.1497538276889538,0.25990925515550467,0.25990925515550467,-0.07050591338445877,-8.634290362622833,-0.21529583598051782,-0.4477458718256919,0.25990925515550467,0.2602353579296466,0.25990925515550467,-0.5323035034185449,-11.728811046132044,-4.754239520475787,-5.712374265343379,-6.81179406175135,-0.38037755625843295,0.1962586933168494,0.25990925515550467,-0.2440584297767865,-4.560546602171165,-3.83781865115557,-3.707810130967899,-25.486381747081346,-15.803176768672436,-49.137561768259864,-0.23045095788955916,-1.0292457756964615,-12.149555624492496,-27.238620398719345,-10.622228425162664,-9.867382211805587,-1.6865230594049745,-0.7771783942663513,-1.5640965707135885,-4.41972527008566,-15.342508966783477,-31.460515681943065,-53.747119385794456,0.21138719019305247,-1.9389830100529957,-3.0450491529107513,-0.4336678991915339,0.35324211570950637,0.28319757984364313,-153.59482425303986,-236.43468773432994,0.3267221116924761,-0.28680920162407875,-0.6882388520947078
0.04192800770432137,-0.03840560877792093,0.10290106128973794,0.10106982407714335,0.10290106128973794,0.09976489196434843,-0.6993481577751325,-0.2322959386049558,-0.004691475975281967,0.10290106128973794,0.10290106128973794,-0.21279596281895474,-8.489810760041186,-0.363119681710944,-0.5724818816532675,0.10290106128973794,0.10318358319355869,0.10290106128973794,-0.6503616392223192,-11.604305679308744,-4.762945659449216,-5.564206681503219,-6.639327353095198,-0.512209294631049,0.04273172203596015,0.10290106128973794,-0.38845945218881395,-4.597379244991055,-3.954673899405247,-3.7960175967615877,-25.125914512375914,-15.48720301335303,-47.69457739560506,-0.3764640208421193,-1.1582261325283876,-12.043903438812167,-26.688082912019773,-10.47484683603877,-9.888691464117038,-1.782738986249742,-0.92243550671569,-1.6773053789861785,-4.447469672099659,-15.09087175623729,-30.961432436906186,-52.36240479077531,0.05453086904611787,-2.0287434483438096,-3.090247040888645,-0.5810523608244212,0.18988982025474413,0.1213372733462551,-155.63963465573335,-234.4082552063563,0.16245537417920045,-0.4333479995826601,-0.828270586503044
-0.4735155389031306,-0.5504075052703505,-0.4123830577635568,-0.41422794454111356,-0.4123830577635568,-0.41548805608895845,-1.1964896999592454,-0.7351467858949816,-0.5160674664951864,-0.4123830577635568,-0.4123830577635568,-0.7240016575291859,-8.825299127887389,-0.8608855805201721,-1.075027226627765,-0.4123830577635568,-0.41198588542969716,-0.4123830577635568,-1.161451804770317,-11.739804016069678,-5.152498181750264,-6.0681125888756045,-7.105794140852917,-1.0178332514520014,-0.47267239212559814,-0.4123830577635568,-0.8872471667029181,-4.969667855021693,-4.283334616252194,-4.1819486058560384,-24.79471186078408,-15.621774428590545,-47.16824418783991,-0.8982385222606656,-1.6514085350189536,-12.16312105595219,-26.435501132149536,-10.717265076729964,-9.99420312993296,-2.2677225095409947,-1.4067903232701386,-2.154896768861578,-4.838884651986922,-15.182372481995856,-30.4607523297426,-51.52704294593221,-0.4818459589353159,-2.5141002059228614,-3.5596692003050463,-1.090082642420298,-0.3473935860258144,-0.412137562883897,-146.6100491042207,-224.05869081460378,-0.3706930692445024,-0.9527846465715605,-1.3297690148954553
-0.3863637707993278,-0.4637671169129487,-0.3273450659793481,-0.3291295420882177,-0.3273450659793481,-0.3303845845854253,-1.1016965440895454,-0.6508554641234775,-0.43091898820229313,-0.3273450659793481,-0.3273450659793481,-0.6318797305329152,-8.628035720059076,-0.7766123926788816,-0.975301575973071,-0.3273450659793481,-0.327015223427926,-0.3273450659793481,-1.0553069366675265,-11.623451583205247,-5.025251838531143,-5.810244629196861,-6.846904353897615,-0.9215777859195784,-0.3855771947018024,-0.3273450659793481,-0.8006644403798936,-4.86456789921621,-4.239574234664699,-4.101968700797105,-24.701862693488142,-15.39473883915864,-46.518087958013474,-0.8046700260395631,-1.557910009106264,-12.062949017943614,-26.206566227505192,-10.55063468246759,-9.972648036802592,-2.1582053894437387,-1.3258527752507008,-2.0576804460110614,-4.721888268721619,-15.007508549792043,-30.34546502495581,-51.01658052817487,-0.38943319708371193,-2.40060339643541,-3.4258388876803787,-1.0017181417506111,-0.2584437875694476,-0.3236649273380396,-150.87722185734742,-226.47117816114593,-0.2837238927033917,-0.8602750569837581,-1.2397598603873956
0.24929134956328336,0.16756819534329803,0.30981487902302124,0.3079986658131258,0.30981487902302124,0.30667827991113467,-0.4974376463663458,-0.030233910046469692,0.20079960482595322,0.30981487902302124,0.30981487902302124,-0.006071434142057741,-8.329592325348463,-0.16296377615430968,-0.36759204694706693,0.30981487902302124,0.3100448947846445,0.30981487902302124,-0.4411622263188758,-11.535868154265076,-4.59518885683188,-5.329829916139607,-6.41866965981988,-0.3068410496669316,0.250070262477048,0.30981487902302124,-0.1874260115473091,-4.441046132531189,-3.82770744725386,-3.6394454694219833,-25.242122441689705,-15.399543513595237,-47.76989015916185,-0.16566939989693286,-0.9582815725143015,-11.986796051308648,-26.749413059348793,-10.356806693596086,-9.850594630490983,-1.5826642229580998,-0.7282116666617653,-1.482528281600628,-4.281202478754039,-15.028177865266194,-31.13703163134203,-52.59283226963381,0.2705412611277737,-1.8278418898728126,-2.8916243887762114,-0.37620750904430256,0.40561073765750566,0.3355346153228349,-160.0946334728688,-238.82060397221778,0.37621843576767877,-0.22366726702034556,-0.6259314376460896
-0.026295691369697394,-0.10613563516639224,0.033855213814866614,0.03204536198467586,0.033855213814866614,0.030751677326412624,-0.7607494417825794,-0.29912206458002455,-0.07289126270439583,0.033855213814866614,0.033855213814866614,-0.27814075109381897,-8.476786947488257,-0.4289174945225924,-0.6330539701553191,0.033855213814866614,0.03413436636238043,0.033855213814866614,-0.7100282748025429,-11.583721444593289,-4.789224542648027,-5.561077653123144,-6.628118162275614,-0.574748156446644,-0.025506732944853505,0.033855213814866614,-0.4535164338614376,-4.629325616282784,-4.002973377431999,-3.840868663885714,-25.02079512944246,-15.421785846094336,-47.32134767825325,-0.44332136776927866,-1.2193144007602406,-12.027008939898264,-26.54400436631982,-10.455580999539318,-9.900659074589068,-1.8356326299441554,-0.9868430848154022,-1.7337204384524831,-4.478360469859142,-15.037546952252363,-30.8126026101989,-51.98615966270549,-0.01577889576900926,-2.08009218226092,-3.130131880803558,-0.6474735589896785,0.11799684618714551,0.050022639620875664,-155.5920481938615,-233.29284075393355,0.09059041337126497,-0.5001623420373379,-0.8924891915083537
-0.15213121157103962,-0.2310885152193316,-0.09296217937840945,-0.09474701651500375,-0.09296217937840945,-0.09602347079357837,-0.8768124235596948,-0.4222204506431043,-0.19836541687666154,-0.09296217937840945,-0.09296217937840945,-0.40014680667239233,-8.489434371113186,-0.55035492965478,-0.7484901421671393,-0.09296217937840945,-0.09267807676569464,-0.09296217937840945,-0.8251454992398198,-11.570596769101135,-4.853917842881424,-5.599594309133754,-6.653778581453779,-0.6928944693470406,-0.1513569725191232,-0.09296217937840945,-0.574148734973771,-4.699387564901924,-4.0891163443377,-3.927695299414478,-24.866326875248262,-15.354285258699434,-46.827139425504924,-0.5680495973574701,-1.3346947767288604,-12.016855654719892,-26.34906259399822,-10.452920941615753,-9.92437809199623,-1.9404440992263825,-1.1055151476632117,-1.842156613617962,-4.548753278455244,-14.981159473527617,-30.59110602463451,-51.461919750328335,-0.14588151973439323,-2.1830499800697414,-3.2178904735342826,-0.7706082602604998,-0.014099423511433978,-0.08106119287719696,-154.7680937234371,-231.08349571003814,-0.04113028673888722,-0.6246358054673268,-1.012336637668631
0.8039602585331352,0.718061242235103,0.8713364372686252,0.8693453910992921,0.8713364372686252,0.8679294320069308,6.524921914752291e-05,0.5125394296886999,0.7551563363200275,0.8713364372686252,0.8713364372686252,0.524475114775114,-8.456239567681779,0.37105794670127656,0.12500632935935563,0.8713364372686252,0.8715888364065509,0.8713364372686252,0.04203502365427103,-11.731503509515044,-4.392896904472134,-5.3705602631731315,-6.527598448031345,0.20019266620093246,0.8048596247167351,0.8713364372686252,0.34043403008060713,-4.19227869133568,-3.4448577286724165,-3.284038418269148,-26.153742051445246,-15.97028727461943,-50.915267981263966,0.3767163941316085,-0.4647615128725593,-12.153971478718493,-27.98767872695629,-10.539842046006672,-9.777574817676534,-1.1576338121290983,-0.20747087202993497,-1.0282737122988475,-4.040226306926306,-15.49799906114324,-32.41360325173072,-55.78061899810017,0.842136272601238,-1.4154693155109568,-2.575118924495093,0.16211265003090003,0.9903846037719584,0.9153447308614053,-160.85185473265466,-248.4345547533641,0.9605801966382717,0.3184347766599248,-0.1061054659170817
0.6597190935757783,0.5749127233043465,0.7254565331782823,0.7235065728569572,0.7254565331782823,0.7221148974167808,-0.12999921298548944,0.3714983284783129,0.6111021789346971,0.7254565331782823,0.7254565331782823,0.38613459568626163,-8.432303557755727,0.2322684948734146,-0.004318404021547373,0.7254565331782823,0.7257070361205052,0.7254565331782823,-0.08493903478686193,-11.68482459042691,-4.4493206072678655,-5.371690404106582,-6.511386911433193,0.06764172565559001,0.6605909542384005,0.7254565331782823,0.20308312265068607,-4.259082412667065,-3.5419594302869184,-3.3766027526014373,-25.921701987129616,-15.833355178344796,-50.146225668836344,0.23535874636694543,-0.5935699804646528,-12.112933904910863,-27.678641241314956,-10.499124519802189,-9.793809115016407,-1.2698335807139078,-0.3424711410761172,-1.1472410328155225,-4.105931402146144,-15.384500939580501,-32.09023012117066,-54.98781717130774,0.6933620542439385,-1.5247072453262067,-2.66095620900938,0.02216041329143925,0.8384333144777527,0.7647043827095905,-160.33472775551326,-245.8151945548595,0.8088710202441888,0.17718534179280587,-0.24142758241949802
0.07954002651720424,-0.0010311754760957137,0.14010264847733767,0.13828311979702043,0.14010264847733767,0.13697747945820654,-0.6610103865992618,-0.1957532141566527,0.032381098719334644,0.14010264847733767,0.14010264847733767,-0.1743943764923715,-8.43836019002292,-0.3267839923417216,-0.5330037611365945,0.14010264847733767,0.140368539864589,0.14010264847733767,-0.6093054959212852,-11.57695849301488,-4.722656234668192,-5.494467855899771,-6.570854732982023,-0.4732489029828778,0.08033147291434276,0.14010264847733767,-0.3516199939805308,-4.562296733928235,-3.933614570744422,-3.7652287011713064,-25.123431311316395,-15.438963259609896,-47.58974661807273,-0.3373727115321824,-1.120334672922546,-12.020981266553413,-26.656354652911737,-10.43348300322043,-9.881155005848202,-1.7420405475506846,-0.8873352686722147,-1.6393341422138334,-4.409165160519737,-15.054075276328845,-30.961444953802353,-52.3010109039052,0.0939738541426966,-1.9872757348989603,-3.0455482906399585,-0.5435363254675762,0.2287101491322309,0.1599098712119485,-156.9066843026112,-235.31170588750265,0.20071629188076118,-0.39456504723910546,-0.7907386888553949
-0.12160200457292097,-0.2008412030388339,-0.060395049359110636,-0.06223530036710126,-0.060395049359110636,-0.06352720227722286,-0.8579736164071309,-0.39172558627415666,-0.16681473214633286,-0.060395049359110636,-0.060395049359110636,-0.37548344802949335,-8.608197484988754,-0.5210023204600863,-0.7332033760588951,-0.060395049359110636,-0.06007271702596359,-0.060395049359110636,-0.8142219211767918,-11.65418322214657,-4.891710150247045,-5.739147553016787,-6.802996919455716,-0.6735507023517234,-0.12078148440572117,-0.060395049359110636,-0.5468770137841648,-4.71870632707732,-4.056863585868915,-3.9191964012210265,-25.029928358618264,-15.546230361543376,-47.59127744862826,-0.5424242984044391,-1.31544212784374,-12.086714419517872,-26.62819223379495,-10.561725049432306,-9.92063986742017,-1.9389465114258297,-1.0758440926437032,-1.8301019713896634,-4.575817790918007,-15.132416919336519,-30.815724738127965,-52.148974576758505,-0.11575689854387428,-2.1853890441931174,-3.2437999230311516,-0.7426190351920825,0.019626279471905428,-0.047724354638921496,-152.4336686582059,-231.01956099521058,-0.006364860274474415,-0.598486877888607,-0.9876926417134786
0.052931153652419766,-0.027550640945976534,0.11599553024622886,0.11410765720712376,0.11599553024622886,0.11278845931006865,-0.6995380037764689,-0.22083169084922993,0.007516668424694228,0.11599553024622886,0.11599553024622886,-0.2076311295513641,-8.624191523686985,-0.3526414848698378,-0.5763109584831959,0.11599553024622886,0.11632098010796768,0.11599553024622886,-0.6592593032234354,-11.695680639284657,-4.816650212856359,-5.726774761758064,-6.810244609589825,-0.5122580561165769,0.05378340555222971,0.11599553024622886,-0.3801397643972074,-4.631890416056863,-3.9355348570321533,-3.8026601005727274,-25.281330134299083,-15.68957688410757,-48.45145894929987,-0.3706973524899084,-1.1579056265436118,-12.12132485006031,-26.966000582077662,-10.596091843094833,-9.890241423408556,-1.80023833178408,-0.9112464963067595,-1.6837413700509054,-4.490356875798073,-15.249355060149322,-31.171430202071793,-53.0346981687675,0.06433988556248682,-2.0500679745281887,-3.135013133266939,-0.5724700573542899,0.20333739647137766,0.1345132380795644,-152.9973563589634,-233.96395611214984,0.17708886756332992,-0.4269164596061126,-0.8228014790236098
