z_20240101,z_20240102,z_20240103,z_20240104,z_20240105,z_20240106,z_20240107,z_20240108,z_20240109,z_20240110,z_20240111,z_20240112,z_20240113,z_20240114,z_20240115,z_20240116,z_20240117,z_20240118,z_20240119,z_20240120,z_20240121,z_20240122,z_20240123,z_20240124,z_20240126,z_20240127,z_20240128,z_20240129,z_20240130,z_20240131,z_20250101,z_20250102,z_20250103,z_20250104,z_20250105,z_20250106,z_20250107,z_20250108,z_20250109,z_20250110,z_20250111,z_20250112,z_20250113,z_20250114,z_20250115,z_20250116,z_20250117,z_20250118,z_20250119,z_20250120,z_20250121,z_20250122,z_20250123,z_20250124,z_20250125,z_20250126,z_20250127,z_20250128,z_20250129,z_20250130,z_20250131
-22.470726989480166,-23.741527857352157,-75.63764894135528,-8.845525028701214,-5.018274229255492,-19.13164785107151,-11.8213851452247,-14.6265367900464,-8.76685429720057,-6.437497039471619,-7.6882757717943235,-20.81811414105407,-6.932527006027064,-53.81550425110604,-54.82082587262775,-12.41043144737765,-6.272182343973736,-19.440060221723094,-17.379182928680166,-16.475386768376513,-9.684136066387628,-6.947031080640839,-8.05960655024119,-11.142202595861239,-9.229568522106453,-8.68495263022374,-12.180810793573054,-9.06995978933655,-5.159089490826062,-9.84103290640319,-11.33407649875815,-4.925636670736216,-77.28935255021341,-93.38181956568921,-6.8300924089431545,-18.438011217490697,-6.40706868712013,-5.444608572062112,-5.207479246211809,-4.846401552762615,-6.596308741418472,-5.3771884257056675,-6.365909465164971,-4.786934980340433,-14.335039408626752,-7.023185897105909,-23.433627248623306,-9.47624883906709,-26.830119171797683,-43.47526549986528,-16.740125845850713,-22.037023215365465,-12.190315956126916,-9.47934602566815,-29.335850733843415,-16.39812275507103,-13.32793680677277,-12.005532751759546,-27.669896162606666,-10.502629586112064,-12.378452660851694
-22.14328104677305,-23.402236771647225,-72.76971872065029,-9.22821594349498,-5.597263267255374,-18.970432605261145,-12.065413653878199,-14.771370921908305,-9.1626003508339,-6.952192090251988,-8.130484806480581,-20.625270921079736,-7.425092796699056,-52.206474795351255,-53.008763360022144,-12.648553501232513,-6.793730522122798,-19.29420368267433,-17.367690909804004,-16.53228546228702,-10.02731590795186,-7.435511222657457,-8.46271079617501,-11.438218384150568,-9.56863787471568,-9.084112840090398,-12.457875825816473,-9.441626818062911,-5.733609403986309,-10.15743580258654,-11.620548048974506,-5.539188203525826,-74.87988970105808,-89.86575258319809,-7.346203806349941,-18.42946397727848,-6.944380923806051,-6.032044164030916,-5.807705425671916,-5.464249822342969,-7.128195207840575,-5.968585371647161,-6.9063782418507165,-5.407567495600521,-14.490454160083548,-7.529867253019232,-23.139398351917777,-9.870230454243089,-26.3408833951699,-42.19758084231816,-16.78218210625144,-21.81931122766576,-12.431901263094616,-9.865427515938844,-28.73556344032864,-16.46619993519584,-13.54230979359804,-12.265390382249592,-27.20680216139124,-10.871075058623301,-12.683425805455727
-22.92378750459233,-24.040578856681034,-76.7517919962402,-9.009019427842293,-5.037688374154094,-19.527336551108675,-11.924357233653609,-14.438963041966796,-8.798948579193908,-6.412970257990368,-7.787883230936522,-21.07486863503297,-6.891034763088655,-53.14507558188909,-55.48527747248101,-12.335949348535724,-6.25498491903869,-19.60919106637939,-17.44801194605844,-16.31491647984998,-9.842333380456223,-6.932914757090511,-8.098618842739905,-11.067969802885315,-9.329853585946731,-8.726219272969123,-11.852619694675138,-9.216017462966544,-5.170348630760023,-9.881606853500235,-11.580809696646398,-4.94092661578845,-74.3929655113732,-92.92303468498818,-6.8794591342273295,-18.312103837682628,-6.432417871003319,-5.470280181550679,-5.208003620764536,-4.861791505690907,-6.628978571673278,-5.398369639610318,-6.416249297525676,-4.79819924011221,-14.44689677279187,-7.080482416222896,-23.713935723260942,-9.499466084645622,-27.389968164636898,-44.12750122416601,-16.831078994267248,-22.25240129241133,-12.444352481333176,-9.54761109565975,-29.91613395729798,-16.422569758715916,-13.302325044207878,-12.125316698065859,-27.88718363272529,-10.332303218895316,-11.982133867956128
-22.467087728952375,-23.598854755339577,-73.28899324718543,-9.411934758449771,-5.690279322283928,-19.273230666526697,-12.180609372539076,-14.632450358646894,-9.240859923656384,-7.000538748139906,-8.271123419096195,-20.80244399879721,-7.4556341813022815,-51.4012885641488,-53.285994370963756,-12.6168399261642,-6.847795061441344,-19.404647298723013,-17.413771551078085,-16.397867744318226,-10.202469422898215,-7.488946335183298,-8.546039795539906,-11.411706414243753,-9.696352346540666,-9.168594462531441,-12.217264324841562,-9.610591508652469,-5.8195079890656825,-10.232649130355533,-11.860803960246034,-5.6336487637726105,-72.12470152449711,-88.99432048570837,-7.455505036434719,-18.315205320579558,-7.036582010201876,-6.1316688485334945,-5.8878365969851325,-5.559429168972769,-7.225083544523779,-6.064909392215561,-7.018838748797023,-5.499626360776203,-14.59829883908136,-7.644129691502933,-23.32217961283488,-9.937187139700496,-26.735257445345198,-42.55471324720314,-16.85503982746297,-21.957448042859873,-12.671066866824678,-9.970682983785597,-29.12244826855436,-16.486036283907765,-13.550229466956088,-12.397525555071304,-27.319689421349697,-10.774438157583129,-12.392012920850545
-22.539028592193937,-23.663990634964293,-73.77573154132301,-9.36209549168887,-5.6031959663299356,-19.31671022167135,-12.148152114338098,-14.599399138460846,-9.181829781590952,-6.920640268957383,-8.208713827699398,-20.84425550917002,-7.378254503677834,-51.60839661365358,-53.59373258191911,-12.575744316511713,-6.76748262678866,-19.434997945388183,-17.418608397853212,-16.380337006102252,-10.158028749471333,-7.413504156768809,-8.486702319159468,-11.362433291037004,-9.649394230716343,-9.109857086353244,-12.157562795857691,-9.561292238604334,-5.7326345790172875,-10.18583173944528,-11.829536482948217,-5.541090801407347,-72.33385996883155,-89.49373003741812,-7.379282682277019,-18.309155964475103,-6.955951295294343,-6.043546838268762,-5.796534397699459,-5.46623306255498,-7.145784663164196,-5.975973847889991,-6.939218632805223,-5.405803726906815,-14.579901773017633,-7.569796687446153,-23.380260218667186,-9.878488318936146,-26.836122688507274,-42.77916806887886,-16.852740986907726,-22.000954983166054,-12.647021051421586,-9.915197080151115,-29.242558921666927,-16.47662260363764,-13.514718787574324,-12.363339689859227,-27.39891708616904,-10.709316205764544,-12.32414936382573
-22.68732043625538,-23.752387347419585,-73.95221597727807,-9.463397632547917,-5.6660899953734445,-19.454293419760198,-12.214152166904178,-14.55004871505828,-9.233666755350189,-6.961251393635934,-8.289320558830543,-20.93567680482669,-7.41143782219294,-51.25420155856367,-53.714986619204346,-12.575578996887277,-6.8128443152555445,-19.498639751147124,-17.456506796493056,-16.339687358760344,-10.252328432478116,-7.45560578891954,-8.544375157963294,-11.36992246045926,-9.720987694995983,-9.167539916923204,-12.07133945239378,-9.654050273465446,-5.792170650880944,-10.232561406513481,-11.952645647699578,-5.605618540994565,-71.10834608919396,-89.02634404828002,-7.447501008312255,-18.275672651488755,-7.017397492667763,-6.109640975835542,-5.854751640385179,-5.531226933621071,-7.210788341687107,-6.040827621963931,-7.011443306950356,-5.469497955629558,-14.644774715587362,-7.640674999391457,-23.47090352001767,-9.931115103002371,-27.005119417488324,-42.921683999718425,-16.9015370710132,-22.076877748749183,-12.769477089600723,-9.981386743345936,-29.42102828910931,-16.505600171637745,-13.526753167712172,-12.435481276699274,-27.450114441145153,-10.689252612825566,-12.213455806830074
-22.465637497769716,-23.594738752849043,-73.22870981763029,-9.42538079076326,-5.706831464501027,-19.27538657856799,-12.189351226143652,-14.63408896822501,-9.252627202496717,-7.01467063244254,-8.285179812454654,-20.801737077910676,-7.468912438947274,-51.34815147607586,-53.24778159657278,-12.622731739486781,-6.862240680303874,-19.403869534357405,-17.415126383071755,-16.397591358868752,-10.21474064348195,-7.502523343543853,-8.55814161419932,-11.41918447390146,-9.707605409748698,-9.180619633395914,-12.220384257387282,-9.623463829100626,-5.835822091677022,-10.242351890965672,-11.872925415288403,-5.651102189816617,-72.01661491744761,-88.89226828785748,-7.470815725775318,-18.31371721284748,-7.052106879226336,-6.148574453792833,-5.904705365789995,-5.577003975281491,-7.240601151850223,-6.081853656211323,-7.034852006422177,-5.517211019201039,-14.604832791882556,-7.659314649337795,-23.31907572207573,-9.948837852133627,-26.731027076756135,-42.5305915607166,-16.858167180743607,-21.955485212447794,-12.682071981417902,-9.98277509552262,-29.11566257402468,-16.488900433060085,-13.556175900319861,-12.406944948255427,-27.31112201242637,-10.78248049993875,-12.394856981846754
-22.75221350130888,-23.74651014728959,-73.18987647346967,-9.716793603077042,-5.942322813862628,-19.561196754589908,-12.381114288287355,-14.557692296209634,-9.435827385246395,-7.191058280321378,-8.53858603837615,-20.987345509907193,-7.62614097163323,-50.34973535445239,-53.26543423792786,-12.668411408217676,-7.051047514302967,-19.535435506679356,-17.510636635549957,-16.331137935456397,-10.483482243618177,-7.6781073021102095,-8.756933032370922,-11.492134898419964,-9.924951442681362,-9.378640893251042,-12.085691281535224,-9.893596268813134,-6.063332289039722,-10.401012787032201,-12.197219406811003,-5.895822253867783,-68.99967481977802,-87.33397617735235,-7.708267152311162,-18.252938090702102,-7.278127825685904,-6.392744190332829,-6.13368652080344,-5.823464339920878,-7.474651721323703,-6.3239427237661054,-7.285985283657016,-5.761218932751399,-14.782875481138996,-7.901622718137713,-23.486699679497523,-10.136360597542765,-27.03542003000094,-42.661515511454446,-16.984649460830042,-22.104429673646848,-12.998370749911658,-10.197459399289782,-29.432170676679604,-16.577619613324728,-13.62232057064487,-12.613702759984033,-27.36666044907707,-10.807344382177861,-12.209782765844201
-22.84608089191887,-23.91477316934943,-75.33098435572727,-9.279462764666288,-5.3867134265903935,-19.531850096806483,-12.095863790766387,-14.476806757874684,-9.0420322226484,-6.71208099235777,-8.075956527478855,-21.029177296993808,-7.172972887922688,-52.02463322589787,-54.590288510187875,-12.458339470580135,-6.560886874066334,-19.569345860124432,-17.46201651809798,-16.31073803145241,-10.086845017770884,-7.219027356804734,-8.34982320829393,-11.226156719574739,-9.556766465340287,-8.974947896353388,-11.935022724070375,-9.47481451964167,-5.514725596473189,-10.078820791202705,-11.814843411481377,-5.309464011130433,-72.23929296841126,-90.70360701251693,-7.1982690029575656,-18.2777631805534,-6.7578796964677155,-5.825969481260144,-5.564953338902365,-5.232983003243598,-6.954014611833889,-5.755283372532331,-6.750830386644159,-5.169942684879555,-14.56953436551449,-7.3960870822591085,-23.612992826339646,-9.74133512864319,-27.24026459530725,-43.5359796961166,-16.88124715192423,-22.18216299053557,-12.653634421245663,-9.795070377227324,-29.712292519485988,-16.472742047365834,-13.420458616109011,-12.30941889111572,-27.669756140776947,-10.509932054685832,-12.062491719914878
-22.614504677412132,-23.67979613440402,-73.33676516848818,-9.544262451131749,-5.7904793566906525,-19.41789499156239,-12.266875973702263,-14.586089376931712,-9.319388325192172,-7.07286491663272,-8.383873164013718,-20.89354579017637,-7.518503319376086,-50.924213696110286,-53.324622746093,-12.629748116943531,-6.925545040357157,-19.46734158322031,-17.455000700445467,-16.35575401201521,-10.325214713973544,-7.561581443251132,-8.631109525768112,-11.43563133859535,-9.793873255788505,-9.253498888006899,-12.136433861973828,-9.733077155008544,-5.915799186168392,-10.301533976291449,-12.012486909255541,-5.737501762524824,-70.64321806433178,-88.29706844233594,-7.558433356366743,-18.27783580036901,-7.1330872705913695,-6.235931706370819,-5.983986722142266,-5.664024834035646,-7.325150842007707,-6.167986531397353,-7.127304878762375,-5.602915667217026,-14.678473957769171,-7.7494627863546,-23.407302721855807,-10.016046451283495,-26.89798637186256,-42.6468452540147,-16.911280103757555,-22.030027107605935,-12.819573464436608,-10.06440277984137,-29.288605908028153,-16.52147622132589,-13.575831071871649,-12.491581187227453,-27.35324768456248,-10.771624273185571,-12.285869248220326
-22.505324330408726,-23.57515070967259,-72.47341688098226,-9.6514660828741,-5.960694459081398,-19.359980988256567,-12.337495561993439,-14.641494024916012,-9.436742361748507,-7.226897327433201,-8.511503321893777,-20.830851149114114,-7.666732889876324,-50.49302819775741,-52.77692151252063,-12.706910237173892,-7.080741380866865,-19.42147911155474,-17.452301925940027,-16.38281412614345,-10.421859241954422,-7.707693746857403,-8.749334902596328,-11.528249995866283,-9.891979745953325,-9.370755485010674,-12.234622101566616,-9.838321925848081,-6.085186207576941,-10.395960921592716,-12.089138508854951,-5.918078701962687,-70.08407170633168,-87.32044458040757,-7.709715717089564,-18.285205126454244,-7.291422134004147,-6.408642885804979,-6.161318682486025,-5.845836284379235,-7.481384467743904,-6.341988135457962,-7.285126356741388,-5.785677115876828,-14.722846920485575,-7.897580807074853,-23.314995327969616,-10.132296966354547,-26.74002344417153,-42.258106361757385,-16.92354596548043,-21.961910580317582,-12.882757372666408,-10.17708747528989,-29.094803802111066,-16.543570238834924,-13.645240195239406,-12.566569043151508,-27.217517075743775,-10.88929142436882,-12.395992867188042
-22.94199719153121,-24.013282862970712,-76.14753868195416,-9.17334380670631,-5.224433361641973,-19.579869337876858,-12.02869929275233,-14.436878375061939,-8.931622500032095,-6.567756413255057,-7.952566604494715,-21.086983651592387,-7.0350108835216645,-52.484861522703376,-55.10980294514393,-12.392156755124795,-6.41488679516616,-19.61370708095898,-17.468131871886392,-16.2969270747115,-9.991665020460703,-7.082129193766004,-8.237524688297155,-11.14426066364841,-9.462308032138402,-8.863937894654542,-11.858039535867468,-9.37150835104745,-5.353605751263718,-9.99071332725794,-11.735986971870798,-5.137393416285293,-72.91724722077626,-91.70014029602704,-7.053885493803085,-18.282375407034973,-6.607450950118512,-5.661260369373896,-5.396664835447631,-5.059676543417358,-6.805195116548249,-5.58947623329382,-6.599705986649647,-4.995868212870643,-14.527931451596206,-7.25443218246024,-23.699621103981116,-9.632143055884008,-27.381432611241287,-43.901254990107816,-16.872190538688734,-22.247130568418118,-12.587744924229668,-9.6878465181242,-29.886565394917593,-16.45636736164898,-13.360804202742813,-12.237755131333031,-27.802462055399825,-10.407309745971355,-11.977123065858777
-22.430143555357365,-23.566373104971117,-73.05421818891442,-9.433877177460468,-5.730704980139733,-19.249966434823172,-12.19500791672216,-14.649566702973381,-9.26817600076771,-7.038004850981764,-8.299438235682286,-20.78111455045481,-7.492075319332445,-51.31115839956726,-53.137933938513115,-12.636732462654177,-6.885387127752837,-19.389353315996175,-17.411159235040692,-16.407553357395315,-10.221959155208538,-7.524259353871646,-8.573414002990855,-11.43538847528914,-9.717483731633402,-9.195691370029245,-12.247912960751098,-9.632429878616062,-5.859902068363497,-10.254230910421512,-11.87344500603684,-5.676654300349193,-72.05214345989333,-88.76702420551875,-7.490656550800598,-18.319276155642342,-7.073977123667214,-6.172529020044631,-5.93038332525437,-5.602728497396431,-7.261791845222966,-6.1061850980857795,-7.055549758690878,-5.543252022352176,-14.606103771230677,-7.678336311748636,-23.29312563326521,-9.964422579548867,-26.68403673256337,-42.44540545483535,-16.855570114361832,-21.935679088132456,-12.680303805557537,-9.996058107125661,-29.062102308205855,-16.49041176981342,-13.567149439266007,-12.412601289833601,-27.2813368718577,-10.80626931257721,-12.427031724192025
-22.284220934351964,-23.411564905208735,-71.61276560828493,-9.648751105512462,-6.0437231942564615,-19.189287783712654,-12.336834706965409,-14.733207940495946,-9.486791045623022,-7.316844351214671,-8.543747648155886,-20.700139785263033,-7.7589159770099485,-50.47244208572094,-52.228470705727716,-12.771488428874422,-7.16767508402637,-19.329776780900517,-17.419103455299734,-16.445251394407897,-10.416522000546333,-7.78981371841685,-8.795205550553716,-11.59932375940188,-9.908118577341053,-9.415932657265111,-12.395702094852993,-9.841415430276422,-6.170519424371324,-10.431691404726891,-12.041460945079567,-6.008056695325418,-70.75037135489086,-86.95241152420678,-7.772463982253904,-18.32480204038893,-7.3661135230358585,-6.490741440141106,-6.254460571370931,-5.936382383353277,-7.551313142875631,-6.4263042103146955,-7.349844759463403,-5.878205068167654,-14.702519285719942,-7.955437026865287,-23.1607951426338,-10.181747556199735,-26.45914970316969,-41.8148246745842,-16.892372766409146,-21.841170808953706,-12.825002288048172,-10.210784443799346,-28.778789551898427,-16.538845330768773,-13.691715735170998,-12.563657013546031,-27.06231656998483,-11.00589558597271,-12.588551968656457
-22.536657081934194,-23.66537315181435,-73.82216012493852,-9.34838163378569,-5.58782988966164,-19.311549097642928,-12.139284783279635,-14.599443065147964,-9.170770106988405,-6.907872882012333,-8.19499627855192,-20.842739245893178,-7.366399673917007,-51.662453726849165,-53.62315375794542,-12.570956157225625,-6.754340580220026,-19.434244379132394,-17.41671754666767,-16.381816586319264,-10.145469080838268,-7.401164902147178,-8.475225984613761,-11.356134680841624,-9.63825539488618,-9.098447124357566,-12.157324469071849,-9.548269184184676,-5.717554316580044,-10.176624655404364,-11.816382239490558,-5.52493099379683,-72.45643354463299,-89.5916216539089,-7.364827757438276,-18.311475219060924,-6.941490044541515,-6.027807735359702,-5.781028580866041,-5.449959700283186,-7.131248826650688,-5.960234364462613,-6.924082014623851,-5.389555061959127,-14.572947607147801,-7.555384063354189,-23.380777892426227,-9.86754049361204,-26.835538324722545,-42.796044148004405,-16.84907365712779,-22.00090536548258,-12.634826554947683,-9.903517137852447,-29.24396743518199,-16.473697977711595,-13.5095518261309,-12.353740600635698,-27.405026103866682,-10.703258714184283,-12.324757961314408
