LE,gammaE,LElev
4.3556317124759945,0.5315324987839747,2096.7272128618997
4.417253362487068,0.5723594199823552,2312.8462254556653
4.427944271181841,0.5998646095284657,1783.2714796465375
4.644514694399231,0.5162317098265043,3459.379527060723
4.553496291128087,0.49081988846634406,2410.8835836385806
4.358991344163956,0.5739684959640944,2358.6700831736357
4.524990080035534,0.5131686242003346,2480.1807740988343
4.627658479791502,0.5299474806448905,4064.2619487812008
4.1806012502176735,0.49637224402052493,3691.030635030034
4.192925908477404,0.5418287930864641,2639.5520930048106
4.044180567670517,0.540999788972364,3831.0042759829157
4.922821796911532,0.5275058718494243,2261.710654703044
4.6783989022413195,0.4629489234771786,2634.2171656875125
4.518533050553251,0.4659829933841438,2505.4795605882437
4.615961874759113,0.44078317820102075,2139.953010733662
3.8455716576945775,0.5957517667863014,1450.3605316706817
4.085110819043264,0.6047810287331968,2277.4311500830822
4.281487506828001,0.5460132790967503,1624.6602392567959
3.9902999076309977,0.5381397264184005,3650.175954041568
4.583585136897464,0.5235586840743273,2484.8686761211843
4.196614594123586,0.5852917816433743,2443.6734505031204
4.155481407049222,0.5271320499128843,1508.531611343217
4.312071426793825,0.5193286829642493,2211.6637860450014
4.487233378679654,0.5174637807416251,2455.392369470013
4.832611603841783,0.5462642226193991,1709.00989788969
4.965034534305989,0.5281035649437475,1189.7654742642144
4.873676037465748,0.5569986906795864,2407.8546751309923
4.784882434544047,0.5302559484252906,1302.9961178206142
4.55261831879384,0.5358606206004466,3671.7669260139
4.484980997195247,0.515254203219807,2325.027329033789
4.2806562472929555,0.5562943760117237,3302.6219967648103
4.511372857276015,0.5493202222029525,2161.614396182915
4.5960030303009685,0.5461604078481311,2255.358668665359
4.437106632326642,0.5425371045259414,1844.014641695387
4.506840275453462,0.5630620528535187,2052.656939820404
4.245340261836432,0.5313754197734137,2514.136449298878
4.140142021501483,0.5013882725488742,8178.086209275231
3.9259204982450187,0.5192137628653785,1808.201065605328
4.260284813473913,0.5185372805247461,2295.6917745025344
4.368148049941969,0.5663621080926254,3111.307351467584
3.9142655271435354,0.5471377510739195,3067.4888041647073
4.565242714415442,0.5427266273178242,2268.9838841107858
4.3307575529297635,0.5114024167826265,2319.883581122729
4.2151592047550395,0.5030219796448456,1839.8184784478622
4.6994396617913825,0.5631840655900124,3024.371051683937
4.110692340849397,0.5388159148417884,2668.037777357243
4.186688877906369,0.6099986021306061,1522.74549139062
4.6012942380456545,0.5919995702504983,1778.990693984286
5.077762738567078,0.5601254148632121,1330.6756272384298
3.8072557087884817,0.5407721919139796,4205.699576445137
4.24784223269996,0.5204742376055436,3795.4841331778935
3.961705654664312,0.499012381546882,3895.690340564925
4.177214017018129,0.47500537812206106,3255.8875784076254
4.5743552768237175,0.5191640915832623,2459.8360637184414
4.634600543658771,0.5600376477640554,1585.2464871350883
4.010631799012159,0.5280672417869657,4935.939142280177
4.012386664593286,0.47732622070974845,114624.17104091267
3.9987452930029788,0.5693139726497791,19574.409834345202
4.91771488229462,0.5244317937953187,1481.6879367592426
4.697883295478775,0.4986616784962122,2037.6781047133375
4.207192760134581,0.572251865476078,1586.7054986691292
3.7649298571777066,0.5269036432481806,3937.585421190524
4.30635285178106,0.5695653119742294,3141.0802873958555
4.158411056905058,0.542857729718046,2390.3038853142125
4.539013450462594,0.543116349375447,1769.2244185206991
4.3875162130547665,0.5315177446587185,3297.959090989925
4.317754971358302,0.539498023888073,1968.859195733109
4.95343625828339,0.5288418095987627,1463.7915736557793
4.929948855789644,0.5348375061607887,1912.6170534629387
4.8054538341676665,0.5999258017786654,1091.0584939208127
4.530677933928767,0.6271294368962993,1534.9802884218814
4.244025599851609,0.547679707332137,3084.3019026822567
3.7275167555048645,0.5493365603351433,3106.3219520943485
4.527947410990739,0.5154843091104063,5059.799186819577
4.069480420799228,0.5367891749518202,2949.708323583395
4.1904573625955575,0.5402176719731848,2184.878047776384
4.43428145997377,0.5272175689740113,1971.8851903666753
4.530265097406634,0.5384426900949153,2624.1551038491816
3.716791100396062,0.5228653359774981,7236.1203305155705
4.07184154190307,0.5090963145864403,9370.091216138511
3.9783946335619382,0.5344119654042233,1952.2446533193001
4.958855556608294,0.4965640740459396,3212.190753219984
4.561416701588351,0.5598910299812258,1850.2482441344353
4.633355100151552,0.553447403074802,3261.1221103235193
4.018518119136505,0.5427392792393906,2321.164155215309
3.899899522338177,0.564749680535308,2344.641258162124
4.663767256448332,0.5478364008013573,3070.1392777271117
4.592424792872666,0.5427068493793131,2969.449697662024
4.483028217453738,0.47812917936368476,4454.946014824554
5.003617064303891,0.5052274200418184,2425.7551966702827
4.53019710660984,0.5187857030399229,2203.94533090538
4.525548932166952,0.5222258094139364,2099.9145865476594
4.205743968253305,0.5588193659376103,3461.361205561777
4.149009498205385,0.5200762832317368,2174.9590393574113
4.40838316633997,0.5421336927152071,3237.8410417674054
4.479650268515383,0.5081746553957645,2272.517911796118
4.771721014971908,0.5185343082326629,3275.926411879595
4.921090799622956,0.48625225069461503,1148.375802227481
4.947994521289236,0.4814825215495429,2737.2489414468496
5.013031805934775,0.49105613275037224,2007.5877523113743
4.618101322336969,0.5310041313151832,2373.9961871964024
