LE,gammaE,LElev
2873.8039438801807,0.20243279963455846,2170.3735480739488
1383.1659012043697,0.21907379186869502,2217.1822213978367
1388.8712118368526,0.23850175030198956,2200.3534387650857
1388.8712118368526,0.23850175030198956,2200.3534387650857
1161.7967366528226,0.23010890878861817,2111.3428456964807
1560.654343621201,0.21434200671921366,1629.8754710213393
1391.0872681863093,0.23563411722442806,2138.394840444119
1061.8988865729325,0.2348193213516014,1915.7587440482284
1066.01666643352,0.2364973637590672,1967.428209839786
1414.5704538627388,0.21922413909252933,2740.5577729427314
1294.6986216731393,0.2137574259461974,2711.0375950697526
6633.525351610689,0.17118819827596177,3823.4425852812237
7363.597660295208,0.18817594739384774,1760.792704161755
7447.366160227685,0.1909696538910072,1713.7776461934982
8925.387843641392,0.1923376539874773,1725.3843544323327
3099.4079085690696,0.18466126812170255,2762.6990643518707
4427.954572770304,0.19733382945468406,2949.9294518304
2449.567259707664,0.1928212992825834,2992.4540630658935
3015.9252369418673,0.1953771919039382,3307.127904937673
4543.969857810353,0.1917192401046067,2988.2161932682097
19821.38836513933,0.15343712073494023,2580.5069094123824
18771.521014876096,0.15488314456793487,2777.0107637746096
18830.080641300436,0.15546835477074333,2774.5843333689436
19915.488158616063,0.14998821720478514,2367.097657681375
20162.032095171544,0.15408931581405413,2421.9666541318866
11126.024195933926,0.15411283123643785,5448.532054433827
3065.839861458879,0.18996840629577244,1605.6532629593928
3895.539755666571,0.2033198741063448,1914.6624230727791
4317.839075498014,0.2102874720097923,1949.8797094497531
3912.5407405168435,0.21164174093687615,2067.564909358674
3295.899764231686,0.20819489598586055,1996.875760961103
1783.2917418562795,0.2049921361089563,2930.5148079763644
1609.6054742398767,0.21018969232862056,4130.064649156527
1948.4387777902725,0.2133448804475308,3702.484143059232
2186.7737876422466,0.20568317221985516,3461.446525527638
1765.5491173455293,0.21704500179920988,2345.6784658814254
1559.3383684927755,0.21305383801256958,2309.232085851133
1689.1148622922535,0.23447525892760107,2561.200567080799
1034.2143775421275,0.2314925779062144,2732.3021585321094
1070.7911038984378,0.22111755233007532,2497.524655739865
1702.1569326202982,0.23306340272599116,2375.091481183045
706.9259665165694,0.23819535812567644,2593.023699223205
942.5589325860922,0.2572230345475934,2426.8391609824957
511.5644567387154,0.2516313907986617,2692.1236153302925
513.946411238745,0.27872156659152153,2922.725955100974
687.641765019147,0.25395947335629365,1801.7224341735305
815.6045010541987,0.2637973846349362,1659.0822566581771
2241.2024655289038,0.20914035930429878,4035.673861421535
2259.2227533893342,0.2090885941722364,4344.678608610487
2259.2227533893342,0.2090885941722364,4344.678608610487
2172.0740169199094,0.21036747391275168,4633.336340530899
5063.088184952436,0.18447100309990025,4809.36137406761
1364.8685113980125,0.233034739838212,2328.5060518679593
3098.3563630070657,0.1906133906007559,3305.52456351979
6733.4608929820615,0.1862378301204377,2689.907953618693
4202.340236355558,0.18278317267513794,2417.796552892297
5133.820836067327,0.18174736188828988,2284.6266489626764
4749.0465808174895,0.1886080685133414,3066.1610650011726
5262.779908623057,0.18240714960123608,3427.764489277746
6188.171290476046,0.183177545880757,2298.5279882858226
4672.96183714919,0.18102372912224118,2767.0935156310807
5466.2744997730315,0.19142959617721061,3355.2958038044253
5100.126448756386,0.17827152420595194,2398.189484836618
4472.460641816704,0.19422646795396295,2728.167369214852
14362.504568220798,0.1590053819565679,2760.505484231926
7369.484308263804,0.1777772077019341,2595.03332215276
9976.412738850147,0.1731123748269483,2364.026161112619
4217.195691521742,0.18253578826688516,7406.937349118226
4295.961473289354,0.1833043293882106,7270.273017473762
4827.209035287348,0.1830988257532713,7074.041832063292
4115.655291128041,0.18880887572162755,6258.407515798551
37616.45500334001,0.14530406594393738,2098.620244786946
48914.49650194276,0.14472105983900588,2130.7269223203148
18541.579406856392,0.15664373217962838,3466.077696538654
6249.508090016988,0.18034672765764018,3011.32371027109
3060.200370306136,0.19335019840368303,5182.858363489386
924.9361178908015,0.2358285027283806,3103.0118956134725
25281.47536915779,0.1565763605202393,1951.164358325206
3947.532726050311,0.19227411048887794,3307.4879977694704
3401.284283043538,0.19309954765588364,3678.2912555906064
9695.60913975595,0.17088104275059962,2322.497979912951
9423.811867547316,0.1706240755502995,3012.6780580251775
2045.7493236886978,0.21013070717925236,3370.460947025475
