LE,gammaE,LElev
226.8709601735842,0.26951139872521135,6263.95597150576
95.99245868646214,0.3383284893109454,3441.061600682428
89.41150167559688,0.3660508399641684,3622.597073627375
67.32668303576376,0.34358719578680347,3184.692231740784
137.61697459032385,0.28531601255659705,3217.131764129777
138.04884674102195,0.2865983094894741,3321.807303573621
133.29289439613777,0.2864393673608161,4515.885505057307
156.80644893712744,0.2894843902266292,10645.25819728369
172.24347275347913,0.28547305011554636,7105.420539090427
76.7425728731396,0.3463150681014576,4692.4090362884235
69.6922503738111,0.3484533612877674,4164.024296575053
305.4758634607889,0.25443618235392074,5770.400594677759
102.40915724421484,0.31638282935693385,7492.448226244544
109.75117964579525,0.31738038675017954,5850.62377445651
146.26843691440436,0.2916229516830813,7878.149237440339
96.11239842340926,0.3202682332656518,11676.254282301425
99.95474557372387,0.3158132405089102,16874.151760222576
114.94460527017125,0.30819408022710587,12184.194999471798
114.20003759405645,0.31115356488562335,5903.013310049259
84.04446276960309,0.34530327010541095,6104.5723535221405
61.048228925409276,0.35753102081346616,4574.092772224699
87.91947250519975,0.32130422284468674,9510.645172875138
66.25937882552694,0.35206317425985634,11913.88962526308
64.36367679842162,0.347438038449325,11405.681968075138
74.98251251376011,0.36157593272950683,13191.423705470661
70.59092834795742,0.34462148064849263,5727.049604062572
125.86784803043908,0.3114247495423265,3950.1090532188987
179.23745120013626,0.28761399896485146,3514.524666073445
191.25672295505836,0.2812241420880898,3248.459475412286
166.38188378267708,0.3015155513796582,2772.36767259809
208.66425687683528,0.28304859546725697,2870.740954102571
208.06550826470266,0.2788163373134842,2977.5397203852
205.6713811823862,0.2751345726593907,4185.367774802992
236.22254162961354,0.255369741984431,9012.119753238812
114.07697109162694,0.342673585312513,2435.1119487292226
119.96363836601624,0.31713729564827076,2576.7259348320354
117.69250678013391,0.3145785232185396,3790.575973993622
81.82296227405267,0.3478889216310751,5241.383327815075
81.92701172104536,0.3293259872139967,10288.111092146264
82.1702899589935,0.3476064812308684,12504.060587714703
90.70822214456804,0.34619649302821504,3940.1704966319317
136.58395223690636,0.30307932917805575,11344.052926595641
257.0344139935611,0.27269780573073243,5049.749751216307
217.06041702596963,0.2619941978143635,6118.216984238086
158.0012187717536,0.2942984881404071,3937.3634536201944
150.1994989977062,0.28403614519923337,3046.2554910276713
224.0048072677934,0.30443940060310093,2143.6794490862876
214.49829400789196,0.2584239452727024,3615.638551434031
257.7759351587433,0.26989637487663637,4547.222491486695
116.98518107038647,0.30736880464354915,4416.764776887292
130.91265319069,0.31591918207192543,2280.5693307548886
233.5960830886598,0.2543100784002661,8493.80368296579
237.50731782864278,0.24547648303269579,5488.998994961444
346.4159777147827,0.25740842413329384,5925.690943548639
153.151368262903,0.3071131179567387,4746.3096736917505
103.80494067604987,0.3387215692360205,8671.042940479094
95.1043197749673,0.3240164526352051,8875.441047325721
102.70370630099963,0.33446677375218425,8817.474083926681
78.80626582620164,0.3394936320318165,5744.228407327066
91.7792079236305,0.34663082888611946,4132.241441230341
73.6209446976431,0.359757458063504,2790.026317862939
233.12285045581078,0.26523522640281666,8753.628379541251
150.3720112944772,0.29078616806117463,13816.65015956053
198.12150017987287,0.2856646170333951,2329.7799847034726
111.48620660798265,0.30954236776929345,19414.29780876124
121.51504809362608,0.3058545567027291,3066.8287586007536
358.89032353448613,0.2364482872534212,7389.451896680973
331.8003528805958,0.2377881250570239,6500.627979580805
314.74099345614684,0.2347218680683854,5973.479594609043
560.0406246010806,0.22915895138069248,9752.134691657107
113.68100594292449,0.3340499869787225,2921.2366569833443
128.97298023593464,0.30575429151383876,2336.0950470134153
79.67625769784097,0.338948253238776,3088.7982255704305
151.20272288853303,0.27874979122060317,6529.337903318
158.19056285168764,0.27597913019936154,6457.514568853643
287.01910590586186,0.2611459985465328,5846.427349080602
229.85168029493732,0.2557398053432195,8876.843201891787
86.75640842121237,0.322591566100338,12348.328191725022
211.45164809251912,0.2736595775821399,2897.639553944907
