LE,gammaE
2.184429893432797,0.36170863024056704
2.163426333707808,0.382817238955867
2.220425939781607,0.33044693879769765
2.220425939781607,0.33044693879769765
1.9591435930467251,0.3156018838405374
2.2917614022016473,0.375335880611674
2.0103648210460627,0.3467190358276085
2.1110113022481447,0.3112321706101629
2.4018319411503977,0.3493767913235489
2.1827834767153584,0.36340065813421546
2.0742641418654006,0.3728390573085249
2.0310773559996527,0.31519159434106225
2.1872008570446155,0.34237815499405666
2.027206273446023,0.3755369733541805
2.314781040367639,0.34764233429559027
2.350029904906103,0.3483427754976799
2.1461013795777273,0.3721884189590344
2.1182462605196584,0.39590835002142605
2.169082289469421,0.3803300743548886
2.3695592845792186,0.3768910479776129
2.6033306366527507,0.34946238619373643
2.3522799613945793,0.39761651451236474
2.4424034038476803,0.3850617438901138
1.9885358721274202,0.332728258571358
2.695853233016568,0.41277415210144347
1.975938047555879,0.3342712385486943
2.406214261127424,0.3772094087680108
2.2596046242962666,0.3219924172318829
2.0357768895699593,0.33461202760407627
1.9595428537126711,0.3325595768644269
2.1750235272622254,0.3432000763965287
2.289377679727775,0.387428590551515
2.285464374655661,0.38884873842463374
2.188643763296041,0.3594428138008944
2.107273896572943,0.3532558268209508
1.8266520446564007,0.2944812763245031
1.6270324551140707,0.3304010760424237
1.615371582109259,0.3336205844056424
1.5131538177555925,0.34594134672068066
1.5384602269924852,0.3348749334274687
1.8104866042406902,0.2982720325501749
1.971069314084027,0.31294748402178585
1.99625424651107,0.333724029679336
1.7276855238931907,0.29359154642442103
1.7260258159052182,0.28468314739067047
1.6065725841201564,0.30957756092610883
2.848931983387763,0.39256098963238745
2.7013575199057467,0.3952633663167064
2.343984264847125,0.379523071375401
1.872980272580247,0.33027946222840626
1.970747480334646,0.3374383043187714
2.4945034238554697,0.37997887943486974
2.4468978207737027,0.4004072465449223
2.2504508417021807,0.3376026434521073
1.9659492121693438,0.31398639305812454
2.5318395156722833,0.37991090515019804
2.1226807276158124,0.36586280883549877
2.4006017891081797,0.35365465172007693
2.4667713360680215,0.3391473686665791
2.3709145779613388,0.3580325886784596
2.073185562911459,0.30642963109917515
1.840033757763033,0.3442810842607562
2.2474698228592227,0.3525070686212209
2.4457720483991556,0.3503627705766716
2.7052993163403873,0.35756635247807383
2.5139229064661905,0.37946018790739805
1.9770251612335905,0.3438855029063439
2.0100110833580573,0.32342388561933905
2.26366086094894,0.34884467693571336
2.613575210385249,0.35848084391332713
2.316169181344533,0.4078440277623118
1.9024413520914452,0.2997090937412784
1.8654004478703927,0.3413137539072659
1.9932256980034924,0.3105114470339876
2.0034163307757287,0.3477384890468269
2.236460309863481,0.3269818973202325
2.322496304858604,0.3304753154968065
2.3008588570638464,0.33347760323642867
2.1631473169332054,0.33885124107759396
2.1710635819346047,0.36848408787405473
2.1596274120151895,0.34919371697508544
2.1722478776792173,0.3330387169187823
2.2644185751661157,0.3578043969020747
2.0379963640199037,0.35619490188526887
2.178364179161234,0.3405721934928123
1.962274003029712,0.37674018662574077
2.2235606992285115,0.31088231080482265
2.3162613480883327,0.3163320447417198
2.3279233726614867,0.359121178999238
2.188957251123255,0.37013904556758326
2.2005541072119694,0.37382471797773675
2.219917242770656,0.3816914542320762
2.2915578735744244,0.33833605582713694
2.0268986042014556,0.36735399307736877
2.0673583952816483,0.34262226805524704
2.139535674634091,0.32961569976790756
2.043055089943878,0.3333621830476637
2.1240006065253314,0.33512751325441037
2.018990762758907,0.33720162533050985
2.133567276351661,0.353238443378265
2.0858638683097173,0.33501564974909653
2.074957813776604,0.3352181901703051
2.228924038907435,0.34280719648894964
2.0426421619699777,0.3280182526469836
2.2355715439988337,0.3514788478952002
