LE,gammaE
14583.227373787862,0.3488355369731029
11536.689138288104,0.3455054644289669
6656.795392543839,0.3790988010234367
7480.278077989319,0.3669064483990948
7186.037299004889,0.3647991535984292
9721.288903980047,0.3607926198478631
7927.081394509528,0.3603218774140073
9993.312401162028,0.36310052177967667
4073.06111438623,0.40323335922782383
4707.247180373857,0.4021583084801292
4479.559088436545,0.39419310219268244
4261.940875917699,0.3916473218337142
18781.627803494313,0.3260933373084469
18999.78144365333,0.3288923582240841
8996.86926043303,0.3561378985487159
7698.223069696417,0.37409935625314245
7047.138020917817,0.3777195669015392
6491.8626526485095,0.3765082873226275
17332.938973857308,0.33534405611023305
14060.772437800322,0.3388761306971268
10450.599029474415,0.3583837209907064
14795.589445815001,0.3430587312795783
5287.444445461138,0.3879342690312135
5000.302910443565,0.39067795312266784
10637.886511356795,0.34963906388464483
22245.52385757565,0.3300850861645472
19365.875277588082,0.3294764142445326
19550.948766036836,0.33489716387636137
17467.02334660958,0.33695435091464415
28210.3066410096,0.3136466399410625
28782.96932208797,0.3137313399442172
31570.056551164405,0.3199438900222296
31635.37011834073,0.3184089675901693
27479.729200066184,0.317264476608902
7774.643974595346,0.36500209596919647
9345.767584175715,0.356753754047052
10627.895808664907,0.3538429119385905
11361.704385099136,0.35628187239624676
6962.032793330103,0.3715190551470952
6672.141954797642,0.3784875935506966
5722.341575740533,0.3787818102320693
2903.1551831391603,0.41871723318071175
33804.9362468328,0.3143873465433128
82694.38987108477,0.2837417971863977
83752.19451921826,0.2830331377469081
51730.95529959669,0.2979830001711033
41442.22891987939,0.30479659897296457
26444.97593835762,0.319555712795368
26586.81044410956,0.32261953858381437
15664.7854770215,0.3352486067264214
15792.3315615446,0.3354100750897115
16667.788798331178,0.33691886987653874
6727.738804599163,0.3783937112921561
5238.303152639151,0.39030555664596905
4713.553471046255,0.3875174610448546
5110.073297840179,0.3885374518111476
4501.513839206808,0.3850214014612419
4519.574106770274,0.38610532376993606
5514.2037241023545,0.38438335133662066
2936.8986926445245,0.41604663043555257
2933.7041793743483,0.4180572814898022
3805.869992411114,0.3984211942568226
4619.803982258571,0.3995574199567562
4474.82676504527,0.3897892496054707
4818.4271521743285,0.39058273578842034
3014.9675602982943,0.4171693238041084
5811.449912626844,0.38144556082265785
8629.15150260775,0.3665942351426573
6987.34976728446,0.3724973416172284
10072.152146802608,0.35618849682215087
9992.742713437341,0.35667085256115144
10114.034026150139,0.3576323418673244
11347.600735764416,0.345801900877915
7871.211408966524,0.37414395467905465
6535.06348617841,0.3727265106270222
8015.30825874821,0.3693207983595933
11059.991504743677,0.3486410929082093
6904.106541674788,0.37479300819146405
7263.809171984283,0.38040542893223883
6633.6262911522035,0.37779594769465286
8722.65748276651,0.35992077630212044
6920.217662438441,0.37728946318283496
7303.696718069869,0.3804894954075934
6390.327020105591,0.3703303880958319
7388.795494679043,0.37171718186434166
6774.617825559816,0.3816914957704608
6417.778325015598,0.3826339590437454
8402.52061112417,0.3697367510824408
10827.642315356516,0.35841606309523005
6015.316565484408,0.3849274995356206
5977.657993190108,0.3836345263689098
10867.827725284917,0.3555214861972257
16524.70914666905,0.3391392558496352
6219.619710971696,0.3706272208747081
6146.874498162715,0.3780693040076092
6096.031503941911,0.38870033372111523
4592.61389370935,0.38209157275763667
6771.632057409294,0.38287862974530523
4537.163992188045,0.3879537366255853
4784.033765282512,0.39017282322144897
5001.839321202585,0.3987529889803417
4554.035421827844,0.39638150199114647
4388.3075381583885,0.39083477511197245
4336.187188314209,0.3933750684310097
6141.137870426479,0.37275969170806406
10027.290675021797,0.364398644994473
9397.602265053552,0.35294094611510424
9210.399086648196,0.35842160101149134
8335.159266084227,0.3621058136033367
9004.799034538535,0.37178223741288596
8500.378720910761,0.3693787994097331
10208.996042512763,0.36109375252319525
10708.407698421652,0.3570917549755024
4225.508671064589,0.3852376953457123
5084.437514975809,0.39093263261184397
5113.115315427862,0.39140215384054416
6728.493006816146,0.37695036416671335
5036.1108305460375,0.3857902820592597
5714.700650544492,0.38753818394552036
5450.718616354715,0.3880334475826834
7313.946836081696,0.3743509180258364
12660.16821883634,0.34586260959549725
12377.160718364694,0.3460772887005882
10743.274965074499,0.3529964856596998
19049.13620975818,0.32925477730387503
18819.17867663319,0.33098851582429906
17977.88774949529,0.3332682362420419
13955.704883133645,0.3420041557368325
13955.704883133645,0.3420041557368325
13955.704883133645,0.3420041557368325
33327.8952383848,0.3135020186907826
9183.543442190048,0.3575361981054016
25375.77589659926,0.31841681694376855
22444.280172645358,0.3240848292517222
41300.24220762536,0.3054490852989483
33861.79516137836,0.30396505708698596
35529.154388241994,0.31095805589962555
30639.448109032346,0.3125858909392394
52184.87730024707,0.30028712977142125
26467.336796039013,0.32054041039378417
74906.43779579003,0.29013104851187665
67327.73872672328,0.2858531851554919
66847.04935643164,0.2940941981150235
22987.50258033453,0.3286700453351765
17703.24445898595,0.33244403415805107
18531.062908635366,0.3389072830627533
17612.56484242982,0.3359955487245697
16263.835484290657,0.3325999484521553
15851.841048044262,0.32606961569959364
18260.25131364333,0.34197542536691544
10955.81611878924,0.346228891001245
10643.008194996959,0.34408965511329914
14511.220836665549,0.3502138293471679
14177.711243615777,0.3502489811624695
13003.110227147235,0.33747680060567736
8072.249950812637,0.37548564182168864
7087.30887113793,0.35979724425820525
52342.647037942224,0.3028674411074313
50739.71349001482,0.30308045080846063
15068.41977388327,0.33435741536660096
9242.696348136451,0.3680595594135268
9663.163830876907,0.3588190030770588
15685.179046414589,0.34008644889351175
16113.635103038732,0.3440991978646329
16013.194154284805,0.3344948338303904
19769.506986476008,0.3314828139534253
19199.26287621404,0.3299943679067314
22151.36402658013,0.3286601780038854
6684.167484008991,0.3715599353320256
7503.526496818514,0.3741697575297597
12700.946957548047,0.345896576972251
13058.050894285641,0.35073180588645786
21250.668901374953,0.3303753320152202
14974.846546211013,0.3456665936392119
15061.466289676611,0.3464469972854265
14289.392485998676,0.344796674768064
13299.576212595222,0.34753810497944776
13760.74444444737,0.3394630470579571
14015.335206810743,0.33933736095632383
16931.795788451087,0.3437484977092671
16879.15708779432,0.34078442426426114
22210.01483046878,0.3263062975911391
2341.8793648463634,0.43247035688412877
2504.4483152892976,0.4325129602710924
