station_id,xi,sigma
Plaisance (WTP),0.25782214436614204,11.040326742434047
Plaisance (WTP),0.3411209714736712,10.731513055510627
Plaisance (WTP),0.2598997269425587,13.679629372907058
Plaisance (WTP),0.026919041509144488,14.90846789926165
Plaisance (WTP),0.09793066981693872,14.932278164491692
Plaisance (WTP),-0.11612354098480138,17.664327204913388
Plaisance (WTP),0.25787526725534543,9.869275189258051
Plaisance (WTP),0.1986658291783667,11.186811416243584
Plaisance (WTP),0.29474020817768887,11.750640651548721
Plaisance (WTP),0.21695500090557554,12.604511794191612
Plaisance (WTP),0.14400803532187545,13.209851522227007
Plaisance (WTP),0.28387973353964424,15.087901390190641
Plaisance (WTP),0.3264663493770575,12.725290409930185
Plaisance (WTP),0.21678588625347484,13.121653742938804
Plaisance (WTP),0.1754951095846475,15.700272848998932
Plaisance (WTP),0.2428231327052462,11.36747718931579
Plaisance (WTP),0.44637403255214436,9.315122961316234
Plaisance (WTP),0.1328864166129827,14.754556041745367
Plaisance (WTP),0.11774007537213924,12.018795413954262
Plaisance (WTP),0.22001920953145002,13.774850103535343
Plaisance (WTP),0.14934618777970776,13.31201867104615
Plaisance (WTP),0.15782623639925514,14.714017436519152
Plaisance (WTP),0.3215042749934176,12.976552765427162
Plaisance (WTP),0.2729649415687156,10.996677621375387
Plaisance (WTP),0.32840085743217506,13.052098688953606
Plaisance (WTP),-0.07697170676481627,16.59187924127191
Plaisance (WTP),0.04940015972511993,17.504574947095364
Plaisance (WTP),0.09673261190210211,16.05317172414201
Plaisance (WTP),0.22882809149063849,13.508050479033766
Plaisance (WTP),0.24131095957551302,13.732931439233123
Plaisance (WTP),0.278503135290326,11.93628700955966
Plaisance (WTP),0.3554774291624166,12.884909223315844
Plaisance (WTP),0.08638391536042894,14.2510053041337
Plaisance (WTP),0.17597434295415867,11.712608659419391
Plaisance (WTP),0.18547195492093468,12.826894066132153
Plaisance (WTP),0.4395007887726033,9.478319184202704
Plaisance (WTP),0.05756729281811786,14.202584103230462
Plaisance (WTP),0.08829582024638208,13.282412385321699
Plaisance (WTP),0.043276434119267716,15.323961999988985
Plaisance (WTP),0.27525509706445905,11.547167770423435
Plaisance (WTP),0.31482031011649203,9.978488900923175
Plaisance (WTP),0.2543750780069187,11.312910419303442
Plaisance (WTP),0.1662700332257851,12.023659997666718
Plaisance (WTP),0.09472449986987799,12.67568732692235
Plaisance (WTP),0.15069339609997956,12.361096070061881
Plaisance (WTP),0.40859333910437057,11.204862342082318
Plaisance (WTP),0.05121862863054451,12.063997375442291
Plaisance (WTP),0.23315372669327766,11.9854370644072
Plaisance (WTP),0.15820147219510966,13.02569960317362
Plaisance (WTP),0.26978570932941903,11.791678069116106
Plaisance (WTP),0.3080288480985593,13.528789321013925
Plaisance (WTP),0.2128106134638648,12.090005774837122
Plaisance (WTP),0.2600538413762672,11.5228202313135
Plaisance (WTP),0.2640909207591191,12.976066708793136
Plaisance (WTP),-0.018555825895413172,15.048954525641566
Plaisance (WTP),0.21819850850959766,14.2162751604605
Plaisance (WTP),0.13480001544278936,15.217992228001554
Plaisance (WTP),0.19201159752981534,15.024685125081039
Plaisance (WTP),0.28501883678082185,13.104684191892666
Plaisance (WTP),0.23218380662920024,13.388793891910474
Plaisance (WTP),0.2703477307160087,11.218291811969195
Plaisance (WTP),0.17325105081621422,12.09443960114604
Plaisance (WTP),0.17873106906321506,15.249456112505705
Plaisance (WTP),0.3038105527037279,10.891355591383121
Plaisance (WTP),0.2627679193916753,12.603984089699006
Plaisance (WTP),0.15405699038215662,15.83098907785746
Plaisance (WTP),0.152350513073759,13.500739273802608
Plaisance (WTP),0.13943658665234754,12.331505414245516
Plaisance (WTP),0.20789022366190965,12.112714351897484
Plaisance (WTP),0.19440342496128893,15.098029703780352
Plaisance (WTP),0.21737743987380043,9.486790158203782
Plaisance (WTP),0.2605358923300816,12.133237215176042
Plaisance (WTP),0.1587855206796996,9.764701086418608
Plaisance (WTP),0.10473310363141247,12.731143711426364
Plaisance (WTP),0.2331330406992487,11.83031139265385
Plaisance (WTP),0.26501972860593787,14.86656135961761
Plaisance (WTP),0.014713268263548119,14.727068709677045
Plaisance (WTP),0.10603819561787607,15.108739429320837
Plaisance (WTP),0.18126430436527136,11.364628088919035
Plaisance (WTP),0.05230503496877782,14.021096629934537
Plaisance (WTP),0.08153214774928233,15.762081620278593
Plaisance (WTP),0.26079881366967156,10.885518811911533
Plaisance (WTP),0.17673926175515653,15.844887383903634
Plaisance (WTP),0.04351824847288115,16.55180677010131
Plaisance (WTP),0.19151747459136922,17.696641524870735
Plaisance (WTP),0.15733795820621,13.75345945048546
Plaisance (WTP),0.1574137456906971,12.504782227686823
Plaisance (WTP),0.11576792119249682,12.925848020374307
Plaisance (WTP),0.3982516938902383,9.259742912858096
Plaisance (WTP),0.06054041204532782,16.57281586712535
Plaisance (WTP),0.23829341087531447,15.136946290395638
Plaisance (WTP),0.20902411435894336,13.063974985377335
Plaisance (WTP),0.10496298381835825,15.020882370442628
Plaisance (WTP),0.09649042991043837,14.560736294760847
Plaisance (WTP),0.14564038663259793,11.487563726391116
Plaisance (WTP),0.3027750952585182,11.882812447096029
Plaisance (WTP),0.2027376351455295,12.77382265975838
Plaisance (WTP),0.13951089558902618,14.84485634542935
Plaisance (WTP),0.24569040878568463,13.177866160840692
Plaisance (WTP),0.23982137842247098,9.284071605433567
Plaisance (WTP),0.08504358847155111,13.534797284596966
Plaisance (WTP),0.07494500706978069,15.62757575229418
Plaisance (WTP),0.19934602365958629,11.975309323356168
Plaisance (WTP),0.10074528464858999,14.979706991050058
Plaisance (WTP),0.0763436164378164,15.30329560232899
Plaisance (WTP),0.23805402385002705,9.625611994038051
Plaisance (WTP),-0.010278954007832313,14.41535047526813
Plaisance (WTP),0.30759263701880535,10.730057916886555
Plaisance (WTP),0.2977284352864846,12.360294996901676
Plaisance (WTP),0.04537915800918706,13.982576805056517
Plaisance (WTP),0.11997557811643576,14.573787376141087
Plaisance (WTP),0.2636931701385714,14.182057624992797
Plaisance (WTP),0.22179691049244685,12.301966286359377
Plaisance (WTP),0.367210870328899,11.789374315318302
Plaisance (WTP),0.2047341629558402,14.334586357860411
Plaisance (WTP),0.2895546113512125,10.11976085530409
Plaisance (WTP),0.14551852805761517,12.861801644260026
Plaisance (WTP),0.0312500379597703,15.561288519079243
Plaisance (WTP),0.1735197887695056,13.282091070050242
Plaisance (WTP),0.1978725798694719,12.195682837219177
Plaisance (WTP),0.1718151649198549,14.902829005099047
Plaisance (WTP),0.24505870486441067,13.61885887025739
Plaisance (WTP),0.1908311181780426,11.283815229699158
Plaisance (WTP),0.06405074509512748,13.045440602711263
Plaisance (WTP),0.2201100642989789,13.979736795786572
Plaisance (WTP),0.236152899643865,13.911471856151813
Plaisance (WTP),0.058394335951784976,15.111692561728493
Plaisance (WTP),0.2258434095678937,12.546044250236381
Plaisance (WTP),0.3088051610153947,11.223772876363222
Plaisance (WTP),0.15404102656725732,16.792352461175017
Plaisance (WTP),0.24373612053365698,13.296095887294447
Plaisance (WTP),0.3089212740940076,10.459704303749671
Plaisance (WTP),0.15792387744636596,12.797251522830807
Plaisance (WTP),0.2998995260365433,10.676387184050702
Plaisance (WTP),0.03163387449988741,13.721909129173294
Plaisance (WTP),0.415020564550995,9.581278222081382
Plaisance (WTP),0.20616770443106036,14.27148224950377
Plaisance (WTP),0.26638432828227054,11.653288782479319
Plaisance (WTP),0.28994775365430525,11.371547676310751
Plaisance (WTP),0.11559603715463726,14.533058169636474
Plaisance (WTP),0.11819738556745248,14.888069195572395
Plaisance (WTP),0.1661929511987993,14.436297900588517
Plaisance (WTP),0.17787597659899793,12.15436565336245
Plaisance (WTP),0.3814412049608684,11.666568703802307
Plaisance (WTP),0.24201155372563538,12.372525027987528
Plaisance (WTP),0.1289573201044567,14.01645634358296
Plaisance (WTP),0.1617223718162926,13.894475125791072
Plaisance (WTP),0.3403957593991895,11.450605393856986
Plaisance (WTP),0.08139443582668036,11.840028553988574
Plaisance (WTP),-0.03695547936249726,15.833521069379955
Plaisance (WTP),0.20896457978399846,12.745816286040297
Plaisance (WTP),0.23697346300285865,13.295314201944226
Plaisance (WTP),0.2699634852708283,12.166418558964448
Plaisance (WTP),0.11216357828553963,15.070853884309408
Plaisance (WTP),0.12161513568100568,13.03310234043513
Plaisance (WTP),0.049807549639381284,15.614275502999163
Plaisance (WTP),0.28673262823678314,10.188891404967677
Plaisance (WTP),0.2335497182688766,12.916184935251794
Plaisance (WTP),0.2112255226673013,14.836195979446648
Plaisance (WTP),0.1783491112285242,11.684730240120391
Plaisance (WTP),0.28063254472117904,11.865465096515242
Plaisance (WTP),0.11609774106495221,12.495931477334818
Plaisance (WTP),0.15125656467618373,12.67126672956239
Plaisance (WTP),0.050606984971009836,13.702773382028923
Plaisance (WTP),0.2844333933329129,11.526755890359357
Plaisance (WTP),0.2673878423371754,11.87544139230131
Plaisance (WTP),0.3264273602797803,12.48010867709102
Plaisance (WTP),0.24797818989008236,14.289946861957182
Plaisance (WTP),0.14314376577730492,9.58593718990472
Plaisance (WTP),0.1257711816751873,14.815702711641634
Plaisance (WTP),0.219234406445371,12.33946564266067
Plaisance (WTP),0.20458720393386745,14.330884218661467
Plaisance (WTP),0.12829845462221717,12.438629635185452
Plaisance (WTP),0.12108502316254471,13.962477445981879
Plaisance (WTP),0.10014407466873619,14.660939850662952
Plaisance (WTP),0.10883128171668832,16.296151571301937
Plaisance (WTP),-0.12274249118729558,18.197003091937873
Plaisance (WTP),0.1873787698322551,15.174811884765191
Plaisance (WTP),0.14576259588159912,14.441531338448184
Plaisance (WTP),0.1353316222098771,15.508880025012544
Plaisance (WTP),0.14068576275273756,13.976611509273194
Plaisance (WTP),0.16725092569942399,14.071504871873925
Plaisance (WTP),0.0437422709282127,14.67143803890809
Plaisance (WTP),0.12042748053513078,14.198546047419656
Plaisance (WTP),0.3168451316375787,11.736432754081306
Plaisance (WTP),0.10480286848201392,13.768155755463368
Plaisance (WTP),0.12472912692176849,17.04698506886099
Plaisance (WTP),0.24542156315252014,13.213311417264489
Plaisance (WTP),0.1832615180740087,13.196969491571716
Plaisance (WTP),0.30462152294237377,12.66140568054243
Plaisance (WTP),0.03958306691994075,15.532092666714899
Plaisance (WTP),0.36743815468482244,10.845172026581315
Plaisance (WTP),0.20610540837885152,12.075365064867892
Plaisance (WTP),0.21566525878124826,13.908133442019704
Plaisance (WTP),0.22292220736359886,15.218563222647173
Plaisance (WTP),0.048166570496698015,13.237457059704209
Plaisance (WTP),0.2657490005341312,11.573663507208256
Plaisance (WTP),0.17568617703044864,12.368972525133904
Plaisance (WTP),0.2110845129205934,13.2681247273514
Plaisance (WTP),0.3560021902054851,10.087041816311512
Plaisance (WTP),0.13831020540569988,14.425827411576632
Plaisance (WTP),0.12022138347891602,13.429122487185353
Plaisance (WTP),0.19468591460453438,11.765596818822289
Plaisance (WTP),0.15137691906230746,15.044658457145909
Plaisance (WTP),0.09668683811171844,14.174403551278603
Plaisance (WTP),0.25020184781705734,10.940424080417287
Plaisance (WTP),0.19047149733949448,14.547829263809929
Plaisance (WTP),0.19904181920670294,11.94341521326616
Plaisance (WTP),0.24694931020149163,10.80518443379187
Plaisance (WTP),0.21089616117169258,14.288316504579553
Plaisance (WTP),0.13319649770477815,12.119466658803871
Plaisance (WTP),0.25851668762525715,14.665172816973838
Plaisance (WTP),0.1401766039801682,12.875072283653399
Plaisance (WTP),0.19979390773665343,11.614346596900981
Plaisance (WTP),0.003046849115211638,17.827629661047162
Plaisance (WTP),0.18544216103460798,14.206312845167561
Plaisance (WTP),0.1463462518477701,15.37209121898234
Plaisance (WTP),0.18035629383880725,17.06059280444353
Plaisance (WTP),0.06673627214355485,13.692472588406993
Plaisance (WTP),-0.05072348595110284,13.57013202817389
Plaisance (WTP),0.25235131805780564,12.650002996975811
Plaisance (WTP),0.11977756962908032,14.075870578475925
Plaisance (WTP),0.11747057326516401,15.78834519230214
Plaisance (WTP),0.2569999974096131,11.356499884366393
Plaisance (WTP),0.14866857193744532,11.325895228599805
Plaisance (WTP),0.16052775172025577,11.60436106898623
Plaisance (WTP),0.042714024577682114,11.678253751734086
Plaisance (WTP),0.12286192998925087,16.088928825680913
Plaisance (WTP),0.10277127729817093,13.769373118606138
Plaisance (WTP),0.06731537034333791,13.379974877340313
Plaisance (WTP),0.32042380793131964,9.918702299812965
Plaisance (WTP),0.3349330742526857,11.40203010733503
Plaisance (WTP),0.2507198020927861,11.335875424392983
Plaisance (WTP),0.21360754735029935,13.547118593772403
Plaisance (WTP),0.17900089052803186,14.685296733934585
Plaisance (WTP),0.12207419091045871,15.584491347760718
Plaisance (WTP),0.3209614666520286,12.315978656810447
Plaisance (WTP),0.2755472319459329,10.168462600870814
Plaisance (WTP),0.16766033262077312,13.259713941396015
Plaisance (WTP),0.23667592328601333,12.690299835818804
Plaisance (WTP),0.08159662905400869,13.335804354563148
Plaisance (WTP),0.25639232680046264,13.445363205969898
Plaisance (WTP),0.3396008804391844,11.288243735602574
Plaisance (WTP),0.19059832471831709,12.494878034714484
Plaisance (WTP),0.02832900313011707,13.34762253173512
Plaisance (WTP),0.3274732551170547,10.497873009975986
Plaisance (WTP),0.2700283729576153,12.820652049647666
Plaisance (WTP),0.1619749401630487,11.990680064699326
Plaisance (WTP),0.08628902361696014,15.562830630571453
Plaisance (WTP),0.32096869884211043,12.443322254811335
Plaisance (WTP),0.035009402642391496,14.250643505452098
Plaisance (WTP),0.19761229813418096,14.308747279089935
Plaisance (WTP),0.27522212498550946,9.414917472024289
Plaisance (WTP),0.14276586528706375,12.934127578082954
Plaisance (WTP),0.23506434736562726,13.925043040395607
Plaisance (WTP),0.181720886594528,13.416727435754265
Plaisance (WTP),0.20119706278842192,15.606500577562255
Plaisance (WTP),0.15719568696202327,12.270016608857286
Plaisance (WTP),0.2530658427242578,14.29481255241241
Plaisance (WTP),0.1647489409432738,12.61384636776026
Plaisance (WTP),0.13068754964602802,12.299893391502401
Plaisance (WTP),0.27873618223607244,9.962856221691734
Plaisance (WTP),0.2148349288984649,12.576128640158167
Plaisance (WTP),0.22037970990945432,10.68296589090053
Plaisance (WTP),0.14982506915679838,12.936708543189512
Plaisance (WTP),0.2724857316991868,11.091797230863122
Plaisance (WTP),0.17114299909750996,11.820148900858115
Plaisance (WTP),0.3454527620612139,12.008867445379218
Plaisance (WTP),0.10404628163908619,16.067985160234162
Plaisance (WTP),0.20733458409896852,12.651971966373385
Plaisance (WTP),0.315628398515026,11.796309629397939
Plaisance (WTP),0.20971146720688905,14.836033942848918
Plaisance (WTP),0.10572621015674415,13.873145729581402
Plaisance (WTP),0.30182398715229564,12.644291463249061
Plaisance (WTP),0.1509718960490749,16.090850234433056
Plaisance (WTP),0.16781919191658637,13.16494975831302
Plaisance (WTP),0.184144890892404,15.370090998743699
Plaisance (WTP),0.13914574129880267,13.42844737404064
Plaisance (WTP),0.2243577252004243,12.177938930735419
Plaisance (WTP),0.2889995300094441,9.93403377957518
Plaisance (WTP),0.22428964947130017,13.910724415280596
Plaisance (WTP),0.2233330066467945,10.953210776667614
Plaisance (WTP),0.05449603699180514,15.998309211167788
Plaisance (WTP),0.28080980958856216,10.371929731714179
Plaisance (WTP),0.1756130805907436,13.515578302894337
Plaisance (WTP),0.002558781804742999,16.246259545339548
Plaisance (WTP),0.2432950622608548,12.459314224808155
Plaisance (WTP),0.2212986736519642,12.144766629495708
Plaisance (WTP),0.16008209517852634,13.966681248314025
Plaisance (WTP),0.22870273080990128,12.056351163084019
Plaisance (WTP),0.19427028660929185,11.975202534783289
Plaisance (WTP),0.13155990964417194,12.942577245413702
Plaisance (WTP),0.04143641545854955,15.282922683212597
Plaisance (WTP),0.24494827485255777,12.33946086340849
Plaisance (WTP),-0.05703959860825444,15.000683072463366
Plaisance (WTP),0.04696291311631977,12.171926141318082
Plaisance (WTP),0.3532700418426572,10.69093525162701
Plaisance (WTP),0.007895521722781415,15.212056942415266
Plaisance (WTP),0.38478994348405515,9.630207607735983
Plaisance (WTP),0.24392288901007947,13.77101697913902
Plaisance (WTP),0.15479568473738944,14.269986912829289
Plaisance (WTP),0.23225876554391667,13.553940142437582
Plaisance (WTP),0.18998117852686347,15.74107626013297
Plaisance (WTP),0.20318539354364729,11.144632836970182
Plaisance (WTP),0.08702650152333587,13.239787952427768
Plaisance (WTP),0.2351556638293958,11.786291162782472
Plaisance (WTP),0.1850309436392349,13.461809944785958
Plaisance (WTP),0.18796205185033188,14.822355487217614
Plaisance (WTP),0.34487749448983884,11.533553198559224
