station_id,xi,sigma,mu
Point Saline (MBIA),-0.24657703720410817,20.48769080533821,68.91261762810163
Point Saline (MBIA),-0.23594432446442726,21.620992559537818,71.878676871615
Point Saline (MBIA),-0.21371578416794845,18.80801334442573,64.04758755832685
Point Saline (MBIA),-0.13391593284747458,19.654190830026224,65.57354485565645
Point Saline (MBIA),-0.2271526513401005,17.957154530329486,63.21448521336207
Point Saline (MBIA),-0.1683131873749801,16.90953465989071,67.44103283626845
Point Saline (MBIA),-0.15459346960116727,23.254046753434736,69.07260748324202
Point Saline (MBIA),-0.2812857763217995,18.075409207381988,68.01226947577214
Point Saline (MBIA),-0.27728449320213017,12.919002279579825,64.33615538424135
Point Saline (MBIA),-0.1285544171068549,20.608524240585453,66.02146996251139
Point Saline (MBIA),-0.31525254527206914,19.39953697213165,65.21218992132009
Point Saline (MBIA),-0.22663533831537722,20.407293423596176,65.07807069132411
Point Saline (MBIA),-0.2113914827396418,18.88698325872375,62.84515167665118
Point Saline (MBIA),-4.929828941092083,0.2688810542564335,40.55453197993978
Point Saline (MBIA),-0.16500597375673098,19.52056134492228,67.43559518440284
Point Saline (MBIA),-0.06740769547628173,16.722599387797686,64.58986957203979
Point Saline (MBIA),-0.12436949909797808,18.77098206046177,65.85219480603706
Point Saline (MBIA),-0.2876917703897973,18.593002195508156,61.49147222034909
Point Saline (MBIA),-0.38277553202809145,16.463384801068806,60.43713764955032
Point Saline (MBIA),-0.11573111252149214,15.931204362702163,68.32753484176857
Point Saline (MBIA),-0.15704010467210167,20.688384775513327,63.78380437299881
Point Saline (MBIA),-0.29063476469536464,20.37121253934893,68.18748254774579
Point Saline (MBIA),-0.14096129677318042,16.671396458545534,63.787164603657956
Point Saline (MBIA),-0.08124693268418154,18.134387348746607,61.63007971139132
Point Saline (MBIA),-0.27163692996582833,23.84675505613502,67.02061313165888
Point Saline (MBIA),-0.09672051909532525,18.754743141526063,67.74545610928547
Point Saline (MBIA),-0.1664227144519198,17.5874858377609,62.74878625800082
Point Saline (MBIA),-0.20667911112123039,18.318482801034502,65.99770705986944
Point Saline (MBIA),-0.13626061465816336,19.210411409454704,70.78129132788209
Point Saline (MBIA),-0.04733833038095582,17.296546061488364,65.12607963653306
Point Saline (MBIA),-0.35506120775087635,16.844980518294598,61.5369029647886
Point Saline (MBIA),-0.16416448906162134,16.095627953560083,68.33806249055436
Point Saline (MBIA),-0.20190877754583408,17.29052460107315,59.342607348779765
Point Saline (MBIA),-0.41749534618527767,18.387715783214816,63.231008582903755
Point Saline (MBIA),-0.343706592772559,17.813732360490434,61.847730564915025
Point Saline (MBIA),-0.08651090645371481,13.919085267823327,65.46351272099473
Point Saline (MBIA),-0.24752451528474692,24.624641104089875,66.08199098311988
Point Saline (MBIA),-0.2738951536210112,20.144069568316247,68.18610475105172
Point Saline (MBIA),-0.05712979343523126,17.236840776623165,59.4858734368333
Point Saline (MBIA),-0.37847506450935486,15.921928549013868,64.22623210405854
Point Saline (MBIA),-6.995903977584691,7.173524507427707,40.12538878763145
Point Saline (MBIA),-0.3890793796301914,14.907486897325295,61.09648794668423
Point Saline (MBIA),-0.17160822297953104,15.835027843587115,59.382604594924686
Point Saline (MBIA),-0.16252586918262435,20.962624618090967,66.66197462048063
Point Saline (MBIA),-0.04381888138959783,19.986146105431743,67.46555887236534
Point Saline (MBIA),-0.19539108916907075,20.26633490965537,64.82837073298559
Point Saline (MBIA),-0.14570921679891435,18.365062311915835,64.70705773495933
Point Saline (MBIA),-0.10272266140820074,21.777135104077473,66.13210518262088
Point Saline (MBIA),-0.10669313563411476,16.28137193863602,63.96304901208773
Point Saline (MBIA),-0.18120795966748426,22.823928521289908,70.25590880243976
Point Saline (MBIA),-0.28365982410046386,18.522468237816852,63.74414670032618
Point Saline (MBIA),-0.036103235005942605,18.12789303763737,66.34918937054152
Point Saline (MBIA),-0.2063866916123797,20.853678772316307,65.84531812913698
Point Saline (MBIA),-0.26927679947778355,20.125992176000075,66.52757146657609
Point Saline (MBIA),0.02605993017386426,16.017263388018115,64.97577275460739
Point Saline (MBIA),-0.054344604255653364,19.248745996423864,64.86821998899188
Point Saline (MBIA),-0.09741424904258858,17.684919933964963,64.02445075904858
Point Saline (MBIA),-0.1671648144452269,21.837710130903012,64.22711783326268
Point Saline (MBIA),-0.35482468593771277,17.224386272868962,60.1784942659166
Point Saline (MBIA),-0.07061278782980063,16.189502233151977,59.868766698670676
Point Saline (MBIA),-0.2669288793541383,20.185830998189005,63.92902492849616
Point Saline (MBIA),-0.1548271946084412,15.1270461611857,59.81795784959559
Point Saline (MBIA),-0.08824795925950663,22.92828455549296,69.66347387961342
Point Saline (MBIA),-0.18097639745092764,14.76306511581064,64.85253033715554
Point Saline (MBIA),-0.33649251994393947,19.75179717199621,59.6024348846302
Point Saline (MBIA),-0.04506607806407403,19.309649889112873,70.98390808324304
Point Saline (MBIA),-0.18046160767608888,17.238280992209376,63.47150155433211
Point Saline (MBIA),-0.11639015855670476,16.38235692743296,61.677246447436445
Point Saline (MBIA),0.014548713239755807,15.367233402727395,65.2121245842946
Point Saline (MBIA),-0.138054866693669,18.44747135070611,67.10003894286046
Point Saline (MBIA),-0.25581556507537817,16.981889009192095,67.6288101717814
Point Saline (MBIA),-0.1887383935609374,16.00504045579131,66.89932841907694
Point Saline (MBIA),-0.22798147659894957,16.834624536592237,59.04812382963911
Point Saline (MBIA),-0.09454484380307587,25.223977923854193,47.86789740353112
Point Saline (MBIA),-0.12256224590039833,14.23528051064143,63.02830770232727
Point Saline (MBIA),-0.06887394329283658,20.137469452658287,64.89822092077125
Point Saline (MBIA),-0.1536467556867177,17.41998149330697,63.66159805682092
Point Saline (MBIA),-0.12589306016649415,18.716190033814097,66.9298726624641
Point Saline (MBIA),-0.1641725626839201,18.065230488995294,63.385210086592465
Point Saline (MBIA),-0.22639897839126227,16.309178654195136,64.90674991662948
Point Saline (MBIA),-0.1406397826263076,18.68892723509849,61.95196166241888
Point Saline (MBIA),-0.16048283991957935,20.58910716373361,65.79026497497654
Point Saline (MBIA),-0.12155961977010292,16.069827907170414,62.66450447845625
Point Saline (MBIA),-0.1136802380686666,20.776093267899114,65.99700733844304
Point Saline (MBIA),-0.1751448923271915,16.69479682889383,63.04852816381058
Point Saline (MBIA),-0.07280205382242932,20.384970858136597,66.53879021388522
Point Saline (MBIA),-0.015900643954474027,14.675669732954068,62.322413249728555
Point Saline (MBIA),-0.2770975315894513,13.552372864385823,65.60824121849708
Point Saline (MBIA),-0.04709482249254103,19.71048014769712,70.1514478091097
Point Saline (MBIA),-0.18499757321980523,19.30087925797091,67.71486881922705
Point Saline (MBIA),-0.35268893844704996,22.270905274435826,65.61126048580977
Point Saline (MBIA),-5.307467791674487,1.9869618956371191,39.474350352480954
Point Saline (MBIA),-0.11766908177486271,13.232405345768147,64.20108518216388
Point Saline (MBIA),-0.12501532688541264,19.164592704585875,66.16370852667792
Point Saline (MBIA),-0.16655732872007056,18.463865052759054,66.36189469053704
Point Saline (MBIA),-0.2507665388910882,23.488893316765697,69.74786752567255
Point Saline (MBIA),-0.042109770835849304,18.01182751807478,65.15114595582676
Point Saline (MBIA),-0.06264498434856502,19.400918712422147,66.21930390546416
Point Saline (MBIA),-0.05929901291631194,16.364941001578483,60.27360059787249
Point Saline (MBIA),-0.2088638132107676,18.334590452304358,61.6658792902875
Point Saline (MBIA),-0.2374405557946514,18.51674778650017,59.63729050162465
Point Saline (MBIA),-0.36241588748230724,14.642651659238052,65.08262473628005
Point Saline (MBIA),-0.25400377176038846,18.674189317984677,63.85436715146303
Point Saline (MBIA),-0.28426160246699106,17.880176958123464,65.0775954104422
Point Saline (MBIA),-0.29556753481503234,17.83779623533883,64.14259238843769
Point Saline (MBIA),-0.06317726076156585,14.298273823773862,61.94829670439188
Point Saline (MBIA),-0.12233429867850396,19.13252871202951,68.03787796893349
Point Saline (MBIA),-0.14007112826025148,21.999939724783097,66.78535575675477
Point Saline (MBIA),-0.35615127012457565,17.022767609370405,65.94214826795023
Point Saline (MBIA),-0.06615477870228204,22.57607742818937,67.34912421481991
Point Saline (MBIA),-0.19774817384155072,22.959598774324107,66.52881446402387
Point Saline (MBIA),-0.19022346405385265,19.51833227968382,67.46707080784017
Point Saline (MBIA),-0.19187583837291772,20.36813333908492,76.05511961775366
Point Saline (MBIA),-0.19683225216968442,12.446034265060447,60.85024002922751
Point Saline (MBIA),-0.1547464109797911,18.387300475002334,66.97136926123153
Point Saline (MBIA),-0.2006045772316904,18.69395938547664,62.49563749917315
Point Saline (MBIA),-0.27070246217039884,19.23367557315312,61.98729703669533
Point Saline (MBIA),-0.2402889209270222,20.204188299554005,60.853759753929474
Point Saline (MBIA),0.05248190740200098,16.21664239859323,63.77112276671623
Point Saline (MBIA),-0.18931251828571516,15.7400338996388,65.35818973087481
Point Saline (MBIA),-0.08737127708063619,21.605231666577822,68.53321189178024
Point Saline (MBIA),-0.0823862102572666,19.174582302126844,65.42053571196837
Point Saline (MBIA),-0.18559729330302743,16.521190046795446,63.052924434003295
Point Saline (MBIA),-0.07992519675516371,17.46026645835215,61.23423846716757
Point Saline (MBIA),-0.13267753016688388,17.91737930370053,66.32947946228464
Point Saline (MBIA),-0.13914312896965667,25.56044322767142,73.28966371995237
Point Saline (MBIA),-0.41602406529034114,14.153314181441857,66.1112336087755
Point Saline (MBIA),-0.10525640760601868,17.971025829200066,60.82666032276382
Point Saline (MBIA),-0.14325207420668973,17.73804454990478,64.2625836558343
Point Saline (MBIA),-0.15985908634285284,13.206431427001245,67.26147173715785
Point Saline (MBIA),-0.10570366124141378,15.977182236734595,66.2633063556515
Point Saline (MBIA),-0.16924874401128753,16.342362803931515,64.60231436943127
Point Saline (MBIA),-0.2708444451786638,19.877480711980247,66.61033918769766
Point Saline (MBIA),0.034685499226511526,13.91981647165794,66.90947555585657
Point Saline (MBIA),-0.02969518009588344,17.68443980295696,67.27943934516384
Point Saline (MBIA),-0.14946757213658707,19.54234128502015,63.57730915997544
Point Saline (MBIA),-0.11914963751436983,21.235924881088803,70.80938362176099
Point Saline (MBIA),-0.17003858391278293,19.358557299032427,68.90013723185427
Point Saline (MBIA),-0.2728123350992602,14.319960451186628,63.76318618542812
Point Saline (MBIA),-0.2766033751198953,18.394172387686023,61.58377574116393
Point Saline (MBIA),-0.2526812896783456,19.436328118678194,63.540398565243066
Point Saline (MBIA),-0.039964597706066946,23.050086307116615,64.59409502234394
Point Saline (MBIA),-0.14770593746296162,17.922863246058974,67.35377082744711
Point Saline (MBIA),-0.08562527881900019,18.584486190391857,64.53968659163294
Point Saline (MBIA),-0.12954457483761214,15.996607721813342,62.49305022944287
Point Saline (MBIA),-0.1443039854215593,19.16487687395204,64.88839908898564
Point Saline (MBIA),-0.25180135297925,19.308271370836202,67.61331593685586
Point Saline (MBIA),-0.04799967077159364,17.071861192491657,62.564720763347665
Point Saline (MBIA),-0.2654467929486884,16.016506807797338,59.45133637366461
Point Saline (MBIA),-0.3640362437823581,22.79289128684392,62.242597503288806
Point Saline (MBIA),-0.07368061544291327,20.89517730008472,69.03090432868719
Point Saline (MBIA),-0.3628937241170427,15.614296824561915,64.47289031346548
Point Saline (MBIA),-0.06488486305736203,20.343336422689475,66.10738970327361
Point Saline (MBIA),-6.927160411977635,6.478986826171409,40.03530142653092
Point Saline (MBIA),-0.1623722313945103,21.721931204898212,66.14497888118385
Point Saline (MBIA),-0.03843407784043777,16.674893869331598,66.82560318395335
Point Saline (MBIA),-0.16207387876825013,14.754445407461983,61.26882205772444
Point Saline (MBIA),-0.22166466654232098,23.59033735769947,63.25717283049116
Point Saline (MBIA),-0.28677658174852205,19.150969588788406,60.87985046574315
Point Saline (MBIA),-0.1351680136354678,20.226567939748243,63.30781992498582
Point Saline (MBIA),-0.19896408698711224,17.483926637436348,59.353846547242284
Point Saline (MBIA),-0.09412272642205036,16.77697225583692,65.89005673684365
Point Saline (MBIA),-0.03190061373928353,16.126010826098067,61.75379695656649
Point Saline (MBIA),0.0059456074037521865,19.11324002774643,65.08618777449783
Point Saline (MBIA),-0.04094496790258423,19.53944922364303,68.89747953382833
Point Saline (MBIA),-0.2462381954308266,16.64297850461773,66.53386723206557
Point Saline (MBIA),-0.19877010942814288,17.301095470609418,65.76501700676272
Point Saline (MBIA),-0.31978928273171536,16.75415745647588,64.16370902075838
Point Saline (MBIA),0.1181845005069758,16.580208102172733,65.70691532366781
Point Saline (MBIA),-0.24867576564854343,23.863804953560212,63.61379756317585
Point Saline (MBIA),-0.12161802139684397,16.51117757998474,61.99541009798024
Point Saline (MBIA),-0.14768707736126446,19.750301162546222,70.1403816463878
Point Saline (MBIA),-0.033275832080594966,18.985849812879046,67.40352403216772
Point Saline (MBIA),-0.32463450236997476,17.72027578159517,66.53311029408766
Point Saline (MBIA),-0.12148628194071556,20.539912073328175,67.58414436163167
Point Saline (MBIA),-0.1398533248822743,18.252752687070256,64.53801190403738
Point Saline (MBIA),0.03165440193663535,22.182554935926557,69.71813847612802
Point Saline (MBIA),-0.355564931630194,17.46904307108526,67.60904443494408
Point Saline (MBIA),-0.101847834731177,19.74114509581021,62.929389793149824
Point Saline (MBIA),-0.2034020165017347,20.875746561812257,61.41222372716891
Point Saline (MBIA),-0.1275687581308814,21.78677419038192,63.9885977092987
Point Saline (MBIA),-0.28212737818037226,21.040771593578015,66.10021115651267
Point Saline (MBIA),-0.07964797482916507,18.349498279850856,61.24323370078209
Point Saline (MBIA),-0.25717520446662057,21.878608867098635,65.48259484608997
Point Saline (MBIA),0.2467682714225567,20.073785866158637,67.7581359406175
Point Saline (MBIA),-0.015723159005295723,17.33157557775465,61.260938522035744
Point Saline (MBIA),-0.16878070199707207,22.842018894644113,69.07689755745912
Point Saline (MBIA),-0.24616116459617637,22.24633634843552,65.61070577430732
Point Saline (MBIA),-0.1854690901111597,19.333706085401513,61.15069034650389
Point Saline (MBIA),-0.10601306590243254,18.049844456793878,70.42707887543702
Point Saline (MBIA),-0.1553067266633747,22.199939663647548,66.75851666596803
Point Saline (MBIA),-8.272155211479113,8.145229901090126,41.48465630289982
Point Saline (MBIA),-0.09417374018893382,18.656935012259023,65.7404430359139
Point Saline (MBIA),-0.16985233484259793,19.970514422262344,66.64167552150406
Point Saline (MBIA),-0.23124034131382476,17.492212086749415,60.99154985345395
Point Saline (MBIA),-0.025526908867110194,13.28510021795826,65.37680794795527
Point Saline (MBIA),-0.22819035472526217,16.843373808101827,66.27909630864193
Point Saline (MBIA),-0.21872340652675143,19.311730448883687,69.25900790642709
Point Saline (MBIA),-0.024905749471768053,17.93391730575364,65.88163533095764
Point Saline (MBIA),-0.1200768624552932,19.121256466260036,69.21381386996589
Point Saline (MBIA),-0.20161283154259732,20.015673036695937,66.47261714849714
Point Saline (MBIA),-0.38540180244566,18.19353599417756,68.33900837744838
Point Saline (MBIA),-0.2876032419693834,15.888469691313425,59.468175467778394
Point Saline (MBIA),-0.27225441869625666,15.34829678174919,60.76590260601906
