X_m,Y_m,Elevation,ock_5_mean,ock_5_mean_std,oicckm2_5_mean,oicckm2_5_mean_std,ock_10_mean,ock_10_mean_std,oicckm2_10_mean,oicckm2_10_mean_std,ock_25_mean,ock_25_mean_std,oicckm2_25_mean,oicckm2_25_mean_std,ock_50_mean,ock_50_mean_std,oicckm2_50_mean,oicckm2_50_mean_std,ock_75_mean,ock_75_mean_std,oicckm2_75_mean,oicckm2_75_mean_std,ock_100_mean,ock_100_mean_std,oicckm2_100_mean,oicckm2_100_mean_std,ock_5_std,ock_5_std_std,oicckm2_5_std,oicckm2_5_std_std,ock_10_std,ock_10_std_std,oicckm2_10_std,oicckm2_10_std_std,ock_25_std,ock_25_std_std,oicckm2_25_std,oicckm2_25_std_std,ock_50_std,ock_50_std_std,oicckm2_50_std,oicckm2_50_std_std,ock_75_std,ock_75_std_std,oicckm2_75_std,oicckm2_75_std_std,ock_100_std,ock_100_std_std,oicckm2_100_std,oicckm2_100_std_std
631577.805,1327469.436,12.54,88.097,21.726,106.162,28.566,109.925,26.254,130.221,36.242,143.513,32.212,167.392,49.389,173.271,36.981,201.514,63.011,192.446,40.378,224.576,73.254,206.912,43.412,242.603,81.929,7.41,1.877,10.514,4.124,11.186,1.447,16.205,5.911,20.757,3.009,30.103,11.651,32.324,5.94,48.13,20.972,41.421,8.98,54.562,19.381,49.176,12.094,76.566,38.614
631577.805,1327379.436,9.83,87.876,21.741,106.11,28.566,109.658,26.321,130.147,36.244,143.235,32.431,167.274,49.397,172.997,37.404,201.338,63.029,192.163,40.959,224.351,73.282,206.609,44.124,242.334,81.966,7.429,1.91,10.502,4.126,11.179,1.508,16.182,5.914,20.717,3.138,30.044,11.66,32.24,6.191,48.013,20.991,41.295,9.356,54.591,19.767,49.013,12.595,76.337,38.653
631577.805,1327289.436,7.59,87.683,21.76,106.066,28.567,109.416,26.406,130.088,36.247,142.98,32.711,167.182,49.408,172.749,37.95,201.203,63.053,191.911,41.713,224.179,73.319,206.342,45.05,242.128,82.016,7.457,1.954,10.494,4.128,11.179,1.59,16.165,5.918,20.69,3.312,30.002,11.672,32.181,6.53,47.926,21.018,41.212,9.862,54.731,20.277,48.909,13.269,76.165,38.708
631577.805,1327199.436,5.71,87.507,21.783,106.028,28.567,109.183,26.502,130.038,36.25,142.722,33.027,167.109,49.42,172.5,38.573,201.099,63.083,191.664,42.577,224.047,73.365,206.087,46.117,241.971,82.079,7.492,2.005,10.49,4.131,11.185,1.69,16.154,5.924,20.677,3.523,29.972,11.688,32.149,6.939,47.865,21.052,41.17,10.47,54.961,20.88,48.863,14.077,76.041,38.779
631577.805,1327109.436,4.01,87.349,21.807,105.993,28.568,108.968,26.602,129.993,36.254,142.482,33.361,167.047,49.435,172.271,39.237,201.012,63.118,191.44,43.505,223.938,73.422,205.859,47.266,241.842,82.155,7.531,2.06,10.487,4.134,11.207,1.802,16.147,5.931,20.697,3.761,29.951,11.707,32.182,7.399,47.821,21.094,41.22,11.153,55.259,21.547,48.934,14.984,75.949,38.866
631667.805,1327739.436,19.62,88.724,21.669,106.274,28.563,110.664,25.988,130.343,36.231,144.243,31.365,167.556,49.356,173.936,35.383,201.776,62.942,193.106,38.214,224.941,73.154,207.611,40.781,243.068,81.799,7.334,1.759,10.536,4.118,11.191,1.248,16.259,5.899,20.867,2.586,30.253,11.621,32.582,5.104,48.442,20.91,41.809,7.719,54.326,18.018,49.68,10.401,77.194,38.486
631667.805,1327649.436,17.59,88.588,21.658,106.24,28.564,110.541,25.949,130.295,36.232,144.139,31.248,167.475,49.357,173.817,35.171,201.648,62.943,192.957,37.931,224.772,73.152,207.427,40.441,242.861,81.795,7.322,1.743,10.525,4.118,11.165,1.22,16.237,5.899,20.788,2.528,30.197,11.62,32.422,4.994,48.328,20.906,41.573,7.558,54.102,17.866,49.372,10.188,76.968,38.477
631667.805,1327559.436,14.72,88.384,21.66,106.188,28.564,110.327,25.963,130.219,36.234,143.947,31.292,167.348,49.361,173.628,35.254,201.455,62.949,192.747,38.043,224.523,73.16,207.185,40.576,242.561,81.805,7.323,1.748,10.511,4.119,11.14,1.228,16.208,5.9,20.708,2.545,30.125,11.622,32.26,5.03,48.185,20.909,41.334,7.614,53.938,17.939,49.061,10.265,76.688,38.484
631667.805,1327469.436,12.42,88.19,21.673,106.147,28.564,110.097,26.024,130.16,36.236,143.713,31.485,167.254,49.367,173.399,35.611,201.311,62.962,192.506,38.523,224.337,73.179,206.922,41.156,242.337,81.829,7.337,1.774,10.501,4.12,11.126,1.271,16.187,5.902,20.651,2.636,30.071,11.627,32.142,5.207,48.077,20.921,41.163,7.881,53.923,18.226,48.84,10.623,76.475,38.508
631667.805,1327379.436,10.21,87.985,21.695,106.105,28.565,109.838,26.121,130.104,36.238,143.436,31.79,167.164,49.376,173.131,36.183,201.178,62.98,192.235,39.296,224.164,73.207,206.635,42.095,242.129,81.867,7.362,1.817,10.492,4.121,11.119,1.344,16.169,5.905,20.61,2.789,30.025,11.636,32.057,5.508,47.982,20.94,41.04,8.331,54.014,18.697,48.684,11.225,76.286,38.548
631667.805,1327289.436,8.17,87.783,21.722,106.066,28.566,109.571,26.238,130.051,36.241,143.14,32.164,167.084,49.386,172.846,36.895,201.061,63.004,191.953,40.265,224.014,73.245,206.344,43.276,241.949,81.917,7.395,1.872,10.486,4.124,11.122,1.44,16.155,5.91,20.589,2.994,29.987,11.649,32.011,5.906,47.904,20.967,40.975,8.925,54.202,19.308,48.605,12.017,76.13,38.604
631667.805,1327199.436,6.23,87.588,21.751,106.027,28.566,109.304,26.363,130.001,36.244,142.842,32.57,167.01,49.399,172.563,37.678,200.954,63.034,191.677,41.34,223.879,73.292,206.063,44.594,241.787,81.981,7.435,1.933,10.48,4.126,11.131,1.554,16.143,5.915,20.581,3.235,29.956,11.665,31.989,6.375,47.84,21.002,40.946,9.625,54.466,20.014,48.576,12.949,76.0,38.676
631667.805,1327109.436,4.34,87.404,21.781,105.988,28.567,109.051,26.489,129.95,36.248,142.56,32.983,166.939,49.414,172.295,38.486,200.854,63.07,191.418,42.457,223.753,73.349,205.801,45.969,241.638,82.058,7.48,1.999,10.477,4.129,11.151,1.681,16.134,5.922,20.596,3.503,29.93,11.684,32.011,6.894,47.787,21.044,40.982,10.397,54.789,20.78,48.629,13.976,75.891,38.764
631757.805,1327919.436,19.67,88.831,21.671,106.242,28.562,110.769,25.972,130.248,36.225,144.341,31.299,167.359,49.339,173.998,35.245,201.511,62.913,193.16,38.021,224.651,73.116,207.678,40.543,242.768,81.755,7.316,1.75,10.524,4.115,11.208,1.24,16.25,5.895,20.968,2.566,30.258,11.613,32.804,5.052,48.479,20.895,42.131,7.631,54.274,17.858,50.088,10.272,77.3,38.46
631757.805,1327829.436,19.25,88.838,21.63,106.243,28.562,110.85,25.808,130.252,36.225,144.459,30.805,167.365,49.336,174.079,34.351,201.508,62.902,193.191,36.835,224.635,73.095,207.661,39.12,242.738,81.725,7.278,1.685,10.521,4.114,11.159,1.136,16.241,5.892,20.841,2.349,30.231,11.604,32.557,4.63,48.419,20.876,41.776,7.001,53.91,17.211,49.631,9.434,77.175,38.419
631757.805,1327739.436,17.85,88.782,21.598,106.223,28.562,110.848,25.683,130.226,36.226,144.49,30.435,167.319,49.335,174.08,33.69,201.43,62.897,193.147,35.964,224.525,73.085,207.571,38.081,242.599,81.708,7.249,1.638,10.514,4.114,11.119,1.063,16.224,5.891,20.733,2.195,30.186,11.599,32.345,4.334,48.324,20.864,41.467,6.56,53.587,16.759,49.231,8.846,76.983,38.394
631757.805,1327649.436,16.57,88.703,21.582,106.205,28.562,110.795,25.624,130.202,36.227,144.455,30.263,167.28,49.337,174.027,33.388,201.364,62.897,193.062,35.569,224.433,73.084,207.451,37.61,242.482,81.705,7.237,1.617,10.507,4.114,11.091,1.03,16.211,5.891,20.65,2.125,30.148,11.598,32.181,4.2,48.243,20.86,41.229,6.362,53.398,16.564,48.925,8.585,76.819,38.385
631757.805,1327559.436,15.12,88.573,21.585,106.181,28.563,110.648,25.644,130.172,36.228,144.323,30.325,167.232,49.341,173.921,33.503,201.288,62.904,192.966,35.723,224.33,73.092,207.353,37.795,242.352,81.716,7.247,1.624,10.501,4.115,11.101,1.04,16.197,5.891,20.651,2.147,30.11,11.6,32.176,4.245,48.164,20.865,41.22,6.433,53.332,16.658,48.913,8.681,76.659,38.392
631757.805,1327469.436,12.6,88.348,21.608,106.136,28.563,110.376,25.742,130.107,36.23,144.047,30.619,167.127,49.347,173.657,34.028,201.128,62.917,192.695,36.414,224.123,73.111,207.061,38.619,242.103,81.74,7.265,1.661,10.49,4.116,11.083,1.094,16.174,5.894,20.585,2.26,30.051,11.606,32.042,4.468,48.046,20.876,41.025,6.768,53.327,17.024,48.663,9.132,76.425,38.417
631757.805,1327379.436,10.28,88.096,21.64,106.092,28.564,110.029,25.883,130.047,36.233,143.651,31.051,167.033,49.355,173.27,34.815,200.988,62.936,192.307,37.461,223.942,73.14,206.657,39.878,241.885,81.778,7.294,1.717,10.481,4.117,11.067,1.181,16.155,5.897,20.519,2.445,30.001,11.615,31.906,4.831,47.946,20.896,40.828,7.313,53.448,17.61,48.411,9.861,76.226,38.457
631757.805,1327289.436,8.36,87.877,21.678,106.056,28.564,109.725,26.048,129.999,36.236,143.311,31.563,166.961,49.366,172.951,35.762,200.882,62.961,191.999,38.73,223.806,73.178,206.345,41.41,241.721,81.83,7.334,1.787,10.475,4.12,11.066,1.296,16.142,5.902,20.49,2.687,29.966,11.628,31.844,5.302,47.873,20.924,40.743,8.018,53.686,18.347,48.309,10.802,76.079,38.514
631757.805,1327199.436,6.17,87.643,21.717,106.012,28.565,109.399,26.215,129.941,36.239,142.943,32.09,166.874,49.379,172.605,36.755,200.757,62.991,191.665,40.076,223.647,73.227,206.01,43.047,241.531,81.895,7.38,1.862,10.469,4.122,11.079,1.427,16.128,5.907,20.489,2.965,29.929,11.644,31.835,5.843,47.797,20.959,40.732,8.825,53.977,19.177,48.299,11.879,75.926,38.587
631757.805,1327109.436,3.87,87.418,21.755,105.965,28.566,109.087,26.372,129.879,36.243,142.595,32.6,166.782,49.395,172.276,37.736,200.626,63.028,191.349,41.42,223.482,73.284,205.692,44.693,241.336,81.973,7.43,1.939,10.463,4.126,11.096,1.569,16.114,5.914,20.495,3.265,29.894,11.663,31.839,6.425,47.725,21.001,40.742,9.694,54.313,20.053,48.32,13.036,75.781,38.676
631757.805,1327019.436,2.96,87.277,21.788,105.944,28.567,108.855,26.511,129.859,36.247,142.296,33.062,166.767,49.412,171.991,38.653,200.61,63.07,191.089,42.697,223.462,73.351,205.449,46.271,241.311,82.064,7.487,2.014,10.466,4.129,11.148,1.716,16.118,5.922,20.583,3.577,29.897,11.686,32.0,7.031,47.725,21.051,40.975,10.595,54.78,20.947,48.626,14.233,75.773,38.78
631757.805,1326929.436,2.35,87.148,21.818,105.928,28.568,108.625,26.636,129.848,36.252,141.963,33.488,166.768,49.432,171.63,39.511,200.62,63.118,190.723,43.904,223.477,73.428,205.076,47.771,241.328,82.168,7.538,2.087,10.471,4.134,11.179,1.865,16.126,5.932,20.624,3.894,29.912,11.712,32.069,7.644,47.748,21.108,41.08,11.506,55.295,21.837,48.771,15.442,75.807,38.899
631847.805,1327919.436,20.35,89.048,21.612,106.237,28.56,111.111,25.72,130.203,36.219,144.741,30.534,167.249,49.319,174.332,33.855,201.356,62.872,193.438,36.177,224.476,73.054,207.924,38.332,242.583,81.674,7.26,1.651,10.517,4.111,11.185,1.09,16.243,5.887,20.946,2.25,30.255,11.594,32.786,4.429,48.483,20.856,42.113,6.692,53.813,16.838,50.066,9.013,77.319,38.381
631847.805,1327829.436,20.27,89.12,21.551,106.245,28.56,111.293,25.476,130.219,36.219,144.969,29.822,167.275,49.316,174.505,32.608,201.382,62.861,193.549,34.551,224.496,73.034,207.979,36.403,242.594,81.644,7.213,1.565,10.516,4.11,11.136,0.965,16.238,5.885,20.82,1.988,30.236,11.586,32.542,3.918,48.438,20.837,41.764,5.928,53.42,16.032,49.618,7.993,77.22,38.34
631847.805,1327739.436,18.68,89.078,21.499,106.222,28.561,111.317,25.27,130.187,36.22,145.018,29.239,167.219,49.316,174.498,31.61,201.29,62.856,193.48,33.268,224.368,73.024,207.851,34.893,242.434,81.628,7.176,1.498,10.507,4.11,11.088,0.873,16.219,5.883,20.694,1.795,30.186,11.581,32.293,3.545,48.333,20.825,41.401,5.37,53.045,15.444,49.148,7.248,77.011,38.315
631847.805,1327649.436,16.82,88.968,21.472,106.192,28.561,111.233,25.167,130.145,36.221,144.954,28.956,167.15,49.318,174.412,31.135,201.179,62.857,193.357,32.662,224.22,73.023,207.687,34.183,242.25,81.626,7.158,1.466,10.498,4.11,11.056,0.831,16.2,5.883,20.601,1.706,30.133,11.58,32.109,3.373,48.226,20.822,41.133,5.115,52.798,15.182,48.801,6.909,76.796,38.307
631847.805,1327559.436,14.81,88.804,21.482,106.158,28.562,111.056,25.214,130.098,36.223,144.792,29.085,167.073,49.322,174.256,31.353,201.059,62.864,193.184,32.94,224.061,73.033,207.487,34.508,242.055,81.638,7.163,1.48,10.489,4.111,11.031,0.846,16.18,5.884,20.519,1.739,30.082,11.582,31.945,3.441,48.12,20.826,40.896,5.219,52.705,15.308,48.496,7.05,76.586,38.315
631847.805,1327469.436,12.32,88.508,21.521,106.113,28.562,110.661,25.379,130.035,36.225,144.358,29.558,166.97,49.328,173.838,32.162,200.903,62.877,192.765,33.981,223.859,73.052,207.047,35.732,241.811,81.663,7.184,1.533,10.478,4.112,11.005,0.916,16.157,5.887,20.435,1.886,30.024,11.588,31.776,3.729,48.003,20.839,40.651,5.654,52.736,15.792,48.182,7.634,76.353,38.34
631847.805,1327379.436,10.06,88.235,21.577,106.071,28.563,110.285,25.61,129.977,36.228,143.949,30.227,166.88,49.337,173.464,33.328,200.769,62.896,192.407,35.495,223.685,73.081,206.685,37.525,241.602,81.702,7.223,1.613,10.469,4.114,10.998,1.027,16.139,5.89,20.389,2.119,29.975,11.597,31.682,4.185,47.905,20.859,40.516,6.339,52.909,16.533,48.012,8.551,76.157,38.381
631847.805,1327289.436,8.24,87.981,21.633,106.037,28.563,109.918,25.849,129.933,36.231,143.533,30.941,166.815,49.348,173.085,34.608,200.673,62.922,192.049,37.183,223.562,73.12,206.33,39.541,241.452,81.754,7.271,1.703,10.464,4.116,10.995,1.163,16.127,5.895,20.352,2.406,29.943,11.61,31.607,4.746,47.836,20.886,40.413,7.18,53.203,17.429,47.887,9.676,76.017,38.439
631847.805,1327199.436,6.5,87.743,21.684,106.003,28.564,109.561,26.066,129.89,36.234,143.131,31.614,166.755,49.362,172.742,35.853,200.587,62.953,191.757,38.85,223.451,73.169,206.068,41.555,241.318,81.82,7.332,1.795,10.46,4.119,11.043,1.313,16.118,5.901,20.433,2.722,29.916,11.626,31.754,5.363,47.78,20.922,40.628,8.103,53.569,18.399,48.17,10.909,75.902,38.513
631847.805,1327109.436,4.8,87.51,21.728,105.968,28.565,109.196,26.256,129.848,36.238,142.674,32.224,166.697,49.377,172.292,37.015,200.506,62.99,191.321,40.433,223.349,73.228,205.634,43.486,241.196,81.899,7.387,1.884,10.457,4.122,11.055,1.47,16.111,5.908,20.427,3.054,29.896,11.646,31.735,6.011,47.735,20.965,40.604,9.071,53.986,19.395,48.148,12.2,75.807,38.603
631847.805,1327019.436,3.87,87.344,21.767,105.947,28.566,108.919,26.421,129.828,36.242,142.305,32.768,166.682,49.395,171.923,38.079,200.491,63.033,190.968,41.904,223.33,73.296,205.289,45.295,241.172,81.991,7.446,1.969,10.46,4.126,11.097,1.63,16.114,5.916,20.49,3.395,29.899,11.669,31.843,6.672,47.734,21.015,40.76,10.055,54.488,20.387,48.356,13.511,75.796,38.708
631847.805,1326929.436,3.14,87.209,21.803,105.929,28.567,108.687,26.568,129.814,36.247,141.994,33.26,166.678,49.415,171.61,39.057,200.494,63.081,190.668,43.268,223.335,73.373,204.995,46.983,241.178,82.096,7.504,2.05,10.465,4.13,11.14,1.791,16.122,5.925,20.558,3.736,29.911,11.696,31.969,7.332,47.751,21.073,40.948,11.038,55.027,21.358,48.609,14.817,75.819,38.828
631937.805,1327919.436,22.5,89.332,21.544,106.259,28.559,111.5,25.438,130.202,36.214,145.123,29.71,167.215,49.301,174.614,32.41,201.315,62.835,193.658,34.296,224.446,73.0,208.11,36.102,242.568,81.605,7.207,1.552,10.519,4.108,11.167,0.953,16.254,5.881,20.936,1.962,30.292,11.578,32.793,3.862,48.562,20.823,42.137,5.838,53.517,15.899,50.104,7.866,77.48,38.317
631937.805,1327829.436,22.01,89.442,21.448,106.259,28.559,111.752,25.06,130.205,36.214,145.425,28.653,167.219,49.298,174.83,30.626,201.309,62.824,193.789,32.016,224.425,72.981,208.17,33.43,242.532,81.576,7.147,1.435,10.516,4.107,11.114,0.801,16.245,5.878,20.801,1.643,30.263,11.57,32.532,3.238,48.498,20.804,41.76,4.902,53.036,14.886,49.619,6.612,77.345,38.276
631937.805,1327739.436,20.55,89.495,21.353,106.239,28.56,111.933,24.692,130.178,36.215,145.652,27.672,167.172,49.298,174.975,29.028,201.229,62.82,193.853,30.014,224.313,72.971,208.164,31.112,242.389,81.56,7.1,1.333,10.508,4.107,11.068,0.682,16.227,5.877,20.677,1.394,30.216,11.565,32.288,2.751,48.398,20.793,41.407,4.171,52.611,14.096,49.163,5.635,77.144,38.251
631937.805,1327649.436,17.7,89.371,21.297,106.19,28.56,111.853,24.485,130.106,36.216,145.594,27.141,167.05,49.3,174.87,28.186,201.04,62.821,193.691,28.975,224.065,72.971,207.945,29.919,242.089,81.559,7.074,1.281,10.493,4.107,11.027,0.623,16.197,5.877,20.563,1.271,30.139,11.564,32.061,2.514,48.245,20.79,41.073,3.817,52.27,13.723,48.727,5.162,76.843,38.244
631937.805,1327559.436,14.14,89.081,21.322,106.126,28.56,111.525,24.585,130.01,36.218,145.293,27.398,166.889,49.305,174.588,28.592,200.796,62.829,193.393,29.474,223.752,72.981,207.614,30.49,241.713,81.571,7.08,1.306,10.474,4.108,10.994,0.647,16.161,5.878,20.462,1.322,30.05,11.567,31.856,2.615,48.069,20.795,40.773,3.971,52.092,13.905,48.335,5.371,76.499,38.252
631937.805,1327469.436,11.81,88.76,21.406,106.084,28.561,111.093,24.912,129.952,36.22,144.851,28.259,166.796,49.311,174.207,29.981,200.654,62.842,193.036,31.205,223.567,73.001,207.254,32.488,241.49,81.597,7.115,1.392,10.464,4.109,10.974,0.744,16.14,5.881,20.389,1.524,29.995,11.573,31.71,3.013,47.958,20.807,40.563,4.571,52.184,14.571,48.068,6.176,76.278,38.278
631937.805,1327379.436,9.69,88.403,21.5,106.045,28.562,110.575,25.291,129.9,36.223,144.281,29.303,166.715,49.321,173.704,31.727,200.533,62.862,192.57,33.422,223.41,73.031,206.796,35.076,241.299,81.637,7.164,1.505,10.457,4.111,10.962,0.884,16.123,5.884,20.332,1.818,29.95,11.582,31.594,3.59,47.865,20.828,40.397,5.439,52.426,15.524,47.861,7.341,76.093,38.32
631937.805,1327289.436,7.99,88.1,21.583,106.013,28.562,110.12,25.635,129.86,36.226,143.77,30.298,166.658,49.332,173.254,33.454,200.449,62.888,192.161,35.66,223.3,73.071,206.402,37.723,241.165,81.69,7.223,1.623,10.452,4.113,10.964,1.046,16.112,5.889,20.307,2.159,29.92,11.595,31.543,4.256,47.802,20.856,40.329,6.439,52.784,16.607,47.782,8.68,75.961,38.378
631937.805,1327199.436,7.03,87.862,21.652,105.995,28.563,109.733,25.924,129.843,36.229,143.295,31.169,166.642,49.345,172.812,35.023,200.428,62.919,191.748,37.735,223.271,73.12,206.001,40.207,241.126,81.757,7.284,1.734,10.453,4.116,10.973,1.217,16.112,5.895,20.295,2.519,29.913,11.612,31.515,4.96,47.781,20.892,40.297,7.494,53.249,17.729,47.754,10.091,75.911,38.453
631937.805,1327109.436,6.45,87.663,21.706,105.983,28.564,109.393,26.157,129.836,36.233,142.857,31.905,166.647,49.361,172.407,36.403,200.44,62.957,191.385,39.598,223.284,73.179,205.664,42.465,241.139,81.837,7.35,1.837,10.457,4.119,11.017,1.391,16.117,5.902,20.365,2.886,29.92,11.632,31.642,5.676,47.786,20.935,40.485,8.564,53.778,18.843,48.004,11.52,75.911,38.543
631937.805,1327019.436,5.33,87.46,21.752,105.958,28.565,109.055,26.351,129.812,36.238,142.402,32.536,166.623,49.379,171.938,37.62,200.412,63.0,190.92,41.266,223.248,73.248,205.194,44.507,241.095,81.93,7.408,1.932,10.459,4.123,11.036,1.563,16.118,5.91,20.375,3.251,29.918,11.655,31.654,6.388,47.776,20.986,40.507,9.627,54.299,19.926,48.044,12.936,75.882,38.649
631937.805,1326929.436,4.31,87.317,21.793,105.935,28.566,108.824,26.521,129.789,36.242,142.119,33.095,166.605,49.4,171.671,38.715,200.394,63.049,190.673,42.782,223.227,73.326,204.956,46.376,241.069,82.035,7.471,2.021,10.462,4.127,11.078,1.734,16.123,5.92,20.437,3.614,29.923,11.682,31.766,7.091,47.78,21.044,40.674,10.675,54.847,20.97,48.271,14.33,75.879,38.77
631937.805,1326839.436,3.49,87.187,21.824,105.914,28.567,108.601,26.655,129.772,36.248,141.84,33.556,166.598,49.422,171.436,39.653,200.394,63.104,190.495,44.106,223.23,73.413,204.826,48.025,241.073,82.153,7.545,2.101,10.468,4.132,11.186,1.9,16.131,5.93,20.654,3.965,29.937,11.711,32.172,7.771,47.801,21.109,41.263,11.686,55.421,21.968,49.036,15.673,75.91,38.906
631937.805,1326749.436,3.21,87.126,21.858,105.902,28.568,108.486,26.784,129.771,36.253,141.691,33.992,166.621,49.446,171.299,40.536,200.441,63.164,190.376,45.353,223.292,73.508,204.719,49.581,241.147,82.284,7.608,2.178,10.478,4.138,11.246,2.064,16.147,5.942,20.758,4.313,29.969,11.744,32.367,8.443,47.856,21.181,41.551,12.68,56.039,22.919,49.423,16.99,76.004,39.056
632027.805,1327919.436,22.25,89.511,21.477,106.231,28.558,111.772,25.167,130.121,36.209,145.39,28.942,167.044,49.285,174.765,31.102,201.075,62.802,193.729,32.618,224.168,72.954,208.132,34.131,242.266,81.546,7.161,1.466,10.508,4.105,11.149,0.844,16.241,5.876,20.921,1.732,30.274,11.565,32.783,3.407,48.541,20.797,42.13,5.151,53.166,15.135,50.094,6.943,77.454,38.267
632027.805,1327829.436,21.47,89.684,21.326,106.226,28.558,112.135,24.584,130.116,36.209,145.802,27.391,167.034,49.282,175.051,28.577,201.047,62.792,193.905,29.456,224.119,72.935,208.221,30.471,242.196,81.518,7.087,1.306,10.503,4.104,11.091,0.659,16.229,5.873,20.774,1.346,30.239,11.557,32.499,2.65,48.463,20.779,41.719,4.012,52.6,13.883,49.565,5.414,77.291,38.226
632027.805,1327739.436,18.98,89.829,21.129,106.186,28.558,112.472,23.864,130.057,36.21,146.169,25.607,166.931,49.282,175.261,25.835,200.885,62.788,193.988,26.122,223.905,72.926,208.203,26.683,241.933,81.503,7.019,1.143,10.489,4.104,11.037,0.497,16.2,5.872,20.633,1.008,30.166,11.552,32.221,1.987,48.316,20.768,41.312,3.015,52.028,12.794,49.035,4.076,77.001,38.202
632027.805,1327649.436,16.26,89.845,20.973,106.14,28.559,112.59,23.327,129.99,36.211,146.288,24.363,166.818,49.285,175.274,24.017,200.708,62.79,193.914,23.969,223.673,72.926,208.055,24.275,241.652,81.503,6.979,1.039,10.475,4.104,10.995,0.405,16.171,5.872,20.515,0.819,30.092,11.552,31.987,1.618,48.168,20.765,40.969,2.46,51.639,12.209,48.589,3.332,76.709,38.195
632027.805,1327559.436,13.42,89.516,21.055,106.09,28.559,112.193,23.61,129.917,36.213,145.925,25.013,166.698,49.289,174.965,24.958,200.524,62.798,193.609,25.078,223.434,72.937,207.73,25.511,241.362,81.516,6.993,1.092,10.461,4.105,10.963,0.447,16.143,5.873,20.417,0.906,30.02,11.554,31.79,1.791,48.024,20.77,40.684,2.724,51.536,12.503,48.22,3.688,76.425,38.204
632027.805,1327469.436,11.41,89.029,21.254,106.055,28.56,111.514,24.33,129.87,36.215,145.261,26.749,166.623,49.296,174.446,27.575,200.409,62.812,193.16,28.227,223.283,72.958,207.304,29.067,241.178,81.542,7.047,1.245,10.453,4.106,10.945,0.589,16.125,5.876,20.347,1.201,29.973,11.56,31.65,2.372,47.926,20.783,40.484,3.6,51.727,13.465,47.968,4.867,76.229,38.23
