X_m,Y_m,Elevation,ock_5_mean,ock_5_mean_std,oicckm2_5_mean,oicckm2_5_mean_std,ock_10_mean,ock_10_mean_std,oicckm2_10_mean,oicckm2_10_mean_std,ock_25_mean,ock_25_mean_std,oicckm2_25_mean,oicckm2_25_mean_std,ock_50_mean,ock_50_mean_std,oicckm2_50_mean,oicckm2_50_mean_std,ock_75_mean,ock_75_mean_std,oicckm2_75_mean,oicckm2_75_mean_std,ock_100_mean,ock_100_mean_std,oicckm2_100_mean,oicckm2_100_mean_std,ock_5_std,ock_5_std_std,oicckm2_5_std,oicckm2_5_std_std,ock_10_std,ock_10_std_std,oicckm2_10_std,oicckm2_10_std_std,ock_25_std,ock_25_std_std,oicckm2_25_std,oicckm2_25_std_std,ock_50_std,ock_50_std_std,oicckm2_50_std,oicckm2_50_std_std,ock_75_std,ock_75_std_std,oicckm2_75_std,oicckm2_75_std_std,ock_100_std,ock_100_std_std,oicckm2_100_std,oicckm2_100_std_std
631577.805,1327469.436,12.54,102.186,9.375,117.762,25.081,121.364,12.265,141.247,32.919,149.968,18.327,177.957,49.586,174.421,25.324,210.888,68.894,191.764,33.734,232.588,83.658,203.884,38.747,249.21,95.984,7.581,1.849,12.922,5.555,12.11,4.491,20.325,9.835,21.413,8.088,33.765,19.22,30.607,18.853,48.437,31.039,37.207,24.676,59.885,41.102,42.515,29.719,64.801,45.924
631577.805,1327379.436,9.83,101.997,9.79,117.481,25.09,121.103,12.808,140.875,32.93,149.563,19.137,177.417,49.602,173.849,26.439,210.176,68.912,189.639,34.802,231.754,83.678,201.463,39.935,248.277,96.005,7.563,1.931,12.871,5.556,12.092,4.638,20.243,9.835,21.023,8.271,33.661,19.244,30.762,19.464,48.273,31.079,37.332,25.504,59.663,41.144,42.599,30.739,64.723,46.22
631577.805,1327289.436,7.59,101.875,10.345,117.255,25.102,120.928,13.533,140.573,32.947,149.282,20.218,176.975,49.623,173.448,27.927,209.591,68.937,188.089,36.373,231.066,83.705,199.688,41.692,247.506,96.034,7.567,2.04,12.83,5.557,12.119,4.83,20.175,9.837,20.772,8.555,33.596,19.275,31.083,20.248,48.173,31.134,37.692,26.566,59.518,41.203,42.984,32.045,64.804,46.615
631577.805,1327199.436,5.71,101.822,11.008,117.071,25.118,120.842,14.401,140.325,32.967,149.132,21.509,176.608,49.649,173.224,29.704,209.101,68.968,186.846,38.366,230.488,83.739,198.246,43.928,246.858,96.071,7.592,2.17,12.796,5.558,12.181,5.054,20.119,9.838,20.594,8.927,33.562,19.311,31.551,21.135,48.126,31.202,38.256,27.766,59.436,41.275,43.634,33.521,65.017,47.083
631577.805,1327109.436,4.01,101.788,11.751,116.908,25.136,120.777,15.372,140.104,32.991,149.01,22.952,176.278,49.681,173.035,31.687,208.659,69.006,185.609,40.702,229.965,83.78,196.804,46.557,246.27,96.115,7.63,2.316,12.765,5.56,12.268,5.298,20.069,9.84,20.43,9.375,33.546,19.35,32.182,22.061,48.114,31.281,39.005,29.016,59.395,41.36,44.463,35.058,65.325,47.596
631667.805,1327739.436,19.62,102.499,7.938,118.368,25.048,121.827,10.385,142.077,32.875,150.769,15.523,179.223,49.53,175.629,21.456,212.612,68.83,196.142,31.087,234.642,83.589,208.851,35.857,251.53,95.912,7.598,1.566,13.048,5.551,12.095,3.963,20.532,9.831,22.121,7.712,33.996,19.134,29.984,16.577,48.833,30.91,36.585,21.589,60.43,40.967,41.932,25.922,64.848,44.914
631667.805,1327649.436,17.59,102.317,7.78,118.167,25.048,121.583,10.178,141.808,32.874,150.393,15.214,178.828,49.529,175.102,21.031,212.088,68.828,194.815,30.228,234.028,83.587,207.373,34.881,250.843,95.909,7.553,1.535,13.009,5.551,12.002,3.904,20.471,9.831,21.867,7.533,33.868,19.124,29.706,16.31,48.644,30.897,36.179,21.231,60.193,40.953,41.403,25.484,64.511,44.807
631667.805,1327559.436,14.72,102.09,7.854,117.868,25.05,121.278,10.275,141.412,32.878,149.925,15.359,178.256,49.533,174.447,21.231,211.337,68.833,192.642,30.136,233.148,83.592,204.92,34.764,249.861,95.914,7.509,1.549,12.955,5.552,11.922,3.932,20.383,9.831,21.439,7.495,33.718,19.129,29.505,16.434,48.413,30.903,35.866,21.401,59.898,40.96,40.99,25.693,64.193,44.858
631667.805,1327469.436,12.42,101.924,8.152,117.636,25.056,121.049,10.665,141.103,32.886,149.569,15.943,177.804,49.544,173.945,22.037,210.739,68.845,191.106,30.775,232.446,83.604,203.182,35.467,249.075,95.927,7.486,1.608,12.911,5.552,11.893,4.045,20.313,9.832,21.166,7.593,33.625,19.147,29.544,16.931,48.259,30.928,35.862,22.073,59.694,40.986,40.94,26.519,64.07,45.063
631667.805,1327379.436,10.21,101.785,8.647,117.415,25.066,120.853,11.312,140.807,32.898,149.26,16.907,177.37,49.559,173.507,23.367,210.165,68.863,189.61,32.042,231.771,83.624,201.475,36.874,248.319,95.948,7.478,1.706,12.87,5.553,11.899,4.228,20.247,9.833,20.914,7.808,33.557,19.177,29.762,17.73,48.139,30.971,36.086,23.154,59.528,41.031,41.161,27.847,64.074,45.408
631667.805,1327289.436,8.17,101.679,9.296,117.214,25.078,120.7,12.162,140.537,32.914,149.011,18.174,176.972,49.581,173.149,25.112,209.635,68.888,188.211,33.83,231.147,83.652,199.867,38.869,247.619,95.978,7.486,1.833,12.833,5.554,11.939,4.463,20.186,9.834,20.695,8.124,33.515,19.215,30.163,18.735,48.06,31.031,36.539,24.515,59.408,41.094,41.646,29.521,64.207,45.868
631667.805,1327199.436,6.23,101.617,10.06,117.024,25.093,120.601,13.16,140.282,32.935,148.841,19.661,176.594,49.608,172.897,27.16,209.131,68.92,186.878,36.05,230.553,83.687,198.323,41.355,246.951,96.015,7.511,1.984,12.798,5.556,12.009,4.731,20.128,9.836,20.502,8.531,33.489,19.259,30.69,19.851,48.013,31.105,37.169,26.025,59.325,41.172,42.358,31.379,64.446,46.411
631667.805,1327109.436,4.34,101.572,10.899,116.841,25.112,120.522,14.258,140.035,32.959,148.697,21.295,176.226,49.64,172.678,29.409,208.639,68.958,185.433,38.638,229.972,83.728,196.648,44.262,246.299,96.06,7.547,2.149,12.764,5.557,12.102,5.017,20.072,9.837,20.306,9.019,33.474,19.305,31.343,20.996,47.992,31.19,37.952,27.573,59.27,41.263,43.246,33.282,64.77,47.006
631757.805,1327919.436,19.67,102.285,7.777,118.185,25.035,121.58,10.174,141.879,32.858,150.489,15.206,179.031,49.51,175.326,21.015,212.442,68.809,193.545,32.092,234.491,83.568,205.865,37.033,251.395,95.891,7.571,1.534,13.038,5.55,12.064,3.901,20.523,9.829,21.472,7.973,33.977,19.124,29.913,16.308,48.817,30.896,36.445,21.217,60.413,40.952,41.726,25.461,64.765,44.801
631757.805,1327829.436,19.25,102.197,7.112,118.17,25.028,121.464,9.304,141.85,32.849,150.313,13.908,178.975,49.498,175.089,19.225,212.356,68.794,194.224,29.663,234.385,83.551,206.686,34.305,251.273,95.872,7.524,1.403,13.031,5.549,11.948,3.645,20.511,9.829,21.615,7.511,33.881,19.082,29.304,15.157,48.703,30.843,35.71,19.668,60.286,40.897,40.897,23.564,64.373,44.358
631757.805,1327739.436,17.85,102.036,6.652,118.043,25.025,121.249,8.703,141.676,32.844,149.986,13.012,178.713,49.491,174.638,17.989,212.005,68.786,193.599,27.96,233.97,83.541,206.013,32.392,250.808,95.861,7.472,1.312,13.004,5.549,11.833,3.464,20.469,9.828,21.489,7.188,33.754,19.053,28.834,14.334,48.537,30.809,35.098,18.565,60.086,40.862,40.161,22.214,63.981,44.064
631757.805,1327649.436,16.57,101.917,6.455,117.93,25.025,121.087,8.445,141.52,32.844,149.734,12.627,178.476,49.49,174.286,17.459,211.686,68.784,193.152,27.095,233.593,83.539,205.533,31.416,250.383,95.858,7.439,1.274,12.981,5.549,11.761,3.385,20.431,9.829,21.421,7.018,33.662,19.04,28.596,13.974,48.409,30.794,34.77,18.084,59.928,40.847,39.749,21.626,63.732,43.942
631757.805,1327559.436,15.12,101.987,6.547,117.797,25.028,121.169,8.565,141.339,32.848,149.817,12.808,178.204,49.495,174.349,17.71,211.32,68.789,192.649,27.092,233.16,83.544,204.972,31.402,249.897,95.863,7.454,1.292,12.954,5.55,11.736,3.423,20.388,9.829,21.355,7.0,33.594,19.046,28.647,14.143,48.298,30.801,34.78,18.313,59.785,40.854,39.72,21.908,63.594,44.0
631757.805,1327469.436,12.6,101.802,6.916,117.541,25.034,120.916,9.048,140.999,32.856,149.426,13.529,177.707,49.506,173.8,18.706,210.664,68.801,190.868,27.899,232.391,83.557,202.952,32.289,249.036,95.877,7.428,1.365,12.907,5.55,11.707,3.57,20.311,9.83,21.027,7.124,33.497,19.07,28.662,14.809,48.127,30.828,34.749,19.21,59.558,40.882,39.645,23.006,63.454,44.235
631757.805,1327379.436,10.28,101.556,7.514,117.309,25.043,120.58,9.83,140.688,32.869,148.92,14.695,177.252,49.522,173.113,20.316,210.062,68.82,189.166,29.391,231.683,83.578,201.01,33.942,248.243,95.899,7.398,1.482,12.864,5.551,11.711,3.803,20.241,9.831,20.731,7.373,33.435,19.108,28.849,15.856,48.001,30.875,34.936,20.621,59.383,40.93,39.818,24.736,63.462,44.628
631757.805,1327289.436,8.36,101.465,8.279,117.123,25.056,120.444,10.831,140.438,32.885,148.699,16.189,176.881,49.544,172.795,22.376,209.566,68.846,187.97,31.433,231.098,83.605,199.63,36.215,247.587,95.929,7.409,1.633,12.829,5.552,11.766,4.092,20.184,9.832,20.557,7.727,33.414,19.155,29.271,17.139,47.936,30.939,35.432,22.352,59.28,40.997,40.372,26.861,63.633,45.15
631757.805,1327199.436,6.17,101.376,9.157,116.906,25.072,120.311,11.979,140.147,32.906,148.477,17.901,176.452,49.571,172.469,24.735,208.996,68.878,186.236,33.928,230.427,83.641,197.635,39.003,246.834,95.966,7.43,1.806,12.789,5.554,11.838,4.412,20.118,9.833,20.29,8.175,33.388,19.207,29.845,18.525,47.873,31.018,36.1,24.226,59.174,41.08,41.112,29.164,63.871,45.768
631757.805,1327109.436,3.87,101.296,10.103,116.677,25.09,120.186,13.217,139.84,32.931,148.266,19.745,176.001,49.604,172.159,27.274,208.395,68.916,184.317,36.7,229.719,83.683,195.414,42.109,246.04,96.012,7.461,1.992,12.747,5.555,11.928,4.745,20.05,9.835,19.983,8.687,33.362,19.261,30.506,19.915,47.822,31.109,36.887,26.107,59.081,41.177,41.999,31.477,64.179,46.441
631757.805,1327019.436,2.96,101.44,11.084,116.609,25.112,120.352,14.5,139.741,32.96,148.468,21.654,175.84,49.642,172.387,29.902,208.169,68.961,183.68,39.745,229.445,83.733,194.651,45.533,245.728,96.065,7.544,2.185,12.733,5.557,12.077,5.078,20.024,9.837,19.984,9.266,33.415,19.315,31.502,21.239,47.908,31.21,38.085,27.897,59.157,41.284,43.342,33.679,64.724,47.135
631757.805,1326929.436,2.35,101.461,12.077,116.576,25.137,120.354,15.798,139.687,32.993,148.446,23.584,175.741,49.685,172.345,32.554,208.022,69.012,183.573,42.953,229.264,83.789,194.475,49.148,245.518,96.126,7.607,2.38,12.725,5.559,12.235,5.401,20.009,9.84,20.09,9.892,33.485,19.367,32.375,22.452,48.035,31.316,39.202,29.535,59.283,41.397,44.658,35.692,65.351,47.816
631847.805,1327919.436,20.35,102.198,6.737,118.137,25.014,121.492,8.814,141.836,32.831,150.414,13.174,179.025,49.475,175.279,18.211,212.486,68.77,194.088,29.388,234.576,83.526,206.529,34.025,251.514,95.847,7.53,1.329,13.043,5.547,11.928,3.496,20.536,9.827,21.544,7.501,33.897,19.057,29.309,14.488,48.754,30.814,35.66,18.764,60.36,40.868,40.79,22.455,64.329,44.115
631847.805,1327829.436,20.27,102.14,5.93,118.163,25.008,121.413,7.758,141.86,32.822,150.294,11.6,179.041,49.463,175.117,16.037,212.494,68.755,195.094,26.811,234.578,83.509,207.719,31.147,251.512,95.828,7.487,1.17,13.042,5.547,11.811,3.169,20.534,9.826,21.751,7.032,33.803,19.004,28.702,12.995,48.666,30.758,34.937,16.765,60.267,40.81,39.98,20.011,63.963,43.623
631847.805,1327739.436,18.68,101.939,5.352,118.014,25.005,121.147,7.002,141.659,32.818,149.895,10.47,178.741,49.457,174.574,14.479,212.093,68.747,194.271,25.004,234.105,83.5,206.82,29.131,250.982,95.817,7.427,1.056,13.012,5.547,11.681,2.928,20.486,9.826,21.576,6.709,33.651,18.965,28.142,11.884,48.482,30.722,34.233,15.283,60.045,40.772,39.155,18.206,63.536,43.296
631847.805,1327649.436,16.82,101.77,5.096,117.836,25.005,120.919,6.667,141.418,32.817,149.545,9.971,178.384,49.456,174.087,13.79,211.619,68.746,193.013,24.117,233.547,83.498,205.412,28.14,250.357,95.815,7.384,1.006,12.977,5.547,11.587,2.819,20.43,9.826,21.323,6.546,33.52,18.948,27.83,11.383,48.306,30.707,33.803,14.618,59.825,40.757,38.62,17.397,63.212,43.16
631847.805,1327559.436,14.81,101.605,5.217,117.64,25.008,120.694,6.825,141.155,32.822,149.198,10.208,177.996,49.462,173.603,14.119,211.103,68.751,191.809,24.209,232.941,83.503,204.057,28.232,249.677,95.82,7.352,1.03,12.94,5.548,11.536,2.872,20.37,9.827,21.103,6.547,33.424,18.956,27.7,11.622,48.148,30.714,33.604,14.938,59.623,40.764,38.356,17.787,63.006,43.225
631847.805,1327469.436,12.32,101.382,5.688,117.389,25.014,120.391,7.442,140.82,32.83,148.736,11.129,177.507,49.472,172.965,15.391,210.457,68.763,190.055,25.212,232.183,83.517,202.065,29.332,248.828,95.834,7.318,1.122,12.893,5.548,11.509,3.071,20.294,9.828,20.777,6.701,33.341,18.989,27.688,12.536,47.981,30.743,33.552,16.158,59.401,40.794,38.269,19.274,62.878,43.486
631847.805,1327379.436,10.06,101.222,6.423,117.165,25.024,120.167,8.404,140.52,32.843,148.387,12.566,177.067,49.489,172.476,17.375,209.872,68.783,188.447,26.95,231.495,83.537,200.226,31.252,248.057,95.856,7.306,1.267,12.851,5.549,11.529,3.373,20.226,9.829,20.501,6.982,33.3,19.038,27.962,13.916,47.862,30.792,33.835,18.007,59.234,40.845,38.546,21.532,62.908,43.923
631847.805,1327289.436,8.24,101.125,7.33,116.992,25.037,120.024,9.589,140.286,32.86,148.157,14.336,176.718,49.511,172.148,19.817,209.406,68.808,187.379,29.258,230.943,83.566,198.988,33.812,247.438,95.887,7.316,1.446,12.818,5.55,11.597,3.731,20.172,9.83,20.352,7.372,33.301,19.096,28.406,15.538,47.809,30.86,34.364,20.188,59.144,40.915,39.147,24.203,63.113,44.504
631847.805,1327199.436,6.5,101.293,8.336,116.829,25.053,120.225,10.905,140.065,32.881,148.404,16.299,176.386,49.539,172.421,22.525,208.959,68.841,186.15,32.008,230.415,83.601,197.567,36.877,246.843,95.925,7.39,1.644,12.787,5.552,11.708,4.112,20.121,9.831,20.204,7.856,33.315,19.158,29.192,17.232,47.787,30.944,35.285,22.473,59.09,41.002,40.184,27.008,63.432,45.188
631847.805,1327109.436,4.8,101.179,9.393,116.671,25.072,120.055,12.288,139.85,32.906,148.135,18.36,176.062,49.572,172.049,25.366,208.523,68.88,184.881,34.997,229.897,83.644,196.082,40.22,246.261,95.971,7.413,1.852,12.757,5.553,11.818,4.496,20.071,9.833,20.04,8.398,33.336,19.221,29.921,18.884,47.792,31.04,36.175,24.707,59.065,41.104,41.197,29.754,63.844,45.934
631847.805,1327019.436,3.87,101.2,10.469,116.603,25.094,120.06,13.695,139.75,32.936,148.109,20.456,175.899,49.611,171.986,28.252,208.293,68.925,184.282,38.231,229.619,83.694,195.371,43.85,245.944,96.025,7.472,2.064,12.743,5.555,11.967,4.87,20.045,9.835,20.059,9.005,33.399,19.281,30.869,20.425,47.881,31.146,37.322,26.793,59.143,41.216,42.47,32.32,64.419,46.7
631847.805,1326929.436,3.14,101.328,11.542,116.557,25.119,120.203,15.099,139.68,32.969,148.284,22.545,175.777,49.654,172.193,31.125,208.116,68.977,184.03,41.568,229.402,83.751,195.028,47.603,245.694,96.086,7.559,2.275,12.733,5.557,12.14,5.228,20.026,9.838,20.137,9.645,33.471,19.339,31.896,21.816,48.003,31.258,38.612,28.674,59.262,41.335,43.98,34.634,65.066,47.452
631937.805,1327919.436,22.5,102.215,5.803,118.255,24.996,121.536,7.592,142.008,32.807,150.542,11.349,179.319,49.445,175.521,15.69,212.919,68.736,196.538,27.027,235.112,83.491,209.359,31.404,252.135,95.81,7.516,1.145,13.076,5.546,11.857,3.116,20.594,9.825,22.05,7.096,33.907,18.995,28.94,12.754,48.841,30.75,35.231,16.438,60.491,40.801,40.318,19.611,64.187,43.548
631937.805,1327829.436,22.01,102.113,4.817,118.234,24.99,121.4,6.302,141.973,32.798,150.336,9.423,179.251,49.434,175.242,13.029,212.818,68.722,196.894,24.285,234.987,83.474,209.808,28.358,251.991,95.791,7.465,0.95,13.068,5.545,11.716,2.696,20.58,9.824,22.11,6.62,33.769,18.927,28.266,10.825,48.716,30.691,34.418,13.87,60.353,40.741,39.393,16.484,63.757,43.013
631937.805,1327739.436,20.55,101.948,4.062,118.103,24.987,121.181,5.315,141.792,32.794,150.004,7.949,178.979,49.428,174.786,10.993,212.454,68.714,196.19,22.364,234.557,83.465,209.04,26.235,251.509,95.781,7.412,0.802,13.04,5.545,11.584,2.36,20.536,9.824,21.957,6.298,33.602,18.873,27.707,9.288,48.541,30.652,33.723,11.836,60.143,40.702,38.587,14.018,63.338,42.658
631937.805,1327649.436,17.7,101.672,3.709,117.81,24.987,120.813,4.852,141.404,32.794,149.449,7.258,178.417,49.427,174.02,10.04,211.714,68.713,193.76,21.446,233.691,83.463,206.298,25.221,250.541,95.778,7.348,0.732,12.986,5.545,11.453,2.197,20.449,9.825,21.444,6.142,33.405,18.847,27.261,8.552,48.282,30.637,33.116,10.867,59.819,40.686,37.841,12.847,62.887,42.51
631937.805,1327559.436,14.14,101.361,3.879,117.436,24.99,120.397,5.074,140.911,32.799,148.818,7.591,177.706,49.433,173.146,10.501,210.782,68.719,190.636,21.642,232.601,83.469,202.757,25.428,249.323,95.784,7.288,0.765,12.918,5.546,11.356,2.277,20.341,9.825,20.801,6.162,33.23,18.86,26.975,8.909,47.995,30.644,32.686,11.339,59.452,40.693,37.283,13.418,62.491,42.581
631937.805,1327469.436,11.81,101.176,4.509,117.205,24.997,120.144,5.899,140.602,32.807,148.428,8.824,177.252,49.444,172.602,12.205,210.18,68.731,189.0,22.855,231.894,83.482,200.894,26.752,248.531,95.799,7.262,0.89,12.875,5.547,11.345,2.562,20.27,9.826,20.5,6.342,33.176,18.906,27.032,10.208,47.843,30.675,32.706,13.056,59.248,40.724,37.265,15.499,62.389,42.864
631937.805,1327379.436,9.69,101.015,5.429,116.999,25.007,119.919,7.102,140.324,32.82,148.08,10.621,176.843,49.461,172.118,14.688,209.635,68.751,187.57,24.872,231.251,83.504,199.256,28.971,247.811,95.821,7.25,1.071,12.836,5.548,11.38,2.961,20.207,9.827,20.261,6.66,33.165,18.971,27.302,12.034,47.738,30.726,32.999,15.486,59.098,40.777,37.573,18.453,62.449,43.339
631937.805,1327289.436,7.99,100.939,6.5,116.842,25.02,119.803,8.503,140.11,32.838,147.887,12.713,176.521,49.483,171.839,17.577,209.202,68.777,186.571,27.432,230.739,83.532,198.097,31.8,247.234,95.852,7.265,1.282,12.805,5.549,11.462,3.403,20.157,9.828,20.132,7.081,33.192,19.043,27.827,14.055,47.697,30.797,33.615,18.19,59.022,40.85,38.256,21.755,62.684,43.969
631937.805,1327199.436,7.03,100.922,7.64,116.771,25.036,119.762,9.995,140.008,32.859,147.807,14.94,176.355,49.511,171.721,20.65,208.969,68.81,186.405,30.423,230.457,83.568,197.883,35.126,246.913,95.89,7.299,1.507,12.79,5.55,11.59,3.85,20.13,9.83,20.209,7.596,33.266,19.115,28.524,16.073,47.744,30.885,34.487,20.905,59.054,40.941,39.276,25.082,63.12,44.71
631937.805,1327109.436,6.45,101.054,8.805,116.745,25.055,119.913,11.52,139.962,32.885,147.991,17.213,176.268,49.545,171.932,23.785,208.837,68.849,186.18,33.653,230.293,83.612,197.603,38.732,246.723,95.937,7.373,1.737,12.782,5.552,11.749,4.284,20.115,9.831,20.302,8.175,33.361,19.186,29.561,17.983,47.846,30.985,35.732,23.484,59.151,41.046,40.665,28.249,63.694,45.516
631937.805,1327019.436,5.33,101.012,9.968,116.656,25.078,119.835,13.041,139.836,32.915,147.854,19.48,176.067,49.584,171.737,26.908,208.558,68.895,185.793,36.997,229.957,83.662,197.118,42.479,246.342,95.991,7.418,1.966,12.764,5.554,11.898,4.697,20.083,9.834,20.345,8.792,33.424,19.253,30.393,19.727,47.923,31.096,36.795,25.845,59.213,41.162,41.922,31.153,64.272,46.343
631937.805,1326929.436,4.31,101.085,11.113,116.579,25.103,119.906,14.538,139.724,32.949,147.924,21.709,175.887,49.628,171.802,29.974,208.305,68.948,185.187,40.464,229.651,83.72,196.366,46.373,245.993,96.053,7.495,2.191,12.748,5.556,12.071,5.086,20.055,9.836,20.346,9.449,33.489,19.316,31.423,21.279,48.025,31.212,38.068,27.944,59.305,41.286,43.383,33.736,64.911,47.153
631937.805,1326839.436,3.49,101.601,12.225,116.525,25.131,120.553,15.993,139.643,32.986,148.804,23.873,175.748,49.678,172.898,32.949,208.104,69.006,184.456,44.03,229.406,83.784,195.483,50.389,245.711,96.123,7.67,2.409,12.736,5.558,12.283,5.448,20.034,9.839,20.349,10.144,33.56,19.375,32.714,22.626,48.158,31.332,39.651,29.766,59.434,41.415,45.226,35.973,65.602,47.915
631937.805,1326749.436,3.21,101.81,13.301,116.533,25.163,120.798,17.4,139.642,33.028,149.124,25.962,175.722,49.732,173.296,35.816,208.048,69.07,184.745,47.766,229.328,83.855,195.743,54.608,245.615,96.199,7.786,2.621,12.736,5.561,12.499,5.783,20.029,9.841,20.569,10.889,33.655,19.429,33.859,23.777,48.346,31.452,41.092,31.311,59.632,41.544,46.897,37.867,66.368,48.608
632027.805,1327919.436,22.25,102.018,5.06,118.089,24.98,121.298,6.62,141.815,32.786,150.248,9.897,179.103,49.42,175.183,13.684,212.696,68.708,196.125,25.188,234.887,83.461,208.929,29.367,251.911,95.78,7.472,0.998,13.063,5.544,11.745,2.801,20.577,9.823,21.961,6.784,33.806,18.944,28.536,11.311,48.755,30.704,34.691,14.512,60.398,40.754,39.659,17.265,63.871,43.138
632027.805,1327829.436,21.47,101.891,3.865,118.037,24.974,121.13,5.057,141.738,32.778,149.996,7.562,178.976,49.408,174.841,10.457,212.517,68.694,196.096,22.308,234.673,83.445,208.937,26.187,251.668,95.762,7.416,0.763,13.048,5.544,11.584,2.268,20.554,9.823,21.93,6.306,33.626,18.858,27.787,8.877,48.605,30.643,33.796,11.289,60.228,40.693,38.653,13.356,63.396,42.573
632027.805,1327739.436,18.98,101.623,2.846,117.787,24.971,120.776,3.724,141.405,32.774,149.465,5.569,178.49,49.403,174.112,7.703,211.877,68.686,194.07,20.258,233.923,83.436,206.663,23.94,250.829,95.751,7.343,0.562,13.001,5.544,11.407,1.782,20.479,9.823,21.482,5.982,33.37,18.782,27.099,6.699,48.343,30.603,32.926,8.435,59.908,40.653,37.63,9.917,62.844,42.197
632027.805,1327649.436,16.26,101.362,2.299,117.512,24.972,120.428,3.008,141.038,32.775,148.94,4.501,177.958,49.403,173.387,6.226,211.175,68.686,191.752,19.299,233.1,83.435,204.045,22.892,249.909,95.749,7.281,0.454,12.949,5.544,11.274,1.506,20.396,9.823,20.985,5.832,33.157,18.739,26.645,5.494,48.094,30.587,32.323,6.873,59.598,40.636,36.899,8.045,62.407,42.04
632027.805,1327559.436,13.42,101.112,2.572,117.223,24.975,120.092,3.365,140.654,32.779,148.428,5.034,177.399,49.408,172.678,6.965,210.439,68.692,189.441,19.609,232.236,83.441,201.427,23.223,248.943,95.756,7.233,0.508,12.896,5.544,11.202,1.646,20.31,9.823,20.519,5.87,33.034,18.761,26.431,6.101,47.868,30.595,31.999,7.66,59.307,40.644,36.477,8.987,62.102,42.115
632027.805,1327469.436,11.41,100.955,3.468,117.03,24.982,119.874,4.538,140.394,32.788,148.09,6.787,177.014,49.42,172.207,9.389,209.925,68.705,188.128,21.05,231.631,83.455,199.931,24.788,248.263,95.77,7.212,0.684,12.859,5.545,11.212,2.084,20.25,9.824,20.288,6.079,33.03,18.829,26.537,8.042,47.743,30.627,32.08,10.196,59.137,40.676,36.532,12.037,62.044,42.415
