X_m,Y_m,Elevation,ock_5_mean,ock_5_mean_std,oicckm2_5_mean,oicckm2_5_mean_std,ock_10_mean,ock_10_mean_std,oicckm2_10_mean,oicckm2_10_mean_std,ock_25_mean,ock_25_mean_std,oicckm2_25_mean,oicckm2_25_mean_std,ock_50_mean,ock_50_mean_std,oicckm2_50_mean,oicckm2_50_mean_std,ock_75_mean,ock_75_mean_std,oicckm2_75_mean,oicckm2_75_mean_std,ock_100_mean,ock_100_mean_std,oicckm2_100_mean,oicckm2_100_mean_std,ock_5_std,ock_5_std_std,oicckm2_5_std,oicckm2_5_std_std,ock_10_std,ock_10_std_std,oicckm2_10_std,oicckm2_10_std_std,ock_25_std,ock_25_std_std,oicckm2_25_std,oicckm2_25_std_std,ock_50_std,ock_50_std_std,oicckm2_50_std,oicckm2_50_std_std,ock_75_std,ock_75_std_std,oicckm2_75_std,oicckm2_75_std_std,ock_100_std,ock_100_std_std,oicckm2_100_std,oicckm2_100_std_std
639947.805,1345379.436,134.71,137.774,24.001,142.053,30.821,164.682,31.335,170.531,40.238,205.684,46.816,214.287,59.291,241.896,65.02,253.097,81.164,265.665,79.151,278.576,98.052,283.867,91.085,298.085,112.299,16.649,4.756,17.515,5.976,24.914,8.6,26.225,10.542,40.93,17.672,43.08,21.397,59.202,29.508,61.733,35.644,72.188,39.453,75.726,47.486,82.86,48.267,87.518,58.096
639947.805,1345289.436,131.18,137.324,23.963,141.618,30.786,164.17,31.281,169.949,40.186,205.103,46.742,213.457,59.211,241.238,64.931,252.035,81.056,264.937,79.053,277.354,97.925,283.071,90.98,296.736,112.158,16.613,4.747,17.433,5.967,24.858,8.589,26.101,10.527,40.815,17.656,42.872,21.371,59.192,29.488,61.446,35.605,72.109,39.43,75.382,47.437,82.708,48.24,87.136,58.04
639947.805,1345199.436,127.76,136.796,23.923,141.188,30.751,163.555,31.227,169.37,40.136,204.374,46.667,212.634,59.133,240.389,64.84,250.98,80.951,263.986,78.953,276.139,97.802,282.028,90.873,295.394,112.02,16.562,4.739,17.353,5.958,24.778,8.578,25.978,10.512,40.661,17.639,42.666,21.345,59.082,29.468,61.161,35.566,71.918,39.405,75.04,47.39,82.437,48.212,86.756,57.984
639947.805,1345109.436,124.38,136.233,23.882,140.756,30.716,162.898,31.171,168.791,40.086,203.588,46.588,211.808,59.056,239.467,64.744,249.922,80.848,262.953,78.846,274.92,97.681,280.895,90.759,294.047,111.885,16.506,4.73,17.272,5.949,24.691,8.566,25.855,10.498,40.494,17.621,42.459,21.32,58.94,29.445,60.874,35.529,71.693,39.377,74.695,47.343,82.132,48.18,86.372,57.93
639947.805,1345019.436,126.21,135.888,23.84,140.682,30.683,162.514,31.113,168.679,40.038,203.236,46.508,211.651,58.981,239.207,64.645,249.739,80.748,262.771,78.737,274.727,97.564,280.783,90.642,293.849,111.754,16.492,4.721,17.263,5.941,24.698,8.553,25.845,10.485,40.556,17.602,42.454,21.295,58.992,29.42,60.892,35.493,71.82,39.347,74.738,47.298,82.331,48.145,86.448,57.877
639947.805,1344929.436,129.67,135.57,23.798,140.717,30.65,162.16,31.055,168.71,39.99,202.938,46.426,211.697,58.908,239.045,64.546,249.823,80.65,262.73,78.627,274.845,97.449,280.852,90.523,293.999,111.626,16.483,4.712,17.275,5.933,24.72,8.541,25.87,10.471,40.666,17.583,42.51,21.272,59.044,29.395,61.003,35.457,71.988,39.316,74.898,47.254,82.617,48.109,86.662,57.826
639947.805,1344839.436,136.39,135.424,23.753,140.974,30.618,162.024,30.994,169.032,39.944,202.982,46.342,212.159,58.837,239.395,64.442,250.45,80.555,263.34,78.51,275.6,97.337,281.695,90.398,294.861,111.501,16.508,4.703,17.332,5.925,24.814,8.528,25.965,10.459,40.944,17.563,42.69,21.249,59.285,29.367,61.302,35.423,72.457,39.282,75.298,47.21,83.31,48.07,87.158,57.775
639947.805,1344749.436,146.68,135.512,23.709,141.475,30.587,162.187,30.933,169.673,39.899,203.486,46.257,213.075,58.768,240.414,64.337,251.673,80.462,264.79,78.393,277.053,97.228,283.527,90.271,296.504,111.379,16.578,4.693,17.438,5.917,25.0,8.514,26.137,10.446,41.427,17.542,43.007,21.226,59.783,29.338,61.808,35.389,73.312,39.247,75.96,47.169,84.508,48.028,87.965,57.726
639947.805,1344659.436,158.77,135.779,23.665,142.097,30.556,162.579,30.874,170.473,39.855,204.328,46.173,214.218,58.7,241.905,64.234,253.191,80.371,266.817,78.277,278.852,97.121,286.025,90.146,298.533,111.26,16.682,4.684,17.568,5.909,25.247,8.501,26.348,10.434,42.042,17.521,43.392,21.204,60.47,29.31,62.415,35.356,74.428,39.212,76.75,47.128,86.033,47.987,88.922,57.678
639947.805,1344569.436,172.22,136.167,23.621,142.81,30.526,163.126,30.813,171.391,39.812,205.404,46.088,215.53,58.635,243.729,64.129,254.93,80.283,269.256,78.16,280.908,97.018,289.004,90.019,300.851,111.145,16.809,4.674,17.716,5.902,25.54,8.488,26.587,10.422,42.754,17.5,43.827,21.183,61.318,29.28,63.098,35.324,75.761,39.175,77.634,47.088,87.828,47.945,89.99,57.631
639947.805,1344479.436,183.72,136.547,23.578,143.387,30.497,163.665,30.755,172.131,39.77,206.449,46.006,216.585,58.57,245.475,64.027,256.331,80.197,271.575,78.045,282.567,96.917,291.821,89.894,302.721,111.032,16.934,4.665,17.837,5.895,25.819,8.475,26.782,10.41,43.416,17.479,44.184,21.163,62.198,29.251,63.66,35.294,77.077,39.139,78.365,47.05,89.55,47.903,90.874,57.586
639947.805,1344389.436,191.31,136.791,23.537,143.693,30.468,164.03,30.699,172.515,39.73,207.204,45.928,217.13,58.508,246.768,63.929,257.062,80.114,273.304,77.935,283.44,96.819,293.924,89.776,303.712,110.923,17.029,4.656,17.903,5.888,26.031,8.462,26.891,10.399,43.912,17.46,44.387,21.143,62.966,29.223,63.985,35.264,78.156,39.105,78.794,47.013,90.911,47.862,91.399,57.542
639947.805,1344299.436,194.55,136.842,23.498,143.699,30.441,164.149,30.646,172.505,39.69,207.566,45.854,217.111,58.447,247.462,63.837,257.052,80.032,274.264,77.831,283.443,96.723,295.109,89.663,303.729,110.816,17.086,4.648,17.908,5.881,26.157,8.45,26.904,10.388,44.205,17.441,44.419,21.124,63.563,29.197,64.05,35.234,78.929,39.072,78.89,46.976,91.832,47.824,91.529,57.5
639947.805,1344209.436,195.6,136.817,23.462,143.554,30.414,164.169,30.598,172.297,39.651,207.758,45.785,216.807,58.388,247.889,63.751,256.668,79.953,274.875,77.735,283.007,96.631,295.872,89.558,303.253,110.713,17.125,4.641,17.883,5.875,26.244,8.439,26.869,10.378,44.398,17.423,44.365,21.105,64.109,29.173,63.983,35.206,79.579,39.042,78.816,46.941,92.558,47.789,91.456,57.459
639947.805,1344119.436,191.18,136.575,23.43,143.034,30.387,163.912,30.554,171.597,39.614,207.498,45.724,215.798,58.331,247.617,63.675,255.357,79.877,274.585,77.649,281.484,96.54,295.552,89.465,301.56,110.612,17.118,4.634,17.782,5.868,26.229,8.43,26.714,10.367,44.348,17.408,44.098,21.086,64.443,29.152,63.59,35.179,79.85,39.017,78.328,46.908,92.74,47.759,90.89,57.419
639947.805,1344029.436,187.42,136.37,23.402,142.56,30.362,163.696,30.517,170.957,39.577,207.291,45.671,214.875,58.275,247.418,63.608,254.158,79.802,274.382,77.573,280.091,96.453,295.336,89.383,300.012,110.514,17.116,4.628,17.69,5.862,26.223,8.421,26.573,10.357,44.316,17.394,43.857,21.069,64.809,29.135,63.234,35.153,80.162,38.995,77.886,46.875,92.972,47.734,90.378,57.381
639947.805,1343939.436,184.95,136.285,23.379,142.177,30.337,163.63,30.485,170.435,39.542,207.298,45.626,214.119,58.221,247.512,63.552,253.177,79.73,274.539,77.51,278.953,96.367,295.534,89.315,298.749,110.419,17.134,4.623,17.616,5.856,26.255,8.414,26.46,10.348,44.365,17.383,43.665,21.052,65.29,29.121,62.952,35.128,80.637,38.978,77.538,46.844,93.411,47.715,89.975,57.345
639947.805,1343849.436,187.08,136.415,23.36,142.111,30.313,163.829,30.46,170.33,39.507,207.709,45.59,213.957,58.169,248.202,63.506,252.974,79.659,275.452,77.459,278.726,96.285,296.633,89.259,298.503,110.326,17.191,4.619,17.606,5.851,26.37,8.408,26.447,10.338,44.614,17.374,43.651,21.035,65.94,29.111,62.94,35.103,81.423,38.966,77.531,46.813,94.301,47.701,89.976,57.31
639947.805,1343759.436,191.5,136.716,23.346,142.205,30.289,164.243,30.44,170.432,39.474,208.434,45.562,214.091,58.118,249.333,63.471,253.158,79.591,276.911,77.42,278.952,96.204,298.368,89.217,298.765,110.236,17.278,4.616,17.626,5.845,26.543,8.404,26.485,10.329,44.989,17.368,43.725,21.019,66.77,29.105,63.061,35.08,82.459,38.959,77.693,46.784,95.504,47.692,90.175,57.276
639947.805,1343669.436,202.87,137.463,23.337,142.777,30.266,165.22,30.428,171.162,39.441,210.01,45.544,215.122,58.068,251.696,63.448,254.516,79.524,279.91,77.394,280.552,96.126,301.914,89.189,300.565,110.149,17.447,4.614,17.743,5.839,26.882,8.402,26.673,10.32,45.74,17.364,44.067,21.003,68.054,29.104,63.588,35.058,84.181,38.957,78.372,46.756,97.612,47.691,90.985,57.244
639947.805,1343579.436,214.43,138.215,23.332,143.364,30.244,166.197,30.42,171.911,39.41,211.572,45.533,216.18,58.02,254.025,63.434,255.908,79.46,282.862,77.378,282.191,96.05,305.402,89.172,302.406,110.064,17.616,4.613,17.862,5.834,27.217,8.4,26.866,10.312,46.482,17.363,44.417,20.987,69.312,29.106,64.126,35.036,85.882,38.96,79.061,46.728,99.706,47.694,91.806,57.214
639947.805,1343489.436,226.41,139.017,23.33,143.983,30.222,167.236,30.417,172.701,39.379,213.213,45.528,217.295,57.973,256.453,63.428,257.373,79.397,285.93,77.371,283.915,95.976,309.021,89.165,304.343,109.981,17.79,4.613,17.987,5.829,27.563,8.4,27.068,10.304,47.246,17.363,44.783,20.972,70.628,29.11,64.686,35.015,87.652,38.965,79.779,46.702,101.877,47.701,92.661,57.184
639947.805,1343399.436,237.37,139.819,23.331,144.534,30.201,168.269,30.419,173.402,39.35,214.822,45.529,218.283,57.928,258.808,63.429,258.67,79.336,288.89,77.374,285.44,95.905,312.5,89.168,306.056,109.901,17.961,4.614,18.098,5.824,27.894,8.4,27.248,10.295,47.97,17.364,45.109,20.958,71.923,29.117,65.186,34.995,89.365,38.975,80.419,46.677,103.956,47.712,93.421,57.156
639947.805,1343309.436,247.83,140.608,23.335,145.055,30.181,169.281,30.423,174.063,39.321,216.382,45.535,219.21,57.884,261.075,63.436,259.887,79.278,291.732,77.382,286.871,95.835,315.835,89.178,307.663,109.823,18.126,4.615,18.203,5.819,28.213,8.402,27.417,10.288,48.663,17.367,45.416,20.944,73.193,29.127,65.657,34.976,91.035,38.987,81.02,46.652,105.974,47.726,94.134,57.129
639947.805,1343219.436,257.9,141.398,23.34,145.552,30.161,170.291,30.43,174.692,39.293,217.926,45.543,220.092,57.842,263.305,63.447,261.042,79.22,294.518,77.394,288.23,95.768,319.099,89.191,309.188,109.747,18.289,4.616,18.302,5.815,28.525,8.404,27.578,10.28,49.336,17.371,45.709,20.93,74.457,29.137,66.103,34.957,92.685,39.0,81.59,46.628,107.957,47.742,94.809,57.103
639947.805,1343129.436,267.44,142.198,23.346,146.017,30.142,171.31,30.438,175.279,39.266,219.465,45.554,220.912,57.801,265.509,63.46,262.115,79.165,297.264,77.409,289.489,95.702,322.307,89.208,310.601,109.674,18.45,4.617,18.394,5.81,28.83,8.406,27.727,10.273,49.992,17.375,45.981,20.916,75.71,29.148,66.519,34.939,94.308,39.014,82.12,46.605,109.895,47.758,95.435,57.078
639947.805,1343039.436,275.92,142.956,23.353,146.413,30.123,172.27,30.447,175.775,39.239,220.899,45.566,221.601,57.761,267.548,63.474,263.014,79.111,299.795,77.425,290.546,95.639,325.26,89.226,311.787,109.603,18.6,4.619,18.472,5.806,29.111,8.408,27.854,10.265,50.591,17.379,46.212,20.903,76.907,29.16,66.873,34.921,95.839,39.028,82.569,46.582,111.71,47.776,95.965,57.054
639947.805,1342949.436,285.88,143.856,23.359,146.914,30.105,173.409,30.455,176.409,39.214,222.596,45.578,222.486,57.722,269.954,63.488,264.17,79.059,302.777,77.441,291.902,95.577,328.735,89.244,313.306,109.533,18.774,4.62,18.57,5.802,29.439,8.41,28.013,10.258,51.294,17.383,46.501,20.89,78.263,29.171,67.314,34.904,97.589,39.043,83.129,46.56,113.794,47.792,96.625,57.03
639947.805,1342859.436,296.58,144.778,23.365,147.471,30.087,174.57,30.463,177.114,39.189,224.315,45.588,223.473,57.684,272.387,63.501,265.458,79.009,305.793,77.456,293.411,95.517,332.252,89.259,314.996,109.466,18.951,4.622,18.679,5.798,29.772,8.412,28.189,10.252,52.011,17.387,46.82,20.878,79.587,29.182,67.8,34.887,99.328,39.056,83.743,46.538,115.894,47.808,97.349,57.006
639947.805,1342769.436,307.85,145.793,23.37,148.07,30.07,175.848,30.47,177.877,39.165,226.198,45.597,224.54,57.648,275.036,63.511,266.849,78.96,309.065,77.467,295.04,95.459,336.059,89.272,316.821,109.401,19.143,4.623,18.795,5.794,30.133,8.414,28.377,10.245,52.784,17.39,47.16,20.866,81.007,29.191,68.319,34.87,101.191,39.067,84.399,46.517,118.139,47.822,98.122,56.983
639947.805,1342679.436,318.67,146.806,23.374,148.644,30.054,177.121,30.475,178.605,39.142,228.06,45.603,225.557,57.613,277.642,63.518,268.173,78.912,312.277,77.476,296.589,95.403,339.79,89.282,318.555,109.338,19.333,4.624,18.906,5.79,30.487,8.415,28.556,10.239,53.537,17.393,47.484,20.854,82.399,29.199,68.813,34.854,103.009,39.077,85.022,46.495,120.326,47.833,98.855,56.96
639947.805,1342589.436,328.6,147.753,23.376,149.162,30.038,178.304,30.477,179.259,39.12,229.769,45.606,226.466,57.579,280.012,63.522,269.355,78.866,315.186,77.48,297.972,95.348,343.16,89.286,320.101,109.276,19.508,4.625,19.006,5.786,30.81,8.416,28.716,10.232,54.22,17.394,47.774,20.842,83.67,29.205,69.255,34.838,104.67,39.085,85.578,46.474,122.322,47.843,99.508,56.937
639947.805,1342499.436,341.89,148.937,23.376,149.914,30.022,179.787,30.478,180.22,39.098,231.931,45.605,227.816,57.546,283.034,63.521,271.112,78.821,318.907,77.478,300.027,95.296,347.483,89.284,322.399,109.217,19.727,4.625,19.151,5.783,31.221,8.416,28.95,10.226,55.1,17.395,48.194,20.831,85.19,29.21,69.896,34.821,106.69,39.09,86.385,46.453,124.782,47.849,100.458,56.914
639947.805,1342409.436,356.86,150.28,23.374,150.787,30.007,181.471,30.475,181.339,39.077,234.389,45.601,229.388,57.514,286.473,63.515,273.16,78.778,323.142,77.472,302.423,95.244,352.403,89.277,325.079,109.159,19.975,4.625,19.32,5.779,31.687,8.416,29.22,10.22,56.098,17.394,48.68,20.82,86.896,29.212,70.636,34.805,108.956,39.093,87.318,46.432,127.539,47.852,101.557,56.89
639947.805,1342319.436,380.84,152.086,23.37,152.281,29.993,183.738,30.469,183.274,39.057,237.748,45.593,232.127,57.483,291.243,63.503,276.736,78.736,329.065,77.458,306.607,95.194,359.326,89.263,329.759,109.103,20.311,4.624,19.614,5.776,32.339,8.414,29.687,10.215,57.532,17.392,49.513,20.809,89.039,29.212,71.905,34.789,111.946,39.093,88.923,46.41,131.298,47.852,103.452,56.866
639947.805,1342229.436,403.94,153.842,23.363,153.721,29.979,185.938,30.46,185.136,39.037,240.994,45.579,234.761,57.453,295.841,63.486,280.173,78.696,334.766,77.438,310.628,95.146,365.986,89.241,334.255,109.048,20.636,4.622,19.895,5.772,32.967,8.412,30.135,10.209,58.911,17.389,50.314,20.798,91.107,29.209,73.124,34.772,114.827,39.09,90.463,46.389,134.917,47.848,105.269,56.841
639947.805,1342139.436,425.3,155.496,23.354,155.047,29.965,188.004,30.447,186.848,39.018,244.026,45.561,237.18,57.424,300.122,63.462,283.327,78.657,340.07,77.412,314.316,95.1,372.177,89.211,338.379,108.995,20.938,4.621,20.153,5.769,33.551,8.409,30.545,10.204,60.192,17.384,51.047,20.788,93.043,29.203,74.242,34.756,117.516,39.083,91.874,46.367,138.285,47.84,106.933,56.815
639947.805,1342049.436,442.09,156.819,23.342,156.064,29.952,189.642,30.431,188.157,39.0,246.393,45.537,239.021,57.396,303.432,63.432,285.722,78.619,344.154,77.377,317.113,95.054,376.935,89.173,341.505,108.944,21.175,4.618,20.349,5.766,34.004,8.406,30.857,10.199,61.183,17.378,51.605,20.777,94.536,29.195,75.093,34.739,119.601,39.072,92.943,46.345,140.908,47.828,108.194,56.789
639947.805,1341959.436,456.58,157.95,23.326,156.93,29.939,191.031,30.409,189.265,38.982,248.371,45.507,240.574,57.369,306.172,63.394,287.739,78.582,347.523,77.333,319.468,95.01,380.854,89.125,344.134,108.895,21.374,4.615,20.513,5.763,34.382,8.401,31.118,10.194,62.01,17.37,52.073,20.767,95.729,29.183,75.81,34.722,121.301,39.058,93.842,46.323,143.073,47.811,109.251,56.762
639947.805,1341869.436,455.48,158.225,23.307,156.732,29.927,191.328,30.384,188.98,38.965,248.642,45.471,240.133,57.343,306.382,63.348,287.14,78.546,347.687,77.281,318.756,94.968,380.976,89.069,343.33,108.846,21.405,4.611,20.463,5.76,34.411,8.395,31.041,10.189,62.03,17.36,51.941,20.758,95.994,29.168,75.613,34.705,121.562,39.039,93.577,46.301,143.316,47.789,108.931,56.734
639947.805,1341779.436,454.88,158.499,23.285,156.574,29.915,191.621,30.354,188.746,38.948,248.901,45.428,239.765,57.318,306.571,63.294,286.635,78.511,347.823,77.22,318.154,94.926,381.067,89.001,342.649,108.8,21.436,4.606,20.42,5.758,34.44,8.388,30.975,10.184,62.054,17.348,51.827,20.748,96.188,29.15,75.445,34.688,121.769,39.016,93.35,46.278,143.526,47.762,108.656,56.705
639947.805,1341689.436,455.29,158.862,23.259,156.49,29.903,192.023,30.319,188.609,38.932,249.322,45.379,239.535,57.293,306.987,63.231,286.311,78.478,348.238,77.148,317.762,94.886,381.48,88.922,342.203,108.754,21.483,4.6,20.391,5.755,34.501,8.379,30.931,10.179,62.145,17.334,51.753,20.739,96.479,29.127,75.337,34.67,122.101,38.988,93.198,46.256,143.887,47.729,108.469,56.676
639947.805,1341599.436,465.96,159.775,23.228,157.114,29.892,193.121,30.278,189.4,38.916,250.823,45.321,240.632,57.269,309.003,63.158,287.725,78.445,350.679,77.065,319.406,94.848,384.294,88.831,344.035,108.71,21.636,4.594,20.504,5.752,34.785,8.37,31.111,10.175,62.752,17.318,52.074,20.729,97.314,29.1,75.831,34.653,123.299,38.955,93.811,46.233,145.42,47.69,109.189,56.646
639947.805,1341509.436,481.78,160.937,23.193,158.096,29.881,194.531,30.23,190.661,38.901,252.809,45.254,242.4,57.246,311.745,63.074,290.017,78.414,354.044,76.968,322.078,94.81,388.208,88.725,347.016,108.667,21.836,4.586,20.688,5.75,35.17,8.359,31.402,10.17,63.598,17.299,52.594,20.72,98.37,29.069,76.627,34.635,124.858,38.915,94.808,46.21,147.448,47.644,110.364,56.616
639947.805,1341419.436,504.19,162.486,23.153,159.534,29.87,196.432,30.176,192.52,38.886,255.552,45.179,245.022,57.224,315.598,62.979,293.429,78.383,358.811,76.859,326.062,94.773,393.775,88.606,351.465,108.626,22.11,4.578,20.963,5.747,35.708,8.346,31.838,10.166,64.79,17.277,53.368,20.712,99.909,29.032,77.809,34.618,127.103,38.87,96.295,46.187,150.349,47.591,112.121,56.585
639947.805,1341329.436,519.27,163.581,23.107,160.475,29.859,197.751,30.115,193.726,38.872,257.39,45.092,246.712,57.202,318.121,62.87,295.615,78.354,361.899,76.735,328.609,94.738,397.36,88.469,354.306,108.586,22.293,4.568,21.137,5.745,36.063,8.331,32.113,10.162,65.562,17.252,53.859,20.703,100.96,28.99,78.561,34.6,128.579,38.817,97.235,46.164,152.214,47.529,113.229,56.555
639947.805,1341239.436,519.65,163.863,23.055,160.413,29.849,198.035,30.045,193.618,38.858,257.612,44.994,246.52,57.181,318.248,62.746,295.336,78.325,361.952,76.593,328.266,94.703,397.347,88.314,353.911,108.547,22.318,4.557,21.11,5.743,36.086,8.315,32.069,10.158,65.564,17.224,53.782,20.695,101.216,28.941,78.449,34.583,128.754,38.757,97.076,46.141,152.288,47.457,113.037,56.524
639947.805,1341149.436,504.87,163.283,22.996,159.317,29.839,197.218,29.967,192.154,38.844,256.117,44.884,244.388,57.16,315.831,62.607,292.512,78.297,358.786,76.434,324.941,94.67,393.522,88.138,350.178,108.509,22.175,4.544,20.873,5.741,35.759,8.296,31.696,10.154,64.761,17.191,53.119,20.687,100.568,28.886,77.447,34.565,127.521,38.688,95.785,46.119,150.476,47.376,111.503,56.493
639947.805,1341059.436,482.51,162.261,22.93,157.706,29.83,195.837,29.878,190.015,38.831,253.736,44.759,241.289,57.14,312.101,62.448,288.421,78.27,353.955,76.252,320.13,94.637,387.727,87.939,344.781,108.471,21.946,4.53,20.533,5.738,35.257,8.274,31.157,10.15,63.554,17.154,52.162,20.679,99.384,28.823,75.998,34.548,125.513,38.609,93.926,46.097,147.668,47.282,109.297,56.462
639947.805,1340969.436,464.69,161.467,22.855,156.41,29.82,194.74,29.778,188.288,38.818,251.797,44.617,238.782,57.121,309.026,62.269,285.104,78.243,349.954,76.047,316.225,94.605,382.917,87.713,340.399,108.435,21.763,4.514,20.255,5.736,34.85,8.25,30.717,10.147,62.571,17.112,51.38,20.671,98.346,28.751,74.814,34.531,123.808,38.518,92.404,46.075,145.322,47.175,107.491,56.433
639947.805,1340879.436,450.63,160.877,22.771,155.376,29.811,193.899,29.665,186.906,38.806,250.251,44.459,236.765,57.102,306.53,62.068,282.429,78.217,346.687,75.816,313.072,94.574,378.979,87.459,336.857,108.4,21.621,4.495,20.029,5.734,34.529,8.223,30.358,10.143,61.789,17.065,50.742,20.664,97.456,28.671,73.849,34.514,122.397,38.417,91.159,46.054,143.413,47.055,106.014,56.403
639947.805,1340789.436,444.07,160.707,22.677,154.86,29.802,193.588,29.54,186.202,38.793,249.525,44.282,235.719,57.083,305.243,61.843,281.025,78.192,344.946,75.557,311.409,94.544,376.846,87.174,334.982,108.366,21.561,4.475,19.907,5.732,34.38,8.192,30.163,10.14,61.406,17.011,50.392,20.656,96.941,28.581,73.321,34.498,121.626,38.302,90.472,46.034,142.403,46.919,105.197,56.375
639947.805,1340699.436,449.03,161.13,22.573,155.136,29.793,194.025,29.401,186.537,38.781,249.967,44.086,236.16,57.065,305.697,61.593,281.571,78.167,345.416,75.269,312.029,94.514,377.34,86.856,335.662,108.332,21.616,4.453,19.943,5.73,34.477,8.158,30.218,10.136,61.598,16.951,50.486,20.649,96.945,28.48,73.466,34.482,121.75,38.175,90.641,46.014,142.654,46.767,105.395,56.348
639947.805,1340609.436,459.76,161.867,22.459,155.812,29.784,194.858,29.249,187.396,38.769,251.023,43.871,237.349,57.047,307.059,61.317,283.096,78.143,347.033,74.951,313.796,94.485,379.193,86.504,337.627,108.299,21.733,4.428,20.059,5.728,34.703,8.12,30.399,10.133,62.09,16.885,50.802,20.642,97.192,28.37,73.947,34.467,122.308,38.035,91.237,45.996,143.527,46.6,106.099,56.322
639947.805,1340519.436,471.88,162.644,22.335,156.585,29.776,195.738,29.085,188.385,38.758,252.157,43.637,238.723,57.03,308.544,61.017,284.863,78.119,348.813,74.605,315.846,94.457,381.242,86.121,339.907,108.266,21.858,4.401,20.194,5.727,34.949,8.079,30.609,10.13,62.632,16.812,51.169,20.636,97.406,28.251,74.507,34.453,122.862,37.882,91.933,45.978,144.428,46.417,106.921,56.298
639947.805,1340429.436,478.65,163.088,22.203,156.995,29.767,196.192,28.91,188.896,38.746,252.634,43.389,239.415,57.012,309.068,60.697,285.736,78.095,349.38,74.234,316.849,94.428,381.86,85.71,341.015,108.234,21.916,4.373,20.255,5.725,35.063,8.035,30.703,10.126,62.875,16.733,51.329,20.629,97.212,28.125,74.749,34.439,122.817,37.721,92.227,45.96,144.551,46.223,107.267,56.275
639947.805,1340339.436,474.68,163.045,22.067,156.672,29.759,196.031,28.729,188.447,38.735,252.146,43.131,238.733,56.995,308.145,60.363,284.807,78.072,348.101,73.846,315.739,94.401,380.276,85.278,339.758,108.203,21.88,4.344,20.169,5.723,34.974,7.989,30.563,10.123,62.636,16.649,51.073,20.623,96.574,27.995,74.358,34.426,122.004,37.554,91.714,45.944,143.588,46.022,106.659,56.253
639947.805,1340249.436,462.84,162.667,21.928,155.812,29.75,195.448,28.546,187.294,38.723,250.994,42.869,237.044,56.978,306.221,60.02,282.558,78.049,345.537,73.446,313.083,94.373,377.155,84.832,336.77,108.171,21.777,4.314,19.974,5.721,34.744,7.941,30.251,10.12,62.06,16.562,50.511,20.616,95.676,27.867,73.501,34.413,120.71,37.386,90.61,45.929,141.927,45.819,105.349,56.233
639947.805,1340159.436,447.05,162.085,21.81,154.684,29.742,194.623,28.39,185.789,38.712,249.492,42.645,234.852,56.961,303.799,59.73,279.649,78.026,342.358,73.108,309.654,94.346,373.311,84.456,332.917,108.14,21.633,4.289,19.725,5.719,34.427,7.901,29.853,10.117,61.285,16.49,49.795,20.61,94.714,27.752,72.407,34.402,119.215,37.239,89.205,45.914,139.924,45.641,103.684,56.215
639947.805,1340069.436,427.53,161.363,21.714,153.302,29.734,193.634,28.261,183.951,38.701,247.745,42.462,232.184,56.945,301.011,59.494,276.117,78.003,338.713,72.834,305.493,94.318,368.912,84.152,328.245,108.109,21.459,4.268,19.424,5.718,34.044,7.869,29.373,10.114,60.357,16.431,48.932,20.604,93.729,27.657,71.09,34.391,117.592,37.116,87.516,45.901,137.682,45.495,101.682,56.198
639947.805,1339979.436,410.62,160.757,21.645,152.099,29.725,192.806,28.171,182.349,38.689,246.264,42.333,229.854,56.928,298.628,59.327,273.028,77.98,335.589,72.641,301.853,94.291,365.134,83.938,324.154,108.078,21.307,4.253,19.16,5.716,33.705,7.846,28.949,10.111,59.534,16.39,48.169,20.598,92.938,27.589,69.92,34.381,116.231,37.03,86.016,45.888,135.766,45.392,99.903,56.182
639947.805,1339889.436,398.93,160.649,21.603,151.256,29.717,192.616,28.115,181.219,38.678,245.772,42.253,228.199,56.911,297.691,59.221,270.823,77.958,334.279,72.515,299.247,94.264,363.492,83.797,321.222,108.047,21.249,4.244,18.967,5.714,33.56,7.831,28.639,10.108,59.155,16.362,47.604,20.592,92.713,27.553,69.052,34.371,115.74,36.982,84.899,45.876,135.004,45.333,98.579,56.168
639947.805,1339799.436,394.52,160.599,21.611,150.912,29.709,192.522,28.125,180.744,38.667,245.485,42.268,227.482,56.894,297.124,59.244,269.849,77.934,333.486,72.544,298.084,94.236,362.501,83.831,319.905,108.016,21.201,4.246,18.874,5.712,33.444,7.835,28.487,10.105,58.872,16.37,47.32,20.586,92.533,27.559,68.607,34.363,115.359,36.992,84.32,45.864,134.423,45.346,97.891,56.155
639947.805,1339709.436,393.74,160.781,21.65,150.818,29.7,192.727,28.177,180.598,38.655,245.675,42.343,227.235,56.877,297.271,59.343,269.49,77.911,333.602,72.66,297.642,94.208,362.589,83.96,319.395,107.984,21.196,4.254,18.831,5.71,33.419,7.848,28.413,10.102,58.811,16.396,47.174,20.58,92.527,27.6,68.37,34.355,115.317,37.045,84.007,45.853,134.343,45.412,97.518,56.143
639947.805,1339619.436,409.91,161.71,21.726,151.889,29.692,193.893,28.276,181.978,38.644,247.402,42.486,229.172,56.859,299.741,59.531,271.996,77.888,336.69,72.881,300.558,94.18,366.225,84.208,322.645,107.952,21.334,4.27,19.022,5.709,33.704,7.875,28.708,10.099,59.486,16.444,47.683,20.574,93.236,27.674,69.128,34.347,116.473,37.143,84.96,45.842,135.932,45.53,98.644,56.131
