X_m,Y_m,Elevation,ock_5_mean,ock_5_mean_std,oicckm2_5_mean,oicckm2_5_mean_std,ock_10_mean,ock_10_mean_std,oicckm2_10_mean,oicckm2_10_mean_std,ock_25_mean,ock_25_mean_std,oicckm2_25_mean,oicckm2_25_mean_std,ock_50_mean,ock_50_mean_std,oicckm2_50_mean,oicckm2_50_mean_std,ock_75_mean,ock_75_mean_std,oicckm2_75_mean,oicckm2_75_mean_std,ock_100_mean,ock_100_mean_std,oicckm2_100_mean,oicckm2_100_mean_std,ock_5_std,ock_5_std_std,oicckm2_5_std,oicckm2_5_std_std,ock_10_std,ock_10_std_std,oicckm2_10_std,oicckm2_10_std_std,ock_25_std,ock_25_std_std,oicckm2_25_std,oicckm2_25_std_std,ock_50_std,ock_50_std_std,oicckm2_50_std,oicckm2_50_std_std,ock_75_std,ock_75_std_std,oicckm2_75_std,oicckm2_75_std_std,ock_100_std,ock_100_std_std,oicckm2_100_std,oicckm2_100_std_std
641567.805,1333139.436,303.72,144.743,15.895,138.694,26.677,173.625,20.92,167.824,35.054,218.498,30.998,214.0,52.061,267.766,56.73,256.59,71.338,302.069,68.902,285.327,86.001,325.952,79.325,307.707,98.233,16.537,3.135,17.229,5.256,25.013,5.62,26.352,9.159,47.599,15.437,42.381,17.442,69.562,25.419,61.569,29.38,79.188,32.758,81.081,40.544,91.883,39.872,88.188,47.911
641567.805,1333049.436,293.82,144.198,16.472,137.37,26.725,173.113,21.684,166.216,35.137,218.159,32.136,211.986,52.196,266.263,57.193,254.251,71.53,299.983,69.401,282.795,86.241,323.726,79.852,305.041,98.515,16.706,3.252,17.107,5.276,25.342,5.823,26.332,9.252,47.565,15.526,42.856,17.96,69.572,25.564,62.191,30.005,80.89,33.398,80.956,40.783,93.971,40.559,88.979,48.644
641567.805,1332959.436,283.21,143.456,16.99,135.978,26.774,172.325,22.369,164.509,35.22,217.408,33.156,209.824,52.333,264.129,57.591,251.714,71.723,297.401,69.839,280.028,86.478,320.917,80.312,302.107,98.793,16.815,3.355,16.966,5.296,25.557,6.004,26.253,9.333,47.378,15.601,43.209,18.391,69.262,25.684,62.643,30.523,82.609,33.867,80.708,41.008,95.787,41.053,89.535,49.248
641567.805,1332869.436,275.77,142.728,17.462,134.774,26.824,171.555,22.994,163.032,35.305,216.713,34.087,207.971,52.469,262.18,57.945,249.565,71.914,294.844,70.227,277.702,86.713,318.228,80.72,299.658,99.066,16.932,3.45,16.851,5.315,25.796,6.168,26.186,9.405,47.203,15.669,43.553,18.747,69.135,25.787,63.094,30.949,84.303,34.206,80.552,41.219,97.536,41.405,90.109,49.742
641567.805,1332779.436,268.81,141.64,17.89,133.585,26.876,170.298,23.56,161.561,35.39,215.286,34.929,206.116,52.605,259.901,58.261,247.405,72.103,292.009,70.577,275.359,86.943,315.236,81.086,297.183,99.332,16.958,3.536,16.731,5.333,25.878,6.315,26.089,9.469,46.925,15.728,43.806,19.038,68.866,25.876,63.425,31.296,85.33,34.448,80.336,41.413,98.558,41.653,90.528,50.142
641567.805,1332689.436,262.82,140.308,18.281,132.443,26.927,168.712,24.078,160.141,35.474,213.376,35.698,204.32,52.739,257.521,58.545,245.314,72.287,289.031,70.893,273.088,87.167,312.118,81.416,294.784,99.59,16.925,3.614,16.614,5.351,25.864,6.45,25.975,9.526,46.606,15.781,43.985,19.278,68.585,25.954,63.662,31.58,85.811,34.622,80.087,41.591,99.067,41.829,90.83,50.465
641567.805,1332599.436,254.96,138.686,18.633,131.164,26.979,166.733,24.543,158.534,35.558,210.881,36.389,202.254,52.87,254.615,58.802,242.869,72.467,285.597,71.182,270.404,87.384,308.453,81.717,291.921,99.839,16.819,3.683,16.466,5.367,25.722,6.569,25.795,9.578,46.18,15.829,44.007,19.475,68.022,26.022,63.683,31.812,85.385,34.748,79.647,41.752,98.731,41.955,90.84,50.727
641567.805,1332509.436,246.17,136.835,18.952,129.813,27.03,164.446,24.965,156.823,35.64,207.929,37.014,200.033,52.997,251.403,59.034,240.217,72.64,281.938,71.444,267.476,87.592,304.512,81.99,288.783,100.077,16.652,3.746,16.299,5.383,25.476,6.677,25.57,9.625,45.673,15.871,43.905,19.637,67.284,26.082,63.538,32.002,84.816,34.842,79.071,41.896,98.089,42.048,90.629,50.941
641567.805,1332419.436,236.91,134.833,19.24,128.421,27.081,161.961,25.346,155.049,35.719,204.708,37.579,197.715,53.119,247.997,59.243,237.434,72.806,278.123,71.677,264.391,87.79,300.386,82.233,285.467,100.302,16.456,3.803,16.119,5.398,25.186,6.774,25.312,9.668,45.124,15.91,43.697,19.772,66.447,26.135,63.254,32.159,84.114,34.914,78.387,42.023,97.278,42.119,90.239,51.116
641567.805,1332329.436,227.49,132.588,19.492,127.01,27.131,159.15,25.678,153.242,35.795,200.999,38.072,195.341,53.236,244.357,59.429,234.573,72.962,274.088,71.888,261.209,87.976,296.014,82.452,282.04,100.513,16.198,3.853,15.93,5.413,24.791,6.859,25.027,9.705,44.512,15.943,43.396,19.883,65.494,26.181,62.852,32.287,83.135,34.97,77.616,42.133,96.14,42.174,89.7,51.259
641567.805,1332239.436,217.77,130.122,19.71,125.573,27.18,156.043,25.967,151.392,35.868,196.859,38.499,192.899,53.346,240.535,59.593,231.617,73.109,269.902,72.073,257.915,88.149,291.462,82.645,278.483,100.708,15.888,3.896,15.732,5.425,24.309,6.932,24.716,9.737,43.849,15.972,43.003,19.973,64.431,26.221,62.33,32.392,81.963,35.013,76.754,42.226,94.74,42.217,89.01,51.374
641567.805,1332149.436,210.99,127.765,19.894,124.326,27.227,153.087,26.21,149.777,35.937,192.976,38.858,190.773,53.448,237.019,59.732,229.061,73.244,265.893,72.23,255.077,88.308,287.189,82.808,275.428,100.885,15.607,3.932,15.562,5.437,23.888,6.993,24.437,9.765,43.252,15.998,42.62,20.044,63.61,26.255,61.84,32.474,81.284,35.047,75.989,42.302,93.899,42.25,88.39,51.465
641567.805,1332059.436,205.69,125.372,20.04,123.174,27.272,150.081,26.402,148.276,36.002,189.032,39.141,188.799,53.543,233.545,59.848,226.691,73.368,261.81,72.362,252.449,88.451,282.882,82.945,272.602,101.044,15.314,3.96,15.404,5.448,23.452,7.041,24.167,9.788,42.667,16.018,42.204,20.097,62.851,26.282,61.318,32.534,80.571,35.071,75.242,42.361,93.072,42.273,87.745,51.532
641567.805,1331969.436,202.42,123.074,20.146,122.156,27.316,147.205,26.543,146.939,36.062,185.309,39.349,187.044,53.629,230.247,59.94,224.595,73.478,257.782,72.466,250.134,88.578,278.7,83.053,270.119,101.184,15.046,3.981,15.264,5.457,23.065,7.076,23.917,9.805,42.126,16.033,41.775,20.132,62.24,26.302,60.79,32.574,80.174,35.087,74.551,42.401,92.645,42.288,87.115,51.575
641567.805,1331879.436,198.52,120.58,20.213,121.099,27.357,144.07,26.631,145.546,36.117,181.204,39.478,185.202,53.706,226.743,60.005,222.382,73.575,253.554,72.54,247.678,88.688,274.276,83.131,267.474,101.304,14.733,3.993,15.114,5.464,22.603,7.097,23.641,9.817,41.547,16.044,41.253,20.147,61.51,26.315,60.14,32.59,79.479,35.093,73.772,42.424,91.885,42.294,86.324,51.594
641567.805,1331789.436,193.37,117.883,20.237,119.966,27.396,140.664,26.662,144.047,36.167,176.695,39.523,183.206,53.774,222.953,60.045,219.964,73.659,249.055,72.586,244.981,88.781,269.522,83.178,264.558,101.403,14.373,3.997,14.946,5.47,22.058,7.103,23.33,9.823,40.919,16.05,40.623,20.14,60.614,26.322,59.341,32.583,78.539,35.089,72.876,42.428,90.765,42.29,85.331,51.585
641567.805,1331699.436,189.15,115.106,20.219,118.901,27.434,137.152,26.637,142.631,36.212,172.032,39.484,181.317,53.833,219.213,60.058,217.676,73.729,244.575,72.601,242.428,88.856,264.814,83.195,261.797,101.481,13.995,3.993,14.786,5.475,21.488,7.095,23.023,9.824,40.298,16.051,39.953,20.111,59.773,26.321,58.493,32.549,77.464,35.072,71.993,42.414,89.631,42.274,84.282,51.548
641567.805,1331609.436,185.41,112.274,20.157,117.877,27.469,133.565,26.556,141.262,36.252,167.262,39.36,179.487,53.883,215.412,60.044,215.458,73.786,239.97,72.587,239.95,88.915,259.988,83.181,259.115,101.539,13.604,3.98,14.629,5.478,20.896,7.072,22.713,9.819,39.65,16.047,39.234,20.057,58.919,26.313,57.58,32.487,76.305,35.041,71.104,42.382,88.423,42.244,83.149,51.479
641567.805,1331519.436,180.6,109.433,20.053,116.794,27.502,129.969,26.417,139.814,36.287,162.483,39.152,177.541,53.924,211.41,60.003,213.083,73.829,235.186,72.542,237.287,88.956,254.938,83.135,256.223,101.577,13.21,3.958,14.459,5.48,20.298,7.034,22.375,9.808,38.97,16.038,38.424,19.977,57.943,26.297,56.538,32.394,74.964,34.992,70.131,42.332,86.986,42.195,81.836,51.375
641567.805,1331429.436,175.37,106.513,19.906,115.698,27.533,126.266,26.223,138.346,36.318,157.54,38.862,175.56,53.957,207.303,59.935,210.657,73.86,230.312,72.467,234.56,88.983,249.776,83.057,253.255,101.596,12.797,3.927,14.284,5.481,19.667,6.982,22.022,9.792,38.262,16.024,37.549,19.869,56.902,26.274,55.404,32.267,73.261,34.919,69.119,42.266,85.251,42.123,80.396,51.233
641567.805,1331339.436,169.29,103.4,19.721,114.563,27.562,122.3,25.978,136.825,36.344,152.185,38.495,173.5,53.982,203.07,59.84,208.124,73.88,225.447,72.363,231.704,88.994,244.581,82.949,250.141,101.598,12.333,3.889,14.099,5.48,18.946,6.916,21.648,9.769,37.491,16.004,36.608,19.732,55.74,26.244,54.172,32.106,71.185,34.82,68.052,42.185,83.082,42.023,78.815,51.052
641567.805,1331249.436,161.06,100.191,19.5,113.306,27.59,118.206,25.684,135.145,36.367,146.625,38.057,171.216,54.001,198.465,59.72,205.298,73.89,220.241,72.231,228.504,88.993,238.955,82.813,246.641,101.585,11.844,3.844,13.889,5.478,18.175,6.837,21.231,9.742,36.641,15.98,35.572,19.566,54.343,26.205,52.798,31.911,68.742,34.689,66.869,42.09,80.437,41.89,77.025,50.83
641567.805,1331159.436,151.75,96.874,19.247,111.999,27.616,113.963,25.35,133.402,36.387,140.822,37.558,168.839,54.015,193.704,59.577,202.348,73.892,214.98,72.074,225.158,88.982,233.222,82.65,242.975,101.56,11.323,3.792,13.67,5.475,17.346,6.747,20.794,9.71,35.741,15.952,34.487,19.374,52.823,26.16,51.348,31.683,65.931,34.522,65.64,41.985,77.34,41.719,75.12,50.569
641567.805,1331069.436,141.81,93.559,18.971,110.674,27.642,109.717,24.984,131.637,36.405,134.991,37.011,166.428,54.024,188.909,59.413,199.35,73.888,209.789,71.894,221.754,88.962,227.532,82.463,239.243,101.524,10.791,3.736,13.445,5.472,16.495,6.649,20.347,9.673,34.809,15.919,33.383,19.158,51.228,26.108,49.865,31.426,63.081,34.319,64.401,41.873,74.064,41.509,73.157,50.274
641567.805,1330979.436,133.06,90.429,18.677,109.453,27.667,105.712,24.596,130.008,36.421,129.509,36.432,164.205,54.03,184.265,59.233,196.589,73.879,204.634,71.698,218.619,88.937,221.917,82.259,235.807,101.481,10.294,3.676,13.238,5.468,15.702,6.545,19.926,9.633,33.908,15.884,32.333,18.923,49.739,26.051,48.451,31.147,60.437,34.081,63.262,41.757,70.976,41.261,71.286,49.951
641567.805,1330889.436,126.7,87.537,18.377,108.416,27.692,102.017,24.198,128.619,36.437,124.475,35.839,162.314,54.036,179.996,59.043,194.251,73.869,199.753,71.491,215.973,88.91,216.666,82.043,232.911,101.436,9.843,3.615,13.063,5.464,14.989,6.438,19.556,9.592,33.082,15.846,31.39,18.678,48.486,25.99,47.185,30.853,58.05,33.815,62.301,41.64,68.209,40.98,69.616,49.611
641567.805,1330799.436,121.23,84.803,18.082,107.467,27.717,98.525,23.807,127.349,36.454,119.717,35.256,160.59,54.042,175.957,58.85,192.125,73.859,195.106,71.282,213.569,88.884,211.685,81.825,230.284,101.393,9.415,3.555,12.904,5.46,14.314,6.333,19.215,9.55,32.3,15.809,30.528,18.431,47.329,25.927,46.026,30.558,55.689,33.53,61.444,41.528,65.542,40.677,68.086,49.268
641567.805,1330709.436,116.19,82.412,17.803,106.579,27.743,95.481,23.439,126.164,36.472,115.611,34.707,158.984,54.051,172.144,58.665,190.151,73.854,190.653,71.081,211.343,88.862,206.923,81.614,227.853,101.355,9.056,3.498,12.756,5.456,13.751,6.234,18.901,9.51,31.571,15.772,29.751,18.194,46.254,25.866,44.98,30.274,53.742,33.243,60.676,41.425,63.362,40.369,66.699,48.937
641567.805,1330619.436,111.06,80.25,17.556,105.72,27.77,92.733,23.111,125.024,36.492,111.915,34.219,157.445,54.065,168.533,58.498,188.263,73.855,186.405,70.899,209.217,88.85,202.369,81.424,225.536,101.327,8.734,3.448,12.616,5.453,13.248,6.147,18.61,9.473,30.888,15.739,29.063,17.979,45.226,25.81,44.047,30.017,52.034,32.97,59.978,41.335,61.381,40.075,65.456,48.636
641567.805,1330529.436,105.82,78.345,17.35,104.891,27.799,90.316,22.84,123.931,36.517,108.68,33.814,155.978,54.085,165.13,58.361,186.469,73.866,182.34,70.748,207.202,88.849,198.006,81.266,223.345,101.314,8.456,3.407,12.483,5.452,12.818,6.075,18.346,9.443,30.249,15.711,28.477,17.799,44.25,25.762,43.249,29.802,50.532,32.734,59.355,41.261,59.692,39.819,64.385,48.384
