X_m,Y_m,Elevation,ock_5_mean,ock_5_mean_std,oicckm2_5_mean,oicckm2_5_mean_std,ock_10_mean,ock_10_mean_std,oicckm2_10_mean,oicckm2_10_mean_std,ock_25_mean,ock_25_mean_std,oicckm2_25_mean,oicckm2_25_mean_std,ock_50_mean,ock_50_mean_std,oicckm2_50_mean,oicckm2_50_mean_std,ock_75_mean,ock_75_mean_std,oicckm2_75_mean,oicckm2_75_mean_std,ock_100_mean,ock_100_mean_std,oicckm2_100_mean,oicckm2_100_mean_std,ock_5_std,ock_5_std_std,oicckm2_5_std,oicckm2_5_std_std,ock_10_std,ock_10_std_std,oicckm2_10_std,oicckm2_10_std_std,ock_25_std,ock_25_std_std,oicckm2_25_std,oicckm2_25_std_std,ock_50_std,ock_50_std_std,oicckm2_50_std,oicckm2_50_std_std,ock_75_std,ock_75_std_std,oicckm2_75_std,oicckm2_75_std_std,ock_100_std,ock_100_std_std,oicckm2_100_std,oicckm2_100_std_std
644087.805,1338809.436,283.06,117.29,19.669,118.888,25.335,148.087,18.439,158.477,31.811,191.581,25.621,213.563,43.012,253.473,34.278,266.239,55.51,298.702,41.452,303.519,65.864,335.897,47.951,333.887,75.306,16.784,2.348,16.711,4.119,27.546,3.475,26.621,6.023,56.521,7.654,52.691,12.604,98.992,15.804,89.804,24.442,137.204,24.511,122.734,36.722,172.767,33.502,153.173,49.248
644087.805,1338719.436,295.77,117.96,19.657,119.618,25.334,150.301,18.416,159.343,31.81,192.288,25.514,214.801,43.006,254.621,34.145,267.907,55.496,300.294,41.295,305.52,65.845,337.931,47.77,336.169,75.283,16.807,2.342,16.793,4.118,27.618,3.465,26.771,6.022,56.817,7.632,53.041,12.601,99.765,15.761,90.49,24.436,138.518,24.449,123.766,36.713,174.658,33.421,154.563,49.238
644087.805,1338629.436,307.08,118.669,19.653,120.278,25.335,151.988,18.418,160.098,31.808,193.349,25.486,215.867,42.999,256.077,34.11,269.337,55.483,302.189,41.253,307.229,65.826,340.278,47.722,338.112,75.26,16.829,2.34,16.862,4.118,27.688,3.462,26.897,6.02,57.101,7.626,53.335,12.597,100.494,15.749,91.07,24.429,139.747,24.43,124.642,36.704,176.419,33.396,155.745,49.227
644087.805,1338539.436,315.6,119.318,19.66,120.787,25.336,152.543,18.439,160.632,31.806,193.668,25.531,216.59,42.993,256.586,34.165,270.281,55.469,302.93,41.317,308.341,65.808,341.266,47.795,339.361,75.237,16.811,2.343,16.903,4.117,27.686,3.466,26.974,6.019,57.213,7.634,53.518,12.593,100.878,15.763,91.433,24.423,140.456,24.45,125.198,36.696,177.483,33.42,156.508,49.217
644087.805,1338449.436,316.93,119.697,19.675,120.891,25.337,150.262,18.489,160.594,31.804,193.084,25.663,216.419,42.986,255.893,34.326,269.957,55.456,302.197,41.508,307.887,65.789,340.523,48.014,338.789,75.215,16.725,2.35,16.872,4.116,27.574,3.478,26.924,6.017,57.068,7.66,53.408,12.59,100.733,15.811,91.234,24.417,140.345,24.518,124.925,36.687,177.427,33.507,156.177,49.207
644087.805,1338359.436,314.67,119.974,19.701,120.799,25.339,146.728,18.559,160.27,31.803,192.313,25.865,215.803,42.979,254.893,34.577,269.003,55.442,301.049,41.803,306.66,65.771,339.262,48.353,337.316,75.193,16.619,2.361,16.805,4.115,27.427,3.497,26.81,6.015,56.83,7.702,53.154,12.586,100.375,15.887,90.755,24.41,139.89,24.626,124.241,36.679,176.887,33.646,155.304,49.196
644087.805,1338269.436,311.92,120.335,19.736,120.689,25.341,143.154,18.655,159.909,31.801,192.051,26.144,215.129,42.973,254.458,34.922,267.973,55.429,300.523,42.211,305.339,65.753,338.682,48.823,335.738,75.17,16.536,2.377,16.735,4.114,27.312,3.523,26.688,6.014,56.652,7.759,52.882,12.583,100.109,15.993,90.242,24.404,139.551,24.779,123.505,36.67,176.485,33.843,154.363,49.186
644087.805,1338179.436,308.4,120.759,19.779,120.544,25.344,139.251,18.772,159.487,31.8,191.875,26.49,214.364,42.967,254.083,35.353,266.815,55.416,300.026,42.72,303.863,65.734,338.101,49.409,333.98,75.148,16.455,2.397,16.657,4.114,27.198,3.556,26.554,6.012,56.458,7.831,52.58,12.579,99.791,16.127,89.672,24.398,139.123,24.971,122.686,36.662,175.951,34.092,153.313,49.176
644087.805,1338089.436,303.3,121.179,19.831,120.319,25.347,134.729,18.906,158.941,31.798,191.658,26.891,213.406,42.96,253.563,35.853,265.385,55.402,299.297,43.311,302.054,65.716,337.21,50.088,331.837,75.126,16.365,2.421,16.563,4.113,27.062,3.595,26.392,6.011,56.198,7.916,52.216,12.576,99.32,16.283,88.982,24.392,138.445,25.197,121.69,36.653,175.071,34.384,152.028,49.166
644087.805,1337999.436,300.5,121.778,19.889,120.237,25.35,131.222,19.057,158.58,31.797,191.878,27.342,212.74,42.954,253.563,36.416,264.374,55.389,299.153,43.978,300.766,65.698,336.96,50.855,330.3,75.104,16.307,2.447,16.493,4.112,26.97,3.638,26.272,6.009,56.023,8.012,51.949,12.572,99.005,16.461,88.478,24.385,138.0,25.454,120.968,36.645,174.503,34.716,151.105,49.156
644087.805,1337909.436,298.85,122.564,19.952,120.233,25.353,128.029,19.22,158.312,31.795,191.875,27.833,212.221,42.948,253.294,37.031,263.577,55.376,298.665,44.705,299.743,65.679,336.284,51.693,329.075,75.082,16.251,2.477,16.435,4.111,26.87,3.686,26.174,6.008,55.814,8.116,51.73,12.569,98.634,16.655,88.068,24.379,137.485,25.735,120.386,36.637,173.856,35.08,150.367,49.146
644087.805,1337819.436,306.55,123.786,20.02,120.781,25.356,128.735,19.39,158.794,31.794,192.961,28.351,212.877,42.941,254.456,37.68,264.454,55.363,299.876,45.474,300.791,65.661,337.543,52.577,330.263,75.06,16.288,2.507,16.472,4.111,26.909,3.736,26.244,6.006,55.901,8.227,51.897,12.566,98.857,16.862,88.402,24.373,137.885,26.032,120.898,36.628,174.46,35.466,151.071,49.135
644087.805,1337729.436,314.74,125.104,20.089,121.369,25.36,129.579,19.566,159.318,31.793,193.68,28.889,213.599,42.935,255.19,38.355,265.427,55.35,300.566,46.273,301.959,65.643,338.176,53.497,331.593,75.038,16.323,2.54,16.514,4.11,26.931,3.789,26.324,6.005,55.936,8.343,52.086,12.562,98.988,17.076,88.778,24.367,138.16,26.342,121.475,36.62,174.911,35.867,151.859,49.125
644087.805,1337639.436,323.91,126.542,20.159,122.022,25.363,130.923,19.744,159.921,31.792,194.592,29.436,214.447,42.929,256.216,39.042,266.583,55.337,301.597,47.087,303.356,65.625,339.18,54.434,333.19,75.016,16.384,2.572,16.566,4.109,26.991,3.842,26.422,6.004,56.041,8.461,52.317,12.559,99.251,17.295,89.236,24.36,138.632,26.657,122.171,36.611,175.623,36.274,152.807,49.115
644087.805,1337549.436,333.36,128.021,20.229,122.699,25.366,132.451,19.919,160.549,31.791,195.807,29.982,215.334,42.923,257.586,39.728,267.797,55.324,303.004,47.901,304.826,65.607,340.592,55.37,334.874,74.993,16.465,2.605,16.622,4.109,27.08,3.896,26.526,6.002,56.197,8.578,52.562,12.555,99.598,17.513,89.721,24.354,139.218,26.971,122.908,36.603,176.481,36.68,153.806,49.105
644087.805,1337459.436,342.96,129.506,20.296,123.392,25.369,134.124,20.091,161.189,31.789,197.974,30.519,216.244,42.918,260.032,40.403,269.044,55.311,305.634,48.701,306.34,65.588,343.382,56.291,336.611,74.971,16.584,2.637,16.679,4.108,27.233,3.949,26.634,6.001,56.487,8.694,52.815,12.552,100.167,17.726,90.221,24.348,140.103,27.279,123.668,36.595,177.709,37.077,154.837,49.095
644087.805,1337369.436,355.46,131.131,20.36,124.26,25.372,136.879,20.255,162.063,31.789,201.24,31.04,217.52,42.912,263.752,41.058,270.816,55.298,309.731,49.477,308.502,65.57,347.836,57.184,339.104,74.948,16.755,2.668,16.766,4.107,27.474,3.999,26.795,5.999,56.962,8.805,53.189,12.549,101.071,17.932,90.955,24.342,141.474,27.575,124.772,36.586,179.572,37.459,156.32,49.085
644087.805,1337279.436,368.14,132.709,20.421,125.144,25.374,139.539,20.41,162.952,31.788,205.074,31.537,218.821,42.907,268.077,41.682,272.626,55.286,314.499,50.216,310.714,65.552,353.039,58.035,341.657,74.926,16.943,2.697,16.856,4.107,27.745,4.048,26.959,5.998,57.496,8.911,53.572,12.545,102.059,18.127,91.708,24.336,142.944,27.855,125.903,36.578,181.545,37.82,157.84,49.075
644087.805,1337189.436,381.18,134.288,20.476,126.053,25.376,142.06,20.554,163.871,31.787,209.545,32.005,220.171,42.901,273.065,42.268,274.506,55.273,320.003,50.91,313.015,65.534,359.068,58.834,344.314,74.903,17.147,2.725,16.949,4.106,28.047,4.093,27.131,5.997,58.094,9.01,53.972,12.542,103.139,18.309,92.493,24.33,144.526,28.115,127.082,36.57,183.648,38.156,159.423,49.065
644087.805,1337099.436,395.72,135.846,20.527,127.053,25.378,144.765,20.684,164.911,31.786,214.208,32.436,221.71,42.896,278.2,42.808,276.66,55.261,325.647,51.55,315.655,65.516,365.244,59.571,347.367,74.88,17.349,2.75,17.058,4.105,28.349,4.134,27.331,5.995,58.688,9.101,54.436,12.539,104.199,18.476,93.4,24.324,146.074,28.354,128.442,36.562,185.703,38.462,161.244,49.055
644087.805,1337009.436,411.01,137.376,20.571,128.099,25.379,147.511,20.8,166.01,31.786,218.042,32.828,223.347,42.891,282.38,43.298,278.953,55.249,330.183,52.13,318.468,65.498,370.145,60.238,350.623,74.858,17.525,2.772,17.175,4.105,28.602,4.171,27.545,5.994,59.169,9.183,54.932,12.535,105.068,18.625,94.37,24.318,147.364,28.567,129.895,36.553,187.442,38.737,163.188,49.045
644087.805,1336919.436,425.37,138.829,20.61,129.093,25.379,149.712,20.901,167.036,31.785,221.532,33.177,224.869,42.886,286.093,43.734,281.085,55.237,334.151,52.646,321.084,65.48,374.386,60.831,353.651,74.835,17.678,2.792,17.284,4.104,28.816,4.204,27.743,5.993,59.564,9.256,55.392,12.532,105.77,18.757,95.271,24.312,148.405,28.755,131.246,36.545,188.853,38.978,164.998,49.036
644087.805,1336829.436,441.32,140.295,20.642,130.18,25.379,152.613,20.984,168.19,31.785,225.308,33.48,226.592,42.882,290.138,44.111,283.504,55.225,338.507,53.091,324.056,65.463,379.073,61.344,357.095,74.813,17.845,2.809,17.408,4.104,29.056,4.233,27.97,5.992,60.017,9.317,55.919,12.529,106.587,18.87,96.302,24.306,149.623,28.915,132.787,36.538,190.502,39.183,167.058,49.026
644087.805,1336739.436,460.4,141.867,20.668,131.448,25.379,156.948,21.05,169.594,31.784,229.62,33.733,228.709,42.878,294.803,44.425,286.486,55.214,343.589,53.462,327.724,65.445,384.597,61.77,361.351,74.79,18.041,2.823,17.564,4.103,29.344,4.256,28.254,5.99,60.579,9.369,56.576,12.526,107.623,18.962,97.583,24.301,151.178,29.046,134.699,36.53,192.613,39.351,169.607,49.017
644087.805,1336649.436,481.58,143.493,20.687,132.838,25.377,162.318,21.099,171.166,31.784,233.889,33.936,231.091,42.874,299.447,44.677,289.845,55.203,348.657,53.759,331.86,65.429,390.11,62.111,366.152,74.768,18.245,2.834,17.742,4.103,29.641,4.274,28.577,5.989,61.166,9.409,57.321,12.523,108.732,19.035,99.034,24.295,152.864,29.149,136.861,36.522,194.919,39.482,172.485,49.008
644087.805,1336559.436,503.8,145.099,20.7,134.287,25.375,168.377,21.129,172.821,31.784,238.088,34.086,233.604,42.87,304.044,44.862,293.393,55.193,353.69,53.977,336.23,65.412,395.594,62.361,371.227,74.746,18.453,2.842,17.931,4.102,29.944,4.287,28.919,5.988,61.771,9.438,58.111,12.52,109.889,19.087,100.571,24.29,154.633,29.222,139.15,36.515,197.345,39.574,175.529,48.999
644087.805,1336469.436,525.97,146.61,20.706,135.73,25.372,174.865,21.139,174.472,31.784,241.873,34.182,236.112,42.866,308.23,44.978,296.936,55.183,358.278,54.113,340.594,65.396,400.582,62.517,376.296,74.725,18.65,2.846,18.12,4.102,30.233,4.295,29.261,5.987,62.347,9.455,58.9,12.518,111.0,19.117,102.108,24.284,156.341,29.264,141.438,36.508,199.697,39.628,178.574,48.991
644087.805,1336379.436,546.05,148.031,20.705,137.048,25.369,180.528,21.13,175.955,31.784,244.211,34.224,238.36,42.863,310.706,45.026,300.108,55.173,360.869,54.168,344.502,65.38,403.283,62.581,380.834,74.704,18.787,2.848,18.288,4.102,30.415,4.298,29.566,5.986,62.694,9.46,59.605,12.515,111.717,19.126,103.483,24.279,157.505,29.276,143.488,36.501,201.365,39.643,181.304,48.983
644087.805,1336289.436,561.96,149.224,20.698,138.119,25.365,184.728,21.101,177.105,31.785,245.07,34.208,240.087,42.861,311.465,45.002,302.541,55.164,361.473,54.138,347.496,65.365,403.714,62.546,384.31,74.683,18.859,2.845,18.415,4.101,30.487,4.295,29.797,5.985,62.801,9.453,60.141,12.512,111.995,19.112,104.532,24.274,158.033,29.257,145.058,36.494,202.2,39.617,183.402,48.975
644087.805,1336199.436,574.57,150.216,20.683,138.995,25.36,187.879,21.052,177.99,31.785,245.515,34.133,241.402,42.858,311.663,44.904,304.387,55.155,361.402,54.021,349.767,65.35,403.371,62.41,386.944,74.663,18.893,2.84,18.509,4.101,30.504,4.286,29.97,5.985,62.793,9.434,60.544,12.51,112.038,19.076,105.324,24.27,158.199,29.204,146.249,36.488,202.541,39.549,185.001,48.967
644087.805,1336109.436,585.52,151.042,20.66,139.769,25.355,190.824,20.983,178.742,31.786,246.187,34.0,242.51,42.856,312.098,44.734,305.939,55.147,361.603,53.817,351.676,65.337,403.348,62.175,389.157,74.644,18.924,2.831,18.586,4.101,30.527,4.271,30.114,5.984,62.8,9.403,60.88,12.508,112.085,19.018,105.988,24.265,158.344,29.12,147.252,36.482,202.831,39.44,186.351,48.96
644087.805,1336019.436,590.2,151.505,20.631,140.173,25.349,191.578,20.892,178.992,31.787,246.022,33.805,242.833,42.855,311.442,44.485,306.376,55.14,360.502,53.52,352.207,65.324,401.828,61.833,389.766,74.626,18.89,2.818,18.601,4.101,30.453,4.251,30.146,5.983,62.596,9.358,60.961,12.506,111.698,18.935,106.161,24.261,157.817,29.001,147.531,36.477,202.201,39.287,186.747,48.954
644087.805,1335929.436,593.46,151.844,20.593,140.49,25.342,192.041,20.78,179.128,31.788,245.808,33.543,242.979,42.854,310.658,44.153,306.562,55.134,359.233,53.127,352.427,65.312,400.116,61.38,390.014,74.609,18.839,2.802,18.602,4.101,30.357,4.224,30.154,5.983,62.351,9.299,60.986,12.504,111.224,18.827,106.224,24.258,157.153,28.846,147.649,36.472,201.379,39.087,186.932,48.948
644087.805,1335839.436,593.88,151.957,20.547,140.636,25.335,191.705,20.648,179.038,31.789,244.726,33.219,242.77,42.853,308.834,43.744,306.242,55.128,356.751,52.64,352.024,65.301,397.02,60.819,389.537,74.593,18.744,2.782,18.575,4.101,30.191,4.191,30.111,5.982,61.953,9.228,60.895,12.502,110.459,18.694,106.067,24.254,156.056,28.655,147.442,36.467,199.983,38.841,186.687,48.942
644087.805,1335749.436,587.25,151.711,20.492,140.366,25.328,188.701,20.495,178.383,31.79,242.589,32.826,241.679,42.853,305.63,43.248,304.666,55.123,352.619,52.051,350.07,65.291,392.024,60.141,387.255,74.578,18.57,2.758,18.477,4.101,29.904,4.152,29.943,5.982,61.291,9.141,60.518,12.501,109.164,18.534,105.356,24.251,154.15,28.425,146.419,36.463,197.49,38.544,185.368,48.938
644087.805,1335659.436,577.09,151.3,20.428,139.886,25.32,184.452,20.317,177.447,31.791,241.082,32.36,240.146,42.853,302.999,42.66,302.463,55.119,349.094,51.353,347.34,65.282,387.71,59.337,384.069,74.565,18.388,2.729,18.345,4.101,29.618,4.105,29.713,5.982,60.637,9.039,59.997,12.5,107.837,18.345,104.37,24.249,152.154,28.153,144.991,36.459,194.839,38.193,183.515,48.934
644087.805,1335569.436,570.06,150.962,20.355,139.58,25.312,182.126,20.122,176.761,31.793,239.184,31.828,239.006,42.854,300.075,41.989,300.817,55.116,345.294,50.557,345.299,65.275,383.104,58.421,381.686,74.553,18.223,2.697,18.244,4.101,29.352,4.052,29.538,5.981,60.033,8.923,59.606,12.499,106.656,18.129,103.634,24.247,150.418,27.842,143.931,36.457,192.57,37.791,182.148,48.93
644087.805,1335479.436,565.78,150.671,20.271,139.427,25.304,181.425,19.904,176.295,31.795,238.591,31.22,238.211,42.856,298.67,41.223,299.661,55.114,343.262,49.649,343.864,65.268,380.531,57.375,380.009,74.543,18.112,2.66,18.171,4.101,29.184,3.992,29.414,5.981,59.65,8.79,59.329,12.498,105.881,17.883,103.118,24.245,149.267,27.486,143.197,36.454,191.063,37.33,181.209,48.928
644087.805,1335389.436,567.03,150.582,20.178,139.585,25.296,183.314,19.662,176.272,31.797,237.932,30.537,238.109,42.857,297.364,40.364,299.491,55.113,341.41,48.629,343.645,65.264,378.183,56.201,379.75,74.534,18.038,2.618,18.154,4.101,29.069,3.924,29.39,5.982,59.39,8.641,59.28,12.498,105.397,17.605,103.042,24.244,148.6,27.085,143.111,36.453,190.249,36.81,181.125,48.926
644087.805,1335299.436,569.36,150.414,20.073,139.798,25.287,186.335,19.402,176.336,31.799,238.398,29.784,238.142,42.86,297.353,39.414,299.512,55.114,341.063,47.503,343.664,65.261,377.564,54.905,379.767,74.528,18.006,2.572,18.148,4.102,29.032,3.85,29.385,5.982,59.306,8.477,59.276,12.498,105.219,17.298,103.054,24.243,148.358,26.639,143.155,36.452,189.974,36.231,181.212,48.925
644087.805,1335209.436,572.23,150.26,19.958,140.034,25.279,189.985,19.122,176.443,31.801,239.171,28.959,238.243,42.863,297.746,38.377,299.629,55.115,341.205,46.272,343.8,65.26,377.514,53.488,379.922,74.524,17.994,2.522,18.148,4.102,29.031,3.768,29.391,5.982,59.305,8.297,59.296,12.498,105.204,16.961,103.112,24.243,148.361,26.15,143.267,36.452,190.026,35.595,181.389,48.925
644087.805,1335119.436,570.92,149.802,19.833,140.02,25.271,192.143,18.821,176.216,31.804,238.63,28.064,237.821,42.867,296.581,37.249,299.001,55.118,339.523,44.935,343.016,65.26,375.366,51.949,379.005,74.521,17.921,2.467,18.107,4.103,28.929,3.679,29.322,5.983,59.077,8.101,59.146,12.499,104.752,16.593,102.843,24.244,147.716,25.614,142.897,36.453,189.218,34.897,180.931,48.926
644087.805,1335029.436,570.29,149.39,19.697,140.037,25.263,194.899,18.504,176.044,31.806,238.716,27.107,237.485,42.872,296.176,36.044,298.493,55.122,338.736,43.506,342.38,65.262,374.25,50.303,378.261,74.522,17.88,2.409,18.072,4.103,28.884,3.584,29.266,5.984,58.975,7.892,59.026,12.5,104.537,16.198,102.631,24.245,147.419,25.039,142.611,36.454,188.868,34.147,180.584,48.929
644087.805,1334939.436,571.0,148.951,19.551,140.122,25.256,198.492,18.17,175.98,31.809,238.815,26.09,237.317,42.877,295.876,34.765,298.224,55.128,338.102,41.988,342.039,65.267,373.319,48.556,377.86,74.525,17.857,2.346,18.052,4.104,28.865,3.483,29.235,5.984,58.931,7.669,58.961,12.501,104.443,15.778,102.527,24.247,147.308,24.425,142.486,36.457,188.775,33.345,180.449,48.932
644087.805,1334849.436,564.65,148.217,19.398,139.791,25.249,199.311,17.823,175.354,31.812,238.038,25.025,236.266,42.883,294.458,33.425,296.696,55.135,336.134,40.401,340.142,65.273,370.846,46.728,375.649,74.53,17.774,2.281,17.961,4.104,28.753,3.377,29.078,5.985,58.679,7.437,58.609,12.503,103.92,15.337,101.869,24.25,146.535,23.78,141.544,36.46,187.777,32.501,179.237,48.936
644087.805,1334759.436,554.76,147.314,19.238,139.247,25.242,198.704,17.466,174.445,31.816,236.434,23.922,234.773,42.889,292.031,32.039,294.537,55.143,332.975,38.758,337.465,65.282,367.004,44.838,372.529,74.538,17.65,2.213,17.834,4.105,28.573,3.268,28.858,5.987,58.269,7.196,58.114,12.505,103.092,14.881,100.935,24.253,145.306,23.112,140.194,36.465,186.172,31.626,177.489,48.942
644087.805,1334669.436,540.0,146.144,19.075,138.414,25.237,196.255,17.103,173.149,31.819,234.421,22.794,232.671,42.896,289.061,30.623,291.511,55.153,329.161,37.079,333.715,65.293,362.404,42.906,368.16,74.549,17.496,2.144,17.659,4.106,28.344,3.157,28.552,5.988,57.748,6.95,57.42,12.507,102.025,14.414,99.619,24.257,143.698,22.427,138.283,36.47,184.041,30.728,175.001,48.948
644087.805,1334579.436,526.09,145.086,18.91,137.622,25.232,194.137,16.739,171.923,31.823,232.213,21.661,230.677,42.904,285.938,29.203,288.635,55.165,325.2,35.398,330.152,65.306,357.643,40.971,364.008,74.563,17.351,2.075,17.493,4.107,28.126,3.045,28.261,5.989,57.246,6.705,56.762,12.51,101.009,13.947,98.373,24.262,142.181,21.742,136.475,36.477,182.044,29.83,172.65,48.956
644087.805,1334489.436,513.86,144.111,18.749,136.92,25.227,192.882,16.384,170.832,31.827,230.424,20.544,228.894,42.913,283.375,27.807,286.059,55.178,321.917,33.746,326.957,65.322,353.672,39.07,360.286,74.58,17.241,2.008,17.345,4.108,27.963,2.936,28.001,5.991,56.86,6.465,56.175,12.513,100.222,13.49,97.263,24.268,141.009,21.07,134.868,36.484,180.512,28.948,170.563,48.966
644087.805,1334399.436,500.76,143.112,18.596,136.16,25.224,191.087,16.039,169.675,31.831,228.679,19.469,227.004,42.923,280.843,26.466,283.328,55.193,318.667,32.16,323.571,65.34,349.741,37.246,356.341,74.601,17.132,1.944,17.188,4.109,27.797,2.832,27.726,5.993,56.467,6.235,55.554,12.517,99.412,13.053,96.088,24.274,139.796,20.426,133.165,36.493,178.917,28.102,168.349,48.976
644087.805,1334309.436,487.22,142.185,18.454,135.368,25.221,189.408,15.719,168.485,31.835,227.572,18.472,225.061,42.933,279.16,25.226,280.519,55.21,316.448,30.695,320.087,65.361,347.008,35.56,352.282,74.625,17.066,1.884,17.027,4.111,27.702,2.737,27.444,5.995,56.227,6.024,54.916,12.521,98.894,12.651,94.881,24.281,139.011,19.835,131.417,36.503,177.885,27.324,166.076,48.988
644087.805,1334219.436,475.35,141.3,18.33,134.666,25.22,188.287,15.433,167.432,31.84,226.369,17.586,223.33,42.944,277.41,24.129,278.009,55.228,314.173,29.4,316.972,65.384,344.226,34.071,348.653,74.652,17.008,1.832,16.884,4.112,27.613,2.653,27.193,5.997,55.996,5.839,54.348,12.526,98.402,12.298,93.81,24.29,138.274,19.315,129.868,36.514,176.926,26.64,164.067,49.002
644087.805,1334129.436,462.22,140.376,18.227,133.886,25.219,186.7,15.192,166.282,31.844,225.467,16.853,221.445,42.957,276.067,23.224,275.277,55.248,312.397,28.333,313.581,65.41,342.032,32.844,344.703,74.682,16.967,1.79,16.728,4.114,27.551,2.584,26.92,6.0,55.823,5.686,53.73,12.531,98.014,12.008,92.643,24.299,137.684,18.888,128.179,36.526,176.149,26.078,161.873,49.017
644087.805,1334039.436,446.56,139.367,18.152,132.955,25.219,184.433,15.041,164.933,31.85,224.292,16.317,219.246,42.969,274.374,22.568,272.095,55.271,310.215,27.561,309.634,65.439,339.382,31.957,340.105,74.716,16.905,1.759,16.547,4.115,27.454,2.535,26.603,6.003,55.569,5.579,53.011,12.537,97.469,11.803,91.281,24.309,136.852,18.586,126.201,36.54,175.042,25.682,159.299,49.033
644087.805,1333949.436,433.87,138.442,18.107,132.189,25.22,183.336,14.917,163.825,31.855,223.641,15.998,217.421,42.983,273.381,22.177,269.444,55.295,308.887,27.101,306.342,65.47,337.733,31.429,336.27,74.754,16.88,1.741,16.397,4.117,27.412,2.506,26.339,6.006,55.438,5.513,52.415,12.543,97.167,11.678,90.156,24.32,136.389,18.401,124.575,36.555,174.431,25.436,157.189,49.051
644087.805,1333859.436,422.67,137.599,18.096,131.499,25.222,183.145,14.87,162.836,31.86,223.115,15.925,215.784,42.998,272.548,22.09,267.058,55.32,307.766,27.0,303.377,65.505,336.34,31.313,332.816,74.796,16.863,1.737,16.263,4.119,27.379,2.5,26.103,6.009,55.326,5.5,51.881,12.55,96.912,11.651,89.152,24.332,136.005,18.36,123.126,36.571,173.931,25.381,155.312,49.07
