X_m,Y_m,Elevation,ock_5_mean,ock_5_mean_std,oicckm2_5_mean,oicckm2_5_mean_std,ock_10_mean,ock_10_mean_std,oicckm2_10_mean,oicckm2_10_mean_std,ock_25_mean,ock_25_mean_std,oicckm2_25_mean,oicckm2_25_mean_std,ock_50_mean,ock_50_mean_std,oicckm2_50_mean,oicckm2_50_mean_std,ock_75_mean,ock_75_mean_std,oicckm2_75_mean,oicckm2_75_mean_std,ock_100_mean,ock_100_mean_std,oicckm2_100_mean,oicckm2_100_mean_std,ock_5_std,ock_5_std_std,oicckm2_5_std,oicckm2_5_std_std,ock_10_std,ock_10_std_std,oicckm2_10_std,oicckm2_10_std_std,ock_25_std,ock_25_std_std,oicckm2_25_std,oicckm2_25_std_std,ock_50_std,ock_50_std_std,oicckm2_50_std,oicckm2_50_std_std,ock_75_std,ock_75_std_std,oicckm2_75_std,oicckm2_75_std_std,ock_100_std,ock_100_std_std,oicckm2_100_std,oicckm2_100_std_std
650387.805,1351859.436,61.79,97.42,21.455,110.552,27.525,119.684,26.625,139.871,35.382,160.102,37.62,187.099,49.644,198.216,51.912,230.242,65.906,221.355,62.308,259.292,79.07,239.348,71.553,282.191,90.716,13.219,3.52,15.486,4.499,18.858,5.216,24.04,6.77,36.072,11.087,45.75,14.208,59.058,21.293,75.017,26.931,78.601,31.607,100.008,39.635,96.154,41.947,122.565,52.28
650387.805,1351769.436,58.46,97.585,21.452,110.536,27.522,120.289,26.615,139.899,35.372,160.763,37.604,187.194,49.611,198.566,51.88,230.349,65.843,221.798,62.261,259.374,78.983,239.855,71.494,282.238,90.611,13.253,3.516,15.519,4.492,18.947,5.207,24.084,6.759,36.229,11.069,45.812,14.186,59.298,21.267,75.083,26.897,78.893,31.575,100.06,39.592,96.476,41.912,122.59,52.23
650387.805,1351679.436,54.71,97.697,21.449,110.514,27.519,120.791,26.609,139.917,35.361,161.177,37.589,187.274,49.577,197.397,51.847,230.436,65.777,220.258,62.215,259.432,78.894,237.997,71.437,282.257,90.502,13.2,3.513,15.551,4.486,18.83,5.198,24.124,6.748,35.955,11.052,45.867,14.164,58.799,21.24,75.135,26.862,78.189,31.544,100.09,39.547,95.576,41.877,122.587,52.178
650387.805,1351589.436,50.14,97.83,21.447,110.478,27.516,121.408,26.605,139.913,35.35,161.74,37.574,187.315,49.541,197.17,51.808,230.464,65.709,219.987,62.16,259.416,78.801,237.675,71.369,282.189,90.389,13.198,3.509,15.579,4.479,18.857,5.188,24.157,6.737,35.982,11.032,45.905,14.141,58.799,21.21,75.154,26.826,78.138,31.507,100.069,39.502,95.456,41.836,122.514,52.125
650387.805,1351499.436,47.91,98.063,21.446,110.491,27.513,122.049,26.601,139.99,35.338,162.469,37.558,187.509,49.505,197.538,51.765,230.737,65.639,220.467,62.101,259.718,78.705,238.239,71.296,282.503,90.273,13.236,3.505,15.621,4.472,18.953,5.178,24.219,6.725,36.158,11.012,46.011,14.118,59.069,21.179,75.307,26.789,78.469,31.468,100.248,39.455,95.825,41.791,122.706,52.07
650387.805,1351409.436,46.86,98.208,21.445,110.53,27.51,122.397,26.6,140.111,35.326,162.911,37.548,187.786,49.467,197.159,51.731,231.143,65.567,219.969,62.053,260.195,78.606,237.639,71.237,283.027,90.153,13.234,3.501,15.671,4.465,18.939,5.17,24.295,6.713,36.111,10.995,46.155,14.095,58.959,21.153,75.532,26.751,78.294,31.436,100.534,39.406,95.585,41.755,123.041,52.014
650387.805,1351319.436,52.73,98.667,21.444,110.711,27.506,122.841,26.598,140.463,35.314,163.806,37.536,188.495,49.427,198.65,51.693,232.228,65.492,221.801,62.0,261.554,78.505,239.766,71.171,284.613,90.029,13.357,3.497,15.762,4.458,19.129,5.16,24.452,6.701,36.503,10.977,46.49,14.071,59.653,21.124,76.138,26.712,79.269,31.401,101.387,39.357,96.831,41.715,124.125,51.957
650387.805,1351229.436,60.27,99.123,21.443,110.926,27.502,123.144,26.596,140.873,35.301,164.648,37.524,189.314,49.387,200.473,51.655,233.492,65.416,224.05,61.947,263.147,78.4,242.384,71.106,286.48,89.902,13.501,3.494,15.863,4.451,19.35,5.151,24.629,6.689,36.965,10.958,46.875,14.046,60.478,21.096,76.841,26.673,80.435,31.366,102.385,39.307,98.33,41.676,125.403,51.898
650387.805,1351139.436,71.16,99.729,21.442,111.211,27.498,123.5,26.594,141.396,35.287,165.738,37.512,190.346,49.346,203.302,51.618,235.094,65.337,227.537,61.894,265.18,78.293,246.44,71.041,288.877,89.772,13.709,3.49,15.984,4.444,19.673,5.142,24.845,6.676,37.647,10.94,47.355,14.021,61.718,21.068,77.732,26.632,82.209,31.331,103.663,39.255,100.626,41.636,127.051,51.838
650387.805,1351049.436,80.17,100.196,21.44,111.46,27.494,123.718,26.591,141.861,35.273,166.554,37.498,191.274,49.303,205.353,51.577,236.535,65.257,230.053,61.837,267.008,78.183,249.362,70.971,291.03,89.639,13.868,3.486,16.095,4.437,19.908,5.133,25.041,6.664,38.142,10.921,47.788,13.996,62.618,21.038,78.531,26.591,83.498,31.294,104.803,39.203,102.298,41.594,128.516,51.777
650387.805,1350959.436,88.24,100.587,21.439,111.692,27.49,123.858,26.589,142.299,35.259,167.229,37.485,192.153,49.26,207.297,51.536,237.905,65.174,232.456,61.78,268.747,78.071,252.162,70.901,293.079,89.502,14.017,3.482,16.2,4.429,20.132,5.123,25.228,6.651,38.617,10.902,48.199,13.97,63.476,21.007,79.288,26.55,84.721,31.257,105.88,39.149,103.877,41.551,129.897,51.714
650387.805,1350869.436,86.72,100.516,21.438,111.733,27.486,123.813,26.586,142.429,35.245,167.247,37.472,192.462,49.215,207.736,51.495,238.386,65.09,233.092,61.723,269.337,77.956,252.953,70.831,293.751,89.363,14.055,3.478,16.251,4.422,20.24,5.114,25.309,6.638,38.83,10.882,48.356,13.944,63.792,20.977,79.542,26.507,85.093,31.22,106.208,39.095,104.281,41.508,130.282,51.651
650387.805,1350779.436,83.59,100.368,21.436,111.744,27.481,123.733,26.584,142.509,35.229,167.105,37.458,192.684,49.169,207.257,51.451,238.734,65.004,232.543,61.663,269.76,77.839,252.333,70.758,294.224,89.221,14.036,3.474,16.293,4.414,20.23,5.104,25.373,6.625,38.792,10.862,48.473,13.918,63.675,20.946,79.72,26.464,84.876,31.181,106.421,39.04,103.953,41.464,130.515,51.586
650387.805,1350689.436,77.23,100.062,21.435,111.693,27.476,123.568,26.581,142.49,35.214,166.659,37.445,192.722,49.123,205.328,51.408,238.799,64.917,230.154,61.603,269.817,77.72,249.546,70.684,294.261,89.077,13.927,3.47,16.317,4.407,20.047,5.094,25.403,6.612,38.39,10.842,48.508,13.891,62.91,20.915,79.734,26.421,83.753,31.141,106.391,38.983,102.474,41.419,130.425,51.52
650387.805,1350599.436,71.65,99.87,21.433,111.659,27.471,123.58,26.578,142.499,35.198,166.504,37.429,192.818,49.075,204.032,51.361,238.959,64.828,228.549,61.539,270.002,77.599,247.67,70.605,294.454,88.93,13.857,3.465,16.345,4.399,19.941,5.083,25.442,6.598,38.147,10.821,48.569,13.864,62.436,20.882,79.8,26.377,83.042,31.1,106.437,38.927,101.523,41.371,130.436,51.453
650387.805,1350509.436,66.47,99.695,21.432,111.636,27.466,123.602,26.575,142.525,35.182,166.431,37.413,192.948,49.027,203.057,51.314,239.177,64.737,227.355,61.474,270.267,77.476,246.282,70.525,294.745,88.781,13.806,3.461,16.377,4.391,19.88,5.073,25.488,6.585,37.995,10.8,48.644,13.837,62.121,20.848,79.896,26.332,82.549,31.058,106.529,38.869,100.841,41.323,130.506,51.386
650387.805,1350419.436,67.73,99.83,21.43,111.742,27.461,123.737,26.572,142.764,35.165,166.784,37.399,193.474,48.978,203.476,51.268,240.024,64.645,227.854,61.411,271.349,77.352,246.851,70.448,296.019,88.63,13.851,3.457,16.445,4.384,19.951,5.063,25.607,6.571,38.134,10.78,48.896,13.809,62.364,20.816,80.342,26.287,82.886,31.017,107.143,38.811,101.263,41.276,131.271,51.317
650387.805,1350329.436,69.89,99.977,21.428,111.868,27.456,123.849,26.569,143.034,35.149,167.257,37.382,194.063,48.928,205.132,51.218,240.974,64.553,229.974,61.342,272.57,77.226,249.357,70.365,297.463,88.478,13.967,3.452,16.52,4.376,20.196,5.052,25.737,6.558,38.635,10.758,49.177,13.782,63.222,20.781,80.845,26.242,84.046,30.974,107.841,38.752,102.691,41.226,132.147,51.248
650387.805,1350239.436,73.87,100.154,21.426,112.031,27.45,123.895,26.565,143.366,35.131,167.803,37.365,194.769,48.878,207.916,51.167,242.113,64.459,233.562,61.273,274.04,77.099,253.614,70.28,299.21,88.324,14.15,3.448,16.604,4.368,20.588,5.041,25.888,6.544,39.448,10.736,49.509,13.754,64.616,20.746,81.451,26.196,85.933,30.93,108.695,38.693,105.021,41.175,133.23,51.178
650387.805,1350149.436,75.98,100.145,21.425,112.159,27.444,123.702,26.562,143.64,35.114,167.953,37.35,195.37,48.827,210.302,51.118,243.095,64.364,236.705,61.206,275.31,76.971,257.38,70.197,300.719,88.169,14.306,3.443,16.678,4.36,20.951,5.031,26.019,6.531,40.2,10.715,49.795,13.726,65.869,20.712,81.966,26.15,87.59,30.887,109.413,38.634,107.027,41.125,134.131,51.108
650387.805,1350059.436,77.15,100.012,21.423,112.269,27.439,123.329,26.558,143.886,35.096,167.807,37.331,195.923,48.775,211.651,51.065,244.006,64.269,238.517,61.133,276.493,76.842,259.573,70.109,302.127,88.013,14.399,3.439,16.747,4.352,21.177,5.02,26.141,6.517,40.665,10.692,50.058,13.699,66.625,20.676,82.439,26.104,88.567,30.841,110.068,38.574,108.187,41.072,134.95,51.038
650387.805,1349969.436,74.75,99.696,21.421,112.31,27.433,122.851,26.553,144.019,35.078,167.338,37.313,196.271,48.723,211.465,51.012,244.6,64.173,238.387,61.061,277.27,76.713,259.478,70.021,303.051,87.856,14.396,3.434,16.796,4.344,21.219,5.009,26.223,6.503,40.742,10.67,50.23,13.671,66.69,20.64,82.731,26.058,88.579,30.796,110.453,38.514,108.124,41.019,135.41,50.967
650387.805,1349879.436,71.32,99.314,21.419,112.331,27.427,122.315,26.55,144.122,35.06,166.695,37.296,196.564,48.671,210.57,50.959,245.115,64.077,237.34,60.989,277.949,76.583,258.293,69.933,303.861,87.699,14.35,3.429,16.838,4.337,21.167,4.998,26.295,6.49,40.621,10.648,50.377,13.643,66.414,20.605,82.975,26.012,88.127,30.751,110.769,38.454,107.487,40.966,135.778,50.895
650387.805,1349789.436,65.8,98.925,21.417,112.312,27.421,121.938,26.546,144.16,35.042,166.165,37.279,196.74,48.619,209.675,50.906,245.453,63.98,236.318,60.916,278.402,76.453,257.151,69.845,304.403,87.541,14.297,3.424,16.869,4.329,21.133,4.987,26.345,6.476,40.532,10.626,50.471,13.615,66.18,20.569,83.116,25.966,87.713,30.705,110.931,38.394,106.872,40.913,135.942,50.824
650387.805,1349699.436,59.6,98.629,21.415,112.282,27.415,121.819,26.542,144.179,35.023,165.925,37.261,196.883,48.566,208.911,50.851,245.744,63.884,235.439,60.842,278.8,76.322,256.16,69.755,304.882,87.384,14.249,3.42,16.896,4.321,21.114,4.976,26.388,6.462,40.471,10.604,50.549,13.587,66.006,20.533,83.229,25.92,87.392,30.659,111.051,38.334,106.383,40.859,136.051,50.753
650387.805,1349609.436,53.06,98.361,21.412,112.245,27.408,121.793,26.537,144.189,35.004,165.794,37.242,197.013,48.513,208.367,50.794,246.02,63.788,234.858,60.765,279.183,76.193,255.532,69.662,305.346,87.228,14.213,3.415,16.921,4.313,21.134,4.965,26.427,6.449,40.489,10.581,50.622,13.56,65.962,20.496,83.33,25.874,87.238,30.612,111.155,38.274,106.088,40.804,136.138,50.681
650387.805,1349519.436,48.76,98.263,21.41,112.253,27.402,121.94,26.533,144.271,34.986,165.98,37.224,197.28,48.461,208.549,50.739,246.519,63.691,235.167,60.692,279.86,76.063,255.936,69.572,306.168,87.071,14.223,3.41,16.959,4.305,21.231,4.954,26.492,6.436,40.67,10.559,50.756,13.532,66.222,20.461,83.555,25.828,87.528,30.566,111.444,38.214,106.374,40.75,136.473,50.61
650387.805,1349429.436,45.3,98.191,21.408,112.278,27.395,122.072,26.529,144.381,34.967,166.177,37.206,197.603,48.408,208.59,50.684,247.111,63.596,235.282,60.616,280.662,75.935,256.102,69.481,307.143,86.916,14.228,3.405,17.001,4.298,21.303,4.943,26.566,6.422,40.803,10.537,50.915,13.505,66.406,20.424,83.83,25.783,87.721,30.52,111.809,38.155,106.551,40.696,136.908,50.54
650387.805,1349339.436,43.5,98.196,21.406,112.336,27.389,122.246,26.524,144.545,34.948,166.538,37.186,198.027,48.355,209.622,50.627,247.869,63.5,236.681,60.54,281.685,75.807,257.8,69.388,308.387,86.762,14.29,3.4,17.052,4.29,21.504,4.932,26.659,6.409,41.208,10.515,51.12,13.478,67.059,20.388,84.198,25.738,88.553,30.473,112.312,38.096,107.52,40.64,137.527,50.469
650387.805,1349249.436,40.77,98.145,21.403,112.375,27.383,122.376,26.519,144.679,34.929,166.809,37.167,198.4,48.303,210.52,50.57,248.552,63.406,237.944,60.464,282.616,75.68,259.355,69.296,309.525,86.61,14.342,3.395,17.097,4.283,21.703,4.922,26.742,6.396,41.606,10.493,51.301,13.451,67.681,20.352,84.521,25.693,89.32,30.426,112.751,38.037,108.387,40.585,138.061,50.399
650387.805,1349159.436,37.57,97.982,21.401,112.406,27.376,122.305,26.516,144.798,34.91,166.787,37.15,198.749,48.251,210.613,50.517,249.203,63.312,238.169,60.392,283.509,75.555,259.68,69.209,310.621,86.459,14.349,3.391,17.14,4.275,21.79,4.912,26.819,6.383,41.773,10.472,51.472,13.425,67.905,20.318,84.824,25.649,89.549,30.382,113.16,37.979,108.59,40.533,138.557,50.33
650387.805,1349069.436,35.74,97.874,21.399,112.462,27.369,122.245,26.511,144.961,34.891,166.852,37.131,199.18,48.2,210.876,50.461,249.99,63.22,238.594,60.317,284.584,75.431,260.234,69.118,311.939,86.31,14.367,3.386,17.189,4.268,21.887,4.901,26.911,6.37,41.964,10.451,51.679,13.399,68.184,20.283,85.202,25.605,89.869,30.337,113.683,37.921,108.923,40.479,139.204,50.261
650387.805,1348979.436,36.78,97.93,21.396,112.574,27.363,122.294,26.506,145.213,34.873,167.165,37.112,199.78,48.149,211.61,50.406,251.049,63.128,239.579,60.244,286.017,75.31,261.428,69.03,313.691,86.164,14.417,3.381,17.254,4.26,22.02,4.891,27.034,6.358,42.239,10.43,51.964,13.373,68.635,20.249,85.734,25.562,90.455,30.292,114.436,37.864,109.622,40.427,140.158,50.193
650387.805,1348889.436,43.57,98.187,21.394,112.797,27.356,122.283,26.502,145.644,34.854,167.625,37.095,200.718,48.098,212.653,50.354,252.644,63.038,240.869,60.174,288.151,75.189,262.942,68.946,316.289,86.02,14.501,3.376,17.351,4.253,22.147,4.882,27.22,6.345,42.513,10.411,52.4,13.348,69.131,20.216,86.568,25.519,91.162,30.25,115.641,37.808,110.541,40.376,141.713,50.125
650387.805,1348799.436,50.27,98.477,21.392,113.016,27.35,122.35,26.497,146.07,34.836,168.176,37.076,201.648,48.048,213.639,50.301,254.235,62.949,242.076,60.103,290.284,75.072,264.353,68.86,318.889,85.878,14.58,3.372,17.446,4.246,22.262,4.872,27.404,6.333,42.763,10.391,52.834,13.323,69.592,20.183,87.399,25.477,91.83,30.207,116.843,37.753,111.416,40.325,143.265,50.059
650387.805,1348709.436,56.94,98.815,21.389,113.233,27.343,122.521,26.493,146.493,34.817,168.871,37.059,202.574,47.999,215.129,50.251,255.825,62.862,243.946,60.036,292.421,74.956,266.557,68.779,321.498,85.739,14.687,3.367,17.54,4.239,22.449,4.863,27.586,6.321,43.162,10.372,53.266,13.298,70.307,20.152,88.229,25.436,92.837,30.166,118.045,37.698,112.706,40.277,144.819,49.994
650387.805,1348619.436,59.99,99.041,21.387,113.378,27.337,122.763,26.49,146.799,34.799,169.526,37.043,203.287,47.95,216.59,50.203,257.084,62.777,245.831,59.972,294.133,74.843,268.802,68.702,323.601,85.604,14.78,3.363,17.613,4.232,22.659,4.854,27.728,6.309,43.602,10.354,53.602,13.274,71.066,20.122,88.871,25.396,93.87,30.127,118.968,37.645,113.987,40.231,146.001,49.93
650387.805,1348529.436,61.59,99.283,21.385,113.493,27.331,123.165,26.486,147.057,34.781,170.318,37.026,203.912,47.903,218.466,50.156,258.212,62.693,248.286,59.909,295.679,74.732,271.739,68.626,325.508,85.471,14.89,3.359,17.677,4.225,22.94,4.846,27.853,6.298,44.185,10.337,53.899,13.251,72.058,20.093,89.438,25.356,95.202,30.089,119.779,37.592,115.617,40.185,147.037,49.867
650387.805,1348439.436,60.31,99.414,21.383,113.551,27.325,123.567,26.482,147.221,34.764,170.945,37.011,204.365,47.856,219.207,50.112,259.075,62.611,249.283,59.85,296.886,74.624,272.946,68.554,327.011,85.342,14.93,3.355,17.723,4.218,23.078,4.838,27.946,6.287,44.465,10.32,54.12,13.228,72.525,20.065,89.855,25.317,95.811,30.053,120.368,37.541,116.341,40.142,147.779,49.805
650387.805,1348349.436,57.97,99.515,21.381,113.586,27.318,123.99,26.478,147.349,34.746,171.509,36.994,204.753,47.81,219.373,50.067,259.84,62.531,249.554,59.791,297.971,74.519,273.302,68.483,328.371,85.216,14.938,3.351,17.764,4.212,23.149,4.83,28.026,6.275,44.605,10.304,54.311,13.205,72.741,20.038,90.215,25.279,96.07,30.017,120.875,37.49,116.621,40.099,148.413,49.744
650387.805,1348259.436,55.1,99.587,21.379,113.609,27.312,124.388,26.475,147.456,34.729,172.004,36.98,205.106,47.766,219.381,50.027,260.554,62.453,249.632,59.737,298.993,74.416,273.434,68.418,329.66,85.094,14.934,3.347,17.8,4.206,23.2,4.822,28.099,6.265,44.702,10.289,54.486,13.183,72.881,20.013,90.548,25.242,96.223,29.984,121.341,37.441,116.766,40.06,148.993,49.685
650387.805,1348169.436,51.86,99.641,21.377,113.623,27.306,124.769,26.472,147.549,34.712,172.45,36.967,205.432,47.722,219.204,49.99,261.23,62.378,249.477,59.687,299.971,74.317,273.292,68.357,330.898,84.976,14.92,3.344,17.833,4.199,23.226,4.816,28.167,6.254,44.749,10.275,54.65,13.162,72.934,19.989,90.859,25.206,96.256,29.953,121.777,37.393,116.761,40.024,149.535,49.627
650387.805,1348079.436,49.22,99.69,21.375,113.645,27.3,125.11,26.468,147.655,34.696,172.907,36.952,205.786,47.679,219.293,49.952,261.956,62.304,249.661,59.637,301.018,74.221,273.551,68.297,332.221,84.861,14.922,3.34,17.868,4.193,23.283,4.809,28.239,6.244,44.86,10.261,54.828,13.141,73.106,19.966,91.199,25.171,96.458,29.923,122.257,37.346,116.972,39.987,150.137,49.57
650387.805,1347989.436,47.81,99.791,21.373,113.688,27.295,125.461,26.466,147.795,34.68,173.478,36.94,206.204,47.638,220.239,49.919,262.788,62.233,250.957,59.592,302.204,74.127,275.132,68.243,333.717,84.75,14.973,3.337,17.908,4.187,23.45,4.803,28.323,6.234,45.205,10.248,55.035,13.121,73.683,19.945,91.599,25.137,97.213,29.895,122.83,37.301,117.871,39.954,150.862,49.515
650387.805,1347899.436,47.87,99.933,21.372,113.757,27.289,125.776,26.463,147.975,34.664,174.117,36.928,206.699,47.597,221.996,49.889,263.744,62.164,253.288,59.551,303.556,74.037,277.939,68.194,335.414,84.642,15.071,3.334,17.956,4.181,23.712,4.797,28.422,6.224,45.753,10.237,55.278,13.102,74.62,19.925,92.072,25.103,98.469,29.87,123.512,37.256,119.404,39.924,151.735,49.462
650387.805,1347809.436,48.67,100.049,21.37,113.836,27.283,125.987,26.46,148.173,34.649,174.687,36.916,207.227,47.558,223.774,49.859,264.757,62.097,255.651,59.511,304.986,73.95,280.786,68.145,337.208,84.539,15.17,3.331,18.006,4.176,23.975,4.791,28.526,6.215,46.304,10.225,55.536,13.083,75.564,19.906,92.579,25.071,99.738,29.845,124.246,37.213,120.956,39.895,152.678,49.41
650387.805,1347719.436,55.59,100.416,21.369,114.028,27.278,126.219,26.458,148.553,34.634,175.538,36.905,208.098,47.52,226.243,49.832,266.313,62.032,258.804,59.475,307.125,73.866,284.524,68.101,339.856,84.439,15.324,3.328,18.088,4.17,24.277,4.786,28.694,6.206,46.951,10.215,55.951,13.064,76.728,19.889,93.397,25.04,101.376,29.822,125.447,37.172,123.043,39.868,154.243,49.359
650387.805,1347629.436,61.87,100.737,21.367,114.204,27.273,126.408,26.456,148.907,34.619,176.337,36.895,208.921,47.483,228.996,49.807,267.797,61.97,262.35,59.442,309.173,73.785,288.741,68.061,342.398,84.344,15.489,3.325,18.165,4.165,24.627,4.782,28.853,6.197,47.696,10.205,56.346,13.046,78.05,19.873,94.176,25.009,103.212,29.801,126.59,37.131,125.358,39.843,155.733,49.31
650387.805,1347539.436,66.87,100.976,21.366,114.352,27.268,126.524,26.454,149.215,34.605,176.986,36.885,209.658,47.447,231.209,49.785,269.15,61.91,265.217,59.412,311.052,73.707,292.163,68.024,344.74,84.252,15.622,3.323,18.234,4.16,24.91,4.777,28.996,6.189,48.302,10.196,56.702,13.029,79.126,19.858,94.883,24.98,104.708,29.782,127.627,37.092,127.245,39.82,157.082,49.263
650387.805,1347449.436,71.3,101.17,21.365,114.484,27.263,126.597,26.452,149.498,34.592,177.533,36.877,210.35,47.412,233.098,49.764,270.433,61.852,267.676,59.384,312.846,73.633,295.106,67.99,346.981,84.163,15.734,3.321,18.297,4.155,25.154,4.773,29.13,6.18,48.824,10.187,57.039,13.013,80.056,19.844,95.553,24.952,106.001,29.764,128.611,37.054,128.876,39.799,158.363,49.217
650387.805,1347359.436,75.44,101.38,21.363,114.608,27.258,126.734,26.45,149.764,34.578,178.112,36.867,211.012,47.379,234.706,49.743,271.673,61.796,269.769,59.356,314.583,73.561,297.616,67.956,349.157,84.079,15.83,3.319,18.358,4.15,25.359,4.769,29.258,6.172,49.267,10.179,57.364,12.997,80.854,19.83,96.2,24.925,107.12,29.746,129.563,37.018,130.298,39.778,159.602,49.173
650387.805,1347269.436,74.83,101.366,21.362,114.636,27.253,126.78,26.449,149.877,34.565,178.364,36.86,211.388,47.347,235.328,49.727,272.463,61.743,270.665,59.333,315.74,73.493,298.739,67.929,350.636,83.998,15.86,3.317,18.391,4.145,25.468,4.765,29.333,6.165,49.503,10.172,57.56,12.981,81.258,19.819,96.594,24.899,107.659,29.731,130.138,36.983,130.949,39.761,160.343,49.13
650387.805,1347179.436,72.67,101.288,21.361,114.632,27.249,126.822,26.448,149.935,34.553,178.51,36.853,211.661,47.316,235.645,49.71,273.092,61.692,271.195,59.311,316.69,73.427,299.444,67.901,351.869,83.92,15.869,3.315,18.413,4.14,25.548,4.762,29.388,6.157,49.675,10.165,57.71,12.966,81.543,19.807,96.899,24.873,108.021,29.717,130.583,36.949,131.366,39.744,160.911,49.089
650387.805,1347089.436,67.39,101.088,21.36,114.564,27.244,126.875,26.446,149.889,34.541,178.538,36.844,211.741,47.286,235.78,49.694,273.419,61.643,271.556,59.288,317.247,73.364,299.98,67.874,352.631,83.846,15.857,3.313,18.417,4.136,25.632,4.758,29.407,6.15,49.851,10.158,57.774,12.952,81.807,19.796,97.035,24.849,108.318,29.702,130.776,36.917,131.661,39.727,161.147,49.05
650387.805,1346999.436,60.95,100.84,21.359,114.469,27.24,126.924,26.445,149.8,34.529,178.505,36.838,211.739,47.258,235.396,49.68,273.618,61.596,271.245,59.269,317.64,73.304,299.719,67.851,353.198,83.775,15.815,3.311,18.413,4.132,25.649,4.755,29.411,6.143,49.885,10.152,57.802,12.939,81.83,19.786,97.101,24.826,108.291,29.689,130.867,36.885,131.558,39.712,161.248,49.011
650387.805,1346909.436,53.93,100.612,21.359,114.36,27.236,127.055,26.444,149.685,34.518,178.532,36.832,211.689,47.23,235.381,49.667,273.741,61.551,271.422,59.252,317.936,73.246,300.041,67.829,353.647,83.707,15.791,3.31,18.404,4.128,25.716,4.752,29.405,6.137,50.024,10.146,57.808,12.926,82.033,19.776,97.128,24.804,108.506,29.677,130.9,36.855,131.749,39.698,161.274,48.975
650387.805,1346819.436,47.86,100.394,21.358,114.264,27.232,127.14,26.443,149.591,34.507,178.553,36.825,211.677,47.204,235.433,49.653,273.925,61.508,271.677,59.232,318.31,73.191,300.455,67.805,354.193,83.642,15.771,3.308,18.398,4.124,25.785,4.749,29.407,6.131,50.171,10.139,57.834,12.913,82.259,19.766,97.193,24.782,108.763,29.665,130.992,36.827,132.003,39.683,161.38,48.94
