X_m,Y_m,Elevation,ock_5_mean,ock_5_mean_std,oicckm2_5_mean,oicckm2_5_mean_std,ock_10_mean,ock_10_mean_std,oicckm2_10_mean,oicckm2_10_mean_std,ock_25_mean,ock_25_mean_std,oicckm2_25_mean,oicckm2_25_mean_std,ock_50_mean,ock_50_mean_std,oicckm2_50_mean,oicckm2_50_mean_std,ock_75_mean,ock_75_mean_std,oicckm2_75_mean,oicckm2_75_mean_std,ock_100_mean,ock_100_mean_std,oicckm2_100_mean,oicckm2_100_mean_std,ock_5_std,ock_5_std_std,oicckm2_5_std,oicckm2_5_std_std,ock_10_std,ock_10_std_std,oicckm2_10_std,oicckm2_10_std_std,ock_25_std,ock_25_std_std,oicckm2_25_std,oicckm2_25_std_std,ock_50_std,ock_50_std_std,oicckm2_50_std,oicckm2_50_std_std,ock_75_std,ock_75_std_std,oicckm2_75_std,oicckm2_75_std_std,ock_100_std,ock_100_std_std,oicckm2_100_std,oicckm2_100_std_std
650387.805,1342049.436,14.18,123.43,16.368,137.215,24.152,152.969,23.786,171.591,30.511,190.751,33.525,223.007,44.695,223.889,45.187,269.483,59.624,236.934,58.462,290.263,77.225,246.908,68.857,309.925,89.846,16.42,3.983,15.981,5.617,101.466,7.122,26.086,9.676,-26.287,14.122,44.239,19.675,42.653,24.325,65.578,32.533,76.22,32.423,81.755,43.311,59.037,39.631,95.252,52.898
650387.805,1341959.436,11.6,122.748,16.41,136.993,24.15,152.058,23.824,171.506,30.51,190.328,33.587,223.285,44.713,222.971,45.296,269.474,59.804,235.223,58.565,290.165,77.407,244.178,68.964,309.487,90.106,16.275,3.99,15.937,5.622,178.339,7.135,26.039,9.688,128.221,14.155,44.104,19.706,43.16,24.352,65.373,32.589,207.997,32.459,81.492,43.388,60.305,39.673,94.938,52.994
650387.805,1341869.436,9.4,122.407,16.455,136.806,24.15,151.479,23.865,171.463,30.511,190.068,33.651,223.62,44.735,222.35,45.406,269.52,59.994,234.147,58.673,290.125,77.599,242.52,69.075,309.096,90.381,16.163,3.997,15.897,5.627,197.057,7.148,25.998,9.702,270.106,14.191,43.975,19.74,43.442,24.38,65.177,32.649,279.905,32.496,81.239,43.469,60.493,39.717,94.635,53.094
650387.805,1341779.436,7.98,122.045,16.502,136.695,24.15,150.936,23.909,171.511,30.514,189.908,33.718,224.075,44.761,221.834,45.52,269.701,60.191,233.214,58.784,290.236,77.8,241.003,69.19,308.855,90.666,16.058,4.004,15.867,5.633,145.627,7.161,25.973,9.716,299.371,14.227,43.872,19.774,43.342,24.409,65.016,32.71,275.496,32.534,81.029,43.554,59.746,39.762,94.382,53.199
650387.805,1341689.436,8.13,122.132,16.553,136.739,24.152,150.962,23.954,171.746,30.519,189.965,33.788,224.773,44.792,221.554,45.638,270.174,60.394,232.809,58.898,290.676,78.006,240.426,69.309,308.962,90.956,16.036,4.012,15.862,5.639,26.46,7.175,25.984,9.731,141.351,14.264,43.828,19.809,42.807,24.438,64.941,32.773,106.065,32.573,80.927,43.639,57.933,39.807,94.254,53.305
650387.805,1341599.436,9.78,122.441,16.603,136.932,24.156,151.355,24.0,172.159,30.526,190.466,33.859,225.704,44.826,221.981,45.754,270.925,60.598,233.665,59.011,291.428,78.214,241.61,69.425,309.402,91.247,16.048,4.019,15.879,5.645,-123.43,7.189,26.028,9.745,-43.483,14.302,43.841,19.844,41.021,24.466,64.95,32.835,-151.722,32.612,80.929,43.725,52.931,39.852,94.249,53.411
650387.805,1341509.436,12.18,123.309,16.658,137.197,24.16,152.361,24.048,172.657,30.535,191.161,33.935,226.743,44.864,222.708,45.877,271.803,60.802,235.186,59.128,292.325,78.421,243.99,69.544,309.992,91.535,16.14,4.027,15.907,5.65,-214.319,7.202,26.088,9.76,-224.143,14.338,43.881,19.878,39.196,24.494,64.998,32.896,-367.563,32.649,80.98,43.809,47.886,39.895,94.301,53.515
650387.805,1341419.436,16.62,123.841,16.71,137.665,24.166,153.101,24.094,173.399,30.546,192.014,34.015,228.098,44.905,223.477,46.003,273.066,61.003,236.399,59.245,293.658,78.625,245.417,69.661,311.054,91.815,16.221,4.034,15.967,5.656,-212.454,7.216,26.196,9.773,-283.071,14.374,44.003,19.911,36.695,24.52,65.166,32.955,-399.132,32.685,81.182,43.89,40.698,39.936,94.529,53.616
650387.805,1341329.436,20.12,124.561,16.758,138.033,24.173,153.956,24.136,174.017,30.559,192.712,34.089,229.287,44.948,224.023,46.12,274.121,61.2,237.191,59.355,294.753,78.824,246.403,69.771,311.851,92.084,16.326,4.041,16.013,5.661,17.206,7.228,26.28,9.787,-0.554,14.408,44.084,19.943,35.578,24.542,65.273,33.012,19.409,32.718,81.304,43.967,39.159,39.972,94.664,53.712
650387.805,1341239.436,21.75,124.41,16.798,138.208,24.181,153.81,24.171,174.397,30.574,192.45,34.142,230.159,44.994,223.049,46.201,274.783,61.39,235.638,59.439,295.4,79.015,244.29,69.861,312.153,92.34,16.318,4.047,16.028,5.666,112.981,7.239,26.317,9.799,123.601,14.44,44.087,19.972,34.878,24.563,65.26,33.065,226.754,32.748,81.277,44.04,38.244,40.005,94.622,53.803
650387.805,1341149.436,21.34,125.26,16.842,138.172,24.19,154.613,24.209,174.516,30.59,192.235,34.196,230.686,45.043,222.446,46.284,275.017,61.573,235.43,59.523,295.56,79.197,245.133,69.949,311.919,92.58,16.386,4.052,16.012,5.67,376.489,7.25,26.303,9.811,442.815,14.47,44.003,19.999,35.23,24.582,65.119,33.113,746.378,32.776,81.086,44.107,40.823,40.035,94.387,53.886
650387.805,1341059.436,19.92,125.697,16.88,138.03,24.2,154.874,24.241,174.501,30.609,192.04,34.27,231.03,45.093,221.82,46.396,275.028,61.747,234.572,59.623,295.465,79.368,244.258,70.044,311.408,92.802,16.401,4.057,15.98,5.674,347.882,7.26,26.264,9.822,462.681,14.498,43.878,20.024,36.108,24.595,64.915,33.158,707.101,32.8,80.816,44.168,44.136,40.059,94.058,53.962
650387.805,1340969.436,17.39,126.613,16.929,137.77,24.211,155.656,24.278,174.34,30.628,191.8,34.333,231.174,45.145,221.357,46.488,274.796,61.912,234.734,59.708,295.093,79.529,245.713,70.125,310.594,93.005,16.446,4.062,15.931,5.678,326.151,7.269,26.197,9.832,381.493,14.523,43.707,20.046,37.338,24.61,64.641,33.197,664.953,32.822,80.458,44.223,48.202,40.083,93.626,54.03
650387.805,1340879.436,15.02,126.619,16.969,137.522,24.224,155.444,24.311,174.188,30.65,191.621,34.414,231.321,45.199,220.841,46.607,274.571,62.067,233.875,59.807,294.73,79.677,244.625,70.213,309.797,93.189,16.39,4.066,15.885,5.681,198.496,7.277,26.133,9.841,216.625,14.545,43.543,20.065,38.152,24.619,64.378,33.232,397.363,32.84,80.113,44.271,50.115,40.101,93.209,54.09
650387.805,1340789.436,12.97,126.815,17.003,137.302,24.237,155.446,24.337,174.064,30.672,191.303,34.462,231.493,45.254,220.102,46.68,274.386,62.212,232.819,59.877,294.412,79.814,243.411,70.279,309.055,93.353,16.37,4.07,15.844,5.684,106.569,7.284,26.075,9.849,113.251,14.565,43.393,20.081,39.587,24.628,64.135,33.262,198.49,32.855,79.793,44.312,54.586,40.116,92.821,54.142
650387.805,1340699.436,12.29,127.278,17.041,137.216,24.251,155.744,24.363,174.098,30.696,191.31,34.524,231.859,45.31,219.938,46.765,274.449,62.348,233.152,59.945,294.375,79.94,244.238,70.337,308.633,93.498,16.373,4.073,15.825,5.686,5.638,7.29,26.049,9.855,-21.052,14.582,43.302,20.095,40.032,24.635,63.979,33.288,6.439,32.868,79.582,44.348,54.904,40.128,92.562,54.186
650387.805,1335569.436,35.58,129.659,19.084,130.181,25.34,152.137,25.953,160.956,32.32,178.354,37.392,203.297,48.171,202.195,50.429,243.566,67.117,212.241,62.559,258.426,83.761,224.962,72.385,279.753,96.933,15.218,4.202,14.894,5.727,1518.507,7.446,23.104,10.014,2160.713,14.959,38.437,20.345,37.025,24.781,55.241,33.763,2921.038,33.047,67.633,45.015,48.014,40.331,77.79,55.026
650387.805,1335479.436,35.58,127.79,19.1,129.906,25.36,150.045,25.971,160.396,32.347,177.504,37.424,202.181,48.198,201.09,50.466,242.421,67.116,210.332,62.583,257.51,83.753,221.555,72.401,279.202,96.912,14.968,4.203,14.888,5.726,1437.464,7.446,23.067,10.014,2123.027,14.956,38.409,20.344,35.627,24.78,55.181,33.76,2652.854,33.046,67.546,45.011,41.193,40.329,77.678,55.02
650477.805,1352309.436,37.16,113.593,21.177,126.353,27.363,137.094,27.523,151.918,35.161,165.587,38.779,190.327,51.899,189.119,51.642,220.526,71.657,205.883,63.184,241.569,86.531,218.17,72.827,257.474,99.126,13.363,4.328,14.681,5.74,52.542,7.543,22.402,10.087,-555.997,15.187,37.286,20.437,36.547,24.796,53.375,33.947,237.121,33.088,65.28,45.279,42.321,40.38,75.067,55.362
650477.805,1352219.436,42.07,121.419,21.155,126.982,27.321,145.77,27.504,152.699,35.1,170.179,38.765,191.385,51.833,196.137,51.607,221.776,71.63,217.522,63.152,242.914,86.515,235.705,72.807,258.864,99.119,14.304,4.327,14.762,5.74,-211.052,7.544,22.537,10.087,-475.788,15.187,37.506,20.436,29.021,24.79,53.71,33.946,-137.347,33.089,65.705,45.278,34.413,40.377,75.57,55.361
650477.805,1352129.436,46.37,113.552,21.216,127.548,27.277,138.028,27.55,153.404,35.038,165.292,39.005,192.346,51.765,187.531,51.929,222.912,71.6,203.56,63.345,244.13,86.497,215.091,72.936,260.11,99.111,13.607,4.329,14.833,5.74,-371.239,7.545,22.657,10.086,-805.676,15.187,37.703,20.436,28.545,24.785,54.008,33.946,-445.822,33.089,66.084,45.278,34.881,40.375,76.019,55.36
650477.805,1352039.436,49.46,114.081,21.163,127.991,27.232,138.705,27.502,153.958,34.973,166.53,38.943,193.112,51.693,189.235,51.843,223.813,71.567,205.473,63.281,245.075,86.477,217.265,72.89,261.059,99.102,13.694,4.327,14.886,5.74,-440.436,7.544,22.748,10.086,-686.153,15.186,37.849,20.436,29.737,24.783,54.232,33.945,-595.435,33.09,66.37,45.277,36.852,40.375,76.359,55.359
650477.805,1351949.436,50.41,114.842,21.113,128.213,27.186,139.523,27.457,154.244,34.908,167.727,38.894,193.528,51.618,191.118,51.78,224.288,71.531,207.905,63.232,245.535,86.455,220.305,72.855,261.474,99.092,13.774,4.324,14.905,5.74,-487.567,7.543,22.788,10.086,-665.158,15.184,37.906,20.436,31.221,24.782,54.323,33.944,-708.361,33.09,66.488,45.275,39.305,40.375,76.5,55.357
650477.805,1351859.436,50.28,114.248,21.068,128.325,27.14,138.88,27.415,154.395,34.84,168.195,38.854,193.77,51.539,191.672,51.738,224.555,71.491,207.697,63.202,245.756,86.43,219.404,72.836,261.627,99.08,13.697,4.322,14.906,5.74,-281.591,7.541,22.803,10.085,-378.993,15.182,37.918,20.435,33.805,24.782,54.348,33.943,-423.436,33.09,66.523,45.274,42.983,40.375,76.544,55.356
650477.805,1351769.436,47.21,113.668,21.013,128.134,27.092,138.143,27.366,154.177,34.771,168.775,38.804,193.532,51.457,192.688,51.687,224.234,71.447,208.046,63.164,245.307,86.403,218.791,72.811,261.043,99.067,13.594,4.319,14.861,5.74,-236.167,7.54,22.746,10.084,-198.774,15.181,37.807,20.435,37.081,24.783,54.189,33.942,-340.102,33.09,66.327,45.273,48.787,40.374,76.315,55.354
650477.805,1351679.436,43.62,111.16,20.969,127.89,27.044,135.363,27.325,153.896,34.701,167.853,38.775,193.212,51.372,190.933,51.668,223.82,71.398,203.624,63.151,244.751,86.373,211.53,72.802,260.342,99.052,13.285,4.317,14.809,5.739,-55.131,7.538,22.678,10.084,-25.204,15.179,37.677,20.434,41.599,24.783,54.001,33.941,-67.66,33.09,66.094,45.271,57.384,40.374,76.044,55.351
650477.805,1351589.436,39.0,110.175,20.92,127.542,26.995,134.152,27.279,153.487,34.629,167.708,38.734,192.727,51.283,190.677,51.634,223.21,71.345,201.985,63.129,243.97,86.34,208.329,72.787,259.395,99.036,13.136,4.314,14.74,5.739,144.512,7.537,22.586,10.083,413.447,15.177,37.505,20.433,45.666,24.783,53.753,33.94,323.904,33.089,65.785,45.269,66.364,40.374,75.682,55.349
650477.805,1351499.436,36.68,110.28,20.864,127.433,26.945,134.148,27.228,153.369,34.556,168.254,38.681,192.624,51.191,191.474,51.588,223.082,71.288,202.207,63.1,243.738,86.304,207.7,72.766,259.051,99.017,13.14,4.311,14.709,5.739,272.948,7.535,22.553,10.082,702.671,15.175,37.434,20.433,48.643,24.783,53.656,33.938,550.98,33.089,65.667,45.267,73.194,40.374,75.548,55.346
650477.805,1351409.436,35.51,109.158,20.819,127.445,26.895,132.962,27.186,153.398,34.481,167.767,38.645,192.715,51.095,190.327,51.562,223.203,71.225,199.407,63.082,243.788,86.264,203.153,72.753,259.018,98.995,13.058,4.309,14.697,5.739,69.868,7.534,22.55,10.081,516.93,15.173,37.416,20.432,51.592,24.783,53.638,33.936,350.943,33.089,65.65,45.264,80.296,40.374,75.531,55.343
650477.805,1351319.436,39.53,110.746,20.768,127.995,26.844,134.779,27.141,154.08,34.406,169.211,38.602,193.662,50.997,192.208,51.527,224.394,71.157,201.9,63.06,245.056,86.221,206.195,72.737,260.326,98.971,13.326,4.306,14.768,5.739,-205.801,7.532,22.677,10.08,-44.066,15.17,37.622,20.431,51.747,24.783,53.956,33.934,-41.617,33.089,66.058,45.261,80.539,40.373,76.017,55.339
650477.805,1351229.436,44.78,113.073,20.717,128.672,26.792,137.412,27.095,154.918,34.33,170.626,38.557,194.813,50.895,194.017,51.489,225.848,71.083,204.817,63.035,246.622,86.173,210.486,72.719,261.964,98.944,13.694,4.303,14.86,5.739,-351.56,7.531,22.836,10.079,-511.173,15.167,37.884,20.43,51.063,24.783,54.359,33.932,-334.147,33.088,66.573,45.258,79.312,40.373,76.629,55.334
650477.805,1351139.436,52.49,115.878,20.665,129.604,26.74,140.661,27.05,156.066,34.252,172.802,38.512,196.371,50.79,197.133,51.451,227.813,71.004,210.149,63.01,248.771,86.121,218.309,72.701,264.244,98.914,14.101,4.301,14.992,5.738,-493.471,7.529,23.057,10.077,-1039.572,15.164,38.254,20.428,48.339,24.782,54.925,33.929,-598.694,33.088,67.294,45.254,72.021,40.372,77.483,55.329
650477.805,1351049.436,58.48,117.523,20.611,130.36,26.688,142.631,27.003,156.997,34.174,173.784,38.462,197.646,50.682,198.324,51.408,229.437,70.919,212.488,62.982,250.532,86.065,222.263,72.68,266.102,98.88,14.368,4.298,15.098,5.738,-423.011,7.527,23.238,10.076,-1173.186,15.161,38.555,20.427,46.361,24.782,55.386,33.926,-544.588,33.087,67.884,45.249,67.115,40.372,78.184,55.324
650477.805,1350959.436,63.62,119.85,20.555,131.028,26.635,145.277,26.955,157.822,34.096,175.084,38.411,198.782,50.572,200.29,51.363,230.897,70.828,216.595,62.953,252.107,86.004,229.147,72.658,267.759,98.842,14.67,4.295,15.19,5.738,-57.334,7.525,23.4,10.074,-651.282,15.157,38.822,20.425,43.817,24.782,55.8,33.923,-41.725,33.087,68.414,45.244,61.184,40.371,78.815,55.317
650477.805,1350869.436,62.92,121.234,20.504,131.094,26.583,146.711,26.911,157.914,34.016,175.128,38.371,198.961,50.459,200.495,51.332,231.178,70.731,217.943,62.931,252.341,85.938,232.661,72.641,267.945,98.801,14.798,4.292,15.19,5.738,512.444,7.523,23.419,10.072,303.592,15.152,38.845,20.423,43.402,24.782,55.849,33.919,750.672,33.086,68.483,45.239,61.063,40.37,78.901,55.31
650477.805,1350779.436,61.46,120.44,20.447,131.082,26.53,145.917,26.862,157.912,33.937,174.383,38.316,199.016,50.343,199.312,51.282,231.314,70.627,216.333,62.898,252.411,85.868,230.953,72.617,267.955,98.755,14.708,4.289,15.179,5.737,959.487,7.52,23.422,10.07,1292.11,15.148,38.84,20.421,43.873,24.781,55.855,33.915,1378.87,33.085,68.5,45.232,62.228,40.369,78.927,55.302
650477.805,1350689.436,58.46,117.726,20.39,130.912,26.477,143.097,26.814,157.716,33.857,172.551,38.262,198.819,50.226,196.205,51.232,231.146,70.517,210.993,62.864,252.136,85.792,223.437,72.592,267.589,98.705,14.42,4.285,15.144,5.737,1202.248,7.518,23.388,10.068,1961.939,15.142,38.773,20.418,45.756,24.78,55.771,33.91,1685.075,33.084,68.403,45.225,66.277,40.368,78.818,55.293
650477.805,1350599.436,56.69,115.595,20.328,130.871,26.424,140.933,26.763,157.676,33.777,171.845,38.2,198.825,50.106,194.885,51.174,231.236,70.401,207.981,62.825,252.156,85.711,218.287,72.563,267.551,98.65,14.215,4.282,15.13,5.736,1108.841,7.515,23.387,10.066,1990.929,15.136,38.763,20.416,47.071,24.78,55.772,33.904,1536.772,33.083,68.413,45.217,68.613,40.367,78.837,55.283
650477.805,1350509.436,55.54,113.553,20.268,130.893,26.371,138.828,26.713,157.714,33.697,171.103,38.141,198.932,49.985,193.373,51.117,231.459,70.279,204.613,62.786,252.33,85.625,212.601,72.533,267.686,98.59,14.013,4.278,15.126,5.736,826.59,7.512,23.402,10.063,1479.601,15.13,38.784,20.412,48.092,24.779,55.819,33.898,1078.737,33.081,68.482,45.208,69.702,40.365,78.925,55.272
650477.805,1350419.436,57.93,113.507,20.208,131.281,26.319,138.883,26.663,158.195,33.618,172.109,38.081,199.619,49.862,194.659,51.059,232.406,70.15,205.786,62.747,253.329,85.534,213.007,72.503,268.733,98.524,14.057,4.275,15.18,5.735,403.041,7.508,23.507,10.06,652.442,15.123,38.959,20.409,47.036,24.778,56.098,33.891,481.757,33.08,68.844,45.199,65.959,40.363,79.359,55.259
650477.805,1350329.436,60.76,115.48,20.144,131.715,26.266,141.024,26.61,158.731,33.538,174.035,38.013,200.376,49.739,197.648,50.992,233.447,70.016,210.353,62.701,254.437,85.437,218.901,72.469,269.903,98.454,14.306,4.271,15.241,5.735,117.712,7.505,23.623,10.057,68.368,15.115,39.156,20.405,44.792,24.777,56.412,33.883,97.953,33.078,69.25,45.188,59.929,40.361,79.844,55.245
650477.805,1350239.436,64.47,118.046,20.082,132.239,26.215,143.826,26.558,159.377,33.46,176.404,37.948,201.275,49.614,201.399,50.928,234.669,69.877,216.427,62.657,255.753,85.336,227.275,72.435,271.306,98.378,14.612,4.267,15.318,5.734,-24.75,7.501,23.763,10.054,-234.843,15.107,39.395,20.401,41.361,24.776,56.787,33.875,-99.871,33.076,69.733,45.176,51.79,40.359,80.421,55.23
650477.805,1350149.436,67.02,122.4,20.02,132.644,26.163,148.432,26.507,159.877,33.381,178.802,37.884,201.982,49.489,205.481,50.863,235.659,69.732,224.182,62.611,256.806,85.229,239.382,72.399,272.424,98.297,15.088,4.263,15.377,5.733,26.935,7.497,23.875,10.05,-199.649,15.098,39.588,20.396,37.525,24.775,57.093,33.866,-41.627,33.073,70.131,45.163,43.963,40.356,80.898,55.214
650477.805,1350059.436,68.99,123.442,19.955,132.99,26.113,149.704,26.453,160.304,33.304,179.103,37.812,202.592,49.364,205.917,50.789,236.532,69.582,225.694,62.559,257.729,85.119,242.487,72.359,273.402,98.211,15.241,4.259,15.427,5.732,116.61,7.493,23.975,10.046,54.757,15.088,39.759,20.391,34.945,24.773,57.369,33.856,84.929,33.07,70.489,45.148,38.864,40.353,81.328,55.196
650477.805,1349969.436,69.25,123.871,19.892,133.159,26.062,150.319,26.4,160.517,33.228,178.703,37.744,202.921,49.24,205.276,50.719,237.061,69.429,225.652,62.51,258.26,85.003,243.741,72.32,273.953,98.119,15.311,4.254,15.451,5.732,197.85,7.488,24.033,10.042,380.937,15.078,39.861,20.385,33.014,24.771,57.54,33.845,210.621,33.067,70.717,45.133,35.607,40.35,81.604,55.176
650477.805,1349879.436,68.54,122.918,19.828,133.23,26.013,149.505,26.347,160.607,33.153,177.759,37.672,203.088,49.116,203.725,50.643,237.394,69.271,223.664,62.456,258.57,84.884,241.692,72.278,274.264,98.023,15.239,4.25,15.46,5.731,224.504,7.483,24.068,10.038,622.558,15.067,39.925,20.379,31.926,24.769,57.655,33.833,320.634,33.064,70.872,45.116,33.826,40.346,81.795,55.155
650477.805,1349789.436,65.91,121.73,19.765,133.103,25.964,148.337,26.294,160.458,33.079,176.83,37.601,202.939,48.993,202.254,50.568,237.338,69.111,221.363,62.402,258.44,84.762,238.643,72.235,274.093,97.922,15.113,4.245,15.439,5.729,185.614,7.478,24.057,10.033,666.884,15.055,39.909,20.373,31.9,24.767,57.652,33.82,314.141,33.06,70.88,45.098,33.87,40.342,81.811,55.132
650477.805,1349699.436,61.58,120.172,19.698,132.801,25.917,146.709,26.237,160.097,33.006,176.259,37.522,202.511,48.871,201.42,50.48,236.939,68.949,219.311,62.34,257.919,84.636,234.952,72.187,273.495,97.817,14.936,4.24,15.391,5.728,146.241,7.473,24.005,10.028,605.822,15.043,39.824,20.366,32.92,24.764,57.544,33.807,286.507,33.055,70.755,45.079,36.504,40.337,81.672,55.108
650477.805,1349609.436,56.4,118.58,19.634,132.413,25.87,144.889,26.183,159.629,32.935,175.67,37.447,201.941,48.752,200.55,50.4,236.366,68.785,216.959,62.282,257.202,84.509,230.547,72.14,272.683,97.708,14.721,4.236,15.331,5.727,107.984,7.468,23.932,10.023,403.282,15.03,39.705,20.358,34.606,24.762,57.386,33.792,200.195,33.05,70.566,45.059,39.936,40.333,81.457,55.083
650477.805,1349519.436,51.78,116.575,19.573,132.082,25.824,142.741,26.13,159.23,32.866,175.291,37.377,201.459,48.634,199.962,50.323,235.904,68.62,214.651,62.225,256.61,84.38,225.752,72.094,272.011,97.596,14.483,4.231,15.279,5.726,-64.557,7.462,23.873,10.018,42.611,15.017,39.61,20.35,36.378,24.759,57.264,33.777,-72.437,33.045,70.423,45.038,43.95,40.327,81.296,55.056
650477.805,1349429.436,47.43,115.113,19.513,131.78,25.779,141.101,26.078,158.865,32.798,175.025,37.308,201.017,48.52,199.53,50.247,235.491,68.456,212.722,62.168,256.077,84.25,221.567,72.047,271.402,97.482,14.301,4.226,15.232,5.724,-178.577,7.456,23.82,10.013,-228.576,15.003,39.527,20.342,38.223,24.756,57.159,33.762,-263.33,33.04,70.302,45.016,47.765,40.322,81.161,55.029
650477.805,1349339.436,43.62,114.433,19.453,131.532,25.736,140.298,26.026,158.567,32.733,175.197,37.237,200.659,48.408,199.911,50.168,235.182,68.294,212.437,62.11,255.661,84.12,220.111,71.999,270.924,97.366,14.2,4.221,15.194,5.723,-265.995,7.45,23.78,10.007,-334.715,14.989,39.466,20.334,39.515,24.752,57.088,33.746,-358.578,33.034,70.223,44.993,51.086,40.315,81.076,55.0
650477.805,1349249.436,40.42,114.77,19.395,131.347,25.694,140.508,25.975,158.344,32.669,175.596,37.169,200.395,48.3,200.621,50.092,234.989,68.134,213.01,62.053,255.378,83.991,220.348,71.952,270.59,97.25,14.205,4.216,15.165,5.722,-153.215,7.444,23.754,10.002,-150.568,14.975,39.43,20.325,40.525,24.749,57.053,33.729,-172.231,33.027,70.19,44.97,53.024,40.309,81.044,54.971
650477.805,1349159.436,37.53,115.403,19.34,131.193,25.652,141.05,25.925,158.158,32.607,175.714,37.105,200.177,48.195,200.954,50.021,234.851,67.977,213.586,61.998,255.157,83.863,221.31,71.906,270.324,97.134,14.241,4.211,15.14,5.72,-24.06,7.438,23.735,9.996,65.223,14.961,39.406,20.316,41.245,24.745,57.035,33.712,49.626,33.021,70.177,44.946,54.513,40.302,81.036,54.941
650477.805,1349069.436,36.45,116.029,19.285,131.224,25.613,141.711,25.876,158.197,32.548,175.797,37.04,200.248,48.095,201.176,49.947,235.067,67.825,214.226,61.942,255.34,83.739,222.744,71.859,270.499,97.019,14.302,4.206,15.144,5.719,109.787,7.433,23.758,9.991,310.421,14.947,39.456,20.307,41.321,24.741,57.126,33.695,255.263,33.014,70.302,44.923,55.447,40.295,81.19,54.911
650477.805,1348979.436,37.44,117.162,19.232,131.467,25.574,142.954,25.828,158.493,32.491,176.414,36.977,200.648,47.999,202.229,49.877,235.69,67.678,216.3,61.888,255.983,83.618,226.273,71.813,271.178,96.907,14.431,4.202,15.18,5.717,246.234,7.427,23.83,9.985,416.948,14.933,39.589,20.298,40.255,24.737,57.342,33.678,443.409,33.007,70.583,44.899,53.361,40.288,81.528,54.882
650477.805,1348889.436,42.57,117.364,19.182,132.132,25.537,143.403,25.782,159.301,32.437,176.408,36.919,201.714,47.908,201.828,49.811,237.131,67.538,216.013,61.837,257.558,83.502,226.541,71.769,272.878,96.798,14.527,4.197,15.281,5.716,227.435,7.421,24.0,9.98,248.297,14.919,39.892,20.289,38.796,24.733,57.81,33.662,366.168,33.0,71.182,44.876,50.231,40.281,82.24,54.853
