LE,gammaE
3.9213204671833948,0.43776362445608735
3.8384729773455777,0.465457096815749
4.03361814936364,0.45234151486795904
3.8289042735301977,0.4381818128535095
3.9574950095543553,0.44258891123249466
4.460579463945836,0.4225464736096356
3.7627433046057894,0.5014827277412724
3.7059757734624776,0.5041020774478633
3.859139821542239,0.4700852044496842
3.9747614506445976,0.48228177738769346
4.510510811117693,0.4527303633236896
4.032314803751025,0.44473590114179934
4.392164404598565,0.453198651312944
4.422387595859423,0.45232656655466436
3.6078221298781132,0.466009589400117
4.395750685631524,0.4353904656446371
4.384591567695549,0.40653987509554956
4.214673744645846,0.45573754146128875
4.2919836063383805,0.44375686604159553
3.841155428465441,0.4455562549502573
3.841378732351715,0.4456255263753727
3.907835722593143,0.4422373100305615
3.9398731424397506,0.443265187723547
4.192564881749247,0.462462405878026
3.878434174898639,0.44832949787304444
4.019732565956425,0.3968314507376965
4.274730238970525,0.4692778211455558
3.7457163672344627,0.4690913065090755
3.693915458252934,0.46388877808599466
4.641567617697707,0.42868307266503014
4.337471626469834,0.4153993423988057
4.4538716733144605,0.42633557281125
3.9561497975634907,0.42418732589591984
3.6523027796299035,0.4503858583211684
3.7291838331461507,0.4451077885236944
3.773738168968384,0.43648476590783886
3.7794206673975435,0.4411747504140427
4.090826077373978,0.4404840275182979
3.802148759198684,0.4543595573526352
3.747963614573588,0.4392365545721272
3.7753443878731057,0.43405746129665135
3.8341820324723113,0.43283411233724356
3.960842320077871,0.4479171139217995
4.123346750661553,0.4456164530730768
4.066676484879905,0.450107942866018
3.867388353468664,0.4597844487076776
4.033932652107072,0.4481069764259294
3.798436009690759,0.4864566831557578
3.8730124083453377,0.45385537915863633
4.202062901924022,0.446339963408512
4.0774912127268585,0.4640950791981201
3.8995933874923616,0.44874157346976157
3.797112968775647,0.4217107088507844
3.673671170064268,0.44020906928501735
3.865263708517303,0.4773398663057779
3.9498921701565712,0.46562544283400525
3.897341367285207,0.43279273562320436
4.178964244282035,0.445747154134584
4.233201881674757,0.4580095412695492
4.186220074184423,0.4656530628007766
3.9275926881840504,0.4840011236690229
4.285408421701626,0.40813071918766497
3.991851492513312,0.4703213087086769
3.8998396219454903,0.45136808960721103
4.146594188890267,0.4383461533513554
4.39801670169058,0.4395203767718008
3.9647144600801805,0.42990016692484156
3.918216844981692,0.42734757644427485
3.650553578667415,0.44679576941986787
3.992632974817041,0.46424191154959965
3.8376667882008575,0.467987298397881
