LE,gammaE,nugget
16.82895999384802,0.6311029863518882,0.2638589632420819
16.34516970184461,0.6052784253974494,0.237204285995527
16.076056988205664,0.5769547343637749,0.22022968670579451
15.814977869229033,0.5611605271959659,0.22409611919301006
15.248063617516198,0.5829859608932096,0.23018239431179888
15.056451195629608,0.6116195870343234,0.23684711866306077
15.198038232630717,0.6200401588244014,0.2303430554282355
14.823920238517637,0.6006905187178734,0.23148258033133465
14.73086901666559,0.6098456858323336,0.22281276900046756
16.111551529328118,0.6255814636304491,0.2527780407917255
16.10901798601056,0.6196115600300827,0.2524806517671281
16.15920939896912,0.6269824729377586,0.25918845296997395
15.402198844586371,0.6371285497362382,0.25248048780772975
14.874260143116365,0.6423183687698099,0.25337348477863797
16.240190581414822,0.6548449969169075,0.2660113977148533
17.007262432195734,0.6529670648780168,0.2633184961714924
16.604088773602676,0.6116705667447224,0.2641322698872412
16.39583300731455,0.6185083651693157,0.2618204945147136
16.07193303930325,0.6169078586426863,0.24754838516100278
15.551628543711425,0.6244408301043256,0.2606789171401263
15.3093765036531,0.6552905137267118,0.2543771589996385
15.143841771274605,0.6599814536190316,0.26220511611776687
16.492195856821013,0.648001492428575,0.25643702348665715
15.427173251272512,0.6208872480656386,0.23558924626755398
15.332605594265008,0.5709905925616918,0.22639274297130374
16.084171764736862,0.6423101677956897,0.2623836787739085
14.794522697679362,0.5797535050032777,0.22239417862740807
15.374295307948742,0.5650211138408361,0.22179650987749958
17.242354424837274,0.6861896358748222,0.2895503850448101
18.344859322674512,0.5786220102488197,0.24945703218600465
18.198472799575995,0.577535077158746,0.25042085574390455
16.49142701716485,0.6738986757806763,0.2716910978429342
18.85589530533746,0.6590234015576257,0.28868277267514425
16.069490164611203,0.5779440787367636,0.23289724436451384
15.490855603747079,0.6438469547444379,0.251984019076883
16.198319583823693,0.6312269360319619,0.25249717258524346
13.862302841828383,0.6470986069244508,0.23674198369451485
14.000342939921255,0.6442232943390364,0.23667379866692162
15.039689035210577,0.6137628747469016,0.23790190003122494
15.060493845146995,0.6102707921279976,0.22690592272484156
15.159722397124696,0.6030527647184208,0.23045585577677685
14.870500986952253,0.6078534976233565,0.23893150008865022
15.041089258700037,0.6253534715138466,0.24257469747404642
15.850512434917878,0.5955409830170177,0.23505430130769206
17.586076179957793,0.5939605144522211,0.25571869333659647
14.827324070520696,0.6259723151427024,0.24036499963421581
14.641444309563425,0.6165857506034976,0.24575078415652185
14.633154985432656,0.6170832246882144,0.2478078101886641
14.893269307565848,0.6198551290029894,0.22497772145211362
17.021943236198513,0.6219076438181818,0.2558529287325173
16.55608622291061,0.5990354984934076,0.24927927641899808
15.47985458629275,0.5887715263598297,0.23190896396660857
15.433584063831058,0.6060241225123153,0.23727021006976773
14.755447167741757,0.6394944167413124,0.2462366870191913
15.148664361409445,0.6276225178999448,0.24552798055261682
14.65608238286368,0.6431249656385298,0.24453002273318866
14.615978708529079,0.6438023257823215,0.24072111386340864
14.984754844616832,0.6029891486216507,0.2247616151281821
14.868845475562814,0.6014911841699304,0.22459429218815521
14.089486356380677,0.6314174577389946,0.24307582023535024
17.437163480831778,0.6726833787749065,0.2898278446726576
18.11407253845648,0.6839611168067229,0.29199197909731905
20.462540534135226,0.6212828669079803,0.2836468828950416
16.497928254582447,0.6517311667126843,0.26486963359344795
16.79153480409631,0.5875640005188156,0.24245689252978603
14.540033905626778,0.584169895247276,0.2193320804624857
15.578293912317221,0.5612606839745652,0.21044323450431457
13.698919118175263,0.5688333495567525,0.20972953868080688
15.432639203797855,0.5778072177737525,0.22858197641882708
15.349665903415714,0.5785852126406791,0.23573984217851837
17.591952008893504,0.6222518604965821,0.26177699000344695
14.39675484079266,0.6081693321636982,0.23080152394728295
16.35242455200638,0.5971830699102226,0.23649458851922261
15.998248672939496,0.5860762080631561,0.24100381214613179
17.048936126300493,0.6181485054626841,0.2616314071744044
17.43154806428805,0.6185085097038486,0.25633080441314215
17.475924148167564,0.6179162769179405,0.25703942589370193
17.66016862206541,0.6097407556774913,0.26988869510415014
17.214446042136423,0.6072468340150607,0.24989544516458642
16.447175179603136,0.615753737166375,0.2546419279603476
16.31145376295028,0.6544984031491912,0.26664916062011196
18.308241808736966,0.631047488421086,0.27929813996135705
16.870655859884238,0.6577491230852728,0.2622837815343891
14.683739934451927,0.6187932144665897,0.24397059070653046
14.834893619205271,0.6206316891565705,0.23934096447464798
14.581828645502206,0.6200413291096571,0.2389002309352184
15.104390253991548,0.5844813615547976,0.22568998284925573
15.071797887443793,0.5857032678289509,0.22491988046844077
13.542788137885088,0.5570328155313452,0.2015782585938339
17.023513189605538,0.6132951823458616,0.252699232337046
15.551269515955708,0.6526808738568011,0.2537280321995413
17.826810659430777,0.6287489730854355,0.2734412802805324
17.411373650867905,0.6047447177900384,0.25972518647638143
17.25836393393881,0.6426952179891509,0.2654380740971083
17.640571950686994,0.6041732520286919,0.2515137641595359
17.20585327350761,0.6216127268233527,0.2571399779163707
18.00114422451541,0.6262559900220729,0.25286603474170427
18.062236656027558,0.6110933561802212,0.25788506356019203
15.986200056907697,0.6289393772902753,0.24294496600495494
15.839554469743483,0.6340928011643189,0.2588422110720728
16.327294020701114,0.6497216783579112,0.2643234158681121
14.770342054010825,0.5499289097906694,0.20721023960263416
14.490551914629664,0.541994223384015,0.19763524183201647
13.418350110838226,0.557124475821845,0.19697870981651935
16.640723272620008,0.5860218427407792,0.23794432929992504
17.63472136195758,0.6177636711005408,0.262576505841454
16.849539640483954,0.6228013407380742,0.2624443273382176
18.08995848540428,0.614031048564879,0.26132750617724526
18.11147383475906,0.6515605457450314,0.277038936736034
18.19539681560012,0.6964745038139046,0.29751076922289416
15.258766947071404,0.6152214107834033,0.25293436916422574
15.200495039355324,0.6160830247439725,0.2504838678225392
15.747924792294778,0.6768339597586019,0.26477566723420115
17.692647132651402,0.6555900343027319,0.28279206871631746
16.707866358478643,0.6560336933041977,0.27511520287274466
16.971798912057956,0.6707703733190357,0.26988542890496003
17.120389945475274,0.6660066425180294,0.28535170407468524
15.932967954729191,0.603351988340931,0.2440247394513165
15.160912524996878,0.6312401679496824,0.24853345736728
14.99498708539076,0.6373249587515528,0.2505820822581905
15.479078175176756,0.6316476048155911,0.2516459048276334
15.123591122140798,0.6278194551967576,0.2476517288206498
14.345282426034801,0.6389281011112218,0.24170771140296446
14.620686156424547,0.6427124101056482,0.23974736377393147
14.521786927661651,0.6395050862322221,0.25093883617743173
17.737457060581676,0.7122972784799826,0.2938011482800556
17.587890460072487,0.718009376757594,0.29671101471967937
15.871751536559803,0.6370839716067621,0.2618643050973039
15.842435584177917,0.6257450830084913,0.2599884598562962
15.728410515580292,0.6360520548514516,0.25450374835980755
16.096147222417734,0.6468596324947578,0.2672168999324496
17.223678079367765,0.6527045347207701,0.27713707674066546
17.343476857065472,0.6550032217777019,0.2763986598920832
16.93065475091438,0.6922614902737144,0.27972568921774527
16.858601736564726,0.6872601035794452,0.2900591060000694
17.225309849961477,0.6345000025237292,0.2598564879097968
17.5774372829427,0.6325965279224068,0.27004325861086653
17.09798811865699,0.6500696332814272,0.27029954325308886
17.04802983842389,0.6121020712204803,0.25433686889605406
15.089489742284766,0.5914468470118469,0.2231789447053835
14.792145084469542,0.600733296265184,0.22215433882263974
15.904709539845015,0.6035962242072934,0.2415494135281799
15.483116505234346,0.6049086314979724,0.2362319328688326
17.70678610817816,0.6963142661379972,0.29511585937191454
17.041606097745014,0.595283155620297,0.2417073723551934
17.68407901257516,0.5808187420626687,0.24511255224623307
14.717947358825173,0.5796748265266771,0.21761466707677268
21.123390843843353,0.7302196016828391,0.31502480513051734
20.981776995013732,0.7196678464299389,0.321093422785427
17.356394011349995,0.5934964704186851,0.2580661745482297
17.094947603695662,0.6762569526004676,0.2850996387306671
19.22345573613312,0.6912868717121236,0.3103622641640094
19.39716204622395,0.7742455399227043,0.341853025719957
19.50171950307914,0.6748773520856076,0.2932542458342214
16.63964320436429,0.6613518692211514,0.2834853042741918
15.997858337744175,0.6505831383603365,0.2570439952588069
17.710165974897176,0.6372110305954707,0.26705851330186015
17.103797970267166,0.6750425061741397,0.2780063548199102
17.56857883397309,0.6302751188319031,0.26820949423534485
16.5833444126104,0.6100316540300562,0.251875472670189
17.02114028125384,0.6109845490779813,0.2522717599451096
18.987841468853716,0.5936362147413867,0.2601580115392456
16.929732943070206,0.6629457128526993,0.2710053638031502
15.245407499258574,0.6020689848880846,0.2465146712581144
15.089866895200341,0.6012706231077036,0.24661410451611904
16.388283175225123,0.6004752625995887,0.2335995984214119
17.066689444556733,0.5830872567655044,0.24941976250660053
17.14513045226513,0.6385277558068994,0.2566283841329694
17.007357440541846,0.6419305508747492,0.2621934265601099
15.435266280256682,0.628551018126566,0.25343322724211736
14.79896815837091,0.6443983097536952,0.24855015831785723
16.691130065459635,0.6452805040282443,0.266111932318773
17.11498606283742,0.6590692201390927,0.26427802666241956
16.31378410516681,0.692047623116769,0.28979637029662114
16.913376119577464,0.7165528393942752,0.2804711781287421
16.46236291303613,0.7115431344622252,0.288512321173555
16.5934930351222,0.6900905091262779,0.2863387540598111
18.624683430038104,0.6383375428750097,0.2723836162491794
18.030312824959164,0.7096922963658051,0.30675789611190807
18.674689722190273,0.6897200438528345,0.2882112467318641
16.643733444204823,0.6346501954864503,0.27102977823041874
17.003126442952045,0.6310959754453846,0.2638191305314767
17.619321024447192,0.5959366145730812,0.24845748847685364
17.427384361780046,0.5945634156454565,0.24859204935432366
18.355198103113647,0.5977632206041849,0.2648745780319022
18.19675408936814,0.6018299475493532,0.25942280527970657
17.347556469538674,0.6200342949142482,0.25918932353746804
18.021924839560718,0.688525065003423,0.3003933299594016
18.228329135486796,0.6889759043728262,0.2897085916618366
18.190546782597437,0.6846437998530256,0.2965874116532074
18.891187184922124,0.6888871612548109,0.2997218138162407
18.69352731255143,0.6725202485244347,0.2808423462300828
13.89560708478553,0.5838445388005685,0.22363624753098005
14.281382425977315,0.5791465959690506,0.21995405169580273
14.111664843810704,0.6087080596332911,0.23153189941587865
16.45687973199519,0.6305804322651543,0.26729794371239257
16.447491069986935,0.6275606965807099,0.26866222727899425
14.685927092188354,0.5668966923552505,0.2245999420886671
15.362275379881137,0.6228753028443939,0.25286041657141045
15.154163641745845,0.6124548283537575,0.23498895225246924
17.84175634032476,0.6545553650635745,0.28870073030584215
18.440144438798487,0.6626258187877441,0.28985826361323064
19.319485087826486,0.6813992646217989,0.2936996448501682
18.23644488761913,0.6842171722820427,0.2997838563187352
18.126226880356892,0.6804261589531307,0.29750026304785243
18.20475730776979,0.6963092469736855,0.29023060622331237
15.90821603993323,0.65979806728571,0.2709534836369695
17.360900121954543,0.5938399498472282,0.2528732303976086
17.34725738977613,0.6016355742601026,0.24654305307509192
18.007371542889654,0.5997470615554982,0.24853795373029844
20.802680541692542,0.6049436515747737,0.26925853223293855
19.004825576881732,0.6070774846502156,0.27803617844754946
17.573207230834623,0.6726745228467266,0.28477894926848457
17.981002678758117,0.6090524829013846,0.26086458683956315
14.575782088413938,0.6151258152567932,0.23889298983588583
16.93055234011826,0.6299639146874224,0.24893289971369803
16.19017712989447,0.6136987446121958,0.254247932515117
16.179838927907422,0.650035111055737,0.26909325478324025
16.776761789746363,0.6415435615241751,0.2619403126006218
18.548035242484005,0.6454281672050025,0.2763360723729896
17.897688159294333,0.6228075577927202,0.25607925957917427
18.15815518169428,0.5944591172390291,0.25400035334656607
18.287782810276894,0.5944992325365228,0.25832978420284797
15.407588019154538,0.662471062435785,0.255086014153831
14.24070062963088,0.5968435257981112,0.2212493753829433
15.056228353423721,0.6163590955209071,0.24492595154475466
17.149661981475035,0.6432028030782184,0.26679914464906535
16.603329189036092,0.6447755655852782,0.2599578900160155
17.138486298628493,0.6499072291603243,0.2693976055753653
15.744806771303887,0.570251634235844,0.21834373516265346
15.653724804241216,0.5707096457753833,0.21964298758300985
16.66124427227974,0.6501726197831847,0.2620176954555969
15.099421912707749,0.6766074380339383,0.2678620306884607
14.978505399946776,0.5804080621975961,0.22311770446776225
15.273451717226697,0.6074007990263722,0.21467958345746302
14.593146380199896,0.5786568940901401,0.22516526669740689
14.416529177856331,0.5749515735640788,0.2309951190753333
14.923909776982859,0.5832987247071847,0.22595481448145757
15.60206384993354,0.5830340863439378,0.21919480474201186
16.619345268657966,0.6655466664788299,0.28318224345214565
18.09171068928846,0.671913324733334,0.28742639112268853
15.114287902252897,0.6775704762789049,0.26672310983510894
15.937930582004446,0.6390520620932342,0.2548049725621372
16.71493952383112,0.6048187336190812,0.24992144478816772
15.573126583667287,0.6143569207222046,0.24387935779725312
15.313757393660795,0.5845552023768551,0.2331404120995852
14.445454864425987,0.635736157847742,0.24949526561822194
14.544192649418514,0.6320328820107415,0.2419856198741678
