LE,gammaE,LElev,LA,w,nugget
18.21302255513421,0.7016246557591351,1577.46773038009,4.911315666607953,0.9771236465991064,0.2300641588933503
18.226616806604643,0.8476564332521359,1208.7436304812054,6.248342251502707,0.9716420268888527,0.2720549853681988
15.154923069509344,0.7209873633327456,1081.7587507098488,7.022603169449294,0.977563111353027,0.19769583861766082
15.856237592450398,0.7007673533315213,1141.4399553413027,5.788173788001723,0.9800135219068814,0.1976950457856633
15.505258451869432,0.7833605579696148,1114.826229684521,10.254527023609066,0.9679417055164945,0.2332738354495882
15.760828819362919,0.7867432547597613,1116.948182958013,10.822220507509751,0.9675903873804522,0.22219628282302864
15.54211766404554,0.6762796764403838,1182.2075395853476,6.056872202383804,0.9795878496893176,0.1984231881666802
15.743798423446265,0.7734122986871563,1464.951240244086,17.646678046066285,0.976955678408874,0.2379496368424614
19.50571519862951,0.7502244458772767,1082.3893752962667,5.62503091680965,0.9757267085606353,0.2381411086340446
15.490379953937484,0.7433807195204094,1403.256478917518,10.082709788947259,0.9662627300907878,0.225249352011134
17.47538860042217,0.7942148439569006,1298.9233636298652,4.952272097326432,0.9744793987341022,0.24528912644886028
15.419594588799306,0.7327596839889062,1080.1708719530454,9.209947195968251,0.9741764480275569,0.2117112560404608
16.363349094370985,0.727490828173906,1300.2332893127634,5.463209988598857,0.9693356414478073,0.21269156934847677
16.87711434763963,0.6740396614837232,1145.170679978382,7.86739715884915,0.9667906788954023,0.20926267006121482
14.274474299537372,0.7033467119619518,1291.8926391187197,9.129035394915093,0.9869742196891375,0.20074434789975767
14.168347976523933,0.705448255029662,1380.825222302633,11.739517016691089,0.9777746961052631,0.1988397772114333
15.003732355676771,0.6830836134470752,1288.9411238275725,10.89377832773288,0.9707381764813511,0.19357254679359812
15.544646614967712,0.7458963414991147,1041.8452239133107,6.986253556935269,0.9843995190383591,0.21387029792304155
15.201677647706088,0.7750110311850463,1157.7181567270534,8.797593084671256,0.9620897995643944,0.22571154298208398
17.386132214848992,0.7636497804057298,1261.356756738276,6.0129577537077195,0.9827230703602962,0.2567290748683668
18.353387519640666,0.7940537059236716,1272.0663972602913,7.22087452025377,0.9723589347665749,0.24479879205138985
18.089528772748764,0.7110773618219158,1194.5385107925472,10.012265806697615,0.977865087345462,0.22108147177191437
16.016795599439323,0.7482834590335636,1013.4045472865547,6.983194556099801,0.971195702362081,0.20608982068549003
15.642021263235922,0.6425463061666868,1260.994430567223,9.713848415595352,0.9748316404332382,0.18624116879809488
16.372882113963065,0.7195802663076571,1299.0991115573868,6.908899844436285,0.9775047112314893,0.21025536592662317
16.03307866358154,0.713476002622196,1364.8399737823347,7.455514524813651,0.9765765274676305,0.21686624017177597
19.47737752245341,0.7620637677661977,1466.1089308378198,7.8710970563761995,0.9732090659853175,0.25670461874543826
13.685580035194999,0.7239729819206252,939.6928229809151,7.1697436225306435,0.9738142657350115,0.17956856718634562
17.192294646804502,0.7024999814944707,1259.4118320247921,7.541336522877239,0.9757177615439506,0.22322452006928178
17.042234789680098,0.7452061438456321,1251.4081974928936,9.026845966107487,0.9769116346042115,0.23574672826803997
15.788667147505855,0.825251089939109,1086.0744267551038,12.788615648952176,0.9805221750603489,0.2456768683254424
16.56069572912742,0.7163706864209152,1257.3377833938375,12.883012870355078,0.9729230192499617,0.22603602124568725
16.282322950729203,0.7184058314535341,1255.946018132618,12.184568075094461,0.9712074303247383,0.21819043675265246
15.712502523028045,0.7273531764589027,1227.5992992735003,11.219424861408589,0.9696954620061197,0.21377559315069675
16.221964323878115,0.7184366806687185,1043.8728138008162,6.527879793359254,0.9862548506808813,0.20686956896769462
14.272382927263603,0.7464807181636293,1161.854928458815,12.180221117779702,0.9804283036385056,0.21093255238773234
17.290145683260402,0.7057064404352505,1171.0917975653292,5.958665907425866,0.9793136645769835,0.2200143740945949
15.8757040530526,0.7484864742386661,1266.5723491489905,11.215162411549613,0.9841477908797267,0.23049105459018482
15.801112888175275,0.7499953983017206,1203.7220832299342,11.394666611973049,0.9838294150524446,0.2300555225337717
15.015060186925437,0.6748471537629999,1049.886264684475,6.537953260999259,0.9763150191545471,0.18480274171772687
15.207490855857069,0.7112025505357291,1027.3726920399924,10.340787276935156,0.9677991863642104,0.19784547645039735
15.149587951874604,0.7006034481707031,1010.2620994597485,11.085693274370735,0.9637902103095416,0.19176090628584688
14.531974330704323,0.6575979097684153,1108.6321481813532,9.954007452889913,0.9813955498519236,0.18800551393983575
16.208738200871863,0.7145925941427401,1148.9674344825833,6.762233514669819,0.9714568558431843,0.19625703852630527
14.98450927596813,0.7035110564738812,1127.2259908937388,11.140984641261406,0.9716506818338079,0.18817311094384262
15.125234347304659,0.7201339462537962,1139.4499174300147,11.66714349832109,0.9715890657919366,0.18752049765969386
17.63236203481629,0.6950548194494949,1083.3523086892717,5.346330409450676,0.9767449721372464,0.20810224486408904
13.900722557170937,0.743857947246103,1024.6097916686242,7.824235689859607,0.9666908522516273,0.18464437916780507
13.656987947403604,0.7582861187665487,1046.3559568321155,8.06175633721674,0.9800047948864662,0.20661892878036775
14.969388092494068,0.7525140021113533,1018.1301252975863,10.14855863413644,0.981571020710781,0.20964913931286344
14.379760645619514,0.7105772601658124,1212.2281329981618,9.079900336069704,0.9783216069177105,0.1974639746350046
17.595406063889012,0.7959226370002203,1170.86160724197,8.964259057775628,0.9588346311267338,0.24977652724867647
13.988024009249513,0.672574564247542,1104.9549110635023,7.0545801441884395,0.9867431764551183,0.18473587076234008
15.516871030490648,0.7285918409736442,1070.1800797485705,8.079661759368495,0.9598043139285217,0.19136683109557398
15.168512258176818,0.7539678320569304,1103.6136807132045,7.039136722812269,0.971715295428731,0.2221631197979715
15.335292956433879,0.6899907150176382,1153.3849007866545,9.755832149991381,0.9784397108047123,0.18410599116544782
16.218122692063154,0.7529548599194256,1092.4208856087687,8.883614695803242,0.9791402938630566,0.23451810230322825
14.94995437777503,0.7588747552020247,1253.6061245733129,7.005155218925175,0.9698016939173241,0.2199806762400478
15.65507474592753,0.7789824774866928,1037.3403001741665,12.08971310493386,0.9816205055964591,0.23291616745302848
16.24848430185472,0.7342619727957266,1322.8796013499448,33.996106360527655,0.9804811146943438,0.22958847452619022
16.306974327744292,0.7196036414827199,1184.3470630667837,28.118691915334093,0.9833354918006229,0.21203995847384935
16.06103985340924,0.7984499871971911,1264.5710676209696,22.111961870660153,0.989798060660997,0.243996938877951
15.416979126523007,0.7291839157784564,1071.7597111163047,6.211599649358805,0.9742641849903183,0.2082432808658942
16.205545166352078,0.7123450393350905,1079.1344961029713,6.637436152824286,0.9818357704781913,0.2060879613591786
16.263625074699522,0.7399998444336329,1155.6233589396375,8.497366754841453,0.9614996999064157,0.21184022594805096
18.1161740013236,0.6906374054127179,1135.2203986764837,5.909676508265267,0.9734452106097256,0.2191170393912835
15.436993804623903,0.7771519407588879,1093.4311706768788,5.924324960133241,0.959375533569843,0.21432565899414371
16.510199195933517,0.7149430775748841,1001.4302642005262,7.897354229023477,0.9755120796689509,0.2121284386495787
16.60473214797361,0.7168881070789529,1016.938635910273,9.021158877386924,0.9766469531172874,0.2143890101093197
16.01243988965308,0.7392026185323828,1373.71250344723,7.754640884330455,0.9705829216469557,0.2158249047818254
16.236446110479704,0.6893644939676293,967.3185856654306,11.81135892790811,0.9807183208314858,0.19233255239237582
14.690440252583226,0.7499157732685703,1329.9997803342953,5.005546904504386,0.9662460720305301,0.2039798625964403
15.446622638981856,0.7776441198294951,1190.176794691136,4.7205931222329385,0.9760503825726268,0.21294631373923503
15.281381100020482,0.7691025232457249,1186.4849557193797,4.712535399162927,0.9735370535369915,0.21407753829978637
15.310145844257624,0.6579179595859735,1007.2897007415839,14.373625237682324,0.9780374536376364,0.18259314783799793
16.23234711992368,0.8067963142393892,1372.203779604403,6.05183298018083,0.9837059464931508,0.24963932442835754
19.996237431035173,0.7327040255816691,1241.0232454846657,9.472898709236246,0.9577460887248102,0.24299186598049924
14.17329956884218,0.7793954473195304,1177.5619789787672,5.433121837402386,0.991407533570619,0.21830549333166838
16.58227931070443,0.6723591819515333,1176.9197458339308,17.03606249285526,0.9856491386583843,0.21706188386623557
14.041199830288566,0.7773502005085849,1031.5579719110979,16.74513700349243,0.9897649837231718,0.20732358006602705
15.89146881131683,0.8073292045986878,1069.0981522596564,24.155033543058448,0.9710298863899073,0.24942911879548638
16.667994464736136,0.7435501784438503,1141.9308334415134,6.744467569474272,0.9897500909548557,0.2225377544783593
14.651959715210157,0.8328391430716205,1257.080755773868,8.217018523715634,0.9646164724728934,0.2421600731852486
17.321027352644734,0.6727255914432773,1104.1225081221758,10.170548093083486,0.9904235342083031,0.21226126462631092
16.70400929260527,0.6884021863058761,1163.2062783953418,5.790441399497077,0.9948047161356874,0.22274432564299187
16.23703707516218,0.7159323626924995,1173.1536125399232,6.569820936273255,0.9959482778847271,0.21306557469565174
15.778503283678882,0.668506724754074,1282.3318583474322,7.458286399188693,0.9944601458625197,0.19719759593536626
15.10278726826817,0.6811609467598755,1066.3703968224127,7.503909966196661,0.9881404172282852,0.18646709090241775
14.731949359546771,0.7228056880950794,1128.8177765642147,8.132046637976241,0.9850319251704255,0.20806231843286682
15.101298210600037,0.7496266947522621,1135.2513088685182,8.066887087254248,0.9849880145162447,0.21276766340606265
15.666001270295672,0.7381238516426584,1098.5827091932388,4.8369429017496435,0.9491145617032878,0.1997081746714297
16.19854573302377,0.7002147217562537,1290.7425429073153,11.126207182681547,0.9915173695490412,0.22527067381850663
14.124659373941029,0.75464344172213,1091.912284867832,6.684089857893686,0.9893912631455866,0.21879444314572805
17.185183919530054,0.6329796446808926,1081.69112366798,6.074474956605256,0.9772793006630399,0.1783229569378605
14.593779285707612,0.7427263281724845,1184.8613374033964,4.378794179308465,0.9486336900072575,0.1837012340808357
17.995354282366048,0.7086609554226718,1083.3145860896796,9.944069059406361,0.986121687007252,0.23054719341479923
16.29197907744855,0.7594824920801744,1204.297202493529,8.731049077169336,0.983716918683847,0.22718507999847168
15.214878155813722,0.847927100518764,1120.4552422210566,10.237416236306494,0.9790788495698545,0.23096620104858462
17.567185660773212,0.6525518678887804,1158.969266631764,5.746751129217346,0.9710341070732322,0.19121990188970225
17.38169418310326,0.654788700403893,1170.5077652245195,5.638168205014028,0.9729593802294398,0.19331110084210024
14.173432058750615,0.7965489978877462,1050.8303919054213,8.855562336990335,0.9778261690953749,0.21481561897401083
13.844633048252696,0.8057038480704931,1067.6417233152242,8.346785328197061,0.9767554427090261,0.21591857444285187
12.935324298004108,0.8184202327707766,1138.5012032929794,7.4243636236484605,0.9810052586817638,0.2094686858778305
16.258043819918054,0.7398327104848303,1129.6174235279818,18.21168724590624,0.991995031387815,0.22159674166473742
13.947610136109695,0.8351055092870872,1051.9533714867173,12.985757007701503,0.9913809689508023,0.23618396890304144
16.868000863234776,0.7224535875018145,1318.5263166677166,7.453192611127313,0.9802205937205023,0.22271764197645996
16.853274394613507,0.7291333540730449,1233.9237674775222,11.236950687799133,0.9890514218872878,0.23186968089744533
14.743070141628824,0.7512983135718772,1080.8891718969735,16.259994336159625,0.9727362438913572,0.20279952924071512
14.648907125163435,0.6459992141858573,1156.943069306007,7.60605393563894,0.9831569358135319,0.16394217236393613
14.394575345146812,0.6909331781027369,914.0417730786697,10.754392186733456,0.9894262439513127,0.18223294012051197
15.292281982825008,0.6493620738484083,1326.1422002984898,4.261642545416382,0.9585164550410914,0.1736157163325056
15.86936857945843,0.6614627016300672,1083.3220981870745,6.415888776597469,0.9717442640204698,0.18973616597302112
14.41859293564217,0.7187854149385102,1058.4558148920169,9.004640734270668,0.9875707492968406,0.1960023974702389
17.18957167492553,0.7488003993149476,1223.5993925678047,8.910630911385823,0.9746345151592779,0.2365076294757972
15.168777098628047,0.7693860110277279,990.4344960148404,9.14799701683754,0.9704145613105721,0.21422651194892167
14.036115073701714,0.7892792846986147,984.340559851585,7.88985445505075,0.9868491787208763,0.20350502168768464
14.80175633680139,0.7578331021134415,976.9640398768042,9.15749662276552,0.9892023123858485,0.2049470984433958
15.18827919087052,0.7715987824834916,976.4456910398641,7.146652261050412,0.987685789242964,0.2104059737845282
15.279402031671262,0.7328452366093084,1343.8814617465953,7.78028554101983,0.9916256987527143,0.23107105813241316
16.23845128259954,0.7240557137066725,1278.7255977702064,9.202633378787286,0.9901681598615824,0.21425661812607413
15.739555406978793,0.794074687703079,1078.640735592307,10.675694496149745,0.9776433793778496,0.24113854457327186
15.817591180593444,0.7494697557349466,1418.7498598326472,7.566783870746047,0.9825655543115196,0.237169828038987
17.194218520498982,0.7393301952086457,1520.1798022506593,18.445758125144895,0.9803818553980569,0.2460423182669804
17.104961553227,0.7173107361597653,1281.2010297458376,15.771653417899849,0.97537847181325,0.23362128936627144
15.598172371508959,0.8704475770101263,1096.8374458646922,4.861213608597429,0.9770180067678436,0.2548262840451822
16.250127665807195,0.8022328161466611,1239.6424395031236,6.647111381473165,0.9768904298457382,0.24188614049070367
17.944624797284288,0.73634307367194,1168.498083419394,7.652979679446941,0.9621109148342545,0.22679127478166744
13.854897068718998,0.6975193577986898,1129.1159597692847,8.311034920092382,0.9842949267580838,0.1856336647643919
14.370346896153457,0.701397870523331,1361.7844367911714,9.041593837582036,0.9921646372718873,0.20233811715779174
15.784749589109385,0.6863824293635438,1335.8772094933868,4.772087155753882,0.986239456338976,0.20628158729324697
15.113698454416339,0.697461269224954,1111.124473882203,20.550215185006856,0.9883856729663751,0.2020547857308376
14.691564878381257,0.7355219567135816,1168.9614046220306,24.415999227898677,0.9841311199911457,0.22044077606578363
