LE,gammaE,LElev
15.368827182451986,0.4955038958252156,1175.234733113179
16.719425598772794,0.4720613925100843,1185.94965089038
16.051976883816625,0.46612835660145935,1160.4255617957836
17.60835595189847,0.4680273771033618,1111.5686224626174
16.025165733069617,0.469042511134929,1074.212503703594
16.572364937635623,0.4754460257789213,1152.793096298188
15.941287302084092,0.4682077851379017,1120.3437076035598
16.480889676112326,0.4721504453269481,1212.8612024427864
15.492394607671496,0.4907127717573342,1040.224294554506
15.958285710789832,0.4896779275244814,1074.4152019557255
16.148533233113767,0.4925923707623275,1049.6737396697263
16.242912801433338,0.49007019206127783,1083.1080672033445
16.116532349434923,0.48721732658223793,1080.0754695515104
15.986340595150999,0.48779951313744574,1100.3491073430653
15.867634311045276,0.49862002778015424,1120.8234820494329
15.650914584568769,0.47974727536329376,1109.3859011164402
15.402877820435206,0.4761379537382232,1113.4163272792882
15.47351641208471,0.4740899413383973,1161.5455133882153
16.59163392658256,0.4676890822721045,1078.9103315867026
16.549802944581973,0.4675428308352102,1063.9777553666913
16.199325718461893,0.48269816629328366,1128.5131379222212
16.533642231944558,0.4747428456020789,1178.956326625371
15.957868557762113,0.46405655263957324,1129.4468872678049
15.770177042698137,0.49659351160773324,1107.1813271790436
15.335587041931605,0.48870134674066273,1206.133668616632
16.676989126423756,0.4667697803817812,1128.2605896125542
15.658973884347947,0.4866071415367594,1079.2612633100018
15.492030697439702,0.487387575953813,1117.838592590658
16.36638748882186,0.48628396031357374,983.2998939636298
15.869281383420283,0.4859323022598711,1001.1637502268798
16.76508404955023,0.48072027444934534,995.0598492716894
17.177280094702002,0.454554615996386,1371.0584861412112
15.592806211287085,0.4848032056740945,983.9853824694852
16.192066292029928,0.49362009378271904,983.4615302452746
16.164829134356165,0.49167499341687654,981.0218972801259
15.566497730398044,0.4936641212057263,979.4191268710272
15.112505453432117,0.4919615324320005,954.7982435388286
14.62145321386024,0.48877305528217185,1182.9099189528122
16.653218875259803,0.4787720113926819,1060.042844107136
16.55389258388685,0.460817755833721,1182.175663560994
15.343914652201553,0.4891606676363325,1093.9143201073177
15.085475647049027,0.4918335064407575,1171.9820147850437
15.257382985514168,0.4920666135672785,1296.8072999522144
14.720971944184713,0.4940329234995978,1100.9056733522561
16.047080473704824,0.4827279564437094,1151.88755320294
15.93723255781694,0.4817117676331783,1215.2129154925242
15.164203085409197,0.47769227298643946,1119.1324894323045
16.7203552936982,0.47577668439932747,1194.4887527767112
16.460529890129205,0.47493406270253274,1190.6016245921853
15.499812040134543,0.49537155093406937,1129.2097547364458
15.923750898921416,0.47901979559500024,1080.9393050850576
16.384211773059775,0.46940618138991347,1027.978433811188
15.666972010955396,0.48240665263771426,1137.0285817865447
16.422875054393195,0.4645465423947474,1185.6037481425262
17.14211916930171,0.4500648292215518,1452.324215921475
16.08665889671293,0.4575153441325078,1429.4345335402422
16.241079454832175,0.45769894932401256,1375.454920021125
16.478514601584912,0.45811766963049516,1454.0801295143638
16.566937301118603,0.44793243671377364,1533.5790331688704
18.797598279803537,0.4465338346508481,1027.4330925657716
15.98697112193404,0.44929999787491437,1374.3704094276193
15.67831425058976,0.47748419342058335,1034.8593741399534
17.11628800905614,0.46446565662038514,1196.8542600591668
16.872122168976386,0.4553161637406998,1227.2313850094138
16.469634383709238,0.46301707046617935,1157.2614260116516
16.469634383709238,0.46301707046617935,1157.2614260116516
16.22928080660757,0.46223006062300215,1119.7491825265165
16.231890147095257,0.48494861004803685,1139.7116991823093
15.699670428040562,0.4740187940296391,1127.5847590034582
16.28887643929431,0.4795745561692197,1120.7804464837159
