LE,gammaE,LElev,nugget
14.231336240032062,0.7980486413052358,1031.390775150348,0.2252598192686995
14.792410977467881,0.6995679704540576,975.684873022763,0.20153316174637173
15.088470864553337,0.7278963369176111,1304.3142324234393,0.21870765595517835
15.525495064558681,0.6836533287214487,1405.342179559608,0.20841092394021007
14.15677200515037,0.7130792416872724,936.5102196405546,0.1887220023588873
15.204208097144868,0.780288280487056,1288.6830839841487,0.24078694594948374
15.594739405921088,0.6968007941521456,1104.185292231201,0.20041007423561305
13.569927571494816,0.7097222852037399,1079.9663910307872,0.19866186306418115
13.98384253768124,0.703190419980344,1165.9589707789933,0.20039001987883223
13.253082244123513,0.682273668440499,1126.4361374179955,0.18363452407109676
13.300347733735526,0.6927062468663703,1175.8330793054042,0.18275297220404102
16.67012114353033,0.6869129727060835,978.2894876894369,0.21218797904628575
15.229588260837446,0.6863758560425818,1013.2063826572073,0.198459117666339
14.709006225206275,0.6717682570219027,1092.904861095094,0.18998627538002613
15.274145577653245,0.7742161046702768,1175.193146209101,0.23106372916932238
14.431119069628034,0.6767486994275035,1073.4475735232866,0.18485097347303914
15.865147618581355,0.7467471230963642,1276.0649066148437,0.2410578721799341
16.48419241287443,0.7496116794567169,1283.02950455313,0.24127772316617102
13.454565211475838,0.6978848826044963,1113.4610164946141,0.1818067766975801
15.59283016335464,0.7261872617076547,1089.2768501797268,0.2122679154790518
17.098664200080314,0.6518304138916625,1209.9913506822136,0.20623395733150837
14.158338145050164,0.7897568384149978,1272.7842507069045,0.238901793362883
14.258144342430343,0.7772284790046632,1258.4939226662423,0.237430223667186
15.761896646634737,0.7276820911881587,992.1965160997231,0.21168263724490863
15.759311013181875,0.6480806252310558,1178.3336706771913,0.18950864149311597
14.949874704828524,0.6507691774576294,1075.1583944397328,0.18815148717249958
14.530780450531662,0.671203118583487,1042.894307908088,0.19330966389169243
17.277939656312814,0.6990791017311793,1091.2709618955162,0.2299760733751256
16.06169082872353,0.7528823911738286,1163.9469017928513,0.23962884059680828
14.217632656728846,0.664789346744457,1047.112360101403,0.1886743891298038
14.639028450162805,0.7031693815330523,1108.3441417903975,0.200754548840357
15.84640661848686,0.7221756174480775,1133.1150350796418,0.21428831239170662
14.828964925349135,0.717000418681359,1092.3773673537808,0.20356033186664765
12.973586152885304,0.6479018190481537,1003.7817236977845,0.16963818070586967
13.693415834146185,0.7201716916500321,928.048736117868,0.1843046033514054
14.091739832801808,0.7083852985461003,848.655577686992,0.19461169019018298
11.863989540493183,0.6839458748339278,1105.7470779733194,0.16825913178259577
12.24815609829297,0.6914690850466132,1029.3453312522115,0.16026638818591196
14.71915525684337,0.6535209915781507,1057.596346058995,0.17991745009035912
14.567230005927655,0.6539421347762387,1046.9240626423104,0.17862797660054525
14.362828041089177,0.6383989797901395,1204.9602931531238,0.1808036290647786
14.550385088440693,0.7396586657145777,858.8660416573136,0.20517704092066785
13.773465781987113,0.7348596531127461,1023.2160116945296,0.19953355032258988
13.157954585707461,0.7512897016223341,950.3911972251951,0.19433281962586443
12.577286926795804,0.7517807344846162,915.4340963732656,0.1873460701526117
14.253607820987316,0.7889073833954571,1014.6829562479872,0.22370757937232494
15.436255768627447,0.6455742794864565,1165.939145835282,0.19854813757547685
15.236566305515165,0.6522557982268742,1175.1469058584883,0.19855034055825707
12.892396757969726,0.6604576803839913,987.4402341281968,0.1602395336812071
12.959497200077731,0.6587462410774851,987.5605603735414,0.16201904497138214
12.384533579940767,0.6531035144700643,1211.6105944520186,0.15666084598795696
12.056203232755426,0.6703878140790456,947.789238162883,0.15686216252454133
13.398394049638794,0.6772111827183757,1114.7524492134617,0.17953143132211014
17.219666820774627,0.6926113951016237,1183.6525482126008,0.22617894622896462
15.291262762099844,0.7309247028826525,945.805381845918,0.21449161314539747
15.353469396845208,0.7333893729608527,948.9695841120703,0.21122655716807068
15.481046085602758,0.7248330761796322,936.4342226327645,0.2047120834383192
15.523266604798621,0.6963132505378092,938.0503112893886,0.20517239158393694
14.712304648625167,0.7350288305411397,1041.096117513991,0.2093305804580768
13.627485601828784,0.7362681582016823,1071.1461774104143,0.19595110092512566
16.19981028911301,0.6778894447665428,1220.3315517719136,0.21160776602246933
15.867952226467482,0.6846088682128698,1248.0350742284095,0.22127612008474098
18.497968469410196,0.6208026483061788,1420.406281868872,0.21031323248842332
17.349082350444515,0.6641188610802532,1451.2664234100662,0.21971389400685673
17.36206038681878,0.6446073054964834,1575.2239701757521,0.2187136169914977
14.203579197203164,0.6418310683476566,1227.8086842057824,0.178470120042836
13.739231963515044,0.7467919636244241,1023.9941268472611,0.20940452523906727
14.157119798845237,0.7268753588763495,1174.212099938773,0.20303214691509733
14.278579504236243,0.6886953735469956,1230.1582955533588,0.19459220158543095
13.966256844587658,0.7058192934826599,1077.7230829243133,0.1995407313034362
15.477488152096756,0.732373208429912,975.3020371075962,0.22106734890101312
14.852871844383527,0.7114484209908298,1271.119969244219,0.21039177697784464
13.41141995798918,0.7634309078423493,1015.8377757782011,0.20282109560567277
16.441317592032277,0.6699317969370087,1229.616827460225,0.20352527555241595
14.533857859226934,0.7146945721780115,1015.3072367315735,0.19400743081728436
13.915828893680063,0.6460259027983369,1086.3616746459368,0.17713556436343778
13.533731134942077,0.7044545704312759,1029.471645377882,0.18957569302877583
13.717682115262445,0.7106052883745948,1144.2344125776256,0.19775012467141667
15.129801005658512,0.6864565704539998,1113.2957373689333,0.19844459635273573
15.211634189266986,0.7207046256765812,931.3342082725235,0.1916730750235691
12.97859240405662,0.6513436282610728,1258.8826373454656,0.1829916519839074
13.798984715270741,0.6481088438887493,931.3885639577911,0.17824960321456407
14.079119046217407,0.6695942435884665,1036.263564095899,0.1726875524006461
13.93786582131888,0.7219974537960769,1067.0224312889682,0.19661837175650396
13.649521929263136,0.7066939986937364,972.4163366145638,0.18870477930154594
13.882777451036993,0.6746406975258026,1242.6836597006527,0.19086386422187124
13.890658362738938,0.733106781745876,1198.0429783407305,0.20026350813712146
15.783811258317932,0.7356876561894672,1224.5388900057847,0.21895299197529375
15.097720229950175,0.6790152179325768,1392.340733396185,0.2017093321529015
13.74596494952373,0.6357555747136817,1036.1068698717656,0.16893738174395467
14.696694690426312,0.6856845470872299,1208.5759341755556,0.19664690060938386
14.136452291103911,0.6651673947955503,1043.3421056548973,0.18878630695579662
14.760624065036804,0.6795379599565665,1133.5367889638928,0.19223418463522807
15.434945592562034,0.769619518322641,1037.0862089467794,0.23132450266205365
14.389550706455022,0.6509054452990758,1269.2782401239176,0.1817963073069729
14.198242374878488,0.695355277022927,1185.1864389300572,0.196278193548691
13.702835483622303,0.7119099340115281,956.8175060885512,0.19142908979998846
13.702835483622303,0.7119099340115281,956.8175060885512,0.19142908979998846
14.413935059846601,0.659492845390949,1133.1687714472864,0.18778887598878855
15.553342091955283,0.7293071527571202,1138.947755907143,0.21370974554885724
15.18512264236276,0.7593156438082768,1012.2252319235338,0.21485343127519466
15.021369963868457,0.785398707999381,1097.6745019463724,0.23012915440135812
14.806996129567413,0.739242361092277,1177.97582782269,0.2167482698166436
15.745503632595385,0.7221710459616678,1125.2061370693293,0.22213689779988335
16.188795073686347,0.7298473022729022,1119.5111606682483,0.22033443912259254
16.540830629311937,0.7746370718015277,1113.7540890887312,0.24640073825781333
13.418692571302534,0.6676487612596159,1111.4144601182727,0.17928941834249418
14.452192076872077,0.6792379120807417,960.1559197446852,0.18109527898896272
14.973300016530652,0.6972943963219519,907.02725061127,0.19427269004108705
15.026588629463868,0.6936353988424017,1075.8062086936677,0.19851871835070614
14.70921495094322,0.7232878663042559,1180.7207180690098,0.20850745823479508
14.28805893055946,0.6962180345386553,1224.5293874355839,0.1948016148007485
13.865568555591905,0.6952015998864584,1221.0413667416142,0.19991045580785166
14.510803705795636,0.7066145802281381,1224.3433832320402,0.20231836443846535
14.561096641558382,0.6858846001011132,1004.171207212099,0.19175111589187863
14.262300162557171,0.709404209862184,1038.1506744223398,0.19642615304674466
13.774700554514729,0.7087102661078707,1061.4427124105541,0.20699701203391088
14.134326525934558,0.7244109568281465,1055.8212929174576,0.19179906843448188
14.3607276958687,0.6881019208171816,1089.5550419907352,0.20083928573153573
15.55172400036075,0.7258963429931671,1061.8223202929346,0.20838752487420859
15.700132654101186,0.7313951840873503,1056.1017614490438,0.20829984448372407
15.288589646689584,0.7207941776359713,1065.3304428803472,0.21452184319822162
15.61830922275771,0.7251582429956219,1014.3726581049743,0.21490935993019677
14.528883798392732,0.7614907903280805,1253.909706346078,0.22788198237786927
17.17773132948668,0.733691833225086,1176.784126556748,0.23479079117363594
15.62086459848027,0.7574214944657908,1163.0997169754298,0.23293941625682824
14.207768520944004,0.7476656875371684,1001.7117214489249,0.2089268267305871
14.859177751073657,0.6882061871026963,1032.3277654792855,0.18787146284289033
15.494011709332463,0.7133471754051748,1233.3889581361177,0.22492152370197735
14.950775731067205,0.759992460085329,1152.3495804221784,0.22833201786857185
15.207392756820786,0.7325470093171433,1206.1547618816387,0.22055494581624246
15.548564978635337,0.7462938094673232,931.1721778829577,0.21771417209791974
14.086339336265166,0.7050033108978326,947.1887765153109,0.1923405899598544
13.613873845296316,0.7216505914730492,1069.6990465350405,0.1891243773495244
14.247519164479357,0.6885849723921204,1100.8092199007826,0.1962380213459973
14.794628743330502,0.6991802460156502,1216.107909348174,0.20679313191549467
14.74205078503859,0.7553860093983207,1115.3212480694262,0.22330255601324098
16.120424572404374,0.7513652513042354,1342.3345662353927,0.23369936238571895
14.79323818018607,0.7917865471794844,990.8658509952994,0.22108334307550925
14.729294969775689,0.7788942035947035,1124.4201654726546,0.23799779895216533
16.23707805400895,0.7656936216085822,1053.4481417898962,0.23363893813934344
14.825138549660918,0.7613329576317182,1131.9884414772098,0.22330224270350513
15.805913011470775,0.6917040875850125,1300.7230603762375,0.21426173698978693
16.31378853676983,0.7231803991704919,1265.1235822498454,0.2301662179486108
15.12389887955305,0.7493594575785998,1080.3031974244102,0.2215517825923684
14.59087301817823,0.7177620026427306,1166.9602706530745,0.2130164855876182
15.041945644687866,0.6987276189266737,1131.1932573838967,0.20646463257635803
15.903572328193523,0.7545128074993399,1014.6808644418647,0.22574678344550106
13.431890182483528,0.6379452718984497,1268.4946674663238,0.16418352699549238
13.856615732007885,0.6369547853747254,954.8449100172671,0.17361259459150577
14.18820941019122,0.7317963625755352,1256.918109772376,0.20427141410486527
13.5245987182582,0.7036139724117065,1313.8711619947849,0.19627280083434456
13.927415793393468,0.7314794914795799,1212.0504596937783,0.20761035805305186
13.725231440238515,0.70099051391667,1152.5662209597622,0.1933713014227893
15.439390134525787,0.7144797143821865,1300.3967470959406,0.2266427365531059
14.803544388176245,0.705215456379038,1269.3834450429558,0.2123309311100812
14.729480152286394,0.6977224118065299,1253.5762942632543,0.19951849906333194
14.588146581809955,0.6937012706684357,1154.0885688559258,0.20215720616455482
14.316483079396692,0.6815568262415099,1100.4218004940412,0.18550840757167927
15.581697750759682,0.6894285624221942,1243.8055005011931,0.2093920950030451
15.272406903464052,0.6807318836386652,1179.4389732206212,0.204868375614918
15.320274222367821,0.6701387819809865,1384.7800062985814,0.2058264849839303
13.755725371083948,0.6932758611427221,931.4707093648653,0.1935616598721622
13.39388590782385,0.6844499657034112,962.8667931483029,0.18258803830748305
13.52343823268608,0.6756606332528038,990.8690294769774,0.17972080100792195
15.845773900314775,0.6861856714684452,1153.2458836169724,0.20260518312905026
15.853469096621499,0.7123128704693247,1067.0149717532533,0.21517972521422654
15.70220267012323,0.715144938195008,1015.6417981219339,0.21153880030193345
15.719110318445438,0.6802850777256345,1083.6714200347249,0.2006016508850618
15.798582266490204,0.6874578950926559,1072.7224654264235,0.19116465074707337
14.828878785404523,0.698416049287634,1199.055846677233,0.1953179080539527
14.214977540762433,0.6940639196080624,1205.2488178412018,0.20334097406589094
15.0608202369409,0.7493681900464771,1160.483184873329,0.2251374620307631
15.389354967196455,0.7862182134335874,1115.6730608361568,0.23490321496844158
15.056979971264486,0.7738854046101797,1120.317203320064,0.22310041802765124
15.049915240155945,0.7688863780028966,1056.281268434435,0.2350908112669068
16.23809930752404,0.682743527185903,1217.4273669435443,0.20509701332779814
16.208713575724705,0.7144319363036158,1198.1119081477723,0.21900566071274447
16.26800147035165,0.7243800261274895,1116.4714479960421,0.2150569265838256
15.445609335073318,0.828270765735007,945.7637684232848,0.23639854885820835
14.194561177439805,0.7344520756143648,1252.8068126199673,0.20876825826723064
15.005699712299121,0.7474447813851512,1089.6148050349573,0.22497895059893558
15.181585430322398,0.6800303150134961,1165.4950314458524,0.19302469079487386
15.305599325327186,0.6855937319039729,1148.4441708385161,0.2025532414806541
15.146955147917904,0.6758923997571219,1139.780328655543,0.18929762921906626
15.88328085532225,0.6627632784802701,1022.3133674968927,0.18702931358111916
14.295801227124935,0.6714140170158112,1045.0732362611366,0.19264081940140393
13.669687160137283,0.6940992546668736,1127.9189124931809,0.19486998556870128
16.171760590878065,0.7377627124911345,1181.2607400554098,0.24052479478138042
